class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9595,0.001416,5.64e-05,2.4e-07,0.000175,0.03824,0
0.9385,0.0005264,0.0002295,3e-07,0.0001936,0.06046,0
0.9893,0.00091,0.0001336,6e-08,0.001966,0.00793,0
0.9497,0.0006022,8.95e-05,1e-07,0.02808,0.0213,0
0.9507,0.000832,4.58e-05,1e-07,0.00838,0.0398,0
0.8794,0.0002766,0.0001489,5e-07,0.0222,0.098,0
0.7803,8.35e-05,0.0001007,5e-07,0.1981,0.02151,0
0.4219,6.44e-05,4.9e-06,7.6e-06,0.00791,0.57,5
0.7246,4.29e-05,2.26e-05,1.246e-05,0.1954,0.0799,0
0.867,5.59e-05,1.407e-05,2.146e-05,0.02168,0.1111,0
0.8726,5.21e-05,1.85e-05,1.7e-05,0.0531,0.07434,0
0.854,4.256e-05,3.713e-05,2.25e-05,0.001272,0.1444,0
0.9614,5.1e-05,5.263e-05,3.8e-06,0.001228,0.03705,0
0.8286,9.42e-05,5.02e-05,3.46e-06,0.001184,0.1699,0
0.9766,5.26e-05,5.73e-05,8.3e-07,0.002537,0.02078,0
0.4126,0.0001104,7.856e-05,5.96e-06,0.005356,0.582,5
0.8735,0.000728,0.000304,1.013e-05,0.0004916,0.1249,0
0.3643,0.000989,4.977e-05,1.484e-05,1.52e-05,0.635,5
0.05243,3.38e-05,1.6e-06,1.38e-05,6.73e-05,0.9478,5
0.03403,1.514e-05,2.8e-06,4.6e-06,0.0004346,0.966,5
0.0818,2.736e-05,1.58e-05,3.1e-06,0.0002522,0.918,5
0.1597,7.34e-05,7.75e-06,1.85e-06,0.0001533,0.8403,5
0.4512,0.0002122,1.46e-05,1.8e-06,6.473e-05,0.5483,5
0.4668,0.0002022,2.587e-05,1.1e-06,0.000277,0.5327,5
0.628,0.000297,1.89e-05,2.44e-06,3.093e-05,0.3723,0
0.818,0.001634,4.375e-05,9e-07,3.725e-05,0.1807,0
0.691,0.0008397,3.54e-05,1.67e-06,1.55e-05,0.3079,0
0.5835,0.000852,6.26e-05,1.2e-06,3.9e-05,0.4153,0
0.7363,0.000803,0.000371,2.3e-06,1.436e-05,0.2627,0
0.8237,0.0002809,0.00963,7.45e-06,2.35e-05,0.166,0
0.9443,0.0464,0.005417,4.3e-06,9.5e-07,0.004078,0
0.9595,0.0253,0.00446,1.6e-06,5.36e-06,0.01077,0
0.8794,0.09216,0.02649,5e-06,2.3e-06,0.001772,0
0.924,0.005493,0.06854,6.56e-06,2.2e-06,0.002077,0
0.9326,0.05392,0.01089,3e-06,2.44e-06,0.002645,0
0.9424,0.004887,0.04932,1.127e-05,1.1e-06,0.003681,0
0.963,0.0006843,0.02936,2.396e-05,8.3e-07,0.007053,0
0.9473,0.0005674,0.049,2.4e-05,1.3e-06,0.003244,0
0.945,0.0001401,0.001974,2.46e-05,1e-06,0.0531,0
0.548,0.0002801,6.01e-05,2.265e-05,4.9e-06,0.4524,0
0.857,0.000775,0.0006948,1.633e-05,3.6e-06,0.1418,0
0.9453,0.0015135,8.1e-05,1.293e-05,1.67e-06,0.05283,0
0.923,0.0002251,2.235e-05,3.5e-06,0.0001134,0.0772,0
0.808,0.000984,6.6e-06,1.51e-05,4.8e-06,0.1906,0
0.6807,0.0002104,2.044e-05,1.41e-05,1.675e-05,0.319,0
0.8574,0.0003672,1.717e-05,5.5e-06,1.48e-05,0.1422,0
0.7783,0.0005784,1.02e-05,1.6e-06,0.00011885,0.2212,0
0.968,0.000248,1.44e-05,5.4e-07,9.245e-05,0.0323,0
0.9873,0.0001826,7.28e-05,6e-07,2.36e-05,0.0123,0
0.677,4.64e-05,7.1e-06,0.0001246,4.8e-06,0.3232,0
0.7124,0.0002207,1.54e-05,1.9e-06,3.624e-05,0.2878,0
0.9004,0.0004427,1.34e-05,5e-07,0.001444,0.0977,0
0.9565,0.0003817,1.56e-05,6e-07,0.00791,0.0354,0
0.8735,0.0001719,3.84e-05,6.6e-07,0.013535,0.113,0
0.9653,0.0002937,2.34e-05,2e-07,0.001801,0.0322,0
0.9014,0.0003421,0.000496,1.55e-06,0.0007033,0.0967,0
0.9253,0.001151,0.0002342,1.4e-06,0.0002258,0.07294,0
0.972,0.0007463,0.0002142,6e-07,0.0002651,0.02663,0
0.9175,0.0003302,0.0001373,7e-07,0.0003507,0.08203,0
0.923,0.0002426,0.000488,2.4e-07,0.003298,0.07355,0
0.9346,0.0001954,8.21e-05,1e-07,0.04636,0.0186,0
0.7944,0.0003622,6.79e-05,2e-07,0.04886,0.1565,0
0.706,0.0002668,4.095e-05,1e-07,0.2795,0.01388,0
0.8687,0.000189,5.007e-05,2e-07,0.00839,0.12244,0
0.4514,6.43e-05,1.9e-05,3.6e-07,0.004356,0.5444,5
0.4688,7.89e-05,6.1e-06,5e-07,0.012184,0.519,5
0.6436,4.59e-05,1.043e-05,5e-07,0.003893,0.3525,0
0.2825,4.28e-05,2.44e-06,9.5e-07,0.00498,0.7124,5
0.3933,2.11e-05,3.16e-06,1.85e-06,0.002483,0.6045,5
0.3994,3.39e-05,1.085e-05,6.6e-07,0.003107,0.597,5
