class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.996,0.00353,2.86e-06,8e-07,0.000227,5.907e-05,0
0.9976,0.001864,2.8e-06,2.15e-06,0.000553,4.84e-05,0
0.9995,0.0004134,1.4e-06,2.4e-06,9.87e-05,0.0002054,0
0.999,0.0002878,1.43e-06,2.86e-06,2.575e-05,0.0002763,0
0.999,0.0002804,1.85e-06,1.9e-06,2.68e-05,0.0003533,0
0.999,0.0002325,1.25e-06,4.23e-06,2.617e-05,0.0008698,0
0.9985,0.000536,2.26e-06,2.4e-06,4.2e-05,0.000696,0
0.9966,0.000647,2.15e-06,2.8e-06,1.574e-05,0.002542,0
0.998,0.0008564,1.85e-06,6.5e-06,4.7e-06,0.0007005,0
0.999,0.0007358,2e-06,8.2e-06,4.5e-06,0.0003572,0
0.9917,0.00798,9.54e-06,6e-06,7e-06,0.0001723,0
0.9976,0.002377,5.7e-06,1.2e-06,1.08e-05,8.124e-05,0
0.996,0.00386,9.06e-06,1.043e-05,4.65e-06,0.0002099,0
0.996,0.003777,1.45e-05,6.44e-06,8.76e-06,0.0001879,0
0.995,0.005013,1.115e-05,1.097e-05,6.56e-06,4.84e-05,0
0.9756,0.02481,1.276e-05,1.657e-05,3.64e-06,7.313e-05,0
0.952,0.04788,1.54e-05,5.51e-05,4.5e-06,5.233e-05,0
0.956,0.04385,1.72e-05,0.0002247,1.97e-06,1.4e-05,0
0.9565,0.04355,2.22e-05,9.36e-05,2.9e-06,9.7e-06,0
0.947,0.05353,1.41e-05,3.18e-05,1.7e-06,1.93e-05,0
0.964,0.03616,9.2e-06,1.067e-05,5.96e-06,2.79e-05,0
0.9595,0.04037,1.657e-05,3.98e-05,3.7e-06,1.705e-05,0
0.981,0.01932,4.3e-06,1.377e-05,9.66e-06,3.23e-05,0
0.944,0.0561,4.6e-06,6.71e-05,5.66e-06,3.87e-05,0
0.954,0.04602,3.2e-06,2.205e-05,1.085e-05,4.464e-05,0
0.949,0.05008,3.76e-06,8.86e-05,8.17e-06,5.24e-05,0
0.942,0.05823,3.64e-06,6.69e-05,1.216e-05,2.694e-05,0
0.964,0.03607,3.16e-06,5.01e-05,1.01e-05,3.21e-05,0
0.9966,0.002241,1e-06,7.2e-06,0.0005937,0.0001079,0
0.9717,0.02777,4.8e-06,1.097e-05,0.0002816,1.52e-05,0
0.949,0.05057,6.14e-06,2.784e-05,3.684e-05,1.85e-05,0
0.9697,0.02946,3.7e-06,9.5e-06,0.0004375,5.007e-05,0
0.9917,0.007664,2.3e-06,1.013e-05,0.0002333,8.17e-05,0
