class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.02295,2.2e-06,1.45e-05,0.01453,4.05e-06,0.9624,5
0.1536,4.5e-06,4.35e-06,0.0004594,6.1e-06,0.846,5
0.648,3.7e-06,0.0001866,0.001022,6.9e-06,0.3508,0
0.1355,4.1e-06,3.65e-05,0.001219,3e-06,0.8633,5
0.1437,2.2e-06,0.000391,0.005753,9.36e-06,0.85,5
0.2307,3.46e-06,0.0002928,0.00628,1.7e-06,0.7627,5
0.7495,4.685e-05,0.0774,0.001424,1.2e-05,0.1721,0
0.3037,6.6e-06,0.0007205,0.0003648,1.025e-05,0.6953,5
0.0811,4.1e-06,0.000712,0.0008492,1.425e-05,0.9175,5
0.00972,1.4e-06,0.0001014,0.00431,3.4e-06,0.986,5
0.004955,8e-07,0.000183,0.01677,4.1e-06,0.978,5
0.005997,5e-07,7.2e-06,0.00139,9.4e-06,0.992,5
0.01441,5e-07,1.69e-05,0.002832,8.7e-06,0.983,5
0.004402,6e-07,6e-06,0.00461,6.26e-06,0.991,5
0.01,5.4e-07,1.46e-05,0.003105,5.8e-06,0.987,5
0.01993,5.4e-07,2.49e-05,0.005497,6.5e-06,0.9746,5
0.01107,1.264e-05,1.75e-05,0.00408,5.4e-07,0.985,5
0.00214,6.104e-05,2.71e-05,0.015594,8e-07,0.982,5
0.08276,0.06573,1.1e-05,0.0399,1.1e-06,0.8115,5
0.0489,0.1934,2.56e-06,0.001792,2.7e-06,0.756,5
0.03278,0.02989,2.3e-06,0.001947,1.67e-06,0.935,5
0.3076,0.3545,3.93e-06,0.0003214,4.6e-06,0.3376,1
0.304,0.394,3.16e-06,0.0007358,6.26e-06,0.3015,1
0.2651,0.7324,1.3e-06,0.0001392,3.04e-06,0.002432,1
0.4155,0.5444,2.6e-06,7.206e-05,1.08e-05,0.04034,1
0.3972,0.4253,1.8e-06,0.00010234,1.54e-05,0.1772,1
0.4116,0.486,6.85e-06,0.01521,5.8e-06,0.08685,1
0.4275,0.4666,1.03e-05,0.03078,3.3e-06,0.075,1
0.7095,0.0765,1.675e-05,0.03238,4.2e-06,0.1819,0
0.09576,0.00689,2.694e-05,0.311,2.9e-06,0.587,5
0.1469,0.00212,0.0001043,0.275,2.8e-06,0.576,5
0.06494,0.000747,6.06e-05,0.2028,1.7e-06,0.7314,5
0.0355,0.002483,8.34e-06,0.02634,9e-07,0.936,5
0.01862,0.0004516,3e-06,0.001987,9e-07,0.9785,5
0.0876,0.0695,6.44e-06,0.001799,1.1e-06,0.841,5
0.0518,0.07806,1.28e-05,0.00724,1.4e-06,0.863,5
0.152,0.0661,3.54e-05,6.086e-05,3.76e-06,0.782,5
0.108,0.006233,1.19e-05,0.0001219,1.9e-06,0.8853,5
0.2617,0.02438,1.99e-05,6.76e-05,3.2e-06,0.7144,5
0.62,0.03143,2.29e-05,6.676e-05,2.86e-06,0.3484,0
0.834,0.008736,7.6e-06,1.776e-05,6.56e-06,0.1573,0
0.855,0.0915,1.36e-05,4.65e-06,3.79e-05,0.05374,0
0.5986,0.0612,2.41e-05,2.563e-05,2.027e-05,0.34,0
0.4832,0.1371,2.056e-05,2.587e-05,2.82e-05,0.38,0
0.04874,0.0174,6.14e-06,2.41e-05,2.426e-05,0.9336,5
0.0445,0.01348,6.44e-06,1.824e-05,5.716e-05,0.942,5
0.03305,0.001556,1.97e-06,2.3e-05,3.15e-05,0.9653,5
0.08936,0.001561,3.04e-06,7.445e-05,1.73e-05,0.909,5
0.09106,0.0002778,8.3e-06,0.001213,2.86e-06,0.907,5
0.0632,6.646e-05,2.56e-06,0.0009365,2.7e-06,0.936,5
0.1335,2.134e-05,5.9e-06,0.002642,2.4e-06,0.864,5
0.0615,2.28e-05,2.9e-06,0.005898,2.3e-06,0.9326,5
0.1952,7.54e-05,3.5e-06,0.004993,4.65e-06,0.8,5
0.1455,4.71e-05,5.66e-06,0.000575,5.5e-06,0.854,5
0.8867,0.002598,6.44e-06,5.05e-05,8.9e-06,0.1108,0
0.829,0.0014925,3.76e-06,1.335e-05,9.8e-06,0.1688,0
0.9614,0.00165,8.46e-06,3.4e-06,3.374e-05,0.0374,0
0.9565,0.000473,2.15e-06,9.1e-06,8.8e-06,0.04318,0
0.936,0.001823,3.16e-06,2.26e-06,0.00010014,0.06207,0
0.933,0.002548,8.05e-06,1.25e-06,4.99e-05,0.06464,0
0.882,0.00896,2.456e-05,3.3e-06,1.544e-05,0.10864,0
0.8247,0.0009036,3.266e-05,7.4e-06,2.85e-05,0.1744,0
0.2183,1.76e-05,6.926e-05,0.0086,7.8e-06,0.7734,5
0.2734,7.68e-05,6.5e-06,0.000662,8.7e-06,0.726,5
0.01283,1e-05,2.2e-06,0.0007396,7.4e-06,0.986,5
0.002026,6.1e-06,1.97e-06,0.006035,5.25e-06,0.9917,5
0.00763,1.067e-05,7e-07,0.0007687,3.2e-06,0.9917,5
0.007374,3.64e-06,1.43e-06,0.0005827,5.54e-06,0.992,5
0.003124,1.45e-05,1.67e-06,0.001736,4.95e-06,0.995,5
0.003008,1.67e-06,5.36e-06,0.008934,2.44e-06,0.988,5
0.005264,1.1e-06,3.93e-06,0.003206,6.2e-06,0.9917,5
0.00492,2.44e-06,3.1e-06,0.004562,1.97e-06,0.9907,5
0.00953,0.0001083,8.34e-06,0.05222,9.5e-07,0.938,5
0.005276,6.71e-05,2.15e-06,0.006355,1.55e-06,0.9883,5
0.02344,9.3e-05,4.244e-05,0.0402,9.5e-07,0.936,5
0.0781,3.684e-05,4.07e-05,0.001105,3.5e-06,0.921,5
0.11487,5.23e-05,5.114e-05,0.004063,1.7e-06,0.881,5
0.2488,2.01e-05,0.0001311,0.01348,3.9e-06,0.7373,5
0.08234,0.0001974,3e-06,0.005493,1.55e-06,0.9116,5
0.0922,0.0004337,2.44e-06,0.01709,2.4e-06,0.8906,5
0.2488,0.0001292,1.43e-06,0.002615,3.4e-06,0.7485,5
0.1458,7.784e-05,6.3e-06,0.0695,1.6e-06,0.7847,5
0.1434,7.844e-05,3.9e-06,0.001505,4.65e-06,0.855,5
0.3203,0.0002775,6.56e-06,0.001159,8.8e-06,0.6777,5
0.2725,0.0001974,6.56e-06,0.000503,2.43e-05,0.7266,5
0.02946,4.22e-05,9e-07,0.000581,4.035e-05,0.97,5
0.11914,4.22e-05,2e-06,0.0002029,0.0001621,0.881,5
0.1063,6.783e-05,1.5e-06,0.0002017,1.53e-05,0.8936,5
0.3682,8.32e-05,4.9e-06,0.000735,9.83e-06,0.631,5
0.6914,0.0001246,5.4e-06,0.000972,3.4e-06,0.307,0
0.695,0.0001467,5e-06,0.0002037,4.2e-06,0.305,0
0.596,0.0001274,4.95e-06,0.0002904,5.5e-06,0.4036,0
0.429,0.0004165,3e-06,0.001976,2.74e-06,0.5684,5
0.4312,0.0001378,9.7e-06,0.01656,3.5e-06,0.552,5
0.302,0.0001475,9.54e-06,0.00359,4.8e-06,0.694,5
0.03256,2.94e-05,0.0002167,0.1581,2.664e-05,0.8086,5
0.0319,1.57e-05,0.000735,0.07587,2.193e-05,0.891,5
0.06012,8.98e-05,0.0009217,0.05377,1.25e-05,0.8853,5
0.01261,8.02e-05,0.001021,0.02287,2.396e-05,0.9634,5
0.00638,0.0006294,0.00597,0.04572,0.001327,0.9395,5
0.001507,0.0002065,0.0005302,0.00992,0.0006757,0.9873,5
0.003271,0.000555,0.0001732,0.002314,0.0001723,0.9937,5
0.00994,0.0009,5.7e-06,0.00132,2.54e-05,0.988,5
0.00905,0.0005507,1e-06,7.015e-05,1.96e-05,0.99,5
0.02538,0.001477,1.1e-06,8.184e-05,9.2e-06,0.9727,5
0.03442,0.002275,5.4e-07,5.56e-05,9.8e-06,0.9634,5
0.05594,0.03275,1.4e-06,0.0002615,1.05e-05,0.911,5
0.04587,0.01996,1.3e-06,0.0001764,5.25e-06,0.934,5
0.3628,0.2262,2.74e-06,0.0002047,7.1e-06,0.4111,5
0.7944,0.0788,2e-06,0.0002112,4.2e-06,0.1267,0
0.8467,0.0657,2.26e-06,5.73e-05,3.16e-06,0.0877,0
0.9146,0.0114,2.2e-06,0.000265,1.2e-06,0.07416,0
0.775,0.0001979,2.4e-06,3.356e-05,4.8e-06,0.2247,0
0.824,0.000534,5.1e-06,5.18e-05,3.64e-06,0.1754,0
0.1458,5.7e-06,1.02e-05,0.001987,8.9e-06,0.852,5
0.09735,5.6e-06,2.605e-05,0.01118,1.53e-05,0.8916,5
0.0516,2.1e-06,2.6e-06,0.000681,1.407e-05,0.9478,5
0.0485,7.2e-06,2.26e-06,0.0003378,1.824e-05,0.951,5
0.05185,9.2e-06,1.5e-06,0.0001949,2.366e-05,0.948,5
0.05106,1.746e-05,1.8e-06,5.1e-05,0.0001336,0.9487,5
0.2036,6.11e-05,3.3e-05,0.0001782,4.93e-05,0.796,5
0.4043,0.0003433,1.925e-05,2.617e-05,1.836e-05,0.595,5
0.3782,0.0002362,1.56e-05,2.08e-05,9.02e-05,0.621,5
0.8833,0.001579,7.7e-05,3e-06,6.74e-05,0.11475,0
0.922,0.00966,0.0001138,4.8e-06,2.3e-05,0.0685,0
0.886,0.03784,0.000921,1.9e-05,1.42e-05,0.0752,0
0.914,0.00962,0.002676,0.0003495,3.3e-06,0.0728,0
0.875,0.04602,0.0003655,0.0001078,1.925e-05,0.0783,0
0.6504,0.013985,7.78e-05,0.0004053,5.1e-06,0.3354,0
0.7744,0.0225,0.0005608,0.0008335,5.5e-06,0.2017,0
0.09784,0.003666,8.1e-06,0.0003002,4.3e-06,0.8984,5
0.3381,0.02359,2.91e-05,0.0002123,5.41e-05,0.6377,5
0.1061,0.005802,1.2e-06,0.0001056,1.32e-05,0.888,5
0.1517,0.3906,1.46e-05,0.0001433,8.523e-05,0.4573,5
0.0752,0.02788,9.5e-07,0.0002623,4.65e-05,0.896,5
0.04724,0.01309,8e-07,0.0001318,6.24e-05,0.9395,5
0.02446,0.05322,1.1e-06,0.0009713,5.805e-05,0.9214,5
0.003775,0.01172,5.9e-06,0.006065,2.307e-05,0.978,5
0.009254,0.0007224,1.85e-06,0.02005,6.2e-06,0.9697,5
0.002277,0.000367,1.6e-06,0.0079,9.83e-06,0.9893,5
0.00908,1.3e-05,9.5e-07,0.005085,1.156e-05,0.986,5
0.003,1.097e-05,1.8e-06,0.010735,7.9e-06,0.986,5
0.006336,2.7e-06,5.36e-06,0.01376,9.3e-06,0.98,5
0.001528,9.95e-06,5.2e-06,0.0161,6.1e-06,0.9824,5
0.0035,9.95e-06,1.39e-05,0.00611,2.277e-05,0.99,5
0.002676,2.444e-05,3.7e-06,0.004353,7.1e-06,0.9927,5
0.005493,5.1e-06,2.7e-06,0.001041,1.85e-05,0.993,5
0.0087,5.4e-07,4.214e-05,0.01877,1.57e-05,0.9727,5
0.007282,5.4e-07,1.99e-05,0.006634,5.19e-05,0.986,5
0.008224,3.6e-07,2.18e-05,0.0338,5.627e-05,0.9575,5
0.00631,2.3e-06,1.67e-05,0.03256,0.0002406,0.9604,5
0.002056,9e-07,1.94e-05,0.1945,0.0001518,0.803,5
0.005585,2e-06,1.615e-05,0.2256,0.0001154,0.7686,5
0.00991,7.15e-06,1.69e-05,0.1339,0.0001999,0.856,5
0.01347,2.1e-06,2.39e-05,0.1432,0.0001807,0.8433,5
0.002926,1e-06,0.000135,0.3057,0.000146,0.6914,5
0.004696,2e-06,1.93e-05,0.2002,8.357e-05,0.7944,5
0.3381,0.0003502,0.0001813,0.02332,7.033e-05,0.638,5
0.2861,7.79e-05,0.000245,0.0989,2.855e-05,0.6143,5
0.6025,2.36e-05,0.0007215,0.0583,5.54e-06,0.3386,0
0.6914,1.28e-05,0.001546,0.01964,4.4e-06,0.2876,0
0.649,1.216e-05,0.001232,0.0851,2e-06,0.265,0
0.8013,2.3e-06,0.00059,0.007774,9.24e-06,0.1904,0
0.8574,2.2e-06,0.000287,0.01732,8.05e-06,0.12476,0
0.7554,1.055e-05,0.001191,0.01874,2.9e-06,0.2246,0
0.684,1.9e-05,3.22e-05,0.0002168,1.454e-05,0.3157,0
0.3691,3.9e-06,3.62e-05,0.0001556,2.81e-05,0.6304,5
0.709,4.46e-05,7.03e-06,5.6e-06,4.13e-05,0.2908,0
0.2532,1.16e-05,1.353e-05,7.4e-06,3.67e-05,0.747,5
0.233,4.31e-05,3.93e-06,9.4e-06,1.526e-05,0.767,5
0.0721,3.86e-05,1.43e-06,1.6e-05,1.01e-05,0.9277,5
0.03235,4.36e-05,5.4e-07,2.12e-05,1.5e-05,0.968,5
0.03488,3.76e-05,5.4e-07,1.63e-05,2e-05,0.965,5
0.04706,1.39e-05,2.3e-06,2.22e-05,4.6e-05,0.953,5
0.02258,1.39e-05,5.5e-06,0.0002141,5.764e-05,0.9775,5
0.00924,8.8e-06,9.9e-06,0.0004408,7.15e-05,0.9897,5
0.04834,0.0003998,0.0001447,0.002897,7.87e-06,0.9487,5
0.01804,0.0001585,4.51e-05,0.01883,4.53e-06,0.9634,5
