class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.5015,3.2e-06,0.0003576,0.02055,0.0008025,0.4766,0
0.1984,3.16e-06,0.0001733,0.02701,0.002043,0.7725,5
0.2585,1.85e-06,1.44e-05,0.02213,4.77e-05,0.719,5
0.7524,1.1e-06,0.0001105,0.01886,0.0002202,0.2286,0
0.685,1.8e-06,0.001632,0.3123,8.7e-06,0.001209,0
0.1802,1.67e-06,0.00067,0.814,2.26e-06,0.005272,3
0.3008,3.04e-06,0.001533,0.697,1.13e-06,0.00125,3
0.1261,1.4e-06,0.004475,0.845,8.05e-06,0.02455,3
0.1576,1.3e-06,0.01007,0.811,9.36e-06,0.02124,3
0.11774,1.5e-06,0.01382,0.611,2.74e-05,0.257,3
0.3171,2.7e-06,0.01064,0.101,7.3e-05,0.5713,5
0.7886,1.1e-06,0.002092,0.0559,3.004e-05,0.1534,0
0.7686,1.55e-06,0.00879,0.0305,5.49e-05,0.1925,0
0.9033,1.9e-06,0.0006695,0.02417,4.23e-06,0.07184,0
0.919,1.4e-06,0.001864,0.006283,1.26e-05,0.0731,0
0.9487,1.4e-06,0.0003958,0.00535,4.35e-06,0.04526,0
0.978,8e-07,0.000321,0.00187,1.27e-05,0.01964,0
0.988,1.3e-06,0.0002434,0.00354,2.2e-06,0.00826,0
0.9316,2.7e-06,0.0001756,0.01496,1.7e-06,0.05334,0
0.961,4.1e-06,0.001626,0.01988,9e-07,0.01765,0
0.9624,4.65e-06,0.000711,0.0102,6.6e-07,0.02667,0
0.6387,1.71e-05,0.000557,0.01572,9.5e-07,0.3445,0
0.9067,3.976e-05,0.0001082,0.00347,3e-07,0.0901,0
0.4282,2.855e-05,0.0001999,0.00393,1.25e-06,0.568,5
0.8057,1.2e-05,5.996e-05,9.054e-05,2.44e-06,0.1943,0
0.748,3.97e-05,0.0001216,6.85e-05,2.1e-06,0.2515,0
0.971,1.36e-05,8.63e-05,0.000212,7e-07,0.02847,0
0.9263,7.56e-05,7.457e-05,9.626e-05,6.6e-07,0.074,0
0.9727,7.65e-05,0.00011986,6.91e-05,4e-07,0.02686,0
0.7666,1.45e-05,7.015e-05,0.001322,6.6e-07,0.2319,0
0.8027,2.07e-05,1.5e-05,0.000518,2.44e-06,0.1968,0
0.635,1.365e-05,9.3e-06,0.006817,3.16e-06,0.3586,0
0.316,7.1e-06,4e-06,0.001648,1.204e-05,0.682,5
0.2319,8.8e-06,5.84e-06,0.00144,9e-06,0.7666,5
0.01436,2.8e-06,1.377e-05,0.1809,1.925e-05,0.8047,5
0.07623,1.5e-06,6.396e-05,0.01675,2.64e-05,0.907,5
0.0469,2.56e-06,2.17e-05,0.2017,1.407e-05,0.7515,5
0.03958,6.1e-06,2.164e-05,0.159,2.03e-05,0.8013,5
0.1946,5.6e-06,4.417e-05,0.1747,4.846e-05,0.6304,5
0.1589,8.2e-06,5.573e-05,0.0572,0.0003905,0.7837,5
0.0919,1.884e-05,0.0003128,0.1694,0.000552,0.738,5
0.1628,7.15e-06,0.0003119,0.2131,0.0003896,0.623,5
0.3425,6.5e-06,0.00566,0.3918,0.00687,0.253,3
0.2484,5.66e-06,0.0017395,0.5767,0.008446,0.1652,3
0.3914,2.575e-05,7.8e-06,9.507e-05,0.0003028,0.6084,5
0.2932,1.526e-05,4.5e-06,0.000304,4.464e-05,0.7065,5
0.527,0.0004551,3.35e-05,3.27e-05,1.353e-05,0.4724,0
0.4177,0.000354,8.01e-05,7.45e-06,2.95e-05,0.582,5
0.6904,0.001716,8.297e-05,7.8e-06,7.45e-06,0.3076,0
0.2201,0.000951,0.0001781,2.09e-05,4.23e-06,0.779,5
0.3594,9.84e-05,3.91e-05,2.54e-05,2.4e-06,0.6406,5
0.2559,0.0001924,5.27e-05,4.864e-05,1.5e-06,0.7437,5
0.2573,0.000504,0.0001137,2.36e-05,2.5e-06,0.742,5
0.1384,0.000179,8.8e-05,1.83e-05,8.34e-06,0.8613,5
0.0628,6.14e-06,0.000117,0.001187,1.365e-05,0.9355,5
0.06186,9.83e-06,0.0003433,0.03802,7.33e-06,0.9,5
0.555,1.144e-05,0.0009475,0.00010836,8.07e-05,0.444,0
0.318,2.1e-06,0.0001225,0.00842,5.25e-06,0.6733,5
0.3726,2.86e-06,0.0006585,0.005123,1.81e-05,0.6216,5
0.26,5.96e-06,0.000549,0.5947,5.9e-06,0.1449,3
0.901,3.6e-06,0.0004108,0.09406,3.8e-06,0.00411,0
0.689,2.44e-06,0.0002778,0.2433,1.96e-05,0.06757,0
0.4854,2.2e-06,0.0001083,0.4595,1.4e-05,0.05518,0
0.1486,3.3e-06,2.45e-05,0.03577,1.407e-05,0.816,5
0.6626,4.95e-06,8.63e-05,0.1332,7.57e-06,0.2043,0
0.3674,8e-06,8.28e-05,0.05182,2.56e-06,0.5806,5
0.8184,1.67e-05,0.000185,0.0722,2.7e-06,0.10944,0
0.649,1.41e-05,0.00071,0.3152,1.67e-06,0.0348,0
0.2856,8.17e-06,4.494e-05,0.677,1.5e-06,0.0377,3
0.298,1.824e-05,5.74e-05,0.06055,9.5e-07,0.641,5
0.4934,1.34e-05,0.0002335,0.342,6.6e-07,0.1643,0
0.433,8e-06,0.000479,0.3533,1.2e-06,0.213,0
0.3977,8.285e-05,5.6e-05,0.02544,1.5e-06,0.576,5
0.2776,8.416e-05,7.4e-06,0.17,8.3e-07,0.5522,5
0.4597,0.0001235,3.64e-06,0.1532,1.13e-06,0.3872,0
0.3423,3.64e-05,4.53e-06,0.013084,6.6e-07,0.6445,5
0.4148,3.904e-05,5.25e-06,0.00979,5.4e-07,0.5757,5
0.6313,4.613e-05,1.425e-05,0.0671,4e-07,0.3018,0
0.3892,4.995e-05,1.05e-05,0.0532,3.6e-07,0.5576,5
