class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.04755,1.55e-06,0.01084,3.403e-05,0.933,0.0082,4
0.0177,9e-07,0.0008807,8.7e-06,0.9795,0.002415,4
0.03827,1.71e-05,0.9326,6.16e-05,0.02838,0.0006113,2
0.0981,5.77e-05,0.1342,7.15e-06,0.767,0.000647,4
0.01,2.5e-05,0.28,4.35e-06,0.7095,0.0001353,4
0.00285,1.44e-05,0.03992,1.8e-06,0.9575,8.27e-05,4
0.0009246,7.2e-06,0.03946,4.1e-06,0.9595,3.886e-05,4
0.002354,4.9e-06,0.01146,1.1e-06,0.9863,3.47e-05,4
0.0009007,1.7e-05,0.0354,2.15e-06,0.964,1.585e-05,4
0.001682,4.65e-06,0.01942,2e-06,0.979,7.56e-05,4
0.0009136,1.78e-05,0.1208,7.3e-06,0.8784,8.43e-05,4
0.000369,9.847e-05,0.3147,2.74e-05,0.6846,0.0003028,4
0.0004542,0.00011504,0.5293,3.95e-05,0.4705,0.00010616,2
0.0003297,0.0001994,0.04776,6.3e-06,0.9517,0.0001462,4
0.000554,0.001168,0.081,1.14e-05,0.916,0.0009103,4
0.01028,0.0863,0.02806,7e-07,0.8745,0.000883,4
0.02182,0.06223,0.9126,0.0001243,0.002779,0.000411,2
0.01027,0.9883,0.001083,4.053e-05,4.85e-05,0.000321,1
0.575,0.1804,0.0122,0.000498,0.0007267,0.231,0
0.2218,0.2213,0.000503,0.0001482,0.063,0.4934,5
0.1486,0.02565,0.0001324,0.0001354,0.00615,0.819,5
0.3164,0.009575,8.19e-05,0.0002342,0.004803,0.669,5
0.3938,0.003233,4.05e-05,3.725e-05,0.01842,0.5845,5
0.7114,0.006783,0.0002267,7.03e-05,0.006042,0.2754,0
0.7065,0.0002426,0.0007386,0.000755,0.00011545,0.2915,0
0.1648,0.0003684,0.001096,0.001072,0.03226,0.8003,5
0.0661,6.95e-05,7.445e-05,8e-07,0.9155,0.01785,4
0.006657,3.3e-06,5.066e-05,7.5e-06,0.974,0.01918,4
0.02034,2.83e-05,2.57e-05,2.4e-07,0.9746,0.005146,4
0.005676,4.9e-06,3.53e-05,7e-07,0.977,0.01686,4
0.01547,4.26e-05,3.16e-06,1.1e-06,0.939,0.04547,4
0.0756,3.23e-05,3.9e-06,1.11e-05,0.1752,0.749,5
0.03604,1.27e-05,3e-06,1.07e-05,0.08563,0.8784,5
0.02449,2.384e-05,1.3e-06,4.23e-06,0.136,0.84,5
0.007587,0.000656,5.4e-07,2.26e-06,0.3308,0.6606,5
0.0157,3.11e-05,5e-07,4.95e-06,0.001846,0.9824,5
0.01098,0.0002565,6e-07,6.6e-07,0.01942,0.9697,5
0.02701,0.0003593,5e-07,6.6e-07,0.0367,0.936,5
0.02422,2.927e-05,5e-07,6e-07,0.00633,0.969,5
0.0354,4.75e-05,3e-07,1.7e-06,0.0005574,0.9644,5
0.007267,8.33e-05,3e-07,9e-07,0.005592,0.9873,5
0.01267,0.0002387,4e-07,1.97e-06,0.02084,0.966,5
0.00856,0.0001713,9e-07,3.46e-06,0.02254,0.9688,5
0.014175,0.000663,9e-07,7.15e-06,0.08716,0.898,5
0.04776,8.297e-05,4.9e-06,1.436e-05,0.1635,0.789,5
0.002728,0.001092,4e-06,6e-07,0.9854,0.010994,4
0.01356,0.002214,2.295e-05,9e-07,0.8975,0.0868,4
0.000299,0.000295,1.9e-05,2e-07,0.9985,0.001361,4
0.0004992,0.04688,3.12e-05,2e-07,0.9526,0.0001504,4
0.00089,0.06744,0.0001292,1e-07,0.9316,7.07e-05,4
0.009926,0.012634,0.0001972,1e-07,0.977,5.68e-05,4
0.00968,0.0673,0.05975,1.25e-06,0.863,6.07e-05,4
0.1344,0.02156,0.1907,1.4e-06,0.653,0.000471,4
0.043,0.00731,0.9165,5.2e-06,0.03275,3.67e-05,2
0.1353,0.0005918,0.5957,4.727e-05,0.258,0.010124,2
0.006325,0.0001779,0.1836,3.7e-06,0.81,0.0001519,4
0.002005,6.9e-05,0.003616,1.13e-06,0.994,0.0003538,4
0.002687,0.0001361,0.0001779,2.4e-07,0.9966,0.000306,4
0.003376,0.0002028,4.57e-05,9e-07,0.9907,0.005417,4
0.002077,9.626e-05,2.056e-05,2.4e-07,0.9976,0.00038,4
0.00229,8.3e-06,3.475e-05,2.15e-06,0.975,0.02303,4
0.0004375,5.39e-05,1.09e-05,3.04e-06,0.984,0.01541,4
0.001417,1.204e-05,1.11e-05,8.3e-07,0.9966,0.001742,4
0.001077,8e-06,8.78e-05,4.6e-06,0.9927,0.006042,4
0.004513,8.05e-05,0.0004404,1.85e-06,0.9927,0.002382,4
0.0714,0.0001328,0.000916,5.66e-06,0.8633,0.06464,4
0.4138,0.01004,2.3e-05,7.45e-06,0.4214,0.1549,4
0.5054,0.00708,6.616e-05,4.02e-05,0.01376,0.4739,0
0.5674,0.005856,5.81e-05,1.61e-05,0.01215,0.415,0
0.4426,0.003624,0.01022,0.0014,0.04172,0.5005,5
0.7065,0.01365,5.66e-05,2.37e-05,0.01697,0.2625,0
0.867,0.01617,0.0001485,5.3e-06,0.006897,0.10956,0
0.383,0.0589,4e-06,1.02e-05,0.00871,0.549,5
0.471,0.004025,7.3e-06,1.4e-06,0.0957,0.429,0
0.04865,0.002155,7.4e-06,1.43e-06,0.7715,0.1776,4
0.02272,0.001017,4.65e-06,8e-07,0.871,0.1057,4
0.003794,0.001632,2.18e-05,1.97e-06,0.6587,0.3364,4
0.00245,0.0002124,7.457e-05,4.2e-06,0.804,0.1932,4
0.001356,0.0003757,8.6e-06,3.1e-06,0.634,0.364,4
0.003893,0.0001771,1.36e-05,1.97e-06,0.05124,0.9443,5
0.0043,6.99e-05,2.044e-05,3.9e-06,0.0648,0.9307,5
0.01185,0.0001626,4.47e-05,1.97e-06,0.02266,0.9653,5
0.011536,5.25e-06,5.215e-05,4.6e-06,0.00936,0.979,5
0.01027,3.36e-05,0.000529,1e-05,0.01604,0.9727,5
0.08307,6.36e-05,0.01236,2.366e-05,0.00685,0.898,5
0.1411,0.003036,0.0358,0.0006456,0.000506,0.8193,5
0.0416,0.0005684,0.351,0.004097,0.0002875,0.602,5
0.01086,2.87e-05,0.9775,0.0008926,0.000285,0.010345,2
0.001072,7.2e-06,0.9976,4.62e-05,0.000984,6.8e-05,2
0.0003328,2.646e-05,0.9487,9.6e-06,0.0507,9.4e-06,2
0.001334,0.0001044,0.9956,1.4e-06,0.00268,7.15e-06,2
0.00628,2.6e-06,0.9736,0.0001,0.0195,6.247e-05,2
0.0008326,5.335e-05,0.9453,5.3e-06,0.0542,1.85e-06,2
0.00977,1.53e-05,0.7227,1.234e-05,0.267,7.087e-05,2
0.001351,1.25e-06,0.1469,1.08e-05,0.8516,0.000224,4
0.0003545,9.5e-07,0.00921,2.7e-06,0.989,0.0019455,4
9.86e-05,2.26e-06,0.0001756,5e-07,0.996,0.003487,4
4.387e-05,0.000724,6.294e-05,1.55e-06,0.9956,0.003626,4
0.0001972,3.34e-06,7.58e-05,3e-07,0.9883,0.01115,4
0.0002706,1.55e-06,1.39e-05,1e-07,0.9976,0.001767,4
0.0007086,9.3e-06,2e-06,1e-07,0.994,0.005604,4
0.0002468,3.34e-06,1.67e-06,6e-08,0.9956,0.004433,4
0.000903,3.1e-06,3.04e-06,2e-07,0.9893,0.01012,4
7.7e-05,6.6e-06,5.7e-06,1e-07,0.9966,0.002882,4
5.156e-05,2.9e-06,1.31e-05,1e-07,0.998,0.00196,4
0.0005145,9e-07,8.965e-05,6e-08,0.9995,6.19e-05,4
0.00274,3.1e-06,0.0644,1.8e-06,0.932,0.000577,4
0.0923,1.8e-06,0.02151,3.3e-06,0.883,0.00359,4
0.8413,1.64e-05,0.0474,5.8e-06,0.07806,0.03317,0
0.493,1.115e-05,0.2563,7.56e-05,0.1598,0.0907,0
0.8,3.59e-05,0.0694,2.5e-05,0.09094,0.03958,0
0.689,2.51e-05,0.1715,0.0002174,0.0937,0.0455,0
0.209,7.3e-06,0.003262,8.8e-06,0.7485,0.03882,4
0.03543,1.186e-05,0.02867,0.0001239,0.576,0.3596,4
0.001056,4.51e-05,1.293e-05,4e-06,0.5894,0.4097,4
0.0003188,1.234e-05,1.496e-05,6.6e-06,0.2329,0.7666,5
0.0001593,3.4e-05,1.18e-05,3.04e-06,0.7456,0.2546,4
0.0003388,9.2e-06,5.4e-06,3e-06,0.2612,0.739,5
0.0003989,4.965e-05,1.43e-06,4.95e-06,0.146,0.8535,5
0.0002468,4.333e-05,2.1e-06,4.9e-06,0.1842,0.816,5
0.0004368,0.000181,3.2e-06,6.26e-06,0.2812,0.7183,5
0.000257,0.00012016,1.085e-05,1.93e-05,0.2688,0.7305,5
0.0002254,0.0001285,3.403e-05,3.72e-05,0.275,0.7246,5
0.0004206,0.000802,2.19e-05,8.1e-06,0.3662,0.633,5
0.003359,4.42e-05,9.024e-05,3.38e-05,0.2074,0.789,5
0.000259,0.001112,0.000158,0.0001415,0.234,0.764,5
0.0006566,0.0001101,6.914e-05,1.31e-05,0.521,0.4783,4
