class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.3433,0.6562,1.3e-05,2.1e-06,0.0001391,0.0001163,1
0.5386,0.4607,1.45e-05,2.74e-06,9.16e-05,0.0003994,0
0.529,0.4705,0.0001817,3.1e-06,3.505e-05,7.844e-05,0
0.7188,0.2798,5.97e-05,1.9e-06,0.0006948,0.0007095,0
0.651,0.2722,8.16e-05,1.67e-06,0.0757,0.001109,0
0.4548,0.462,0.0002959,9.95e-06,0.07947,0.00356,1
0.686,0.2245,0.000331,1.31e-05,0.08026,0.00931,0
0.892,0.03314,5.39e-05,5.12e-05,0.005116,0.069,0
0.416,0.000143,1.186e-05,0.00010765,9.006e-05,0.584,5
0.3604,4.83e-05,1.615e-05,0.0003443,5.19e-05,0.6396,5
0.976,0.0003307,1.365e-05,6.09e-05,2.605e-05,0.02362,0
0.762,0.0009394,1.39e-05,4.786e-05,4.077e-05,0.2366,0
0.9966,0.0002111,9.745e-05,5.33e-05,4.524e-05,0.00294,0
0.9937,2.29e-05,0.0003076,0.001334,8.3e-07,0.00486,0
0.991,0.000648,2.265e-05,0.0005603,9e-07,0.007866,0
0.9956,0.000309,5.44e-05,2.265e-05,4.23e-06,0.003767,0
0.955,0.0004246,1.48e-05,1.05e-05,4.5e-06,0.04456,0
0.963,0.0002546,1.61e-05,7.33e-06,1.92e-05,0.03683,0
0.9814,0.0002093,9.54e-06,1.12e-05,4.65e-06,0.01797,0
0.9736,0.0002276,2.146e-05,9.1e-06,2.5e-06,0.026,0
0.966,7.725e-05,8.64e-06,0.0002632,3.6e-07,0.03412,0
0.9937,4.94e-05,4e-06,0.0006123,2.4e-07,0.005493,0
0.9893,1.65e-05,5.4e-06,0.001508,5e-07,0.00891,0
0.9995,2.897e-05,3.666e-05,0.0002351,2e-07,0.0002327,0
0.999,2e-05,2.05e-05,0.0009313,2e-07,0.0002928,0
0.9805,4e-06,0.0001833,0.0192,5e-07,9.31e-05,0
0.9985,1.866e-05,8.07e-05,0.001437,2e-07,1.96e-05,0
0.993,1.34e-05,3.31e-05,0.006413,4e-07,5.496e-05,0
0.98,3.79e-05,0.0002954,0.01949,4e-07,1.186e-05,0
0.9805,8.13e-05,0.000113,0.01958,3.6e-07,1.5e-05,0
0.822,1.335e-05,0.0004196,0.1771,6e-07,0.000323,0
0.9204,5e-05,0.0002677,0.07874,1.67e-06,0.000516,0
0.988,0.0001725,0.0001084,0.01167,2.5e-06,0.0004566,0
0.983,5.615e-05,5.704e-05,0.01494,5.36e-06,0.002401,0
0.9727,0.0001651,1.574e-05,0.02257,2.4e-06,0.004917,0
0.97,0.002987,5.23e-05,0.02544,8e-07,0.001461,0
0.9126,0.000312,9.55e-05,0.0837,2.15e-06,0.00335,0
0.984,0.0023,1.234e-05,0.002483,3.9e-06,0.011444,0
0.989,0.007484,0.0002754,0.002413,7e-07,0.001488,0
0.994,0.003643,1.09e-05,0.000705,7e-07,0.001514,0
0.529,0.0327,0.4272,0.010864,4.9e-06,0.0002542,0
0.994,0.00012076,0.0002341,0.004395,6e-07,0.001036,0
0.954,0.0002116,0.03668,0.0083,1.43e-06,0.0008,0
0.9985,0.0003343,0.0001996,0.0001926,1.5e-06,0.000709,0
0.998,0.001169,0.0002465,0.0003066,1.67e-06,0.0001898,0
0.9966,3.61e-05,4.35e-06,0.0001808,1.8e-06,0.00301,0
0.999,0.0001114,4.79e-05,0.0006638,5e-07,0.0003722,0
0.997,5.72e-05,0.002184,0.000865,6.6e-07,0.0001804,0
0.993,6.61e-05,0.004898,0.0001302,0.0001487,0.001522,0
0.9736,0.0005527,0.02513,0.0001304,1.34e-05,0.0002494,0
0.997,0.0002944,0.000881,1.51e-05,7.43e-05,0.001576,0
0.996,0.002716,0.0005307,2.676e-05,1.97e-06,0.000623,0
0.9956,0.00397,0.0001708,9.24e-06,2.56e-06,0.0003903,0
0.9937,0.001343,3.74e-05,0.0001389,5.4e-07,0.005314,0
0.9966,0.0004876,2.587e-05,6.72e-05,7e-07,0.002571,0
0.997,0.000692,3.18e-05,5.734e-05,3.6e-07,0.002262,0
0.9966,0.00046,2.47e-05,5.28e-05,3.6e-07,0.002901,0
0.9946,0.001647,2.176e-05,1.156e-05,1.8e-06,0.003345,0
0.996,0.00223,6.3e-06,8.18e-05,6.6e-07,0.001726,0
0.995,0.004322,1.97e-06,3.11e-05,8e-07,0.000505,0
0.998,0.002274,4.9e-06,2.277e-05,6.6e-07,0.0001229,0
0.999,0.0003457,1e-06,2.72e-05,1.2e-06,0.0001833,0
1.0,8.43e-05,6.1e-06,0.0001781,2.4e-07,5.245e-05,0
1.0,6.44e-06,5.794e-05,5.174e-05,4e-07,3.266e-05,0
1.0,1.1e-05,3.815e-05,0.0001438,2e-07,8.53e-05,0
1.0,1.75e-05,1.085e-05,5.66e-05,2.4e-07,6.896e-05,0
0.999,3.7e-05,1.16e-05,0.0001279,1e-07,0.0005326,0
0.9995,2.76e-05,0.0001186,0.0001732,1e-07,0.0002685,0
0.9976,8.69e-05,4.06e-05,0.000514,1e-07,0.001856,0
0.996,2.19e-05,0.001294,0.001923,2e-07,0.0007243,0
0.987,0.0001002,0.007496,0.0001854,6e-07,0.00491,0
0.9727,3.17e-05,0.001138,0.001678,5e-07,0.02464,0
0.9365,0.0001068,0.04825,0.0001394,4.6e-06,0.015366,0
0.958,0.0001545,0.005486,0.0002217,1.25e-06,0.03616,0
0.9556,6.79e-05,0.0001706,0.0001566,1.43e-06,0.04428,0
0.8145,0.00011164,2.706e-05,0.0002059,1.5e-06,0.1853,0
0.8774,7.14e-05,8.34e-06,0.01071,1.6e-06,0.1114,0
0.6226,0.0003529,3.5e-06,0.001407,2.5e-06,0.376,0
0.8496,0.00010306,6.4e-06,0.004066,2.1e-06,0.146,0
0.8193,0.002642,8.7e-06,0.0005217,2.6e-06,0.1775,0
0.9155,0.002289,1.6e-05,0.000298,5.07e-06,0.08185,0
0.9385,0.0035,1.675e-05,0.0002381,3.6e-06,0.058,0
0.867,0.012436,2.29e-05,0.0004008,6e-06,0.11993,0
0.83,0.01862,2.843e-05,0.001212,3.46e-06,0.15,0
0.3877,0.004555,3.964e-05,0.00511,6.26e-06,0.603,5
0.6914,0.11346,5.47e-05,0.003242,2.31e-05,0.192,0
0.4734,0.1815,6.94e-05,0.005608,0.0001731,0.339,0
0.9736,0.001417,3.326e-05,0.01458,1.4e-06,0.01033,0
0.986,0.00665,1.377e-05,0.00228,1.4e-06,0.004982,0
0.994,0.001551,4.23e-06,0.000374,1.25e-06,0.003744,0
0.993,0.004173,2.6e-06,6.473e-05,1e-06,0.002771,0
0.989,0.0008426,6.6e-07,0.0001079,2.5e-06,0.01056,0
0.9956,0.0005155,1.55e-06,3.06e-05,2.2e-06,0.004105,0
0.9863,0.0001187,5.4e-07,1.12e-05,3.713e-05,0.013824,0
0.9707,8.37e-05,5e-07,2.07e-05,3.65e-05,0.0292,0
0.978,0.0002247,3.6e-07,1.4e-05,3.19e-05,0.02156,0
0.963,5.454e-05,4e-07,3.374e-05,3.09e-05,0.03668,0
0.9893,8.076e-05,4e-07,2.08e-05,9e-06,0.010765,0
0.947,0.000164,5e-07,1.99e-05,6.31e-05,0.05276,0
0.975,7.725e-05,6.6e-07,1.776e-05,1.56e-05,0.02489,0
0.95,3.797e-05,7e-07,0.00010407,3.16e-05,0.04965,0
0.979,5.45e-05,1.85e-06,5.24e-05,2.503e-05,0.02092,0
0.9893,7.39e-05,2.3e-06,2.944e-05,1.94e-05,0.01022,0
0.9536,0.0001188,2.44e-06,0.0005684,5.66e-06,0.04584,0
0.9966,0.0004327,6.69e-05,0.001942,1e-06,0.0008016,0
0.9873,0.0004406,9.5e-06,0.0002409,3.6e-07,0.01167,0
0.9854,0.014114,0.0001898,0.0001475,4e-07,8.13e-05,0
0.996,0.002193,2.044e-05,8.076e-05,2.4e-07,0.001432,0
0.995,0.00112,1e-05,0.001356,3.6e-07,0.00206,0
0.9917,0.004307,1.186e-05,0.001909,4e-07,0.002195,0
0.9814,0.00952,1.49e-05,0.0081,4e-07,0.001275,0
0.9585,0.002949,2.49e-05,0.03806,3e-07,0.0002646,0
0.979,0.0006924,1.115e-05,0.02003,6e-07,0.0005054,0
0.9893,0.001077,9.9e-06,0.00977,4e-07,0.0002687,0
0.996,0.0018215,3e-06,0.00136,1.8e-06,0.0005617,0
0.9966,0.0002952,8.3e-06,0.003439,1.25e-06,0.0001748,0
0.989,0.000257,4.65e-06,0.01024,2e-06,0.0003884,0
0.968,6.753e-05,1.46e-05,0.03146,1.9e-06,0.000713,0
0.9883,6.22e-05,3e-06,0.00993,2.4e-06,0.001488,0
