class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.978,0.02171,4.8e-05,5.61e-05,0.0002118,1.955e-05,0
0.9717,0.02782,4.96e-05,2.545e-05,7.683e-05,1.204e-05,0
0.778,0.2216,1.764e-05,2.646e-05,8.36e-05,1.26e-05,0
0.8413,0.1589,2.53e-05,2.59e-05,7.42e-05,3.105e-05,0
0.6387,0.361,2.366e-05,8.3e-06,9.09e-05,2.164e-05,0
0.626,0.3738,3.797e-05,4.5e-06,0.0001421,1.68e-05,0
0.7573,0.2426,4.756e-05,3.7e-06,0.0001104,1.09e-05,0
0.879,0.12085,4.554e-05,2.3e-06,0.0001649,1.23e-05,0
0.6,0.4,2.06e-05,1.174e-05,4.613e-05,1.687e-05,0
0.2174,0.7827,7.4e-06,5.4e-06,6.56e-05,2.277e-05,1
0.2207,0.779,9.83e-06,6.9e-06,6.354e-05,1.204e-05,1
0.3364,0.663,1.496e-05,6e-06,0.0001243,9.95e-06,1
0.594,0.4055,1.484e-05,8.4e-06,0.0002291,2.38e-05,0
0.9404,0.0592,2.35e-05,8.6e-06,0.0003576,3.064e-05,0
0.9805,0.01932,2.44e-05,6.6e-06,0.0001758,5.52e-05,0
0.986,0.01357,3.684e-05,1.544e-05,0.0005274,4.51e-05,0
0.9785,0.02115,4.51e-05,2.736e-05,0.0001788,4.876e-05,0
0.981,0.01875,3.207e-05,4.49e-05,0.0001749,7.26e-05,0
0.9985,0.00145,4.065e-05,4.33e-05,4.17e-05,0.000194,0
0.9927,0.00712,8.72e-05,1.395e-05,2.42e-05,3.535e-05,0
0.9795,0.02005,0.0001367,1.585e-05,4.536e-05,3.743e-05,0
0.992,0.00805,6.855e-05,4.7e-06,5.48e-05,4.3e-05,0
0.986,0.01371,6.497e-05,1.055e-05,4.17e-05,3.46e-05,0
0.9873,0.01203,6.33e-05,1.013e-05,2.73e-05,2.16e-05,0
0.9854,0.01476,0.0001109,2.15e-05,7.3e-06,1.19e-05,0
0.9897,0.01029,0.0002737,1.2e-05,1.043e-05,1.013e-05,0
0.9917,0.00815,0.000186,1.544e-05,2.47e-05,1.025e-05,0
0.993,0.006817,0.0002935,4.2e-06,3.594e-05,1.395e-05,0
0.9937,0.005768,0.0002415,7e-06,2.65e-05,1.055e-05,0
0.978,0.02173,0.0001805,4.1e-06,8.17e-06,1.28e-05,0
0.978,0.02191,0.0002947,5.84e-06,3.403e-05,1.276e-05,0
0.9253,0.0749,0.0002444,1.03e-05,2.65e-05,1.8e-05,0
0.9873,0.01174,0.001015,1.055e-05,3.4e-06,5.54e-05,0
0.9927,0.006004,0.000846,1.7e-05,3.8e-06,4.58e-05,0
