class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.3345,9.555e-05,3.53e-05,2.74e-06,0.000268,0.665,5
0.4385,0.0005684,3.97e-05,1.2e-06,0.0002599,0.5605,5
0.966,0.02158,0.0014925,5e-07,0.0002673,0.01088,0
0.9136,0.015015,0.0006166,3e-07,0.00181,0.06915,0
0.6523,0.009026,5.25e-06,8e-07,0.001559,0.337,0
0.548,0.001272,1.85e-06,2.7e-06,0.006577,0.4438,0
0.4602,0.000476,1.4e-06,2.3e-06,0.001243,0.538,5
0.2627,0.0001558,6e-07,1.12e-05,0.0005584,0.7363,5
0.2957,3.08e-05,9e-07,9.06e-06,0.0005193,0.7036,5
0.5503,0.0002475,4e-07,2.795e-05,0.0003643,0.4492,0
0.0957,4.26e-05,5e-07,4.53e-06,0.003132,0.9014,5
0.4023,0.0001386,5.4e-07,7.87e-06,0.002499,0.5947,5
0.398,0.0001054,5.4e-07,1.925e-05,0.0001748,0.602,5
0.2688,0.0005217,3.6e-07,1.884e-05,7.445e-05,0.7305,5
0.6074,0.00066,8.3e-07,1.174e-05,3.11e-05,0.3918,0
0.5435,0.0009155,1.1e-06,4.3e-05,6.4e-06,0.4556,0
0.737,0.000496,2.9e-06,3.93e-06,1.64e-05,0.2627,0
0.798,0.0005503,4.5e-06,2.4e-06,2.17e-05,0.2017,0
0.9355,0.0003822,3.46e-06,1.7e-06,9.7e-06,0.06415,0
0.1818,7.5e-06,4.1e-06,4.23e-06,5.53e-05,0.818,5
0.2798,9.06e-06,2.28e-05,1.085e-05,1.764e-05,0.7197,5
0.3528,1.27e-05,0.0004811,5.3e-06,7.03e-05,0.6465,5
0.5356,1.22e-05,0.002943,1.687e-05,3.946e-05,0.4614,0
0.339,2.3e-06,0.00877,0.000942,1.73e-05,0.651,5
0.376,3.4e-06,0.001208,0.000453,4.35e-06,0.6226,5
0.0668,7e-07,5.62e-05,0.001267,3.8e-06,0.932,5
0.5728,2.26e-06,0.005352,0.12024,4.7e-06,0.3013,0
0.3784,0.0001574,5.36e-06,5.54e-06,2.02e-05,0.621,5
0.778,0.0001361,2.444e-05,4.05e-06,1.8e-05,0.2219,0
0.9526,0.0004697,0.0003545,1.8e-06,5.54e-06,0.04645,0
0.9595,0.0171,3.38e-05,2.15e-06,4.77e-06,0.02316,0
0.992,0.005833,0.001273,6.6e-06,3.6e-07,0.0005164,0
0.965,0.03436,0.0007114,9.1e-06,2e-07,0.0001084,0
0.959,0.04028,0.00012094,3.9e-06,2.4e-06,0.000682,0
0.992,0.00447,0.0001922,5.84e-06,5.364e-05,0.003675,0
0.9775,0.00342,0.0004761,9.24e-06,1.23e-05,0.01846,0
0.765,0.002438,0.001043,1.395e-05,1e-05,0.2314,0
0.156,9.36e-06,0.0001404,6.5e-06,8.27e-05,0.8433,5
0.647,4.715e-05,5.865e-05,1.99e-05,8.46e-06,0.3533,0
0.9883,0.0001495,0.0001645,0.001373,2.4e-07,0.01005,0
0.994,3.815e-05,1.23e-05,3.2e-06,0.0003247,0.005684,0
0.976,5.04e-05,0.0001084,1.884e-05,0.0002246,0.02374,0
0.9526,9.626e-05,0.00442,1.85e-06,0.0335,0.00916,0
0.9946,0.001274,0.000178,2.4e-07,0.002048,0.00164,0
0.9917,0.005653,0.000366,1.67e-06,2.32e-05,0.002586,0
0.967,0.03284,0.0002091,7.57e-06,1.13e-06,0.0002546,0
0.939,0.05896,0.001866,9.36e-06,1.43e-06,5.48e-05,0
0.922,0.0758,0.002043,1.29e-05,0.0002298,0.0005665,0
0.9805,0.0166,0.0016,1.82e-05,5.52e-05,0.001171,0
0.9097,0.01057,0.0003333,8.05e-06,0.0001646,0.07935,0
0.9507,0.01585,0.000543,1.097e-05,0.0002916,0.03244,0
0.9585,0.008224,0.001319,6.2e-06,0.0002775,0.032,0
0.932,0.01622,0.0001048,1.18e-05,0.0005426,0.05078,0
0.9775,0.00885,0.000363,8.64e-06,0.003109,0.010124,0
0.991,0.00442,0.0001695,1.11e-05,7.25e-05,0.004192,0
0.9736,0.002218,0.0001015,1.43e-05,8.756e-05,0.02428,0
0.967,0.001344,0.000126,3.9e-06,3.2e-05,0.03143,0
0.814,0.000885,0.0002105,4.3e-06,3.55e-05,0.1848,0
0.583,8.54e-05,0.0003283,2.53e-05,3.8e-06,0.4167,0
0.4192,2.63e-05,0.001208,1.305e-05,8.1e-05,0.5796,5
0.642,5.6e-06,0.000508,0.0001302,5.96e-06,0.3572,0
0.898,9.3e-06,0.001193,5.335e-05,4.35e-06,0.1005,0
0.844,1.62e-05,0.0006475,0.000681,5.4e-07,0.1547,0
0.907,1.3e-05,0.000474,0.0001755,1.2e-06,0.0921,0
0.926,1.156e-05,0.0005717,0.0001777,1e-06,0.07294,0
0.971,8e-06,7.23e-05,5.364e-05,1.9e-06,0.02838,0
0.997,0.000196,2.32e-05,1.94e-05,1e-07,0.0028,0
0.919,0.0007057,4.2e-06,2e-05,2e-06,0.08075,0
0.5464,0.000191,1.8e-06,8.94e-06,0.0002168,0.4531,0
0.507,0.001493,3.7e-06,1.47e-05,6.2e-06,0.4912,0
0.347,0.0003288,5.07e-06,4.9e-06,5.74e-05,0.653,5
0.1919,0.003418,2.45e-05,1.5e-06,0.0002658,0.8047,5
0.1416,0.000922,1.28e-05,8e-06,1.02e-05,0.8574,5
0.1427,0.000427,5.615e-05,2.24e-05,2.8e-06,0.857,5
0.02065,4.77e-06,7.3e-06,5.36e-06,5.245e-05,0.9795,5
0.07477,0.0001335,1.33e-05,1.36e-05,5.5e-06,0.925,5
0.03348,0.0002606,1.47e-05,1.395e-05,5.6e-06,0.9663,5
0.11426,0.0009437,6.85e-06,3.046e-05,5.07e-06,0.885,5
0.0891,0.0002923,4.9e-06,3.37e-05,7e-06,0.91,5
0.2886,5.275e-05,6.1e-06,0.00011057,5.07e-06,0.7114,5
0.12085,6.247e-05,7.1e-06,0.0001396,3.3e-06,0.879,5
0.2423,6.38e-05,3.5e-06,3.946e-05,1.59e-05,0.758,5
0.11005,3.695e-05,3e-06,1.585e-05,7.22e-05,0.8896,5
0.3757,0.0001687,8.5e-06,7.45e-06,0.004814,0.6196,5
0.3662,0.0002356,2.44e-06,3.6e-06,0.000203,0.6333,5
0.423,8.66e-05,2.44e-06,3e-06,0.0004196,0.576,5
0.696,0.0001574,4.77e-06,6.74e-06,0.0001075,0.3042,0
0.9424,0.0003262,3.7e-06,1.43e-06,0.002964,0.05453,0
0.3372,2.13e-05,1.85e-06,1.52e-05,0.000483,0.6626,5
0.4016,3.85e-05,3e-06,8.2e-06,7.99e-05,0.598,5
0.6396,3.56e-05,5.7e-06,1.89e-05,8.64e-06,0.3604,0
0.897,2.164e-05,1.57e-05,8.2e-06,1.04e-05,0.103,0
