class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.532,0.1213,0.3079,0.03778,0.0009503,9.3e-05,0
0.445,0.2764,0.2751,0.0027,0.0008497,6.16e-05,0
0.627,0.00247,0.01564,0.3542,0.0001553,0.0001934,0
0.554,0.00645,0.02565,0.3308,0.001112,0.0821,0
0.526,0.02258,0.06323,0.0989,0.002176,0.2874,0
0.05453,0.0007544,8e-06,0.0002264,4.876e-05,0.9443,5
0.0492,0.0018215,9.8e-06,0.000418,1.436e-05,0.9487,5
0.11005,0.000245,3.9e-06,7.99e-05,3.153e-05,0.8896,5
0.2021,0.000935,3.1e-06,0.00010735,1.35e-05,0.797,5
0.1796,0.0001577,8.5e-06,4.62e-05,1.58e-05,0.8203,5
0.1859,0.0001506,7.6e-06,3.505e-05,2.62e-05,0.814,5
0.3142,0.0931,9.06e-06,5.877e-05,1.293e-05,0.593,5
0.976,0.01654,0.0001425,3.6e-07,9.567e-05,0.007168,0
0.6304,0.002048,2.897e-05,4.6e-06,1.18e-05,0.3677,0
0.5986,0.007282,5.71e-05,3.5e-06,2.587e-05,0.3943,0
0.821,0.0421,5.376e-05,2.4e-06,1.925e-05,0.1371,0
0.7764,0.12476,5.72e-05,3.4e-06,3.17e-05,0.0987,0
0.8086,0.0927,1.57e-05,3.4e-06,2.23e-05,0.0985,0
0.7705,0.22,2.97e-05,8.3e-07,0.000117,0.00939,0
0.8486,0.1456,9.5e-06,2.7e-06,0.0001473,0.006077,0
0.9404,0.05646,6.3e-06,2.9e-06,7.88e-05,0.003513,0
0.621,0.3782,6.5e-06,7.87e-06,8.6e-06,0.000778,0
0.898,0.0988,6.1e-06,1.6e-06,2.277e-05,0.002914,0
0.883,0.11096,4.05e-06,2.56e-06,2.146e-05,0.00618,0
