class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9854,0.01301,0.000579,2e-07,0.001143,4.3e-05,0
0.994,0.003712,0.0007696,2e-07,0.0010605,0.0001734,0
0.9746,0.02257,0.002031,2.4e-07,0.000462,9.67e-05,0
0.9897,0.0085,0.0016365,3e-07,7.826e-05,4.78e-05,0
0.989,0.00942,0.001304,2.4e-07,0.0003324,2.26e-05,0
0.9507,0.03745,0.000978,3e-07,0.01083,1.574e-05,0
0.9775,0.007282,0.0008264,1e-07,0.014465,1.59e-05,0
0.9844,0.00811,0.0002947,6e-08,0.007442,8.03e-05,0
0.9824,0.002308,6.09e-05,6e-08,0.01478,0.0002091,0
0.992,0.005096,0.000128,1e-07,0.002762,7.88e-05,0
0.987,0.0101,0.0002837,1e-07,0.002472,5.984e-05,0
0.9834,0.013245,0.0003805,2.4e-07,0.002605,7.164e-05,0
0.985,0.00276,0.0001228,3.6e-07,0.01189,0.0001836,0
0.9946,0.00226,0.001716,5.4e-07,0.001218,0.0001549,0
0.985,0.006813,0.0003026,5e-07,0.00786,0.0002357,0
0.984,0.009735,0.00589,1.43e-06,0.0004115,0.0001693,0
0.926,0.0662,0.00737,8.3e-07,0.0006967,0.0002218,0
0.952,0.03714,0.00983,6e-07,0.0005565,0.0001479,0
0.983,0.00963,0.003555,2.4e-07,0.00402,0.000148,0
0.969,0.02194,0.007133,5e-07,0.001742,0.0001454,0
0.9893,0.006737,0.002142,3e-07,0.001367,0.0002646,0
0.988,0.00414,0.006226,5e-07,0.001504,9.02e-05,0
0.9844,0.00923,0.000542,2e-07,0.00586,8.065e-05,0
0.9824,0.00967,0.0002103,1e-07,0.00773,8.494e-05,0
0.9937,0.00461,0.000591,2e-07,0.00109,7.84e-05,0
0.9966,0.0008097,0.0001715,2.4e-07,0.00174,0.0008626,0
0.973,0.001533,2.7e-05,1e-07,0.02095,0.003849,0
0.995,0.0001745,8.09e-05,2e-07,0.003323,0.001396,0
0.9976,0.000589,6.31e-05,1e-07,0.0008554,0.0007143,0
0.9956,0.002459,0.0001009,6e-08,0.00134,0.0002273,0
0.99,0.002026,3.94e-05,6e-08,0.006786,0.001,0
0.9956,0.0006247,3.9e-05,1e-07,0.0003722,0.003485,0
0.995,0.0004115,4.935e-05,6e-08,0.002228,0.001774,0
0.995,0.00078,5.55e-05,6e-08,0.00252,0.001632,0
0.9966,0.0004663,3.02e-05,1e-07,0.002539,0.000602,0
0.9956,0.0005884,2e-05,1e-07,0.003609,0.0006065,0
0.986,0.000339,1.11e-05,2e-07,0.01223,0.001906,0
0.982,0.000919,9e-06,2.4e-07,0.01706,0.0003295,0
0.9785,0.0005,8.05e-06,2.4e-07,0.0208,0.000472,0
0.9863,0.0001485,1.3e-05,4e-07,0.01363,0.0002025,0
0.9775,0.0001058,2.384e-05,4e-07,0.02171,0.0001608,0
0.9243,0.0004125,1.09e-05,5e-07,0.0747,0.0002066,0
0.993,0.0002424,0.000109,4e-07,0.006397,1.925e-05,0
0.9956,0.001173,0.0001742,3e-07,0.003162,1.59e-05,0
0.943,0.0005455,8.9e-05,8.3e-07,0.05615,4.363e-05,0
0.9087,0.0012665,5.054e-05,3e-07,0.0895,0.0003214,0
