class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9775,0.02237,4.72e-05,0.000349,2e-07,7.7e-06,0
0.9756,0.02446,2.617e-05,0.000375,4e-07,1.42e-05,0
0.9316,0.06836,4.3e-05,0.000361,5e-07,1.08e-05,0
0.9653,0.0331,0.00012076,0.001294,5e-07,3.9e-06,0
0.8115,0.1864,0.0001495,0.00204,7e-07,3.6e-06,0
0.7705,0.2288,2.277e-05,0.0002396,1.85e-06,6.14e-06,0
0.877,0.12274,0.0004263,1.83e-05,1.9e-06,6.74e-06,0
0.8237,0.1753,0.0001955,0.000779,5e-07,2.26e-06,0
0.982,0.018,4.96e-05,9.364e-05,8e-07,4.05e-06,0
0.9775,0.02258,7.26e-05,5.49e-05,7e-07,3e-06,0
0.4485,0.5454,0.00289,0.00331,6.6e-07,5.4e-06,1
0.10046,0.896,0.0015545,0.002226,8.3e-07,1e-06,1
0.4204,0.5703,0.004494,0.00468,5.4e-07,3.2e-06,1
0.0724,0.9043,0.014145,0.009186,6e-07,9.5e-07,1
0.0517,0.9116,0.011185,0.02502,5e-07,1.25e-06,1
0.01024,0.98,0.001419,0.00798,6e-08,1e-06,1
0.008766,0.989,0.0007043,0.001984,6e-08,8.3e-07,1
0.07166,0.9277,0.0006485,5.56e-05,2e-07,1.6e-06,1
0.0549,0.945,0.0001132,2.986e-05,2e-07,1.85e-06,1
0.0684,0.931,8.75e-05,4.06e-05,2e-07,2.5e-06,1
0.4329,0.567,1.61e-05,0.0001273,5.4e-07,1.806e-05,1
0.3174,0.6826,1.234e-05,0.0001,6.6e-07,9.83e-06,1
0.0529,0.947,9e-06,1.91e-05,7e-07,2.7e-06,1
0.2705,0.7295,1.72e-05,8.744e-05,1.3e-06,4.05e-06,1
0.3015,0.698,6.26e-06,4.554e-05,1.8e-06,1.93e-05,1
0.592,0.4084,2.9e-06,3.83e-05,4.8e-06,8.947e-05,0
0.62,0.3792,4.6e-06,4.15e-05,1.7e-06,6.61e-05,0
0.3567,0.6436,5e-06,0.0003252,1.25e-06,4.87e-05,1
0.1282,0.871,4e-06,0.000714,5e-07,4.965e-05,1
