class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0157,2.956e-05,3.57e-05,4.6e-06,0.6743,0.31,4
0.002596,0.0001274,0.0001292,3e-07,0.997,0.0004032,4
0.02005,0.0005364,5.08e-05,6e-07,0.979,9.26e-05,4
0.007935,0.01997,0.0002154,5e-07,0.971,0.00011,4
0.05194,0.02158,0.000332,1e-07,0.9243,0.001637,4
0.813,0.01278,0.01515,2.56e-06,0.0727,0.0867,0
0.657,0.2139,0.001457,6e-07,0.12274,0.004887,0
0.6646,0.321,0.001986,4e-07,0.004963,0.007633,0
0.8486,0.0001634,4.613e-05,2.26e-06,0.04504,0.10596,0
0.896,0.0004573,3.105e-05,4.9e-06,0.00834,0.0957,0
0.841,8.94e-06,0.00012153,1.025e-05,0.0695,0.08966,0
0.1483,4e-06,2.12e-05,6.35e-05,0.00171,0.85,5
0.2125,2.2e-06,7.4e-06,3.195e-05,0.000831,0.7866,5
0.1192,1.55e-06,3.34e-06,8.714e-05,0.0002587,0.8804,5
0.1377,6.6e-07,2.36e-05,0.0001215,0.001601,0.8604,5
0.1577,2.44e-06,0.000999,0.0002403,0.05515,0.7856,5
0.178,2.15e-06,0.000648,4.876e-05,0.7466,0.07434,4
0.2358,2.6e-06,0.003557,0.0001768,0.381,0.379,4
0.1146,1.2e-06,0.03934,0.000628,0.2578,0.5874,5
0.06122,6e-07,0.009,0.000362,0.02985,0.9,5
0.281,1e-06,0.0346,0.000492,0.0875,0.596,5
0.4233,1e-06,0.00906,0.0002542,0.2568,0.3105,0
0.3857,9.5e-07,0.006035,0.0003774,0.0927,0.515,5
0.2025,1.3e-06,0.000787,0.0001207,0.05084,0.7456,5
0.1738,2.897e-05,0.011086,2.337e-05,0.0418,0.773,5
0.004128,0.0001996,0.4443,0.0002499,0.07697,0.4739,5
0.002998,5.877e-05,0.679,0.000333,0.1272,0.1902,2
0.0007644,7.2e-06,0.455,0.0003452,0.4993,0.0445,4
0.0002942,7.7e-06,0.1635,2.235e-05,0.8335,0.00258,4
0.0004935,0.000568,0.3425,1.97e-06,0.6553,0.00105,4
0.0003119,0.0141,0.136,1.43e-06,0.848,0.00084,4
7.534e-05,0.02747,0.7075,1.09e-05,0.2644,0.0005713,2
4.06e-05,0.001064,0.654,8.76e-06,0.3445,0.0003095,2
2.02e-05,0.001085,0.6274,4.25e-05,0.37,0.001217,2
1.8e-05,0.0001377,0.3408,4.83e-05,0.657,0.00179,4
0.0001095,0.0001991,0.3342,1.16e-05,0.662,0.003231,4
5.43e-05,0.0002446,0.2695,4.65e-06,0.7295,0.0006995,4
0.003021,0.0013075,0.02013,1e-07,0.975,0.000574,4
0.000573,1.1e-05,0.001741,7e-07,0.993,0.004448,4
0.000453,1.705e-05,0.03546,1.63e-05,0.949,0.01504,4
0.006725,4.65e-06,2.35e-05,1.25e-06,0.898,0.09503,4
0.0867,5.22e-05,1.88e-05,1.9e-06,0.615,0.2976,4
0.03357,0.0003235,4.9e-06,3.64e-06,0.628,0.3386,4
0.01305,7.254e-05,0.000323,5.5e-06,0.633,0.3535,4
0.0001329,2.86e-05,0.0008497,4.05e-06,0.982,0.01685,4
0.001722,9.06e-06,7.86e-05,6e-08,0.9976,0.0006394,4
3.49e-05,0.000125,0.0004034,2e-07,0.998,0.000967,4
0.0001488,1.27e-05,0.0002344,6e-08,0.999,0.0001017,4
0.000986,1.23e-05,6.39e-05,6e-08,0.9976,0.001056,4
0.001045,1.85e-05,8.416e-05,0.0,0.999,7.61e-05,4
0.01648,4.4e-05,1.466e-05,6e-08,0.9805,0.002974,4
0.01176,6.6e-07,9.08e-05,6.6e-07,0.982,0.00569,4
0.003265,9.5e-07,1.54e-05,6e-07,0.99,0.006657,4
0.00252,1.43e-06,1.514e-05,3.6e-07,0.9927,0.0045,4
0.01373,1.9e-06,1.997e-05,6.6e-07,0.9775,0.00846,4
0.01021,1.3e-06,1.81e-05,2.86e-06,0.954,0.03583,4
0.04037,2.074e-05,2.4e-06,2.15e-06,0.9414,0.01833,4
0.0446,3.01e-05,3.6e-06,1.156e-05,0.4758,0.4795,5
0.078,5.907e-05,5.2e-06,1.645e-05,0.2637,0.658,5
0.0989,0.000215,3.46e-06,2.33e-05,0.2048,0.696,5
0.11017,0.000677,2.6e-06,2.307e-05,0.04575,0.8433,5
0.01782,4.596e-05,1e-06,2.14e-05,0.0449,0.9375,5
0.2898,9.03e-05,3.16e-06,2.19e-05,0.4136,0.2969,4
0.07355,4.244e-05,1.55e-06,9.24e-06,0.704,0.2224,4
0.1896,3.713e-05,1.9e-06,7.45e-06,0.07166,0.7383,5
0.109,0.0002258,9.7e-06,1.97e-06,0.00951,0.8813,5
0.2247,6.783e-05,2.84e-05,3.1e-06,0.2212,0.5537,5
0.01984,0.0004842,4.435e-05,3.04e-06,0.00442,0.9746,5
0.524,0.0003235,9.084e-05,7.75e-06,0.1829,0.2925,0
0.5317,0.000107,0.0003047,8.8e-06,0.0734,0.3945,0
0.331,0.0002978,0.0001632,1.5e-06,0.015175,0.6533,5
0.47,0.001784,6.723e-05,8.3e-07,0.0677,0.4607,0
0.2135,0.000522,0.0002434,6.6e-07,0.644,0.1415,4
0.01672,0.0001388,0.000982,3.6e-07,0.956,0.02594,4
0.002491,0.0001459,2.044e-05,2.4e-07,0.995,0.002516,4
0.00458,2.9e-06,1.3e-05,6e-07,0.9937,0.001858,4
0.001468,3.16e-06,8.2e-06,5e-07,0.997,0.0009775,4
0.0005126,2.08e-05,3.505e-05,6e-08,0.999,8.46e-05,4
0.001568,0.001209,6.44e-06,5e-07,0.9956,0.001007,4
0.0002484,0.003454,8.58e-05,2e-07,0.996,4.41e-05,4
0.0001863,0.04797,0.00012064,1.1e-06,0.9517,0.0001521,4
0.003086,0.0183,1.33e-05,8e-07,0.9775,0.00108,4
0.00678,0.0116,1.895e-05,2e-06,0.96,0.02197,4
0.007202,0.006836,4.6e-06,3.5e-06,0.94,0.04617,4
0.006496,0.005096,1.67e-05,4.77e-06,0.547,0.4414,4
0.001497,0.001112,0.00010186,3.3e-06,0.8364,0.161,4
0.001591,0.0001351,4.584e-05,1.4e-06,0.9575,0.04047,4
0.006664,0.0001444,5e-06,4.23e-06,0.8135,0.1794,4
0.010315,0.0002006,7.236e-05,6e-07,0.9614,0.02824,4
0.03467,0.000135,1.67e-05,1.67e-06,0.9194,0.04587,4
0.0685,0.0003312,1.95e-05,2.4e-06,0.8643,0.0668,4
0.01918,0.001035,0.00416,6.4e-06,0.838,0.138,4
0.00864,0.006187,0.005905,2.26e-06,0.9126,0.06647,4
0.003986,0.001586,0.00577,6.6e-07,0.983,0.00617,4
0.003092,0.001511,0.0001314,1e-07,0.9956,0.0001271,4
0.003538,3.49e-05,0.000258,3.6e-07,0.992,0.004272,4
0.00988,3.296e-05,0.0001678,3e-07,0.9766,0.01369,4
0.03873,0.0001736,0.0002813,2.4e-07,0.9604,0.0006347,4
0.05402,0.0001881,0.0001415,5.66e-06,0.697,0.2483,4
0.0553,0.0001321,0.001149,1.11e-05,0.0386,0.905,5
0.1528,3.9e-06,1.49e-05,2.53e-05,0.00427,0.843,5
0.2175,2.26e-06,6.3e-05,2.54e-05,0.001766,0.7803,5
0.6924,1.407e-05,5.466e-05,1.5e-06,0.003551,0.3037,0
0.649,3.856e-05,0.002522,3.16e-06,0.004753,0.3438,0
0.5713,3.93e-06,0.0003378,5.2e-06,0.003633,0.4248,0
0.504,3.64e-06,9.257e-05,1.76e-05,0.4731,0.0232,0
0.621,1.67e-06,0.0002618,0.00010616,0.316,0.0627,0
0.01535,1.13e-06,2.26e-05,1.043e-05,0.957,0.02742,4
0.03287,2.8e-06,3.767e-05,0.0001385,0.8345,0.1321,4
0.0556,2.32e-05,5.656e-05,5.406e-05,0.552,0.3928,4
0.001736,0.0002152,9.36e-06,0.0001471,0.06064,0.937,5
0.002787,0.0001967,7.08e-05,0.000104,0.2107,0.786,5
0.0005116,0.0003495,0.000871,0.00207,0.03876,0.957,5
0.002283,0.001619,0.001327,0.0002737,0.4258,0.569,5
0.002996,0.001519,0.0001066,3.08e-05,0.829,0.1664,4
0.002232,0.0003426,5.34e-05,1.1e-06,0.9927,0.00501,4
0.0159,0.002625,1.7e-05,8e-06,0.891,0.09045,4
0.0337,0.002436,7.3e-06,6.4e-06,0.9287,0.03482,4
0.013824,0.002216,0.0001378,1.55e-06,0.9688,0.015274,4
0.0003397,4.33e-05,0.0001082,1.67e-06,0.997,0.002413,4
0.000929,3.237e-05,6.8e-06,5.4e-07,0.9976,0.001245,4
0.00279,0.001618,4.65e-06,3.6e-07,0.9956,0.0004284,4
0.11035,0.005558,2.2e-05,1.13e-06,0.8833,0.0004327,4
0.2174,0.002024,0.0005527,2.11e-05,0.772,0.007904,4
0.5283,0.00403,4.536e-05,1.71e-05,0.2174,0.2502,0
0.11487,9.084e-05,4.864e-05,1.88e-05,0.2068,0.678,5
0.01807,0.0303,4.86e-05,1.68e-05,0.1536,0.798,5
0.00531,0.01175,0.000241,5.5e-06,0.791,0.1915,4
0.001112,0.0067,0.0001936,9.5e-07,0.956,0.03546,4
0.0006914,0.002213,0.001211,3.34e-06,0.961,0.03555,4
0.002588,0.003632,0.002039,6.7e-06,0.805,0.1869,4
0.0003622,3.29e-05,0.003267,3.58e-05,0.909,0.0873,4
0.0003798,7.194e-05,0.0007257,5.4e-07,0.995,0.003933,4
0.00068,0.000131,0.0001265,2.15e-06,0.962,0.0373,4
0.002142,0.000363,6.133e-05,1.35e-05,0.5493,0.4485,4
0.002918,0.0001239,0.001688,1e-06,0.9897,0.005497,4
0.06027,0.0009737,0.000856,2.56e-06,0.894,0.04395,4
0.6123,3.65e-05,0.00982,2.53e-05,0.1853,0.1927,0
0.1378,0.001208,0.02122,1.764e-05,0.642,0.1978,4
0.621,0.0001743,0.0284,2.414e-05,0.06274,0.2876,0
0.11804,0.003344,0.0008926,9e-07,0.81,0.06726,4
0.06192,0.287,0.010895,1.13e-06,0.569,0.0713,4
0.001405,0.002022,0.0008044,2.4e-07,0.9927,0.003357,4
0.0009494,0.000942,0.00392,2e-07,0.9937,0.0007334,4
0.00414,0.09015,0.2335,7e-07,0.6714,0.000978,4
0.002354,3.15e-05,0.0006394,6e-08,0.9966,0.0002079,4
0.01558,0.0002298,2.486e-05,7e-07,0.9805,0.003674,4
0.003061,5.543e-05,0.0003877,2.4e-07,0.996,7.933e-05,4
0.00784,0.000143,0.0002973,6e-07,0.9917,6.515e-05,4
0.01359,2.974e-05,1.01e-05,6.6e-07,0.985,0.001529,4
0.004955,2.05e-05,3.72e-05,8.3e-07,0.995,0.0002304,4
0.2068,6.16e-05,1.85e-05,1.67e-06,0.7896,0.003183,4
0.010056,3.37e-05,7.9e-06,1.55e-06,0.9585,0.03146,4
0.001426,1.043e-05,6.54e-05,8e-07,0.957,0.0414,4
0.00288,0.0004208,2.39e-05,8.3e-07,0.9136,0.0837,4
0.002659,0.0001806,0.000387,3.6e-07,0.951,0.0458,4
0.02208,0.02742,3.92e-05,1.6e-06,0.3518,0.598,5
0.004375,0.03406,7.1e-06,1.97e-06,0.6836,0.2776,4
0.001164,0.004356,6.26e-06,3.4e-06,0.03116,0.964,5
0.0019045,0.001257,4.4e-06,5.84e-06,0.814,0.1824,4
0.00351,0.0001086,5.36e-06,6.85e-06,0.7017,0.2947,4
