class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9956,0.0004063,1.55e-06,1.526e-05,8.76e-06,0.004196,0
0.997,0.000875,1.97e-06,1.58e-05,2.56e-06,0.001995,0
0.994,0.000455,6.4e-06,1.24e-05,2.2e-06,0.00535,0
0.9976,0.001529,4.4e-06,1.36e-05,1.3e-06,0.001181,0
0.996,0.001831,5.25e-06,1.556e-05,9e-07,0.002043,0
0.9946,0.0037,4.95e-06,2.354e-05,8.3e-07,0.001457,0
0.9893,0.004227,3.3e-06,2.56e-05,1.7e-06,0.006104,0
0.973,0.02066,7.8e-06,2.545e-05,2.86e-06,0.006054,0
0.9663,0.02086,1.13e-05,3.4e-06,2.8e-05,0.01317,0
0.945,0.004665,8.64e-06,6.44e-06,2.58e-05,0.05066,0
0.391,0.0002444,4.9e-06,2.15e-06,0.000131,0.6084,5
0.399,9.304e-05,3.4e-06,2.56e-06,7.43e-05,0.601,5
0.2035,0.000499,1.85e-06,3.9e-06,1.89e-05,0.796,5
0.2969,5.37e-05,2.15e-06,5.5e-06,2.19e-05,0.7036,5
0.1294,2.01e-05,2.44e-06,5.9e-06,1.705e-05,0.87,5
0.599,4.04e-05,5.5e-06,0.0001229,4.35e-06,0.401,0
0.646,9e-06,7.1e-06,0.0001626,1.025e-05,0.3538,0
0.4407,9e-06,6.14e-06,0.0001084,1.57e-05,0.559,5
0.9585,2.8e-06,3.19e-05,0.0004075,4.9e-06,0.04138,0
0.9614,7.9e-06,6.85e-06,6.12e-05,1.085e-05,0.0387,0
0.998,1.067e-05,9.83e-06,8.33e-05,2.3e-06,0.001805,0
0.996,3.52e-05,1.78e-05,3.904e-05,1.55e-06,0.004234,0
0.998,4.58e-05,1.04e-05,0.0001744,6e-07,0.001653,0
0.998,5.32e-05,1.186e-05,0.0002685,3.6e-07,0.001922,0
0.998,5.865e-05,1.82e-05,0.0002193,3e-07,0.001477,0
0.9966,6.37e-05,6.56e-06,0.00011426,1e-06,0.003128,0
0.997,0.000258,3e-06,0.0002668,9e-07,0.002909,0
0.994,0.0001645,1.925e-05,3.51e-05,1.6e-06,0.005375,0
0.9824,0.0002527,7e-06,1.216e-05,6.3e-06,0.0171,0
0.997,0.0008893,2.2e-05,2.75e-05,3.46e-06,0.001798,0
0.996,0.0001774,8.7e-06,5.25e-05,1.2e-06,0.003542,0
0.9976,4.98e-05,3.7e-05,5.59e-05,1.8e-06,0.001995,0
0.9937,2.366e-05,8.34e-06,0.00011367,6e-07,0.00629,0
0.9595,1.52e-05,9.1e-06,0.0003378,6e-07,0.03992,0
0.975,2.235e-05,4.53e-06,3.48e-05,1.55e-06,0.02531,0
0.9985,2.46e-05,0.0001394,1.657e-05,5.4e-07,0.0009255,0
0.9844,6.455e-05,2.1e-06,1.81e-05,4.2e-06,0.01519,0
0.979,5.08e-05,2.86e-06,9.1e-06,6.26e-06,0.02104,0
0.983,4.15e-05,3.8e-06,1.067e-05,4.3e-06,0.01741,0
0.924,1.53e-05,7.9e-06,7e-06,3.8e-05,0.0764,0
0.9575,1.75e-05,1.085e-05,6.6e-06,1.574e-05,0.04282,0
0.962,9.3e-06,1.26e-05,1.24e-05,2.5e-05,0.03812,0
0.8457,1.45e-05,1.9e-05,2.18e-05,2.766e-05,0.1539,0
0.7295,4.655e-05,1.657e-05,1.84e-05,6.45e-05,0.2705,0
0.259,8.17e-06,4.14e-05,5.823e-05,7.58e-05,0.741,5
0.503,2.295e-05,9.24e-06,1.043e-05,0.0001322,0.497,0
0.818,2.08e-05,2.605e-05,1.734e-05,0.0001185,0.1819,0
0.8003,1.514e-05,1.02e-05,9.227e-05,5.84e-05,0.1992,0
0.725,1.3e-05,6.56e-06,9.197e-05,5.25e-05,0.2751,0
0.8604,1.58e-05,1.323e-05,0.0003524,1.06e-05,0.1393,0
0.9062,3.797e-05,4.8e-06,0.0001321,1.48e-05,0.0939,0
0.848,3.546e-05,6.14e-06,0.002287,4.6e-06,0.1492,0
0.9062,5.22e-05,4.1e-06,0.000851,2.9e-06,0.09314,0
0.8823,4.524e-05,3.6e-06,0.0003724,9.06e-06,0.11755,0
0.8867,3.73e-05,5.6e-06,8.81e-05,3.76e-06,0.1136,0
0.913,3.85e-05,2.44e-06,6.97e-05,4.65e-06,0.0873,0
0.9316,3.31e-05,3.9e-06,5.97e-05,3.3e-06,0.0681,0
0.9785,3.54e-05,3e-06,3.94e-05,2.2e-06,0.02136,0
0.959,3.165e-05,2.56e-06,9.716e-05,3.34e-06,0.04092,0
0.965,2.91e-05,2.26e-06,6.88e-05,3.7e-06,0.03506,0
0.9917,2.897e-05,2.9e-06,9.507e-05,5.4e-06,0.0082,0
0.999,6.08e-05,2.7e-06,9.95e-06,1.365e-05,0.001257,0
0.994,2.55e-05,4.95e-06,2.18e-05,1.377e-05,0.006065,0
0.999,4.12e-05,5.66e-06,2.92e-05,2e-06,0.000882,0
0.9995,8.976e-05,3.58e-05,2.48e-05,9.5e-07,0.0002565,0
1.0,0.0001311,4.14e-05,3.225e-05,7e-07,3.225e-05,0
0.9995,6.11e-05,1.717e-05,4.81e-05,1.2e-06,0.0005136,0
0.9995,5.096e-05,1.69e-05,7.737e-05,8e-07,0.0003688,0
0.9995,0.0003881,4.2e-06,2.056e-05,1e-06,0.00012046,0
0.9995,0.000293,1.28e-05,0.0001172,1e-06,0.0001752,0
0.9976,3.62e-05,4.35e-06,7.915e-05,1.43e-06,0.002491,0
0.9985,3.25e-05,4.7e-06,0.0001831,8.3e-07,0.0014305,0
0.9634,6.324e-05,7.1e-06,3.73e-05,1.5e-06,0.03625,0
0.992,6.264e-05,6.5e-06,4.64e-05,2.44e-06,0.00784,0
0.995,7.623e-05,4.95e-06,3.51e-05,1.2e-06,0.004414,0
0.994,0.000232,4e-06,2.16e-05,2.15e-06,0.005592,0
0.998,0.000398,8.9e-06,0.0001162,9e-07,0.001616,0
0.9956,0.0003757,9.66e-06,3.535e-05,4.6e-06,0.00432,0
0.9937,0.0003295,8.4e-06,0.0003333,3e-06,0.00572,0
0.9854,0.00036,3.9e-06,0.00010383,5.9e-06,0.01456,0
0.9844,0.0005817,3.3e-06,8.35e-05,6.44e-06,0.014915,0
0.922,0.0005984,7.5e-06,9.09e-05,7.33e-06,0.07745,0
0.9624,0.001662,1.127e-05,0.0003064,6.6e-06,0.03568,0
0.971,0.0197,2.354e-05,4.73e-05,6.9e-06,0.00912,0
0.9595,0.02948,1.93e-05,4.935e-05,3.34e-06,0.01082,0
0.8643,0.1328,0.0002227,6.73e-05,1.5e-06,0.002436,0
0.9404,0.05817,0.0001326,1.36e-05,1.25e-06,0.000914,0
0.8667,0.1318,0.0003126,1.36e-05,3.5e-06,0.0009623,0
0.96,0.03915,0.0002333,7.4e-06,2.86e-06,0.001183,0
0.9463,0.05106,0.0005054,2.13e-05,2.3e-06,0.002052,0
0.9434,0.0544,0.0001464,6.28e-05,7e-07,0.001475,0
0.952,0.00348,7.9e-06,1.633e-05,3.16e-06,0.0447,0
0.9487,2.49e-05,8.17e-06,0.0002503,1.8e-06,0.0507,0
0.895,1.21e-05,1.127e-05,5.37e-05,7.03e-06,0.10486,0
0.918,6.9e-06,8.4e-06,0.0001707,6.74e-06,0.08136,0
0.7163,4.5e-06,4.9e-06,7.2e-05,8.62e-05,0.284,0
0.9365,7.15e-06,9.6e-06,0.0002033,2.16e-05,0.06274,0
0.8306,5.6e-06,1.764e-05,0.0002756,6.56e-06,0.1693,0
