class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.01335,3.26e-05,1.335e-05,1.13e-05,1.25e-06,0.987,5
0.02783,0.0001055,2e-06,6.37e-05,3e-07,0.9717,5
0.344,0.0005603,2.11e-05,8.28e-05,4e-07,0.6553,5
0.663,0.000797,1.746e-05,0.0003994,2.4e-07,0.336,0
0.5264,0.00399,3.73e-05,2.676e-05,8e-07,0.4697,0
0.974,0.01755,0.0001783,1.91e-05,2.4e-07,0.00861,0
0.753,0.243,0.000983,9.114e-05,2e-07,0.003096,0
0.7754,0.2217,0.0003731,7.2e-06,7e-07,0.002823,0
0.3257,0.674,8.9e-05,1.1e-06,3e-06,0.0002341,1
0.4753,0.524,0.0005765,1.13e-06,3.4e-06,8.434e-05,1
0.513,0.4858,0.0002499,3e-07,4.01e-05,0.0001016,0
0.4717,0.528,0.000242,4e-07,2.09e-05,0.000576,1
0.7065,0.2917,0.0006385,1.4e-06,3.1e-06,0.000782,0
0.712,0.2856,0.0003707,2.4e-06,1.67e-06,0.001865,0
0.4983,0.5,0.0001537,3.5e-06,1.5e-06,0.001411,1
0.595,0.4033,0.0003753,2.74e-06,1.55e-06,0.0007386,0
0.3257,0.6685,2.086e-05,7.1e-06,3.46e-06,0.006306,1
0.451,0.517,1.75e-05,1.52e-05,5.8e-06,0.03217,1
0.6875,0.02269,3.564e-05,7.57e-06,1.03e-05,0.2893,0
0.8267,0.07794,5.79e-05,0.000104,7e-07,0.0953,0
0.7695,0.07526,1.07e-05,0.0001737,1.3e-06,0.1548,0
0.9062,0.01839,8.64e-06,1.776e-05,9.5e-07,0.07544,0
0.861,0.1132,1.86e-05,1.6e-05,1.25e-06,0.02617,0
0.922,0.01868,6.1e-06,6.6e-06,4.7e-06,0.05917,0
0.9956,0.002623,1.305e-05,3.67e-05,1e-07,0.001387,0
0.9927,0.007114,0.00012136,2.65e-05,6e-08,0.00011903,0
0.9,0.099,0.001158,1.264e-05,3.6e-07,5.543e-05,0
0.9233,0.07623,9.91e-05,3.2e-06,4e-07,0.000653,0
0.99,0.000589,0.0003743,2.8e-06,5e-07,0.0087,0
0.991,0.00475,0.003632,6.3e-06,2.4e-07,0.0006795,0
0.9697,0.0001643,0.02881,3.725e-05,4e-07,0.001155,0
0.9976,0.000241,0.001963,6.6e-06,2.4e-07,0.000278,0
0.993,0.0005655,0.0001829,3.16e-06,5e-07,0.00622,0
0.928,0.0004897,3.5e-06,1.6e-06,2.78e-05,0.0716,0
0.835,4.59e-05,2.16e-05,4e-06,7.15e-06,0.165,0
0.9155,0.00186,1.323e-05,3.16e-06,3.16e-06,0.08264,0
0.7827,0.003412,3.5e-06,1.8e-06,6.336e-05,0.2131,0
