class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.999,0.0009437,3.34e-06,3.04e-06,2.4e-05,4.12e-05,0
0.9995,0.000555,4.5e-06,2.6e-06,3.886e-05,5.58e-05,0
0.9995,0.000551,5.36e-06,4.5e-06,2.59e-05,4.28e-05,0
0.9995,0.0001901,6.14e-06,6.5e-06,4.023e-05,5.716e-05,0
0.9995,0.0003583,6.6e-06,5.96e-06,2.17e-05,5.096e-05,0
0.9995,0.0004964,6.8e-06,8.5e-06,1.24e-05,5.13e-05,0
0.9995,0.0004425,5.5e-06,6.85e-06,9.4e-06,4.95e-05,0
0.9995,0.0002952,6.6e-06,5.7e-06,2.72e-05,4.37e-05,0
1.0,0.0002465,5.6e-06,3e-06,2.27e-05,2.61e-05,0
0.9995,0.000388,1.425e-05,3.04e-06,1.17e-05,2.277e-05,0
0.9985,0.00096,2.885e-05,2.1e-06,6.14e-06,2.38e-05,0
0.9995,0.000559,1.48e-05,2.44e-06,5.84e-06,1.91e-05,0
0.997,0.00224,5.513e-05,7.4e-06,7.03e-06,1.24e-05,0
0.998,0.002136,6.276e-05,8.7e-06,4.8e-06,1.574e-05,0
0.9927,0.00718,7.135e-05,3.64e-06,1.14e-05,2.15e-05,0
0.9956,0.004696,9.704e-05,5.36e-06,4.77e-06,1.74e-05,0
0.987,0.012695,3.88e-05,1.13e-06,3.2e-05,4.16e-05,0
0.979,0.02061,8.4e-06,2.26e-06,0.0001599,0.0001427,0
0.982,0.01773,8.76e-06,5.66e-06,7.7e-05,3.35e-05,0
0.98,0.01967,1.78e-05,1.6e-06,0.0001544,1.56e-05,0
0.9717,0.02795,1.06e-05,1.4e-06,8.46e-05,1.84e-05,0
0.976,0.02351,1.365e-05,1.2e-06,4.226e-05,2.84e-05,0
0.988,0.01253,1.25e-05,2.15e-06,1.615e-05,1.21e-05,0
0.9976,0.002089,2.074e-05,1.5e-06,5.17e-05,1.1e-05,0
0.9893,0.011086,1.29e-05,2.5e-06,4.05e-06,1.4e-05,0
0.974,0.02591,1.365e-05,2.44e-06,3.27e-05,1.46e-05,0
0.952,0.04803,5.615e-05,4.53e-06,1.127e-05,5.84e-06,0
0.913,0.0866,4.98e-05,2.36e-05,1.23e-05,5e-06,0
0.9404,0.05917,0.0001411,1.395e-05,9.06e-06,2.26e-06,0
0.989,0.01092,4.613e-05,8.34e-06,1.27e-05,3.16e-06,0
0.987,0.01294,7.427e-05,8.76e-06,8.94e-06,3e-06,0
0.985,0.01513,3.65e-05,8.8e-06,1.633e-05,3.93e-06,0
0.9756,0.02461,3.59e-05,1.85e-05,3.33e-05,3.6e-06,0
0.9873,0.012726,5.734e-05,2.01e-05,1.967e-05,1.97e-06,0
0.996,0.003824,2.766e-05,1.085e-05,7.8e-06,3.34e-06,0
0.997,0.002722,6.62e-05,0.0001843,1.2e-06,3.93e-06,0
0.998,0.002056,5.05e-05,0.0001845,2.56e-06,3.6e-06,0
0.9966,0.00316,4.447e-05,0.00011307,3.8e-06,3.5e-06,0
0.992,0.00805,4.55e-05,7.87e-05,2.15e-06,4e-06,0
0.997,0.00258,9.38e-05,0.0002885,2.1e-06,2.5e-06,0
0.9956,0.00428,0.00011295,0.0004625,1.3e-06,3.46e-06,0
0.9956,0.004314,5.25e-05,0.0001596,5.2e-06,2.6e-06,0
0.9976,0.00205,3.093e-05,8.94e-05,2.1e-06,3.8e-06,0
0.9966,0.003284,6.247e-05,3.71e-05,1.92e-05,6.74e-06,0
0.9897,0.00996,4.387e-05,4.756e-05,4.95e-06,4.4e-06,0
0.9854,0.01467,3.71e-05,1.484e-05,1.21e-05,1.48e-05,0
0.998,0.002201,2.65e-05,1.09e-05,1e-05,6.75e-05,0
0.9976,0.002235,8.64e-06,1.174e-05,7.6e-06,7.31e-05,0
0.997,0.002935,4.2e-06,1.144e-05,5.2e-06,9.024e-05,0
0.9893,0.00947,4.23e-06,4.05e-06,8.94e-06,0.001061,0
0.9966,0.00374,5.1e-06,7.15e-06,1.6e-05,0.00013,0
0.9863,0.01333,3.93e-06,4.05e-06,1.34e-05,0.00011253,0
0.984,0.0156,3.64e-06,2.74e-06,1.64e-05,0.0001011,0
0.9883,0.01146,3.4e-06,1.5e-06,2.545e-05,9.29e-05,0
0.987,0.01326,5e-06,2.9e-06,1.127e-05,6.42e-05,0
0.9917,0.00801,3.64e-06,2.5e-06,2.044e-05,6.21e-05,0
0.9937,0.006477,2e-06,3.9e-06,1.43e-05,0.0001343,0
0.996,0.003693,4.5e-06,9.5e-07,7.9e-05,8.89e-05,0
0.9946,0.00515,5.3e-06,2.74e-06,1.353e-05,6.16e-05,0
0.9976,0.002104,3.34e-06,4.2e-06,1.76e-05,1.91e-05,0
0.9937,0.005962,6.9e-06,1.08e-05,1.127e-05,1.067e-05,0
0.996,0.004135,2.39e-05,1.45e-05,9.66e-06,9e-06,0
0.9946,0.00503,1.52e-05,6.4e-06,1.92e-05,1.29e-05,0
0.9927,0.00724,1.997e-05,1e-05,2.08e-05,1.27e-05,0
0.9917,0.00868,1.6e-05,1.425e-05,9.3e-06,1e-05,0
0.9985,0.000955,3.237e-05,1.82e-05,1.8e-06,6.9e-06,0
0.9927,0.006805,4.29e-05,1.37e-05,2.4e-06,3.5e-06,0
0.9736,0.0261,0.00011045,3.415e-05,2.9e-06,2.4e-06,0
0.9834,0.01588,0.0008373,2.27e-05,1.55e-06,1.9e-06,0
0.9834,0.01654,0.0002295,1.65e-05,2.56e-06,7.7e-06,0
0.993,0.006256,0.0003917,1.764e-05,1.67e-06,1.377e-05,0
0.951,0.0479,0.000525,4.137e-05,1.2e-06,4.35e-06,0
0.9214,0.0785,0.0001681,3.135e-05,6e-07,2.18e-05,0
0.9785,0.0213,0.0001816,2.12e-05,5.4e-07,2.736e-05,0
0.893,0.1067,0.0001457,5.63e-05,1.4e-06,2.02e-05,0
0.961,0.03876,0.0004754,2.974e-05,1.4e-06,4.11e-05,0
0.9897,0.00901,0.00044,4.86e-05,1.2e-06,0.0004303,0
0.991,0.00794,0.000581,8.2e-06,1.6e-06,5.71e-05,0
0.9697,0.03027,3.74e-05,3.5e-05,3.6e-06,3.35e-05,0
0.983,0.01744,8.225e-05,2.74e-05,4.1e-06,1.81e-05,0
0.953,0.04672,6.19e-05,2.1e-05,4.65e-06,1.305e-05,0
0.9727,0.02739,7.766e-05,3.46e-06,1.067e-05,1.67e-05,0
0.9624,0.03763,4.8e-05,9.2e-06,7.4e-06,1.07e-05,0
0.968,0.03192,6.795e-05,4.4e-06,5.7e-06,2.11e-05,0
0.9814,0.01877,2.944e-05,5.66e-06,3.5e-06,2.32e-05,0
0.994,0.00561,4.28e-05,6.3e-06,1.09e-05,2.54e-05,0
0.9863,0.01395,3.475e-05,1.43e-05,1.156e-05,2e-05,0
0.9893,0.010826,1.98e-05,2.27e-05,3.225e-05,3.21e-05,0
0.9844,0.0156,1.52e-05,1.89e-05,1.407e-05,8.96e-05,0
0.9956,0.004066,1.47e-05,2.37e-05,8.05e-06,7.62e-05,0
0.992,0.00762,2.25e-05,1.764e-05,1.186e-05,4.67e-05,0
0.9976,0.00225,6.604e-05,2.277e-05,8.48e-05,5.2e-05,0
0.9976,0.002365,9.23e-05,1.544e-05,6.825e-05,7.42e-05,0
0.9976,0.002409,9.48e-05,9.9e-06,0.0002073,5.81e-05,0
0.998,0.001569,9.39e-05,1.33e-05,0.0001448,3.725e-05,0
0.9966,0.003197,6.61e-05,1.21e-05,0.0001106,6.98e-05,0
0.996,0.003868,7.13e-05,6.85e-06,0.0001621,7.47e-05,0
0.995,0.00466,2.545e-05,5.9e-06,5.394e-05,5.25e-05,0
0.961,0.0386,0.0002453,6.44e-06,9e-06,7.8e-06,0
0.975,0.02501,0.0002086,4.2e-06,1.78e-05,7.6e-06,0
0.958,0.0411,0.001098,5.54e-06,4.8e-06,1.21e-05,0
0.911,0.08575,0.002972,1.645e-05,3e-06,9.4e-06,0
0.971,0.02776,0.000913,1.66e-05,2.86e-06,1.95e-05,0
0.9536,0.04263,0.004032,7.5e-06,5e-06,1.353e-05,0
0.9624,0.03534,0.00238,6.1e-06,4.53e-06,3.17e-05,0
0.9453,0.0498,0.004787,1.66e-05,4.8e-06,4.68e-05,0
0.9233,0.07666,0.0002894,1.776e-05,1.514e-05,3.77e-05,0
0.9863,0.012,0.00165,3e-06,0.000166,1.35e-05,0
0.993,0.006153,0.0002053,8.3e-07,0.0002143,4.22e-05,0
0.974,0.02498,0.0006,1.2e-06,0.00010103,2.16e-05,0
0.993,0.006092,6.324e-05,1e-06,0.000723,2.474e-05,0
0.9863,0.003714,3.713e-05,9.5e-07,0.01002,2.22e-05,0
0.978,0.02083,3.38e-05,1.1e-06,0.000769,1.234e-05,0
