class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.986,0.0006533,4.17e-05,8.315e-05,5.317e-05,0.013245,0
0.9897,0.00842,7.38e-05,7.236e-05,8.05e-06,0.001799,0
0.983,0.001756,0.0002542,0.0002362,2.02e-05,0.01457,0
0.996,0.0007157,0.0003493,0.0002775,1.02e-05,0.002571,0
0.992,0.0003898,0.000135,5.585e-05,1.11e-05,0.00741,0
0.9976,0.000325,9.733e-05,9.56e-05,1.436e-05,0.001965,0
0.9976,0.001329,0.000651,9.55e-05,5.9e-06,0.0003119,0
0.9976,0.001261,0.000708,0.000229,7.8e-06,0.0003798,0
0.997,0.000703,0.000508,4.82e-05,5.8e-06,0.001374,0
0.9966,0.001612,0.0007257,0.0001684,2.9e-06,0.0007353,0
0.997,0.000677,0.0004194,7.79e-05,7e-06,0.0018,0
0.993,0.001059,0.0001487,0.0002404,4.2e-06,0.005123,0
0.998,0.001143,4.31e-05,0.00010973,1.13e-06,0.000952,0
0.9985,0.0005302,0.000103,0.0002398,2.15e-06,0.0006914,0
0.9966,0.0024,5.42e-05,0.0001593,1.1e-06,0.000995,0
0.9966,0.0009456,6.01e-05,0.000305,9e-07,0.001535,0
0.998,0.0006404,2.486e-05,0.000205,1.25e-06,0.0007,0
0.998,0.00010246,3.04e-05,0.0004754,1.13e-06,0.001488,0
0.9976,0.0002317,1.436e-05,5.72e-05,1.5e-06,0.002525,0
0.999,0.0002823,1.26e-05,6.09e-05,1.25e-06,0.0004141,0
0.9985,0.0003786,1e-05,5.65e-05,1.13e-06,0.001071,0
0.965,0.002472,3.41e-05,1.04e-05,1.2e-05,0.03232,0
0.9863,0.01003,8.92e-05,4.23e-06,6.9e-06,0.003721,0
0.9653,0.00554,0.0003836,2.02e-05,2.3e-06,0.02931,0
0.995,0.002777,0.000253,1.28e-05,8e-07,0.001991,0
0.9897,0.006554,0.000252,6.5e-06,6.6e-07,0.003166,0
0.931,0.06525,0.0003076,6.44e-06,1e-06,0.003382,0
0.9805,0.01778,0.0001256,3.2e-06,9e-07,0.001907,0
0.936,0.0632,0.0002347,8.6e-06,7e-07,0.000634,0
0.9824,0.01536,0.0001366,8.6e-06,6e-07,0.001773,0
0.99,0.00925,5.41e-05,1.08e-05,6e-07,0.0002095,0
0.9985,0.0007095,0.0001327,2.044e-05,9.5e-07,0.0006332,0
0.9907,0.00941,8.38e-05,1.45e-05,1.7e-06,0.0002108,0
0.994,0.001229,0.0002083,6.5e-06,5.5e-06,0.004215,0
0.994,0.003353,0.001093,6.5e-06,5.96e-06,0.001444,0
0.992,0.004063,0.0002575,1.56e-05,2.1e-06,0.003618,0
0.986,0.0004044,0.0005593,1.77e-05,7.75e-06,0.01308,0
0.9873,0.00692,0.0001409,2.15e-06,7.6e-06,0.005592,0
0.9653,0.03278,1.95e-05,1.4e-06,5.39e-05,0.001871,0
0.9585,0.03882,2.55e-05,2.26e-06,1.717e-05,0.002361,0
0.9697,0.02457,5.46e-05,5e-06,8.1e-06,0.005535,0
0.98,0.01301,3.31e-05,2.8e-06,7.8e-06,0.0071,0
0.988,0.005978,2.176e-05,6.14e-06,2e-06,0.006744,0
0.971,0.02673,2.915e-05,6.26e-06,4.6e-06,0.00229,0
0.9478,0.05154,5.36e-05,4.9e-06,9.1e-06,0.000694,0
0.939,0.0599,0.000129,6.6e-06,8.7e-06,0.0008607,0
0.9595,0.03958,0.000209,1.33e-05,4e-06,0.0007324,0
0.974,0.02548,0.000132,1.59e-05,5.2e-06,0.0002713,0
0.9575,0.0417,0.0001959,2.116e-05,2.2e-06,0.0004117,0
0.862,0.138,0.000153,6.44e-06,4.5e-06,0.0001022,0
0.9194,0.0802,0.000249,5.36e-06,8.94e-06,5.794e-05,0
0.8345,0.1652,6.7e-05,6.74e-06,1.156e-05,8.047e-05,0
0.6396,0.36,8.905e-05,6.1e-06,6e-06,5.64e-05,0
0.5264,0.4736,7.28e-05,9.8e-06,5.8e-06,3.487e-05,0
0.8457,0.1537,3.85e-05,3.26e-05,4.2e-06,8.196e-05,0
0.815,0.185,4.804e-05,1.23e-05,5.3e-06,6.1e-05,0
0.9683,0.03192,4.345e-05,1.127e-05,1.32e-05,0.0001221,0
0.9824,0.01639,5.573e-05,9.2e-06,3.7e-06,0.0005116,0
0.7207,0.2788,0.0001731,9.54e-06,9.24e-06,0.0001477,0
0.6353,0.3647,7.534e-05,8.34e-06,1.097e-05,0.0002844,0
0.655,0.345,8.74e-05,1.02e-05,1.03e-05,0.0001382,0
0.5215,0.4785,7.206e-05,8.5e-06,8.9e-06,6.21e-05,0
0.836,0.1643,6.11e-05,6.2e-06,2.694e-05,5.376e-05,0
0.906,0.0941,5.24e-05,7.6e-06,1.3e-05,0.0001201,0
0.8887,0.1112,7.904e-05,2.4e-06,2.086e-05,9.197e-05,0
0.973,0.02655,4.184e-05,3.46e-06,1.067e-05,5.89e-05,0
0.9956,0.003952,2.93e-05,4.23e-06,8.5e-06,0.0002487,0
0.994,0.005318,1.93e-05,3.2e-06,7.5e-06,0.0002166,0
0.9976,0.001913,3.28e-05,5.3e-06,6.85e-06,0.0003464,0
0.999,0.0003588,1.73e-05,1.17e-05,2.74e-06,0.000515,0
0.998,0.0010395,2.07e-05,1.36e-05,3.7e-06,0.000799,0
0.999,0.000535,5.46e-05,3.72e-05,1.43e-06,0.0003185,0
0.987,0.01266,0.0002201,5.14e-05,7e-07,0.0001372,0
0.9937,0.005787,0.0002332,3.21e-05,5.4e-07,4.76e-05,0
0.976,0.02322,0.000615,7.33e-06,8.3e-07,0.0002868,0
0.9985,0.0004265,0.0005474,9.54e-06,1.1e-06,0.000406,0
0.997,0.001609,0.000821,1.31e-05,8e-07,0.0003645,0
0.999,0.0003242,0.0001417,8.05e-06,8.3e-07,7.886e-05,0
0.9976,0.001407,7.355e-05,2.8e-06,2.3e-06,0.000504,0
0.999,0.000584,0.0001287,8.17e-06,6e-07,0.0001962,0
0.999,0.000232,0.0001176,8.34e-06,1.1e-06,0.0006166,0
0.999,0.000613,0.0001767,4.9e-06,6.6e-07,0.0001743,0
0.9937,0.00606,6.706e-05,4.35e-06,1.8e-06,9.29e-05,0
0.998,0.001786,4.49e-05,5.54e-06,1.25e-06,0.0002458,0
0.995,0.004322,0.0001416,4.3e-06,5.84e-06,6.37e-05,0
0.9946,0.00544,6.396e-05,1.264e-05,1.29e-05,8.18e-05,0
0.9985,0.0006914,0.0002635,5.84e-06,0.0001712,5.02e-05,0
0.97,0.0008726,0.0002215,3.2e-06,0.02892,5.275e-05,0
0.999,3.96e-05,9.06e-05,3.46e-06,0.0001095,0.0009656,0
0.9995,6.37e-05,2.16e-05,2.16e-05,1.395e-05,0.0006824,0
0.9985,0.0001863,5.17e-05,4.63e-05,4.65e-06,0.0011835,0
0.997,9.25e-05,2.277e-05,4.715e-05,1.33e-05,0.002806,0
0.9985,9.245e-05,2.164e-05,6.62e-05,2.5e-06,0.001398,0
0.9976,0.0003705,9.74e-05,2.01e-05,3.785e-05,0.002127,0
0.9893,0.0002167,0.0001405,9.83e-05,1.055e-05,0.010445,0
0.9854,0.0002828,0.0001487,0.0001328,5.3e-06,0.01402,0
0.9937,0.002016,0.0001845,0.0002297,2.9e-06,0.003918,0
0.976,0.02104,6.6e-05,9.87e-05,1.9e-06,0.00251,0
0.9634,0.0356,4.584e-05,2.89e-05,4.7e-06,0.001212,0
0.9717,0.02762,2.2e-05,8.047e-05,5.36e-06,0.000737,0
0.9688,0.0313,2.176e-05,6.497e-05,3.34e-06,0.0003247,0
0.92,0.0796,3.475e-05,7.87e-05,2.15e-06,0.00012064,0
0.819,0.1807,0.0001855,2.73e-05,1.11e-05,3.046e-05,0
0.96,0.03964,0.0002613,2.575e-05,4.77e-06,6.78e-05,0
0.903,0.097,0.0002168,2.08e-05,5.3e-06,3.207e-05,0
0.9854,0.013916,0.0007725,2.35e-05,5.36e-06,5.59e-05,0
0.997,0.001446,0.000936,5.27e-05,2.7e-06,8.357e-05,0
0.9976,0.0008106,0.001463,6.56e-05,6.14e-06,5.34e-05,0
0.996,0.003511,0.0002145,2.676e-05,1.85e-06,5.64e-05,0
0.9946,0.004597,0.0002146,2.59e-05,9e-07,4.21e-05,0
0.978,0.02193,9.91e-05,1.3e-05,8.3e-07,0.0001593,0
0.963,0.0369,0.0001587,1.806e-05,9.5e-07,2.61e-05,0
0.9395,0.06003,0.000541,1.57e-05,1e-06,4.54e-05,0
0.9224,0.07715,0.0005655,1.49e-05,1.67e-06,2.956e-05,0
0.9565,0.04276,0.0006404,1.18e-05,3e-06,9.71e-05,0
0.992,0.006115,0.0001266,1.234e-05,2.26e-06,0.00138,0
0.983,0.014694,3.505e-05,2.5e-06,5.4e-06,0.002028,0
0.9907,0.003706,0.005424,7.03e-06,5.54e-06,0.0002303,0
0.9736,0.01772,0.00807,7.9e-06,3.4e-06,0.0001416,0
0.925,0.0632,0.01158,4.4e-06,3.8e-06,0.0001811,0
0.99,0.00454,0.00529,3.34e-06,8.8e-06,4.03e-05,0
0.9937,0.001926,0.003994,2.4e-06,1.23e-05,6.75e-05,0
0.997,0.00209,0.0003033,2.4e-06,3e-06,0.0002253,0
0.9985,0.0011835,0.000254,4.9e-06,1.85e-06,5.555e-05,0
0.9937,0.005875,0.000683,3.4e-06,7.57e-06,0.0001571,0
0.994,0.00404,0.001347,5.1e-06,8.8e-06,0.0002307,0
0.987,0.003056,0.00977,5e-06,2.2e-05,0.0002782,0
0.9946,0.002626,0.002342,2.5e-06,1.264e-05,0.000391,0
0.995,0.002623,0.001275,9e-07,0.0001162,0.0008426,0
0.971,0.02794,0.0006504,1.55e-06,2.056e-05,0.0006304,0
0.9243,0.07526,0.0001888,3.46e-06,6.4e-06,0.000362,0
0.8193,0.1802,5.15e-05,3.4e-06,4.6e-06,0.0002289,0
0.843,0.1565,2.92e-05,1.12e-05,1.97e-06,0.0004387,0
0.8403,0.1594,0.00010765,1.3e-06,1.11e-05,0.0001813,0
0.922,0.07794,3.34e-05,8.64e-06,2.1e-06,0.0001002,0
0.92,0.07935,1.23e-05,5.9e-06,5.54e-06,0.00011134,0
0.9697,0.0297,8.9e-06,4.6e-06,3.16e-06,0.000305,0
0.943,0.0566,1.68e-05,2.44e-06,1.13e-05,0.0003314,0
0.916,0.08356,1.68e-05,5.07e-06,5.9e-06,0.0002456,0
0.83,0.1699,7.04e-05,8.2e-06,1.14e-05,9.32e-05,0
0.8604,0.1394,6.19e-05,8.9e-06,1.34e-05,9.8e-05,0
0.8726,0.1271,0.0002054,2.29e-05,3.7e-06,0.0001594,0
0.917,0.0826,0.0001001,8.6e-06,7.1e-06,8.31e-05,0
0.937,0.0623,4.32e-05,1.305e-05,3.76e-06,0.0003154,0
0.959,0.04077,0.0001811,1.22e-05,7.1e-06,0.0004103,0
0.964,0.0359,0.0001309,4.53e-06,9.54e-06,0.0003514,0
0.938,0.06158,0.000351,2.74e-06,2.65e-05,4.39e-05,0
0.9473,0.05185,0.000129,5.1e-06,0.0001304,0.0002327,0
0.975,0.0245,0.0001419,3.34e-06,4.96e-05,0.0002697,0
0.938,0.05594,0.00011224,1.1e-05,1.496e-05,0.005928,0
0.856,0.1428,7.58e-05,5.2e-06,1.94e-05,0.000826,0
0.9473,0.0503,9.28e-05,6.2e-06,2.32e-05,0.00207,0
0.9575,0.04095,0.000311,1.03e-05,4.35e-06,0.001331,0
0.9717,0.02647,0.0006123,1.11e-05,3.76e-06,0.001144,0
0.9224,0.0738,0.001991,2.4e-05,3.34e-06,0.001505,0
0.8857,0.11115,0.001554,1.83e-05,7.45e-06,0.001113,0
0.943,0.05457,0.0009313,2.53e-05,2.44e-06,0.001213,0
0.871,0.1274,0.001106,1.585e-05,1.7e-06,0.000248,0
0.9697,0.02745,0.002697,5.394e-05,2.15e-06,0.0004508,0
0.9316,0.06775,0.0002623,4.05e-06,1.705e-05,6.11e-05,0
0.99,0.001532,0.007378,6.914e-05,5.71e-05,0.00084,0
0.952,0.02367,0.02397,2.31e-05,5.4e-06,7.707e-05,0
0.9585,0.001164,0.03967,0.0002842,3.76e-06,0.0003498,0
0.926,0.06198,0.011986,7.4e-06,1.66e-05,0.0004873,0
0.9873,0.003157,0.00879,3.89e-05,4.7e-06,0.0004246,0
0.96,0.03915,0.0003388,5.4e-06,2.2e-06,0.0001525,0
0.996,0.003859,0.0001345,1.25e-05,5.4e-07,0.0001922,0
0.978,0.02156,0.0001285,5.54e-06,1.1e-06,0.0003748,0
0.997,0.000757,0.0001903,1.13e-05,1.13e-06,0.001808,0
0.991,0.007904,9.41e-05,4.8e-06,1.43e-06,0.0003588,0
0.9927,0.006474,8.804e-05,3.8e-06,2.74e-06,0.0006657,0
0.9214,0.07806,9.54e-05,6.2e-06,4.5e-06,0.000569,0
0.982,0.01633,2.843e-05,6.14e-06,2.6e-06,0.001472,0
0.9873,0.00783,2.72e-05,2.84e-05,1.5e-06,0.004753,0
0.9824,0.00978,6.75e-05,2.664e-05,3.5e-06,0.007675,0
0.9893,0.007763,0.0001653,1.633e-05,1.67e-06,0.002829,0
0.9937,0.006,0.0002391,1.95e-05,4.2e-06,0.0002978,0
0.9893,0.00997,0.0003138,1.633e-05,5.1e-06,0.0004847,0
0.9873,0.01144,0.0005884,5.6e-06,4.65e-06,0.0002126,0
0.997,0.000382,0.0002055,7.9e-06,1.055e-05,0.00251,0
0.997,0.001995,0.000523,7.57e-06,4.23e-06,0.0006666,0
0.998,0.0005126,0.0001252,5.36e-06,6.26e-06,0.001587,0
0.9976,0.0004878,0.0002296,7e-06,5.96e-06,0.001448,0
0.998,0.000804,0.0001098,7.6e-06,4.9e-06,0.000978,0
0.994,0.003431,0.0001677,2.5e-06,6.5e-06,0.001829,0
0.902,0.097,3.237e-05,7.1e-06,8.76e-06,0.000954,0
0.5215,0.4785,7.67e-05,5.8e-06,6.44e-06,4.876e-05,0
0.6797,0.3198,7.85e-05,1.02e-05,1.05e-05,4.8e-05,0
0.2394,0.7607,5.87e-05,1.05e-05,3.9e-06,1.365e-05,1
0.4204,0.579,3.296e-05,2.13e-05,5.6e-06,8.065e-05,1
0.2695,0.73,0.0001015,1.56e-05,2.86e-06,7.9e-06,1
0.1678,0.832,9.33e-05,1.806e-05,1.5e-06,3.34e-06,1
0.6694,0.33,0.0001699,1.12e-05,3.04e-06,1.95e-05,0
0.663,0.3364,9.39e-05,9.24e-06,2.6e-06,4.66e-05,0
