class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.901,0.09894,4.54e-05,2.44e-06,9.5e-07,0.0002404,0
0.974,0.0255,1.734e-05,2.7e-06,8.3e-07,0.000838,0
0.8623,0.1372,1.65e-05,5.36e-06,1e-06,0.00019,0
0.9683,0.03041,1.59e-05,2.56e-06,1.13e-06,0.001234,0
0.955,0.0419,7.57e-06,3.7e-06,1.3e-06,0.00265,0
0.989,0.001359,6.2e-06,2.9e-06,1.85e-06,0.00989,0
0.9746,0.02415,1.33e-05,3.76e-06,8.3e-07,0.00129,0
0.994,0.00446,9.3e-06,8e-07,3.04e-06,0.001341,0
0.988,0.01058,8.64e-06,1.5e-06,1.67e-06,0.001594,0
0.992,0.001164,1.246e-05,1.6e-06,3.9e-06,0.006645,0
0.989,0.0003877,1.7e-05,1.2e-06,4.5e-06,0.011086,0
0.9946,0.000881,2.12e-05,8e-07,4.3e-06,0.00428,0
0.995,0.0006065,1.57e-05,9e-07,2.86e-06,0.00442,0
0.997,0.0002825,1.94e-05,1.13e-06,3e-06,0.002615,0
0.9927,0.001897,4.053e-05,1.2e-06,1.12e-05,0.005333,0
0.994,0.005234,1.36e-05,4e-07,1.19e-05,0.000562,0
0.987,0.00898,5.07e-06,1.55e-06,4.6e-06,0.003862,0
0.9937,0.005535,1.59e-05,1.6e-06,3.1e-06,0.0006814,0
0.9907,0.00938,9e-06,1.97e-06,1.36e-05,0.00011003,0
0.9985,0.001408,7.96e-05,6e-07,2.974e-05,0.0001329,0
0.999,0.0003784,2.253e-05,3.6e-07,0.000318,0.000325,0
0.9688,0.0002482,6e-06,3.6e-07,0.0004632,0.03036,0
0.927,6.34e-05,1.585e-05,8e-07,0.000304,0.0732,0
0.865,0.0002058,3.1e-06,9.5e-07,0.0005183,0.1342,0
0.3008,0.0001095,2.4e-06,1.2e-06,0.01569,0.683,5
0.456,0.002419,3.46e-06,1.43e-06,0.0006795,0.5415,5
0.2191,0.0001457,9.5e-06,3.04e-06,0.000754,0.78,5
0.11707,7.206e-05,1.6e-06,1.13e-06,0.000757,0.8823,5
0.0819,0.0002322,1.1e-06,1.1e-06,0.009384,0.9087,5
0.11884,0.000475,1.25e-06,1e-06,0.003002,0.878,5
0.0741,0.0003128,9.5e-07,1.43e-06,0.0017185,0.924,5
0.5806,0.003101,1.08e-05,3.2e-06,0.001167,0.415,0
0.596,0.0301,1.276e-05,5.1e-06,0.00011665,0.3738,0
0.8716,0.015396,4.697e-05,2.86e-06,0.000558,0.11273,0
0.9614,0.02812,0.0001329,5.07e-06,3.68e-05,0.01032,0
0.974,0.00927,3.92e-05,1.5e-06,2.927e-05,0.01639,0
0.916,0.0807,2.116e-05,2.15e-06,2.28e-05,0.003378,0
0.9004,0.0989,3.38e-05,5.6e-06,2e-06,6.41e-05,0
0.9067,0.09296,0.0003054,1.687e-05,6e-07,1.067e-05,0
0.9604,0.0376,0.001736,2.617e-05,1.3e-06,3.34e-06,0
0.946,0.0539,0.0003242,2.95e-05,9e-07,4.3e-06,0
0.986,0.013565,0.0002472,9.7e-06,5e-07,6.26e-06,0
0.997,0.001637,0.001116,3.8e-06,2e-06,1.764e-05,0
0.9966,0.002598,0.0004792,1.67e-06,1.38e-05,0.00010836,0
0.9976,0.002077,8.625e-05,2.26e-06,1.44e-05,0.0001633,0
0.998,0.000984,0.0006075,6.4e-06,3.517e-05,0.00010705,0
0.999,0.0006757,9.77e-05,2.86e-06,4.226e-05,0.0001981,0
0.9893,0.001818,0.0002295,2.4e-06,0.002007,0.006363,0
0.9907,0.006557,0.0002685,1.3e-06,0.0010395,0.001766,0
0.9497,0.04526,0.0009217,1.25e-06,0.0002844,0.003735,0
0.9834,0.01494,8.67e-05,5.4e-07,0.0001073,0.001795,0
0.992,0.005867,0.000169,4e-07,0.0002444,0.001218,0
0.9907,0.0089,0.000208,3.6e-07,7.93e-05,0.0001216,0
0.9863,0.01315,0.0001135,6e-07,3.934e-05,0.00038,0
0.992,0.0071,6.2e-05,1e-06,4.6e-06,0.0003152,0
0.9805,0.01929,0.0001113,3e-07,2.69e-05,0.0001321,0
0.98,0.01987,5.406e-05,5.4e-07,6.3e-06,0.000165,0
0.992,0.0002015,1.454e-05,3.6e-07,0.000396,0.007195,0
0.9834,0.0002198,2.36e-05,8e-07,1.425e-05,0.01581,0
0.9644,9.11e-05,1.127e-05,3.9e-06,6.9e-06,0.0359,0
0.9927,0.000588,3.58e-05,8.3e-07,5.6e-06,0.006725,0
0.982,0.001077,5.96e-06,1.55e-06,7.6e-06,0.017,0
0.9956,0.0004408,2.81e-05,6e-07,1.93e-05,0.00422,0
0.993,0.000777,2.08e-05,6e-07,3.946e-05,0.00636,0
0.9917,0.0004096,1.687e-05,5.4e-07,3.576e-05,0.00808,0
0.993,0.001764,5.2e-06,2.5e-06,2.056e-05,0.004692,0
0.995,0.00241,1.92e-05,1.3e-06,3.093e-05,0.002384,0
0.964,0.03038,5.96e-06,7e-06,8.7e-06,0.005417,0
0.9727,0.02426,1.4e-05,3.415e-05,3.9e-06,0.003197,0
0.973,0.0195,1.967e-05,5.6e-06,2.86e-06,0.007355,0
0.9907,0.001662,1.097e-05,1.866e-05,2.7e-06,0.007835,0
0.982,0.0074,6.1e-06,8.46e-06,2.7e-06,0.01062,0
0.9688,0.0002813,3.46e-06,1.91e-05,3e-06,0.03088,0
0.9956,0.0004125,7.8e-06,3.797e-05,1.25e-06,0.00398,0
0.998,0.0001578,6.4e-06,1.1e-05,3e-06,0.00196,0
0.4495,1.99e-05,1.3e-06,5.06e-05,8.345e-05,0.5503,5
0.494,3.46e-05,3.9e-06,2.07e-05,0.0002651,0.506,5
0.445,0.0001997,3.2e-06,2.5e-05,0.001188,0.5537,5
0.596,4.34e-05,4.35e-06,5.3e-06,0.000697,0.4033,0
0.3403,0.0001806,2.56e-06,7.1e-06,0.003525,0.6562,5
0.9673,0.0001258,2.76e-05,2e-06,0.0008926,0.0317,0
0.9683,0.001607,6e-06,9.5e-07,0.000994,0.02869,0
0.985,0.002134,1.514e-05,3e-07,0.001025,0.01163,0
0.8867,0.07434,9.36e-06,9e-07,0.001733,0.0372,0
0.3804,0.0027,2.6e-06,9.5e-07,0.0188,0.598,5
0.4844,0.001256,3.8e-06,6e-07,0.0006123,0.5137,5
0.563,0.000352,7.7e-06,1.1e-06,8.845e-05,0.4365,0
0.6187,0.000581,6.5e-06,1.97e-06,1.675e-05,0.381,0
0.4717,0.0002205,5.4e-06,1.55e-06,4.05e-05,0.5283,5
0.5864,0.0003629,4.35e-06,1.1e-06,3.994e-05,0.413,0
0.654,0.000664,6.2e-06,7e-07,4.506e-05,0.3457,0
0.654,0.0004144,7.33e-06,9e-07,4.32e-05,0.3457,0
0.5317,0.0006223,3.8e-06,1.2e-06,2.867e-05,0.4675,0
0.7246,0.001589,7.15e-06,5e-07,0.00010586,0.274,0
0.8877,0.1116,4.977e-05,4e-07,7.75e-06,0.0002778,0
0.967,0.03247,0.0003562,2.4e-07,6.85e-06,9.775e-05,0
0.987,0.00779,1.74e-05,3e-07,1.51e-05,0.005325,0
0.988,0.006977,1.824e-05,1e-07,8.59e-05,0.005024,0
0.986,0.01098,1.764e-05,1e-07,7.325e-05,0.003656,0
0.9873,0.002354,1.16e-05,1e-07,0.0001565,0.01005,0
0.9966,0.001547,2.944e-05,1e-07,9.376e-05,0.001336,0
0.9897,0.00383,2.16e-05,2e-07,0.0001506,0.006355,0
0.9917,0.003426,0.00011384,6e-08,0.002266,0.002613,0
0.968,0.01611,0.0001366,1e-07,0.01367,0.002138,0
0.9805,0.000836,0.0001856,1e-07,0.01477,0.003925,0
0.7485,0.1311,1.824e-05,3e-07,0.10614,0.01404,0
0.686,0.2537,0.0002491,2e-07,0.0599,0.0003395,0
0.5513,0.4421,4.82e-05,3.6e-07,0.00397,0.002947,0
0.779,0.2188,5.805e-05,2e-07,0.001213,0.000987,0
0.639,0.3572,4.64e-05,5.4e-07,0.0006084,0.00256,0
0.1722,0.826,4.8e-05,5e-07,2.897e-05,0.001396,1
0.343,0.1655,7.2e-06,1.97e-06,0.001194,0.4905,5
0.8423,0.005592,5.7e-06,1.67e-06,2.37e-05,0.152,0
0.6357,0.002354,1.55e-06,1.55e-06,0.0001911,0.362,0
0.4636,0.01101,2.3e-06,1.25e-06,0.0001225,0.526,5
0.2461,0.001129,7e-07,4.7e-06,2.06e-05,0.7524,5
0.6934,0.01085,1.97e-06,1.67e-06,8.05e-05,0.2957,0
0.5645,0.002003,9e-07,2.26e-06,0.0001174,0.433,0
0.882,0.001558,1.43e-06,8e-07,0.0001596,0.11615,0
0.6953,0.000731,9e-07,1.7e-06,0.0002377,0.3037,0
0.8784,0.0004091,8e-07,1.43e-06,0.001175,0.1199,0
0.998,0.0002723,1.42e-05,3e-07,1.31e-05,0.001714,0
0.9966,0.001209,5.8e-06,1e-07,0.0001724,0.001522,0
0.9937,0.003815,1.913e-05,6e-08,8.434e-05,0.002037,0
0.9976,0.001836,3.61e-05,1e-07,5.347e-05,0.000533,0
0.9976,0.001171,5.496e-05,1e-07,0.0001246,0.000672,0
0.9966,0.002575,2.18e-05,1e-07,0.0001832,0.0008264,0
0.9976,0.001007,2.43e-05,3.6e-07,3.5e-05,0.001397,0
0.988,0.00509,3e-06,7e-07,2.474e-05,0.0071,0
0.981,0.01694,1.21e-05,5e-07,1.14e-05,0.00179,0
0.9277,0.06757,1.156e-05,1.2e-06,5.36e-06,0.004555,0
0.994,0.004166,5.53e-05,2.4e-07,1.66e-05,0.001723,0
0.9883,0.007393,2.56e-05,1.1e-06,5.4e-06,0.004177,0
0.9966,0.00222,7.33e-06,8e-07,1.21e-05,0.000997,0
0.985,0.001563,6.26e-06,6e-07,4.09e-05,0.013565,0
0.9883,0.002481,4.35e-06,1.1e-06,1.59e-05,0.00897,0
0.9883,0.0004106,1.01e-05,1.2e-06,4.29e-05,0.01089,0
0.9087,0.000622,4.6e-06,2.3e-06,0.00011456,0.0903,0
0.6133,4.655e-05,2.86e-06,4.77e-06,0.0001763,0.3867,0
