class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.6577,0.08154,0.26,3.91e-05,0.0004764,6.74e-06,0
0.7114,0.2319,0.05646,2.74e-05,0.0001278,7.7e-06,0
0.869,0.011475,0.1187,5.996e-05,0.0002244,6.3e-06,0
0.963,0.002954,0.03293,0.0011635,1.806e-05,1.305e-05,0
0.971,0.02138,0.006447,0.0001953,2.974e-05,0.0002062,0
0.583,0.01566,0.3984,0.002474,2.044e-05,3.546e-05,0
0.9185,0.03265,0.001631,4.91e-05,0.001381,0.04593,0
0.3154,0.6714,0.001,0.0004127,0.006046,0.005436,1
0.1343,0.791,0.00010955,5.73e-05,0.064,0.01039,1
0.1614,0.8076,0.0001895,0.0004642,0.01521,0.0151,1
0.4446,0.507,0.00012106,1.115e-05,0.04285,0.005478,1
0.3518,0.1912,8.64e-06,2.01e-05,0.003662,0.4536,5
0.2563,0.0121,1.25e-06,8e-06,0.000579,0.731,5
0.517,0.002777,1.7e-06,2.54e-05,7.51e-05,0.48,0
0.874,0.1044,5.07e-06,9.36e-06,4.34e-05,0.0214,0
0.932,0.05176,6.9e-06,1.043e-05,1.913e-05,0.01648,0
0.9453,0.0366,9.06e-06,1.38e-05,6.1e-06,0.01823,0
0.9355,0.0001383,0.0002223,3.34e-05,1.717e-05,0.0637,0
0.72,5.67e-05,9.39e-05,2.48e-05,2.605e-05,0.28,0
0.6724,9.62e-05,8.17e-06,1.484e-05,0.0004425,0.3274,0
0.7954,7.04e-05,2.4e-05,1.16e-05,0.0003467,0.2043,0
0.9385,0.0001323,1.305e-05,7.5e-06,0.001407,0.05957,0
0.889,0.0002892,8.5e-06,7.1e-06,0.07983,0.03049,0
0.9604,0.00696,4.05e-06,4e-06,0.02898,0.003868,0
0.8394,0.0006003,3.1e-06,1.216e-05,0.1523,0.007767,0
0.926,0.0002085,4.3e-06,1.6e-05,0.05063,0.0232,0
0.959,0.00033,7.3e-06,9e-06,0.03757,0.002836,0
0.879,0.0002902,1.365e-05,6.6e-06,0.11365,0.006966,0
0.741,0.0002885,2.706e-05,5.54e-06,0.2482,0.01028,0
0.897,0.002382,5.25e-06,5.36e-06,0.0685,0.03192,0
0.9844,0.001069,0.0001271,5.96e-06,0.0001031,0.01437,0
0.568,0.001332,0.0001622,0.000674,8.61e-05,0.43,0
