class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.1985,0.1608,0.641,0.0001377,2.956e-05,1.955e-05,2
0.0621,0.3357,0.6,0.00204,7.516e-05,0.00021,2
0.1105,0.705,0.1835,0.0006456,7.94e-05,0.0001615,1
0.2118,0.6333,0.1516,0.0005784,0.0001148,0.002558,1
0.3557,0.047,0.597,6.44e-05,8.8e-05,0.0001479,2
0.2712,0.564,0.1528,0.0001402,9.42e-05,0.01203,1
0.2756,0.1018,0.6196,0.0003176,0.001041,0.001948,2
0.251,0.0108,0.738,1.26e-05,0.000102,0.0002408,2
0.2336,0.01651,0.748,1.836e-05,0.001534,0.0002401,2
0.1671,0.02141,0.811,4.995e-05,8.905e-05,0.0001475,2
0.4417,0.001445,0.5547,1.43e-05,0.0006514,0.001352,2
0.988,0.005814,0.003855,6e-07,0.00209,0.0001007,0
0.9775,0.002396,0.01942,8e-07,0.0003185,0.0003028,0
0.9937,0.002533,0.00249,7e-07,0.0004501,0.00104,0
0.9634,0.001293,0.0347,2e-06,4.125e-05,0.000374,0
0.606,0.001593,0.3896,8.46e-06,8.18e-05,0.002834,0
0.4277,0.001793,0.569,2.26e-05,3.43e-05,0.0015545,2
0.4932,0.0004437,0.506,1.62e-05,3.6e-05,0.0003395,2
0.909,0.003735,0.08514,3.06e-05,1.496e-05,0.001745,0
0.783,0.001361,0.215,3.016e-05,3.5e-06,0.0004785,0
0.6357,0.00944,0.3516,2.646e-05,1.067e-05,0.003183,0
0.8286,0.02602,0.1453,1.39e-05,7e-06,9.084e-05,0
0.918,0.02281,0.0574,5.23e-05,5.96e-06,0.001725,0
0.8833,0.06046,0.05322,1.98e-05,5.85e-05,0.002981,0
0.7925,0.05432,0.000318,2.95e-05,8.196e-05,0.153,0
0.855,0.04678,0.000902,1.45e-05,0.0002202,0.097,0
0.2123,0.366,0.0002718,5.9e-05,0.005314,0.4165,5
0.391,0.1641,0.0003211,1.425e-05,0.001297,0.4434,5
0.4011,0.3577,0.0001357,1.764e-05,0.002916,0.2382,0
0.65,0.01642,0.001116,2.3e-05,0.0286,0.304,0
0.865,0.0007887,0.001177,1.52e-05,0.005035,0.1276,0
0.982,0.001344,0.001949,1.25e-06,0.009125,0.0059,0
0.769,0.005646,0.1407,1.395e-05,0.07916,0.005337,0
0.947,0.02364,0.02895,7.57e-06,0.0001266,0.000639,0
0.952,0.01276,0.01085,9e-07,0.02438,0.00011003,0
0.989,0.00449,0.001561,9e-07,0.003334,0.001921,0
0.9136,0.0006037,0.0104,1.3e-06,0.0745,0.0006084,0
0.949,0.0001452,0.0232,7.3e-06,0.02121,0.006226,0
0.3108,0.0002357,0.605,8.017e-05,0.078,0.006638,2
0.01511,0.0001091,0.001422,0.002327,0.000957,0.98,5
0.01191,0.0007668,0.001784,0.1262,0.0001981,0.859,5
0.004692,0.013435,8.97e-05,0.02058,7.75e-05,0.961,5
0.02391,0.1058,0.0002315,0.005024,6.7e-06,0.865,5
0.0725,0.1357,0.5645,0.00916,7.75e-06,0.218,2
0.01388,0.044,0.07605,0.3142,7.6e-06,0.552,5
0.00981,0.195,0.1282,0.3186,1.8e-05,0.3486,5
0.00828,0.015396,0.00505,0.7817,3.4e-06,0.1893,3
0.04428,0.1566,0.2089,0.1686,1.91e-05,0.4216,5
0.1273,0.01828,0.1786,0.1503,2.915e-05,0.5254,5
0.3513,0.518,0.00251,0.0351,8.3e-07,0.09296,1
0.4473,0.509,0.000998,0.01756,1e-06,0.02585,1
0.6543,0.3428,0.0002694,0.0002637,4e-07,0.00271,0
0.9316,0.05655,0.0004425,7.54e-05,1.25e-06,0.01135,0
0.5527,0.4402,0.003357,0.003191,9e-07,0.0004282,0
0.4463,0.5527,9.74e-05,1.9e-05,4.4e-06,0.0003397,1
0.631,0.3682,1.687e-05,1.84e-05,7.5e-06,0.001262,0
0.8438,0.1558,4.14e-05,1e-06,3.08e-05,0.000189,0
0.937,0.06274,9.2e-05,3.1e-06,1.69e-05,4.375e-05,0
0.9976,0.002205,6.67e-05,3e-07,6.074e-05,1.44e-05,0
0.9966,0.002954,0.0001543,3e-07,8.047e-05,1.574e-05,0
0.99,0.003048,0.006603,5.4e-07,4.077e-05,3.05e-05,0
0.968,0.02806,0.00454,6.6e-07,8.4e-06,4.715e-05,0
0.946,0.02255,0.03152,7e-07,3.78e-05,0.0001237,0
0.9873,0.00551,0.005775,5e-07,8.05e-05,0.001396,0
0.943,0.0511,0.001442,6e-07,2.16e-05,0.00441,0
0.7095,0.2812,0.007183,1.216e-05,4e-06,0.001905,0
0.0497,0.941,0.000548,4.953e-05,4.95e-06,0.00858,1
0.0851,0.8833,0.03165,6.2e-06,0.0001221,0.0004041,1
0.10944,0.661,0.2288,2.69e-05,0.000256,0.0003421,1
0.0929,0.3967,0.5107,2.056e-05,0.0001907,7.38e-05,2
0.1522,0.1323,0.7153,1.07e-05,0.000319,3.195e-05,2
0.769,0.06604,0.1647,6.3e-06,7.76e-05,9.143e-05,0
0.5576,0.0004363,0.4417,8.3e-06,6.586e-05,3.3e-05,0
0.826,0.002884,0.1713,6e-06,5.42e-05,1.44e-05,0
0.5933,0.001995,0.4048,1.407e-05,2.146e-05,0.0001132,0
0.801,0.004986,0.194,3.75e-05,3.5e-06,6.66e-05,0
0.7114,0.004528,0.2842,0.0001538,6.14e-06,0.00010526,0
0.815,0.004356,0.154,0.0002985,5.54e-06,0.02657,0
0.8813,0.02194,0.03552,0.000436,3.93e-06,0.0604,0
0.3723,0.06995,0.2527,0.0007677,2.146e-05,0.3044,0
0.209,0.143,0.0199,0.0005713,1.9e-05,0.6274,5
0.004066,0.01666,0.001251,0.0004127,8.17e-06,0.977,5
0.02841,0.1176,0.189,0.001388,0.0001488,0.6636,5
0.02034,0.0712,0.011024,0.0001782,7.784e-05,0.897,5
0.04916,0.2805,0.3208,0.001178,0.0002842,0.3484,5
0.02866,0.02115,0.05286,0.000383,3.535e-05,0.897,5
0.05777,0.003582,0.2161,0.0004048,0.000215,0.722,5
0.0934,0.01878,0.02156,0.00669,5.907e-05,0.8594,5
0.3013,0.00795,0.004734,0.000434,0.0001456,0.6855,5
0.2761,0.05212,0.0002918,5.525e-05,0.0002496,0.6714,5
0.1031,0.0732,5.35e-05,5.05e-05,0.0001289,0.8237,5
0.1952,0.09454,1.395e-05,1.66e-05,0.0005107,0.7095,5
0.03317,0.01107,4.1e-06,6.26e-06,9.745e-05,0.9556,5
0.007374,0.002064,1.5e-06,1.18e-05,0.0001041,0.99,5
0.046,0.00318,2.2e-06,8.05e-06,2.027e-05,0.9507,5
0.0155,0.001405,3.6e-07,6e-06,3.14e-05,0.9834,5
0.0052,0.0001354,6.6e-07,2.89e-05,4.6e-06,0.9946,5
0.04312,0.004116,1.7e-06,2.927e-05,2.25e-05,0.9526,5
0.006763,0.003407,1.7e-06,0.0001123,3.654e-05,0.9897,5
0.4392,0.297,0.0001516,0.02347,6.7e-06,0.2401,0
0.1954,0.06696,3.093e-05,0.004288,4e-06,0.7334,5
0.0722,0.00928,3.886e-05,0.0004704,3.9e-06,0.918,5
0.3945,0.03244,0.0002086,0.1427,2.56e-06,0.4302,5
0.665,0.3315,7.77e-05,5.66e-05,1.85e-06,0.00343,0
0.701,0.2966,0.0002828,0.000218,6.26e-06,0.001763,0
0.1871,0.813,0.000171,1.425e-05,4.8e-06,9.096e-05,1
0.5767,0.4236,0.0001788,1.246e-05,6.85e-06,0.0001229,0
0.5967,0.4036,2.676e-05,1.03e-05,4.35e-06,0.0002167,0
0.7964,0.2034,7.39e-05,2.2e-06,9.2e-06,4.38e-05,0
0.7847,0.2146,4.506e-05,6.6e-07,8.255e-05,0.0001786,0
0.5864,0.4128,7.18e-05,5.4e-07,0.000283,0.0001463,0
0.8916,0.10834,6.86e-05,5e-07,6.22e-05,6.67e-05,0
0.8833,0.11676,2.55e-05,9e-07,6.02e-05,5.746e-05,0
0.963,0.0369,7.01e-05,8e-07,9.54e-05,2.54e-05,0
0.9565,0.04318,3.07e-05,6.6e-07,0.0003977,3.237e-05,0
0.9775,0.001037,0.02121,2e-06,9.83e-06,1.943e-05,0
0.9585,0.002237,0.03937,2.74e-06,4.77e-06,2.617e-05,0
0.7896,0.0003817,0.2096,8.17e-06,3.2e-06,9.704e-05,0
0.5747,0.0018015,0.4236,1.794e-05,2.1e-06,0.0001525,0
0.3745,0.000671,0.6245,9.95e-06,4.77e-06,0.0001379,2
0.598,0.001479,0.4006,2.664e-05,1.25e-06,6.56e-05,0
0.5615,0.003288,0.4348,5.5e-05,9e-07,0.0002254,0
