class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.02068,1.216e-05,0.000702,0.9785,5e-07,2.4e-06,3
0.0666,8.17e-06,0.00301,0.93,5e-07,3.4e-06,3
0.02216,5.96e-06,0.0005364,0.9775,3.6e-07,5.54e-06,3
0.009575,4.1e-06,0.002752,0.988,2.4e-07,9.3e-06,3
0.01475,2e-06,0.0002882,0.985,2e-07,5.66e-06,3
0.03195,1.1e-06,0.0007086,0.9673,5e-07,1.585e-05,3
0.01718,5e-07,0.0003917,0.983,5.4e-07,2.97e-05,3
0.0224,8.3e-07,0.0008903,0.977,1.1e-06,8.17e-06,3
0.00714,1.3e-06,0.001414,0.9917,2.4e-07,1.85e-06,3
0.0128,5.4e-06,0.00154,0.9854,2.4e-07,7e-07,3
0.075,5.8e-06,0.02039,0.905,1.9e-06,2.6e-06,3
0.0747,3.93e-06,0.02043,0.905,1.09e-05,2.9e-06,3
0.1718,3.3e-06,0.008804,0.8193,6.1e-06,1.15e-05,3
0.1594,1.02e-05,0.012566,0.828,8.46e-06,2.5e-06,3
0.1439,8.6e-06,0.004456,0.8516,2.56e-06,3.04e-06,3
0.07184,3.15e-05,0.006344,0.922,1.8e-06,5.4e-07,3
0.1433,8.5e-05,0.003202,0.8535,1.7e-06,6.6e-07,3
0.1586,1.16e-05,0.001121,0.8403,1.13e-06,3.7e-06,3
0.1766,1.127e-05,0.003242,0.8203,2.7e-06,3.5e-06,3
0.1198,5.2e-06,0.001474,0.8784,1.1e-06,5.6e-06,3
0.02853,5.36e-06,0.0002482,0.9707,3e-07,3.34e-06,3
0.1943,1.38e-05,0.0001624,0.8057,1.2e-06,1.16e-05,3
0.2075,3.48e-05,7.18e-05,0.7925,1.2e-06,1.12e-05,3
0.2429,1.293e-05,4.035e-05,0.7573,2.44e-06,5.233e-05,3
0.0511,4.1e-06,3.487e-05,0.9487,5e-07,2.646e-05,3
0.0379,1.94e-05,5.11e-05,0.962,7e-07,2.3e-06,3
0.01643,8e-06,0.0001064,0.9834,5e-07,1.2e-06,3
0.02728,7.5e-06,0.0002365,0.972,5e-07,1.4e-06,3
0.013145,1.5e-06,0.0002266,0.987,3.6e-07,3.6e-06,3
0.04114,2.26e-06,0.000265,0.9585,6.6e-07,7.6e-06,3
0.03275,2.8e-06,6.82e-05,0.9673,3.6e-07,1.13e-05,3
0.0592,3.7e-06,0.0001997,0.9404,1.43e-06,5.84e-06,3
0.04706,2.6e-06,0.0001991,0.9526,1.25e-06,7.7e-06,3
