class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9443,0.0557,5.96e-06,1.31e-05,8.05e-06,7.3e-06,0
0.981,0.01906,3.4e-06,1.58e-05,2.74e-06,1.14e-05,0
0.9683,0.03162,5.4e-06,1.36e-05,2.4e-06,8.94e-06,0
0.9756,0.02434,1.174e-05,2.94e-05,9.5e-07,3.8e-06,0
0.991,0.00919,5.9e-06,8.34e-06,1.97e-06,7.57e-06,0
0.9927,0.007362,3.7e-06,1.895e-05,9.5e-07,1.204e-05,0
0.995,0.004612,2.56e-06,1.04e-05,1.8e-06,2.2e-05,0
0.9756,0.02371,1.85e-06,2.176e-05,1.3e-06,0.0001305,0
0.9565,0.04312,1.97e-06,2.27e-05,2.4e-06,0.0001252,0
0.8945,0.10516,1.85e-06,3.34e-05,4.05e-06,0.0001292,0
0.9644,0.03552,1.4e-06,3.37e-05,6.26e-06,8.62e-05,0
0.958,0.04175,1.7e-06,3.69e-05,8.4e-06,4.31e-05,0
0.95,0.0492,1.4e-06,0.0003164,3.5e-06,7.97e-05,0
0.9404,0.05762,2.74e-06,0.001768,2.56e-06,4.03e-05,0
0.9463,0.05255,1.97e-06,0.000943,2.56e-06,5.364e-05,0
0.987,0.01258,2.2e-06,0.0005016,3e-06,1.93e-05,0
0.994,0.005764,2e-06,7.97e-05,7.7e-06,1.06e-05,0
0.995,0.00439,2e-06,7.55e-05,5.6e-06,9.7e-06,0
0.9863,0.01369,2e-06,5.03e-05,9.9e-06,1.22e-05,0
0.995,0.004932,1.6e-06,9.39e-05,3.64e-06,1.78e-05,0
0.984,0.01548,3e-06,0.0001696,2.44e-06,1.156e-05,0
0.986,0.014206,3.76e-06,0.000307,9.5e-07,1.174e-05,0
0.97,0.02934,3.7e-06,0.0003312,1.55e-06,1.39e-05,0
0.986,0.01429,1.9e-06,0.000189,1.25e-06,4.035e-05,0
0.9263,0.074,4.1e-06,0.0001627,1.25e-06,2.79e-05,0
0.988,0.012184,1.43e-06,0.0001329,1.2e-06,7.164e-05,0
0.778,0.2219,2.13e-05,5.8e-06,3.64e-06,1.484e-05,0
0.846,0.1538,2.66e-05,1.47e-05,1.55e-06,7e-06,0
0.7686,0.2317,3.53e-05,1.013e-05,1.55e-06,9.1e-06,0
0.9727,0.02686,1.81e-05,3.344e-05,2.15e-06,2.5e-06,0
0.953,0.0469,1.16e-05,2.635e-05,1.6e-06,9.1e-06,0
0.971,0.02869,8.4e-06,3.064e-05,1.3e-06,8.2e-06,0
0.991,0.008896,5.25e-06,1.58e-05,1.13e-06,3.78e-05,0
0.97,0.02982,5.54e-06,2.88e-05,1.7e-06,1.454e-05,0
0.994,0.005566,4.77e-06,1.15e-05,4.9e-06,6.8e-06,0
0.9946,0.005703,4.77e-06,5.9e-06,2.05e-05,5.3e-06,0
0.9966,0.003271,1.4e-06,4.05e-06,1.48e-05,7.13e-05,0
0.9976,0.0017395,1e-06,1.7e-06,2.7e-05,0.000209,0
0.9976,0.001405,9e-07,1.13e-06,5.39e-05,0.000732,0
0.9893,0.00748,1.85e-06,4.4e-06,2.3e-06,0.003199,0
0.9824,0.01537,1.2e-06,1.425e-05,1.7e-06,0.001866,0
0.9873,0.012794,1.55e-06,2.77e-05,9e-07,0.0003123,0
0.986,0.014206,2.2e-06,2.95e-05,1e-06,0.0001723,0
0.9727,0.02707,3.04e-06,1.33e-05,1.43e-06,6.8e-05,0
0.9443,0.05518,4.7e-06,2.587e-05,1.3e-06,4.45e-05,0
0.931,0.06854,2.3e-06,2.16e-05,3.34e-06,0.000339,0
0.9365,0.0636,3.04e-06,8.64e-06,3.5e-06,0.0001755,0
0.95,0.04996,4.7e-06,1.02e-05,5.7e-06,2.176e-05,0
0.9683,0.0318,3.46e-06,6.825e-05,8e-06,1.83e-05,0
0.9766,0.02328,3.2e-06,1.717e-05,7.87e-06,1.57e-05,0
0.9946,0.005535,8.4e-06,3.076e-05,1.43e-06,1.305e-05,0
0.9844,0.01539,1.544e-05,6.29e-05,3.46e-06,8.1e-06,0
0.993,0.006554,3.2e-06,8.1e-06,3.3e-06,5.513e-05,0
0.995,0.004513,2.44e-06,4.363e-05,2.3e-06,7.51e-05,0
0.9927,0.007576,3.4e-06,5.287e-05,1.1e-06,5.156e-05,0
0.989,0.01108,3.7e-06,0.0001698,1.2e-06,2.09e-05,0
0.987,0.01318,4.9e-06,0.000247,9e-07,1.6e-05,0
0.97,0.0297,5e-06,4.447e-05,3.1e-06,1.246e-05,0
0.9824,0.01788,1.22e-05,4.06e-05,1.85e-06,9.3e-06,0
0.9824,0.01778,6.5e-06,4.61e-05,3.6e-06,7.8e-06,0
0.9756,0.0242,5.1e-06,1.87e-05,7.57e-06,9.95e-06,0
0.9873,0.01292,4.3e-06,5.79e-05,8.9e-06,7.3e-06,0
0.98,0.02013,4.23e-06,5.7e-05,7.5e-06,9.1e-06,0
0.9453,0.05472,6.8e-06,7.04e-05,8e-06,7.33e-06,0
0.963,0.03726,9.54e-06,2.56e-05,2.3e-06,7.7e-06,0
0.988,0.01222,7.3e-06,1.18e-05,2.3e-06,8.9e-06,0
0.9937,0.006462,4.2e-06,1.293e-05,4.77e-06,9.54e-06,0
0.9976,0.00226,3.9e-06,1.86e-05,1.85e-06,1.675e-05,0
0.9985,0.001476,4.3e-06,1.264e-05,2.26e-06,1.657e-05,0
0.998,0.001536,2.1e-06,7.57e-06,1.7e-06,3.53e-05,0
0.998,0.00202,2.9e-06,1.18e-05,2e-06,1.585e-05,0
0.996,0.003994,2.8e-06,2.253e-05,1.4e-06,1.36e-05,0
0.9946,0.005383,2.4e-06,1.88e-05,1.13e-06,4.43e-05,0
0.9966,0.003805,2.15e-06,2.664e-05,8e-07,4.023e-05,0
0.9824,0.01761,8.76e-06,0.0002792,2.4e-07,1.174e-05,0
0.983,0.01704,2.6e-06,0.0001249,5e-07,4.72e-05,0
0.992,0.007214,1.13e-06,0.0004344,6e-07,0.0003662,0
0.97,0.02895,2.8e-06,0.0006685,3e-07,0.0001919,0
0.99,0.00383,1.3e-06,0.0007367,5e-07,0.00518,0
0.991,0.006992,2.5e-06,0.0008507,1e-07,0.0008135,0
0.996,0.00394,2.26e-06,0.000131,3e-07,0.000251,0
0.999,0.0008755,2.86e-06,7.993e-05,3e-07,0.0001322,0
0.998,0.001362,2.8e-06,5.037e-05,5e-07,0.0002252,0
0.9893,0.010124,3.3e-06,0.0001053,8.3e-07,3.44e-05,0
0.9883,0.01187,2.5e-06,7.03e-06,2.8e-06,5.686e-05,0
0.993,0.006355,1.43e-06,1.45e-05,1.85e-06,6.98e-05,0
0.994,0.005936,1.2e-06,8.34e-06,1.85e-06,0.0001415,0
0.9883,0.01148,1.6e-06,7.15e-06,1.8e-06,8.87e-05,0
0.9883,0.01135,1.6e-06,3.314e-05,1.5e-06,4.65e-05,0
0.992,0.007668,1.1e-06,2.28e-05,1.85e-06,7.49e-05,0
0.9844,0.01536,1.5e-06,2.46e-05,1.7e-06,5.71e-05,0
