class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.003687,0.002542,0.9883,1.2e-06,0.005615,2.307e-05,2
0.002497,0.05054,0.802,2.8e-06,0.1455,3.34e-05,2
0.000965,0.02223,0.9727,3.2e-06,0.003788,3.02e-05,2
0.002684,0.0008206,0.939,3.46e-06,0.05753,3.91e-05,2
0.001711,0.000783,0.9023,3.7e-06,0.0954,0.000146,2
0.002062,0.0001898,0.5376,4.9e-06,0.46,4.03e-05,2
0.007057,0.00044,0.979,2.193e-05,0.01373,2.29e-05,2
0.01249,0.0002098,0.98,3.73e-05,0.007416,0.0001315,2
0.004517,0.0001792,0.9873,7.67e-05,0.0074,4.965e-05,2
0.000666,7.48e-05,0.922,6.88e-05,0.0766,0.000188,2
0.0008197,1.717e-05,0.138,3.7e-06,0.8613,6.735e-05,4
0.0004556,1.27e-05,0.2878,5.54e-06,0.712,0.00010014,4
0.0002131,1.5e-06,0.03674,1.4e-06,0.963,5.305e-05,4
0.00259,6.1e-06,0.4265,5.9e-06,0.5693,0.001206,4
0.0002187,2e-06,0.004932,3e-07,0.9946,5.4e-05,4
0.0002183,6.14e-05,0.5723,4.88e-05,0.427,0.0006833,2
0.00191,6.85e-06,0.9746,2.2e-05,0.02356,0.00010574,2
0.004086,4.73e-05,0.995,5.4e-06,0.0006385,9.1e-06,2
0.03363,5.364e-05,0.9604,7.87e-06,0.00586,3.3e-05,2
0.0397,0.0002218,0.96,4.274e-05,8.6e-06,1.2e-06,2
0.0629,0.001318,0.936,2.223e-05,4.87e-05,2.3e-06,2
0.03955,0.0001664,0.96,2.235e-05,5.615e-05,4.23e-06,2
0.0193,0.005806,0.9736,8.225e-05,0.00114,8e-07,2
0.001485,0.002525,0.9937,4.554e-05,0.001765,2e-07,2
0.003368,0.002485,0.9814,9.4e-06,0.01272,1e-06,2
0.01172,0.0003061,0.9653,8.2e-06,0.0224,1.4e-06,2
0.009,0.002678,0.7104,1.85e-05,0.2776,1.76e-05,2
0.01193,0.0001202,0.982,5.627e-05,0.005928,4e-06,2
0.02681,0.001664,0.921,3.69e-05,0.05026,7.4e-06,2
0.00899,0.0004723,0.601,4.02e-05,0.3894,2.49e-05,2
0.1703,0.001406,0.2336,1.2e-05,0.594,0.00010043,4
0.013374,0.0003133,0.0921,4.65e-06,0.8945,2.563e-05,4
0.04276,0.0001571,0.4478,4.4e-06,0.5093,0.0001341,4
0.0099,6.24e-05,0.2205,2.8e-06,0.7695,7.68e-05,4
0.02818,7.97e-05,0.566,3.9e-06,0.4058,6.53e-05,2
0.000983,0.0001733,0.2556,1.67e-06,0.7427,2.51e-05,4
0.001329,5.9e-06,0.146,2.9e-06,0.853,3.94e-05,4
0.0001897,2.21e-05,0.01701,1.85e-06,0.983,8.494e-05,4
0.001112,1.645e-05,0.516,5.9e-06,0.4827,0.00010973,2
0.0001819,4.23e-06,0.04977,3.04e-06,0.95,5.45e-05,4
0.0001308,2.24e-05,0.1436,2.46e-05,0.8555,0.001027,4
9.525e-05,2.474e-05,0.4014,5.88e-05,0.5977,0.000646,4
0.000986,1.085e-05,0.4353,1.07e-05,0.5635,0.0003822,4
0.00696,0.00010234,0.6143,3.64e-06,0.3784,0.000702,2
0.2437,0.00384,0.1028,1.13e-06,0.6494,5.96e-05,4
0.86,0.06177,0.07855,4.8e-06,9.18e-05,2.49e-05,0
0.9873,0.003544,0.00747,6.6e-07,0.001167,1.09e-05,0
0.4697,0.005394,0.525,1.17e-05,0.000189,3e-06,2
0.616,0.002523,0.337,3.237e-05,0.04416,5.84e-05,0
0.176,0.001338,0.8154,6.104e-05,0.00694,1.17e-05,2
0.08325,5.36e-06,0.912,0.0002608,0.004025,4.95e-06,2
0.362,1.89e-05,0.6377,5.585e-05,0.0001152,1.78e-05,2
0.627,0.00010496,0.3728,3.433e-05,4.566e-05,6.9e-06,0
0.553,7.015e-05,0.4463,3.463e-05,0.0002604,4.5e-06,0
0.3801,0.00011873,0.619,3.58e-05,0.000504,4.5e-06,2
0.1924,4.12e-05,0.807,2.545e-05,0.0001597,1.06e-05,2
0.1604,0.0002754,0.839,1.27e-05,0.0002365,1.186e-05,2
0.0818,5.186e-05,0.9175,1.174e-05,0.0002904,1.15e-05,2
0.072,3.75e-05,0.9243,5.66e-06,0.003553,3.23e-05,2
0.07825,2.146e-05,0.9043,6.3e-06,0.01735,2.49e-05,2
0.02348,0.0001118,0.974,1.55e-06,0.002531,1.63e-05,2
0.00613,0.0001372,0.9927,1.25e-06,0.000888,3.6e-06,2
0.003614,0.0001878,0.9575,3.2e-06,0.03848,5.25e-06,2
0.002031,0.00084,0.964,3.76e-06,0.0333,7.33e-06,2
0.01373,0.0002277,0.9443,2.56e-06,0.042,6.5e-06,2
0.04727,0.0004034,0.951,2e-06,0.0013275,4.4e-06,2
0.02568,0.0008492,0.9663,6e-07,0.007504,1.657e-05,2
0.1605,0.001267,0.3914,1e-06,0.4468,0.000274,4
0.6616,0.000428,0.1226,1.3e-06,0.2148,0.0003326,0
0.2576,0.0001334,0.64,2.74e-06,0.1019,0.0002506,2
0.0684,2.04e-05,0.4365,4.3e-06,0.4944,0.0005417,4
0.03406,7.707e-05,0.8984,3.1e-06,0.0672,3.475e-05,2
0.03558,2.56e-05,0.9355,2.5e-06,0.02852,6.986e-05,2
0.02261,6.676e-05,0.888,1.55e-06,0.0888,4.83e-05,2
0.0008445,0.001048,0.9575,4.35e-06,0.04062,0.0001175,2
0.000511,0.001588,0.638,9.9e-06,0.3594,0.0005646,2
0.0003142,0.0004818,0.5474,0.00012016,0.4485,0.003704,2
0.0003505,0.00011605,0.8955,0.000552,0.0955,0.00819,2
