class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.2318,0.2217,0.2622,0.2832,0.0004742,0.000826,3
0.4404,0.3298,0.2039,0.01704,0.00843,0.00064,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.4795,0.0756,0.3684,0.0716,0.003134,0.001829,0
0.4646,0.3176,0.1705,0.02483,0.02087,0.0011,0
0.7188,0.06024,0.1892,0.02417,0.0074,0.0004117,0
0.7075,0.0818,0.1808,0.02545,0.00433,0.0001808,0
0.5977,0.01221,0.384,0.00596,0.000264,0.0002112,0
0.6426,0.01506,0.342,0.000368,6.73e-05,0.0002311,0
0.4834,0.002392,0.4998,0.0002304,0.0007997,0.01363,2
0.77,0.00683,0.1233,0.000258,0.0006585,0.09845,0
0.8403,0.00676,0.064,8.875e-05,0.002241,0.0864,0
0.9,0.01674,0.04797,9.334e-05,0.0004816,0.03482,0
0.9077,0.03687,0.00882,5.81e-05,0.000382,0.04623,0
0.9155,0.0017,0.0002804,3.475e-05,5.8e-06,0.0824,0
0.9087,0.0783,8.5e-05,0.00010294,1.025e-05,0.01253,0
0.961,0.03165,2.086e-05,5.6e-06,1.26e-05,0.00767,0
0.965,0.02142,2.87e-05,4.1e-06,1.15e-05,0.01386,0
0.9346,0.0576,6.73e-05,8.3e-07,4.715e-05,0.007362,0
0.7964,0.1995,2.17e-05,9.5e-07,4.196e-05,0.00413,0
0.8643,0.1329,9.86e-05,8e-07,3.28e-05,0.003033,0
0.76,0.2391,0.0004876,3.6e-07,0.0001204,0.0002606,0
0.897,0.1002,0.0004733,2.9e-06,7.45e-06,0.002338,0
0.633,0.3665,0.000172,9e-07,1.39e-05,0.0003195,0
0.817,0.1816,0.000484,8.3e-07,1.12e-05,0.0011015,0
0.839,0.1595,0.0007315,7e-07,8.34e-06,0.0008035,0
0.8633,0.1337,0.0004501,1.9e-06,4.2e-06,0.00274,0
0.8345,0.1633,0.000559,3e-06,5.6e-06,0.00179,0
0.93,0.0676,0.000688,1.8e-06,4.5e-06,0.001337,0
0.913,0.0845,0.0004554,1.6e-06,3.3e-06,0.001924,0
0.9697,0.00999,0.0003529,1.25e-06,7.75e-06,0.02017,0
0.918,0.010895,7.2e-05,1.13e-06,1.61e-05,0.0708,0
0.786,0.002117,1.52e-05,4.2e-06,1.395e-05,0.2119,0
0.7427,0.0004,1.186e-05,5.6e-06,4.61e-05,0.2566,0
0.9336,0.0002675,8.124e-05,3.3e-06,2.07e-05,0.0657,0
0.9116,0.0002768,4.62e-05,3.76e-06,1.526e-05,0.0882,0
0.977,0.0005236,4.58e-05,5.4e-07,4.596e-05,0.02254,0
0.9546,0.0003333,4.45e-05,5.4e-07,0.00010175,0.0454,0
0.967,0.0002632,5e-05,3.6e-07,5.645e-05,0.033,0
0.9614,0.0004635,3.546e-05,6e-07,1.57e-05,0.03806,0
0.9873,0.002815,9.906e-05,4e-07,1e-05,0.01022,0
0.9497,0.00291,0.00010026,6.6e-07,1.03e-05,0.04703,0
0.9097,0.003263,2.927e-05,8e-07,9.95e-06,0.08746,0
0.9126,0.0006776,6.4e-06,8.3e-07,1.806e-05,0.08716,0
0.619,0.000979,3.1e-06,2.5e-06,1.66e-05,0.38,0
0.873,0.00563,1.06e-05,8e-07,2.944e-05,0.12146,0
0.9463,0.02774,1.407e-05,8.3e-07,1.17e-05,0.0258,0
0.943,0.05035,1.246e-05,5.4e-07,1.293e-05,0.006653,0
0.947,0.04102,2.03e-05,6e-07,1.08e-05,0.01251,0
0.914,0.0634,1.15e-05,2.4e-07,0.0001858,0.02264,0
0.9014,0.012184,1.246e-05,3e-07,0.0001089,0.08606,0
0.909,0.01802,7.5e-06,2.4e-07,0.000442,0.07275,0
0.946,0.03137,4.536e-05,1e-07,0.0004036,0.02203,0
0.3042,0.6924,5.52e-05,2.4e-07,5.895e-05,0.003017,1
0.922,0.06854,4.894e-05,2.4e-07,2.93e-05,0.009224,0
0.974,0.01324,1.09e-05,2e-07,7.75e-05,0.0124,0
0.9087,0.04788,1.42e-05,6.6e-07,4.745e-05,0.04343,0
0.919,0.01496,3.16e-05,1.1e-06,1.657e-05,0.06604,0
0.95,0.01551,9.6e-06,5.4e-07,6.35e-05,0.0344,0
0.9326,0.05905,1.955e-05,5.4e-07,2.63e-05,0.0082,0
0.969,0.02888,0.0001603,9.5e-07,1.54e-05,0.001419,0
0.981,0.009415,3.34e-05,5.72e-05,1.67e-06,0.00931,0
0.9707,0.02544,3.18e-05,4.01e-05,1.55e-06,0.003683,0
0.9907,0.00264,2.38e-05,6.074e-05,1.2e-06,0.006992,0
0.9873,0.001951,1.34e-05,8.52e-05,2.6e-06,0.010956,0
0.992,0.00535,6.69e-05,0.000528,2e-07,0.001669,0
0.997,0.001007,1.5e-05,0.0001339,3e-07,0.001855,0
