class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.991,0.00844,1.12e-05,1.89e-05,6.56e-06,5.1e-06,0
0.9844,0.01573,1.66e-05,3.15e-05,4e-07,6.56e-06,0
0.684,0.3157,1.7e-05,8e-06,3.43e-05,7.7e-06,0
0.918,0.082,3.237e-05,2.48e-05,1.7e-06,7.9e-06,0
0.835,0.1644,1.115e-05,4.77e-06,0.0004272,4.464e-05,0
0.799,0.2,1.24e-05,6.6e-07,0.00115,0.0001005,0
0.4998,0.4998,5.3e-06,1.2e-06,0.0001428,0.0003786,0
0.4763,0.5234,2.04e-05,2.2e-06,8.79e-05,5.764e-05,1
0.537,0.4631,9.24e-06,8.05e-06,7.3e-06,4.18e-05,0
0.27,0.7295,2.66e-05,0.00046,3.5e-06,4.44e-05,1
0.00934,0.9893,5.7e-06,0.00138,7.03e-06,5.48e-05,1
0.00257,0.985,6.4e-06,0.012054,1.33e-05,0.0004373,1
0.004337,0.9897,2.9e-06,0.004562,4.303e-05,0.001348,1
0.005245,0.966,3.1e-06,0.00618,9.084e-05,0.02245,1
0.0351,0.5923,2.4e-06,0.00535,0.0001596,0.367,1
0.01675,0.7744,3.04e-06,0.01027,0.0002016,0.1985,1
0.0174,0.723,2.8e-06,0.0297,0.0001554,0.2294,1
0.00945,0.9287,9.5e-07,0.003063,0.0001605,0.05893,1
0.003204,0.9175,1.9e-06,0.01561,0.0002756,0.0636,1
0.006157,0.963,2.86e-06,0.010414,0.0002806,0.02045,1
0.01532,0.9805,8e-07,0.00073,0.00016,0.00341,1
0.0851,0.906,6.6e-07,0.000522,5.24e-05,0.00834,1
0.2844,0.689,8e-07,0.0005364,4.83e-05,0.0263,1
0.511,0.4878,1e-06,0.000602,1.27e-05,0.000559,0
0.9136,0.0848,3.6e-06,0.001587,2.44e-06,0.00011116,0
0.72,0.2798,1.127e-05,0.0001563,6.14e-06,2.366e-05,0
0.6187,0.381,6.85e-06,3.135e-05,1.08e-05,3.43e-05,0
0.1609,0.8384,0.000614,0.000512,1.3e-06,6e-07,1
0.491,0.509,0.0001687,9.03e-05,5e-07,1.866e-05,1
0.2395,0.7593,2.34e-05,0.000796,6.3e-06,5.62e-05,1
0.06445,0.931,6e-06,0.004425,3.34e-06,0.000124,1
0.01419,0.985,3.2e-06,0.000721,6.3e-06,0.000605,1
0.01336,0.9546,2.354e-05,0.03143,5.1e-06,0.0005493,1
0.01266,0.9824,3.624e-05,0.004692,6.6e-07,7.63e-05,1
0.03546,0.964,0.0003788,0.0003567,6.44e-06,1.85e-05,1
0.1333,0.8667,0.00010324,0.0002115,9e-07,2.88e-05,1
0.01019,0.9893,0.0001302,0.0004637,7.03e-06,9.95e-06,1
0.0087,0.991,3.85e-05,8.76e-06,3.76e-06,4.95e-06,1
0.00542,0.9946,4.3e-05,7.7e-06,1.25e-06,6e-06,1
0.0005054,0.9985,0.000575,6.676e-05,6e-07,9.36e-06,1
0.0002928,0.9985,0.000277,0.000919,3.5e-06,0.0001737,1
0.02377,0.8965,1.085e-05,0.000175,1.186e-05,0.0797,1
0.04648,0.9087,7.87e-06,0.000484,6.6e-06,0.04422,1
0.02066,0.8394,4.22e-05,0.0007305,1.25e-05,0.1392,1
0.02296,0.885,7.3e-05,0.0001721,9.36e-06,0.09204,1
0.033,0.816,2.91e-05,6.55e-05,3.79e-05,0.1509,1
0.3179,0.03198,7.75e-06,1.895e-05,1e-05,0.65,5
0.3752,0.4438,2.85e-05,0.002068,1.59e-05,0.179,1
0.0677,0.02898,7e-07,0.001336,1.58e-05,0.902,5
0.2355,0.00875,7e-07,0.001728,6.74e-06,0.754,5
0.4187,0.0609,9.5e-07,0.001099,4.524e-05,0.519,5
0.872,0.09015,6.26e-06,0.0001916,1.9e-06,0.0371,0
0.2935,0.7036,3.34e-06,4.99e-05,1.067e-05,0.002754,1
0.1667,0.8325,1.8e-06,7.98e-05,8.94e-06,0.0008903,1
0.1313,0.867,1.55e-06,0.0005836,2.104e-05,0.001173,1
0.07117,0.9277,1.4e-06,0.001119,7.7e-06,0.000328,1
0.2241,0.7734,9.95e-06,0.00244,3.5e-06,5.35e-05,1
0.3796,0.614,1.013e-05,0.00665,4e-06,3.02e-05,1
0.4111,0.587,5.96e-06,0.00198,5.6e-06,8.595e-05,1
0.0716,0.926,5.8e-06,0.002354,6.7e-06,4.2e-05,1
0.1733,0.8257,4.7e-06,0.0001781,1.24e-05,0.0004718,1
0.2252,0.7695,9.5e-07,0.0007443,3.15e-05,0.00459,1
0.7974,0.02512,1.85e-06,0.000944,1.6e-06,0.1763,0
0.9604,0.01566,2.15e-06,5.513e-05,1.13e-06,0.02328,0
0.742,0.2524,9.2e-06,6.8e-06,2.7e-06,0.005135,0
0.3042,0.691,2e-06,4e-05,5.2e-06,0.005337,1
0.122,0.8584,9e-07,0.0002296,7.45e-06,0.01941,1
0.01461,0.919,8.3e-07,0.000881,7.29e-05,0.0659,1
0.01791,0.9624,6.6e-07,0.0004964,1.09e-05,0.01889,1
0.00867,0.9595,6e-07,0.0006204,4.077e-05,0.03156,1
0.007633,0.981,8e-07,0.004288,5.84e-06,0.007015,1
0.005383,0.903,1.4e-06,0.001633,3.14e-05,0.08997,1
0.004097,0.965,1.25e-06,0.0013485,8.1e-06,0.0293,1
0.00487,0.908,1.67e-06,0.0002472,2.056e-05,0.0863,1
0.02919,0.933,6.2e-06,4.71e-05,7.57e-06,0.0376,1
0.01923,0.9556,2.74e-06,0.0001925,7.33e-06,0.02536,1
0.002642,0.992,4.8e-05,0.003654,2.4e-07,0.001649,1
0.00225,0.975,5.23e-05,0.01779,7e-07,0.00439,1
0.007137,0.852,2.47e-05,0.07275,3e-06,0.06793,1
0.001614,0.794,0.0003188,0.198,6.6e-07,0.006477,1
0.00253,0.922,3.9e-05,0.05368,2.3e-06,0.02174,1
0.001274,0.9473,4.72e-05,0.04428,7.57e-06,0.007446,1
0.00404,0.892,4.18e-05,0.09625,1.08e-05,0.007362,1
0.006607,0.918,2.71e-05,0.06235,3.946e-05,0.01273,1
0.000334,0.9473,3.41e-05,0.04968,2.48e-05,0.002382,1
0.000518,0.9727,8.8e-06,0.02562,7.4e-06,0.001557,1
0.000255,0.9844,5.54e-06,0.01049,3.92e-05,0.004776,1
0.000653,0.9653,6.7e-06,0.03244,5e-06,0.00134,1
0.0002885,0.959,2.71e-05,0.04077,8.3e-07,0.0001058,1
0.0003963,0.96,1.26e-05,0.03976,1.1e-06,0.0001812,1
0.002323,0.892,1.22e-05,0.10486,1.43e-06,0.0004659,1
0.003265,0.963,1.115e-05,0.034,2.4e-07,8.68e-05,1
6.795e-05,0.9736,3.58e-05,0.02625,3.6e-07,0.0002103,1
0.0001534,0.694,0.000421,0.3057,1e-07,2.325e-05,1
0.000673,0.9434,1.675e-05,0.05438,2.4e-07,0.001151,1
0.0002316,0.9287,1.544e-05,0.07104,3e-07,0.000461,1
0.0001928,0.951,8.655e-05,0.04828,1e-07,0.0003345,1
0.000693,0.972,7.55e-05,0.02646,1e-07,0.0005274,1
0.000737,0.95,1.45e-05,0.03537,8.3e-07,0.01374,1
0.008156,0.871,7.5e-06,0.08295,2.1e-06,0.03772,1
0.005512,0.915,4.6e-06,0.0744,1.6e-06,0.00507,1
0.00432,0.974,3.6e-06,0.02066,1.13e-06,0.001055,1
0.1157,0.8823,1.7e-06,0.000822,8e-07,0.001437,1
0.01322,0.985,1.07e-05,0.001987,1e-07,2.25e-05,1
0.0385,0.961,3.5e-06,0.0003865,2e-07,0.0001928,1
0.05658,0.938,0.00012,0.005386,6e-08,1.15e-05,1
0.00619,0.9795,7.516e-05,0.01455,6e-08,7.176e-05,1
0.00943,0.9746,2.64e-05,0.01542,2e-07,0.0004451,1
0.003729,0.996,2.027e-05,0.000405,4e-07,8.58e-05,1
0.004128,0.992,1.78e-05,0.002003,5.4e-07,0.001987,1
0.00458,0.995,2.66e-05,3.29e-05,9e-07,0.000576,1
0.002844,0.979,5.5e-05,0.0002056,6.9e-06,0.01776,1
0.001816,0.2303,1.705e-05,0.000305,0.0003867,0.767,5
0.001291,0.01631,6.6e-07,1.615e-05,0.000215,0.9824,5
0.002253,0.005924,3.6e-07,7.45e-06,0.001099,0.9907,5
0.0008154,0.000966,1e-07,3e-06,0.000834,0.997,5
0.004997,0.00199,1e-07,1.7e-06,0.0007567,0.9927,5
0.001804,0.01866,6e-07,3.46e-06,0.004776,0.975,5
0.00611,0.002903,1e-07,1.3e-06,0.000582,0.9907,5
0.0435,0.06555,6e-07,3.5e-06,0.000549,0.89,5
0.11127,0.8047,2.9e-06,7.01e-05,2.8e-05,0.0843,1
0.03253,0.934,2.9e-06,1.09e-05,1.75e-05,0.03357,1
0.00823,0.985,1.13e-06,1.2e-05,6.29e-05,0.006622,1
0.00841,0.9893,1.3e-06,5.25e-06,1.925e-05,0.002022,1
0.02068,0.9785,4.77e-06,4.35e-06,1.067e-05,0.00027,1
0.005043,0.995,2.5e-06,1.377e-05,9.6e-06,0.000288,1
0.007122,0.993,1.717e-05,5e-06,2.56e-06,2.66e-05,1
0.01358,0.9863,0.0001879,7.4e-06,2e-07,2.86e-06,1
0.005135,0.994,3.725e-05,0.000256,6e-08,8.46e-06,1
0.0009446,0.9976,0.0002859,0.001257,6e-08,9.5e-07,1
0.00105,0.9985,4.315e-05,0.0002089,6e-08,1.2e-06,1
0.004414,0.9956,8.46e-06,7.325e-05,6e-08,3.64e-06,1
0.04733,0.9526,7e-06,0.0004773,1e-07,3.23e-05,1
0.00577,0.9937,4.8e-06,0.00056,1e-07,1.45e-05,1
0.001978,0.9976,1.1e-06,0.0002553,1.43e-06,6.07e-05,1
0.004528,0.994,6.6e-07,0.0003028,2.1e-06,0.0005736,1
0.01459,0.9834,6.6e-07,0.000263,4.1e-06,0.002047,1
0.04453,0.947,8e-07,0.00564,4.1e-06,0.002748,1
0.0794,0.92,8.3e-07,8.47e-05,3.356e-05,0.000826,1
0.03912,0.9556,6.6e-07,0.000183,3.25e-05,0.00508,1
0.1564,0.8438,6.56e-06,1.85e-05,1.085e-05,0.000181,1
0.1821,0.818,3.21e-05,6.753e-05,2.76e-05,0.0001164,1
0.08276,0.9165,0.0003436,0.0001639,5.26e-05,1.28e-05,1
0.005516,0.9937,5.2e-06,0.000236,0.0003173,0.0001085,1
0.01223,0.9873,1.17e-05,0.0002964,0.0004082,0.0001154,1
0.1034,0.8755,5.31e-05,0.02095,1.1e-06,0.0001976,1
0.0639,0.7573,4.625e-05,0.1731,1.4e-05,0.005745,1
0.06757,0.784,0.0001677,0.1422,1.067e-05,0.005795,1
0.05606,0.7466,0.001662,0.1945,5.25e-06,0.001515,1
