class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.937,0.00229,1.67e-06,3.016e-05,2.04e-05,0.0606,0
0.8164,0.0014925,1.6e-06,5.15e-05,1.51e-05,0.1823,0
0.736,0.001698,1.97e-06,3.684e-05,2.176e-05,0.2625,0
0.545,7.92e-05,1.25e-06,5.496e-05,2.384e-05,0.4553,0
0.6147,0.0002153,1.1e-06,4.166e-05,2.867e-05,0.3848,0
0.5273,0.00011736,1.2e-06,5.25e-05,1.36e-05,0.4724,0
0.3547,0.0001816,1.13e-06,4.46e-05,1.45e-05,0.645,5
0.1726,4.953e-05,8e-07,3.19e-05,1.33e-05,0.827,5
0.4912,5.95e-05,1.1e-06,2.784e-05,2.855e-05,0.509,5
0.5107,0.0001307,1.1e-06,2.164e-05,2.23e-05,0.4893,0
0.627,7.47e-05,1.13e-06,2.104e-05,2.39e-05,0.373,0
0.582,0.0002098,1.85e-06,7.2e-06,5.39e-05,0.4175,0
0.817,0.0001909,1.25e-06,1.425e-05,5.877e-05,0.1829,0
0.9863,0.000234,1.67e-06,3.4e-06,3.98e-05,0.01326,0
0.9985,0.000723,1.25e-06,4.3e-06,0.0001864,0.0005884,0
0.998,0.0003278,1.2e-06,4.77e-06,0.0001421,0.0014105,0
0.9985,0.0009336,1.4e-06,7.57e-06,0.0002158,0.000491,0
0.9976,0.001438,1.4e-06,5e-06,7.68e-05,0.000613,0
0.997,0.0017185,3.3e-06,7.2e-06,5.54e-05,0.001071,0
0.998,0.001539,4.2e-06,5.7e-06,4.77e-05,0.000722,0
0.999,0.000399,5.7e-06,1.22e-05,3.04e-05,0.0003238,0
0.9995,0.0002168,3.3e-06,6.5e-06,2.6e-05,0.0004601,0
0.997,0.001825,3.34e-06,1.44e-05,2.65e-05,0.0006576,0
0.9976,0.0004113,1.55e-06,5.4e-06,1.705e-05,0.00246,0
0.997,0.000577,2.15e-06,3.5e-06,1.32e-05,0.002003,0
0.993,0.0006332,1.8e-06,3.34e-06,1.71e-05,0.00655,0
0.99,0.000836,2.26e-06,3.8e-06,5.74e-05,0.00915,0
0.919,0.0007296,2.4e-06,2.26e-06,9.125e-05,0.08026,0
0.788,0.0002558,4.77e-06,1.1e-05,0.000455,0.2112,0
0.924,0.0003707,7.75e-06,4.4e-06,0.0002599,0.0754,0
0.904,0.0003848,1e-05,1.085e-05,0.0003545,0.09546,0
0.9546,0.000759,1.84e-05,1.585e-05,0.00012106,0.0448,0
0.9746,0.01743,0.0001719,8.5e-06,6.646e-05,0.007744,0
0.9863,0.009636,0.0003662,1.717e-05,0.000723,0.00285,0
0.9883,0.009346,0.000177,5.85e-05,1.65e-05,0.001915,0
0.97,0.01845,0.0007763,7.38e-05,8.94e-06,0.01076,0
0.984,0.009865,0.0001258,7.5e-06,0.00012004,0.00585,0
0.9863,0.01132,7.18e-05,8.7e-06,0.0004277,0.001912,0
0.9937,0.002743,8.87e-05,7.9e-06,0.0001945,0.003767,0
0.995,0.00437,0.0003,1.1e-05,0.0001602,0.0003822,0
0.9907,0.0007133,2.12e-05,4.77e-06,0.0002766,0.00834,0
0.988,0.0004828,8.28e-05,5.54e-06,0.00126,0.01049,0
0.9663,0.000826,4.834e-05,5.36e-06,0.0003273,0.03268,0
0.9673,0.0002925,4.21e-05,3.4e-06,0.0001163,0.03214,0
0.843,0.0001848,0.0001239,5.2e-06,0.00010425,0.1564,0
0.758,0.0001353,4.49e-05,3.76e-06,0.0001884,0.2413,0
0.463,8.005e-05,6.455e-05,6.56e-06,0.0001637,0.5366,5
0.2583,6.3e-05,6.324e-05,1.21e-05,1.18e-05,0.7417,5
0.4763,0.0004628,1.85e-05,9.9e-06,1.51e-05,0.5234,5
0.154,2.766e-05,5.2e-06,2.98e-05,9.1e-06,0.8457,5
0.4758,0.0014305,2.676e-05,1.48e-05,1.32e-05,0.523,5
0.4414,0.0003664,1.25e-05,1.55e-05,1.58e-05,0.558,5
0.46,0.0007234,1.99e-05,6.2e-06,3.17e-05,0.5396,5
0.4587,0.0006557,1.454e-05,8.4e-06,2.1e-05,0.5405,5
0.677,0.000497,3.2e-06,5.1e-06,8.225e-05,0.3223,0
0.825,0.002293,2.6e-06,9.54e-06,7.03e-05,0.172,0
0.9624,0.0177,3.46e-06,1.15e-05,3.1e-05,0.01996,0
0.9487,0.03754,2.9e-06,2.9e-06,0.0001254,0.01384,0
0.975,0.01585,3e-06,4.9e-06,3.05e-05,0.00896,0
0.893,0.104,4.65e-06,2.44e-06,3.296e-05,0.002508,0
0.8794,0.11945,7.45e-06,1.67e-06,0.0001178,0.00107,0
0.943,0.05444,3.76e-06,5.2e-06,3.02e-05,0.002699,0
0.9673,0.02321,1.526e-05,8.3e-07,0.00011736,0.00911,0
0.9873,0.006115,1.11e-05,4.6e-06,7.91e-05,0.00612,0
0.955,0.001889,2.736e-05,9.06e-06,9e-06,0.0428,0
