class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7925,0.0002178,0.0001009,1.335e-05,4e-05,0.2072,0
0.99,0.0004997,0.001164,1.05e-05,5.29e-05,0.00805,0
0.9736,0.00010914,0.0001307,5.96e-06,0.0003178,0.02567,0
0.945,4.727e-05,7.5e-05,5.36e-06,0.002594,0.05267,0
0.6924,1.895e-05,0.00010073,1.53e-05,0.0008483,0.3062,0
0.5786,2.06e-05,3.93e-05,8.64e-06,0.003956,0.4172,0
0.8096,3.254e-05,3.44e-05,5.7e-06,0.007355,0.1831,0
0.8667,0.0001636,1.264e-05,1.97e-06,0.01978,0.11383,0
0.902,0.0001423,1.025e-05,2.15e-06,0.009674,0.08826,0
0.939,0.0001659,8.7e-06,2.15e-06,0.003067,0.0578,0
0.891,0.0002213,1.717e-05,3.4e-06,0.003489,0.10535,0
0.9287,0.000159,1.955e-05,3.1e-06,0.0002615,0.07117,0
0.899,0.000265,2.3e-05,5.25e-06,8.05e-05,0.10065,0
0.856,0.0001178,4.506e-05,4.4e-06,7.975e-05,0.1439,0
0.911,0.0004668,0.0001671,4.9e-06,1.46e-05,0.08795,0
0.827,0.0002935,0.0001602,4.5e-06,4.62e-05,0.1724,0
0.9053,0.0008307,0.0003297,6.74e-06,1.97e-05,0.093,0
0.843,0.0003688,0.0002321,6e-06,1.49e-05,0.1569,0
0.7656,0.000546,0.001155,4.65e-06,2.694e-05,0.2322,0
0.7944,0.000695,0.002512,4.35e-06,3.636e-05,0.2024,0
0.852,0.0008388,0.00356,3.8e-06,3.72e-05,0.1432,0
0.8394,0.000703,0.0004973,2.2e-06,8.625e-05,0.1587,0
0.7363,0.000192,0.0002735,4.1e-06,4.73e-05,0.2627,0
0.728,0.0005703,0.000171,7.5e-06,0.003359,0.2676,0
0.6733,0.0003371,0.0002806,2.5e-06,0.00543,0.32,0
0.8433,0.0007596,0.0002668,5.5e-06,0.1053,0.05045,0
0.971,0.001564,0.0002041,1.43e-06,0.01741,0.01019,0
