class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0007796,0.005444,0.9727,0.02115,3.5e-06,9.5e-07,2
0.0002978,0.0037,0.946,0.0506,2.87e-05,2.7e-06,2
0.000766,0.0002441,0.4575,0.541,2e-05,9.8e-06,3
0.001176,0.000737,0.7944,0.2032,6.5e-06,1.67e-06,2
0.001252,0.0001135,0.1648,0.834,4.3e-06,2.1e-06,3
0.001,5.54e-05,0.0929,0.906,6.5e-06,2.2e-06,3
0.0007777,1.794e-05,0.04004,0.959,5.36e-06,1.25e-06,3
0.001451,2.2e-05,0.07385,0.9243,9.6e-06,1.2e-06,3
0.0006204,1.73e-05,0.1859,0.8135,6.9e-06,1.5e-06,3
0.000243,7.606e-05,0.1704,0.829,3.6e-06,1.55e-06,3
0.0008173,3.74e-05,0.07495,0.9243,5.25e-06,8e-07,3
0.001366,3.004e-05,0.05215,0.9463,3.34e-06,6.6e-07,3
0.001968,0.0004535,0.01703,0.9805,2.4e-07,6e-07,3
0.00321,0.001745,0.01636,0.9785,3e-07,9e-07,3
0.005768,0.000351,0.0744,0.9194,4e-07,5e-07,3
0.03041,6.74e-05,0.02617,0.944,1.8e-06,9.5e-07,3
0.0396,2.09e-05,0.02145,0.939,4e-06,1.1e-06,3
0.029,2.116e-05,0.00882,0.9624,1.25e-06,2.2e-06,3
0.01445,0.0004468,0.0398,0.9453,2.26e-06,4e-07,3
0.01648,1.99e-05,0.00636,0.9775,2.1e-06,7e-07,3
0.005226,7.147e-05,0.0725,0.9224,1.25e-06,2.4e-07,3
0.007214,5.496e-05,0.1251,0.8677,4e-06,3.6e-07,3
0.005405,0.0001099,0.1803,0.814,5.5e-06,3e-07,3
0.02527,7.236e-05,0.1327,0.8423,7.15e-06,6e-07,3
0.01782,9.05e-05,0.2087,0.773,1.33e-05,5.4e-07,3
0.001585,0.00010246,0.07355,0.925,2.956e-05,6e-07,3
0.000787,3.684e-05,0.05048,0.9487,6.6e-06,8.3e-07,3
0.000288,0.0002608,0.0666,0.933,5.07e-06,8.3e-07,3
0.0002663,0.0016775,0.0725,0.926,1e-06,5e-07,3
0.000609,0.0003216,0.04935,0.949,5.4e-07,1.25e-06,3
0.0003438,0.0001993,0.1771,0.8223,3.2e-06,3.6e-07,3
0.0008516,0.001308,0.08954,0.908,3.04e-06,5e-07,3
0.0005364,0.0007563,0.2258,0.773,6.4e-06,6e-07,3
0.0005255,0.000738,0.0829,0.9155,1.454e-05,8e-07,3
0.0002718,0.0003786,0.1037,0.8955,2.8e-06,7e-07,3
0.003021,0.000815,0.00958,0.987,5.2e-06,1.5e-06,3
