class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.4795,0.1948,0.01294,0.3127,6.67e-05,0.0001203,0
0.412,0.0261,0.00741,0.554,4.14e-05,0.000332,3
0.6963,0.00733,0.00476,0.2913,7.4e-06,0.00063,0
0.6157,0.004105,0.00656,0.3733,3.93e-06,0.0004945,0
0.9854,0.011314,0.000326,0.000776,4.8e-06,0.00197,0
0.8203,0.1747,8.2e-06,0.0003843,1.6e-06,0.004456,0
0.9897,0.008804,1.526e-05,0.000531,1.1e-06,0.000646,0
0.9937,0.00541,2.36e-05,0.0003798,8.3e-07,0.0002759,0
0.997,0.002647,1.85e-05,8.07e-05,8e-07,0.0001058,0
0.995,0.004948,1.31e-05,1.95e-05,2.4e-06,5.1e-05,0
0.991,0.00844,1.34e-05,1.913e-05,1.1e-06,5.44e-05,0
0.994,0.00603,1.353e-05,8.94e-06,1.13e-06,9.376e-05,0
0.9956,0.004166,6.2e-06,1.025e-05,1.13e-06,0.0002475,0
0.9995,0.000597,6.26e-06,6.56e-06,1.3e-06,9.4e-05,0
0.996,0.0039,2.4e-06,1.13e-05,1.7e-06,8.565e-05,0
0.9976,0.00238,7.6e-06,8.75e-05,8e-07,6.205e-05,0
0.983,0.0167,7.03e-06,0.0001501,7e-07,0.0001935,0
0.986,0.0142,1.92e-05,0.0002017,1.1e-06,0.0001044,0
0.99,0.00934,8.9e-06,3.42e-05,1e-06,0.0001906,0
0.9517,0.04755,3.904e-05,0.0005755,2.4e-07,0.0002475,0
0.9946,0.005146,2.65e-05,4.21e-05,4e-07,0.0002192,0
0.998,0.001438,1.746e-05,2.89e-05,5e-07,0.0003085,0
0.9946,0.003056,6.85e-06,0.0002854,3e-07,0.001933,0
0.98,0.01868,5.54e-06,0.0002383,5e-07,0.0007644,0
0.997,0.0006824,3.04e-06,3.05e-05,7e-07,0.002342,0
0.997,0.001092,3.4e-06,1.746e-05,7e-07,0.002283,0
0.9985,0.0006847,4.3e-06,2.176e-05,7e-07,0.0003793,0
0.999,0.0002348,7.5e-06,2.61e-05,3e-07,0.000882,0
