class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.564,0.4285,0.007236,7.57e-06,9.5e-07,4.154e-05,0
0.7847,0.2041,0.01122,9.06e-06,9e-07,4.226e-05,0
0.7593,0.2057,0.03485,1.73e-05,6e-07,7.814e-05,0
0.93,0.04077,0.0293,2.486e-05,3e-07,2.867e-05,0
0.939,0.01808,0.04276,3.48e-05,2.4e-07,3.7e-05,0
0.9194,0.065,0.01555,3.743e-05,3e-07,1.2e-05,0
0.972,0.01872,0.009186,4.345e-05,1e-07,3.49e-05,0
0.972,0.01761,0.010086,4.7e-06,5e-07,1.884e-05,0
0.932,0.0675,0.0002074,3.4e-06,3.6e-07,5.37e-05,0
0.9536,0.04562,0.0001721,4.4e-06,5.4e-07,0.0002975,0
0.9775,0.02228,4.93e-05,1.8e-06,1.4e-06,0.0002456,0
0.9976,0.0022,0.0001246,2.44e-06,2.4e-07,0.0001448,0
0.9707,0.02829,0.0003176,3.76e-06,6e-07,7.48e-05,0
0.8896,0.11005,0.0001252,8.64e-06,4e-07,0.000157,0
0.922,0.0767,0.00112,9.3e-06,5e-07,0.0001962,0
0.9414,0.0573,0.000734,7.2e-06,1.1e-06,9.334e-05,0
0.967,0.02023,0.01292,6.9e-06,5.07e-06,5.46e-05,0
0.971,0.02792,0.00074,3.7e-06,3.04e-06,3.785e-05,0
0.9365,0.06323,0.000166,5.1e-06,5.6e-06,1.83e-05,0
0.9624,0.03763,0.0001267,1.04e-05,8.3e-07,1.776e-05,0
0.984,0.013954,0.00203,1.64e-05,2e-07,1.4e-05,0
0.9966,0.002665,0.000927,9.34e-05,6e-08,1.75e-05,0
0.982,0.002234,0.015144,0.0003772,6e-08,2.176e-05,0
0.997,0.002647,0.0004208,2.67e-05,6e-08,4.5e-05,0
0.9966,0.002142,0.0011835,2.32e-05,6e-08,1.967e-05,0
0.996,0.00349,0.0001261,1.84e-05,6e-08,4.447e-05,0
0.995,0.004642,0.0002105,1.23e-05,6e-08,4.52e-05,0
0.997,0.00206,0.000491,0.0004725,0.0,2.99e-05,0
0.995,0.00362,0.001003,0.0003688,6e-08,1.234e-05,0
0.993,0.003963,0.000926,0.001928,0.0,1.48e-05,0
0.9946,0.001228,0.002768,0.001313,6e-08,4.7e-06,0
0.973,0.02385,0.001683,0.000958,1e-07,4.9e-06,0
0.993,0.00507,0.001448,0.0001566,6e-08,7.7e-06,0
0.9526,0.01404,0.03268,0.000324,1e-07,1.36e-05,0
0.99,0.001588,0.00703,0.001554,1e-07,4.2e-05,0
0.944,0.05167,0.004364,0.0001008,3e-07,5.925e-05,0
0.9707,0.02745,0.001531,0.0001806,1e-07,4.04e-05,0
0.973,0.02524,0.00185,4.23e-06,2e-07,0.0001929,0
0.9375,0.06256,0.000164,4.8e-06,2e-07,0.0001551,0
0.8887,0.1114,0.0002232,4.3e-06,2.4e-07,9.34e-05,0
0.6826,0.3174,5.394e-05,3.5e-06,9.5e-07,0.0001855,0
0.885,0.115,0.0003593,2.4e-06,9.5e-07,0.000141,0
0.8447,0.154,0.0006537,2.8e-06,1e-06,0.0001978,0
0.9736,0.0256,0.0001408,1.2e-06,8e-07,0.000391,0
0.997,0.001805,0.0008836,1.25e-06,7e-07,3.87e-05,0
0.989,0.007156,0.00409,4.95e-06,1.13e-06,1.07e-05,0
0.9854,0.00397,0.010605,8.7e-06,1.25e-06,4.53e-06,0
0.9897,0.007675,0.002928,1.79e-05,6e-07,3.46e-06,0
0.966,0.03372,0.000384,6.5e-06,2.8e-06,4.2e-06,0
0.9883,0.01097,0.0006623,6.3e-06,3.6e-07,3.04e-06,0
0.987,0.005608,0.007256,4.1e-06,5.4e-07,1.56e-05,0
0.9907,0.00332,0.00607,2.15e-06,7e-07,2.664e-05,0
0.996,0.0009356,0.002901,5.5e-06,2.4e-07,1.454e-05,0
0.998,0.0001469,0.00154,4e-06,3.6e-07,8.273e-05,0
0.9956,0.000549,0.003569,4.77e-06,3e-07,8.297e-05,0
0.9863,0.0002153,0.01347,5.1e-06,1e-06,9.257e-05,0
0.923,0.0001035,0.0773,2.84e-05,1.6e-06,4.977e-05,0
0.871,0.0001552,0.1287,3.86e-05,1.55e-06,2.474e-05,0
0.94,0.0002708,0.05963,5.35e-05,8e-07,5.4e-06,0
0.9707,0.0006485,0.02855,3.886e-05,4e-07,5.25e-06,0
0.9673,0.0002933,0.0323,0.0001875,2e-07,1.19e-05,0
0.948,0.0004132,0.05176,9.495e-05,5e-07,6.44e-06,0
0.975,0.001039,0.02426,1.925e-05,5.4e-07,1.22e-05,0
0.975,0.0007863,0.02426,3.165e-05,8.3e-07,1.484e-05,0
