class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.762,1.46e-05,0.05026,0.1871,9.5e-07,4.125e-05,0
0.02678,6.74e-05,0.9585,0.01439,2.8e-06,3e-07,2
0.004494,6.56e-06,0.958,0.03766,4.5e-06,1.3e-06,2
0.00799,1.19e-05,0.987,0.00519,3.5e-06,1e-06,2
0.04214,9.54e-06,0.9536,0.004353,4.9e-06,1.55e-06,2
0.01235,2.02e-05,0.9873,0.000161,2.384e-05,9.5e-07,2
0.006496,1.69e-05,0.986,0.00744,0.0001108,6e-07,2
0.009674,7.3e-06,0.9824,0.007675,8.03e-05,1.2e-06,2
0.007366,1.496e-05,0.9805,0.01253,4.9e-05,7e-07,2
0.2302,1.055e-05,0.3833,0.3862,0.0001436,9.3e-06,3
0.3606,8e-06,0.1941,0.445,6.37e-05,2.3e-05,3
0.2178,4.05e-06,0.02501,0.7573,1.23e-05,1.59e-05,3
0.0919,6.9e-06,0.1578,0.75,2.36e-05,5.07e-06,3
0.0767,7.9e-06,0.0936,0.8296,3.16e-06,5.66e-06,3
0.1864,1.854e-05,0.06027,0.7534,2.7e-06,6.74e-06,3
0.07715,6.9e-06,0.04114,0.8813,7e-07,8.1e-06,3
0.1515,2.05e-05,0.113,0.7354,1.5e-06,5.54e-06,3
0.0873,1.47e-05,0.0332,0.8794,2.4e-07,1.73e-05,3
0.5576,1.055e-05,0.02678,0.4158,1.13e-06,8.225e-05,0
0.446,9.54e-06,0.002754,0.551,5e-07,0.0005274,3
0.02199,3e-06,0.0374,0.9404,5e-07,1.925e-05,3
0.06573,2.74e-06,0.003069,0.9307,2e-07,0.0001631,3
0.0417,4.7e-06,0.01912,0.9395,6e-07,1.246e-05,3
0.5615,7.1e-06,0.002663,0.4358,9e-07,0.000394,0
0.733,4.3e-06,0.003778,0.2556,8e-07,0.00786,0
0.791,2.86e-06,0.000817,0.1742,1.97e-06,0.03397,0
0.9775,4.8e-06,0.000188,0.01787,3e-07,0.00425,0
0.9688,3.34e-06,0.00542,0.02473,8.3e-07,0.000708,0
0.985,3.2e-06,0.001421,0.01264,4e-07,0.000873,0
0.9917,6.74e-06,0.003695,0.00465,3e-07,0.0001358,0
0.9985,2.736e-05,0.000887,6.82e-05,5e-07,0.000908,0
0.994,0.0002701,0.0002582,5.54e-06,3.6e-07,0.00513,0
0.3416,9.04e-05,0.6567,0.0009313,1.3e-06,0.000868,2
0.694,0.001251,0.00946,3.34e-05,1e-05,0.2954,0
0.00608,2.575e-05,0.99,0.003925,1.9e-06,9.876e-05,2
0.005035,7.194e-05,0.992,0.002707,2.44e-06,2.766e-05,2
0.000624,2.33e-05,0.897,0.10223,3.64e-06,5.85e-05,2
0.002113,1.854e-05,0.8516,0.1462,1.067e-05,0.00010794,2
0.000943,3.93e-06,0.3386,0.66,1.26e-05,0.0004044,3
0.0015745,1.156e-05,0.1857,0.8125,1.9e-06,0.0001724,3
0.001571,9e-07,0.3162,0.6826,5.2e-06,0.0001636,3
0.003637,4e-07,0.0343,0.962,1.13e-06,0.0003905,3
0.02878,3.6e-07,0.01158,0.9585,1.43e-06,0.0009203,3
0.005695,5e-07,0.003609,0.9907,2.4e-07,0.0004115,3
0.0703,7e-07,0.001497,0.9263,6.6e-07,0.002058,3
0.02559,6e-07,0.0001367,0.904,9.5e-07,0.07025,3
0.0943,8e-07,0.0002075,0.482,9.2e-06,0.4238,3
0.03708,4e-07,0.0003183,0.7886,6.8e-06,0.1744,3
0.1915,1e-06,0.002321,0.7324,1.305e-05,0.074,3
0.5513,1.25e-06,0.002281,0.4097,1.353e-05,0.03687,0
0.04593,9.5e-07,7.6e-06,0.002525,3.3e-06,0.9517,5
0.08594,2.5e-06,8.7e-06,0.000516,2.3e-06,0.9136,5
0.09375,5.376e-05,9.5e-07,6.89e-05,1.2e-06,0.9062,5
0.0731,5.84e-06,2.3e-06,0.0004725,1.2e-06,0.9263,5
0.3206,1.293e-05,8.3e-06,0.0001562,2.2e-06,0.6787,5
0.7363,9.173e-05,1.365e-05,0.002048,5.4e-07,0.2615,0
