class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7935,0.04517,0.01272,0.004803,0.00725,0.1365,0
0.937,0.00269,0.02661,0.002243,0.00226,0.02902,0
0.672,0.000189,0.01119,0.000635,0.00139,0.3147,0
0.959,0.0002534,0.004017,0.0001715,0.001039,0.0357,0
0.943,0.002851,0.0046,6.76e-05,0.002775,0.04697,0
0.984,0.007225,0.002571,3.02e-05,0.001003,0.005447,0
0.9863,0.0013485,0.000988,2.07e-05,0.001155,0.01014,0
0.71,0.01688,0.000129,2.35e-05,0.0001645,0.2727,0
0.8247,8.79e-05,1.013e-05,2.44e-05,0.0008254,0.1744,0
0.817,2.52e-05,4.2e-05,1.34e-05,0.00053,0.1824,0
0.3643,2.56e-06,5.656e-05,4.077e-05,0.003521,0.632,5
0.3816,6.3e-06,1.35e-05,2.29e-05,0.0317,0.587,5
0.246,4.4e-06,1.055e-05,9.83e-06,0.02562,0.7285,5
0.10846,2.7e-06,7.03e-06,2.235e-05,0.03114,0.8604,5
0.0843,1.7e-06,2.74e-06,2.27e-05,0.002884,0.913,5
0.2351,3.2e-06,7.33e-06,2.51e-05,0.00592,0.759,5
0.344,5.25e-06,9.7e-06,1.55e-05,0.010994,0.645,5
0.557,9.2e-06,6e-06,2.587e-05,0.00708,0.4358,0
0.08136,2.56e-06,1.13e-06,3.44e-05,0.00212,0.917,5
0.3015,6.9e-06,1.4e-06,2.15e-05,0.000416,0.6978,5
0.8184,5.1e-06,3.04e-06,9.26e-05,0.0001905,0.1819,0
0.949,1.067e-05,3.1e-06,5.03e-05,0.0001044,0.05054,0
0.826,2.17e-05,1.85e-06,7.534e-05,0.0001147,0.174,0
0.866,2.69e-05,2.5e-06,7.22e-05,1.34e-05,0.1333,0
0.7734,3.237e-05,2.26e-06,0.0003414,1.87e-05,0.226,0
0.6074,1.6e-05,3.6e-06,0.0003426,5.5e-06,0.392,0
0.3147,2.044e-05,1.85e-06,0.000475,4.53e-06,0.6846,5
0.1783,1.776e-05,1.6e-06,0.0002809,4.4e-06,0.822,5
0.5776,5.656e-05,1.526e-05,0.0001632,4.9e-06,0.4224,0
0.5366,9.24e-05,3.46e-06,3.67e-05,3.6e-05,0.463,0
0.553,0.0001454,1.97e-06,3.61e-05,4.32e-05,0.4465,0
0.74,0.0001324,3.2e-06,3.74e-05,0.0003529,0.259,0
0.794,0.00011766,3.6e-06,2.85e-05,4.894e-05,0.206,0
0.742,0.00011086,1.5e-06,1.62e-05,0.0004675,0.2576,0
0.6733,5.096e-05,1.55e-06,1.955e-05,0.000289,0.3267,0
0.3923,2.01e-05,2.1e-06,8.76e-06,0.0002756,0.6074,5
0.758,7.63e-05,3.04e-06,3.8e-06,0.00218,0.2394,0
0.5347,0.000412,2.56e-06,1.9e-06,0.0006394,0.4644,0
0.656,0.00012034,4.5e-06,2e-06,0.000805,0.343,0
0.4802,6.36e-05,1.246e-05,1.6e-06,0.0003295,0.5195,5
0.5986,2.39e-05,8.7e-06,2.8e-06,0.0001054,0.4019,0
0.5283,1.29e-05,8.94e-06,3.34e-06,0.000137,0.4717,0
0.7173,1.35e-05,4.05e-06,4.5e-06,9.53e-05,0.283,0
0.5176,1.12e-05,5.6e-06,6.5e-06,2.82e-05,0.4822,0
0.602,1e-05,3.46e-06,1.645e-05,1.8e-05,0.398,0
0.6553,4.36e-05,1.1e-06,1.7e-05,1.93e-05,0.3442,0
0.667,4.655e-05,1.7e-06,8.64e-06,2.64e-05,0.3328,0
0.637,2.086e-05,2.1e-06,1.36e-05,2.31e-05,0.363,0
0.595,4.98e-05,2.5e-06,3.8e-06,8.04e-05,0.4045,0
0.488,3.654e-05,3.16e-06,5.3e-06,3.41e-05,0.5117,5
0.542,0.00011504,3.64e-06,6.14e-06,2.265e-05,0.458,0
0.2546,7.76e-05,3.6e-06,4.3e-06,3.743e-05,0.745,5
0.2766,0.000625,4.8e-06,3.7e-06,2.57e-05,0.7227,5
0.7573,0.00974,1.53e-05,2.74e-06,1.73e-05,0.2325,0
0.802,0.01253,1.01e-05,1.7e-06,3.28e-05,0.1858,0
0.8643,0.01564,1.44e-05,1.5e-06,2.825e-05,0.12,0
0.7676,0.02538,5.233e-05,2.7e-06,1.395e-05,0.2069,0
0.8545,0.000517,1.127e-05,2.3e-06,4.19e-05,0.145,0
0.825,0.0003934,5.76e-05,2.6e-06,1.35e-05,0.1747,0
0.8555,0.0001996,6.26e-06,1.43e-06,5.52e-05,0.144,0
0.554,0.0001415,4e-06,1.6e-06,7.92e-05,0.4456,0
0.7666,8.714e-05,3.8e-06,2.26e-06,0.000132,0.2329,0
0.831,0.0001583,6.56e-06,1.6e-06,0.0001299,0.1682,0
0.8276,0.0002393,4.35e-06,4.23e-06,4.5e-05,0.172,0
0.726,4.864e-05,3.34e-06,5.6e-06,0.0002412,0.2734,0
