class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.997,0.00111,2e-06,9.7e-06,1.3e-06,0.001882,0
0.9985,0.0007715,3.5e-06,3.29e-05,8.3e-07,0.0005493,0
0.9976,0.000287,1.63e-05,3.63e-05,9.5e-07,0.002708,0
0.997,0.0004878,1.246e-05,4.27e-05,1.43e-06,0.002218,0
0.999,0.000331,1.18e-05,2.575e-05,2.56e-06,0.0006065,0
0.9966,0.0005937,2.54e-05,3.27e-05,2.1e-06,0.002787,0
0.9966,0.0015745,1.6e-05,2.45e-05,1e-06,0.001555,0
0.9966,0.001231,2.587e-05,8.756e-05,1.13e-06,0.001868,0
0.998,0.001786,7.4e-06,3.123e-05,1.7e-06,0.0004613,0
0.995,0.00463,2.337e-05,4.65e-05,4e-06,9e-05,0
0.9917,0.007866,3.56e-05,0.0002327,2.2e-06,0.0002373,0
0.9976,0.00233,6.676e-05,0.00010264,3e-06,0.0003843,0
0.9966,0.002266,4.99e-05,0.0005083,1.67e-06,0.000624,0
0.9927,0.006073,0.0002267,0.000305,2.26e-06,0.0007668,0
0.995,0.0002778,0.000386,0.001817,3.1e-06,0.002424,0
0.9863,9.626e-05,0.0002725,0.0002966,3.123e-05,0.01281,0
0.99,2.8e-05,9.63e-05,7.1e-05,2.22e-05,0.00939,0
0.99,0.0001148,0.0001996,0.0002074,3.09e-05,0.00937,0
0.9946,3.77e-05,0.0001032,0.0002654,1.67e-05,0.00507,0
0.9614,3.62e-05,0.00011975,0.0003927,1e-05,0.03824,0
0.9956,7.915e-05,2.927e-05,0.000346,5.5e-06,0.004078,0
0.986,6.81e-05,3.886e-05,0.000742,2.2e-06,0.01287,0
0.9985,0.001073,0.0001898,0.0001988,0.0001008,0.0001642,0
0.995,0.003172,0.001427,0.0003006,2.587e-05,4.66e-05,0
0.9985,0.0002944,0.001054,0.0001574,2.35e-05,0.0001701,0
0.9976,0.0006766,0.001622,0.00010884,1.42e-05,0.0002785,0
0.998,0.0004218,0.0006237,4.94e-05,1.186e-05,0.0002433,0
0.9966,0.0002928,0.002752,0.0001073,9.7e-06,0.0001919,0
0.9985,8.31e-05,0.000745,3.99e-05,8.6e-06,0.0004153,0
0.999,4.41e-05,0.000633,6.62e-05,6.5e-06,0.0002362,0
