class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9897,0.004047,4.65e-06,2.4e-06,0.006313,0.0002128,0
0.986,0.002243,4.3e-06,1.4e-06,0.01124,0.000471,0
0.9937,0.001762,4.5e-06,2.15e-06,0.003035,0.001448,0
0.9277,0.00415,4.7e-06,1.7e-06,0.03876,0.0293,0
0.9395,0.01826,4.6e-06,1.43e-06,0.01265,0.0296,0
0.2058,0.00365,2.8e-06,1.67e-06,0.1609,0.63,5
0.2281,0.0318,2.86e-06,2.8e-06,0.1051,0.635,5
0.06,0.0003889,2.5e-06,2.74e-06,0.1536,0.786,5
0.132,0.0003228,2.4e-06,3.3e-06,0.02394,0.844,5
0.02281,0.0001117,1.43e-06,3.64e-06,0.005383,0.9717,5
0.11145,0.0002453,2.34e-05,6.1e-06,0.2288,0.659,5
0.1227,0.0004425,4.9e-06,2.2e-06,0.5254,0.3516,4
0.05667,0.000876,9.4e-06,1.13e-06,0.757,0.1855,4
0.749,0.03458,7.3e-06,2e-06,0.11224,0.1044,0
0.4272,0.00454,1.156e-05,2e-06,0.4531,0.1155,4
0.1556,0.00492,1.5e-05,3e-07,0.8296,0.00955,4
0.1056,0.003523,9.06e-06,3.6e-07,0.8857,0.005383,4
0.583,0.001544,1.28e-05,3.4e-06,0.2698,0.1455,0
0.2644,0.0006313,6.4e-06,1.97e-06,0.6997,0.0358,4
0.702,0.000297,1.3e-05,1.043e-05,0.1375,0.16,0
0.5835,0.0001006,7.33e-06,1.323e-05,0.143,0.2734,0
0.4363,5.406e-05,8.1e-06,3.67e-05,0.02255,0.541,5
0.805,0.0001338,3.16e-06,6.49e-05,0.08417,0.11005,0
0.589,6.026e-05,4.4e-06,8.386e-05,0.012085,0.3987,0
0.8813,0.000751,5.6e-06,2.676e-05,0.00897,0.1086,0
0.904,0.001242,1.97e-06,1.764e-05,0.003914,0.09106,0
0.9517,0.001238,6.7e-06,0.0001543,0.0002952,0.047,0
0.971,0.003761,1.35e-05,7.3e-06,0.001539,0.02306,0
0.907,0.000865,5.585e-05,1.603e-05,0.02666,0.0654,0
0.906,0.001377,0.00010747,5.84e-06,0.05356,0.0392,0
0.71,0.0001376,2.65e-05,0.000334,0.002062,0.2874,0
