class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7324,6.795e-05,1.895e-05,0.000801,2.9e-06,0.2664,0
0.82,7.86e-05,3.976e-05,0.00626,1.4e-06,0.1738,0
0.9424,9.793e-05,2.3e-05,0.001698,1.25e-06,0.0556,0
0.9214,0.00010294,1.29e-05,0.022,1.2e-06,0.0563,0
0.861,0.0001432,8e-06,0.00438,4.35e-06,0.1346,0
0.743,4.72e-05,9.06e-06,0.010445,4.95e-06,0.2461,0
0.9023,0.0003068,4.53e-06,0.0001807,6.3e-06,0.0966,0
0.834,0.0003355,5.6e-06,0.001817,2.6e-06,0.1636,0
0.3745,0.0003266,4.95e-06,0.0001849,3.64e-06,0.625,5
0.795,0.0004954,2.31e-05,0.12244,1.85e-06,0.08185,0
0.745,0.0002408,8.64e-06,0.07684,1.3e-06,0.1774,0
0.495,0.000506,2.6e-05,0.4797,7e-07,0.0248,0
0.2246,0.0002232,1.8e-06,0.05313,1.25e-06,0.722,5
0.3418,8.607e-05,1.7e-06,0.07855,2.8e-06,0.5796,5
0.1791,7.26e-05,1.1e-06,0.002724,7.9e-06,0.8184,5
0.08105,5.66e-06,1.8e-06,0.00565,1.82e-05,0.913,5
0.06573,2.44e-05,6e-07,0.001729,2.8e-06,0.932,5
0.01033,2e-06,4.1e-06,0.01548,2.8e-06,0.974,5
0.00877,3.46e-06,6.5e-06,0.0252,3.04e-06,0.9663,5
0.01451,2.86e-06,4.1e-06,0.001416,6e-05,0.984,5
0.0413,6.1e-06,3e-07,9.25e-05,2.69e-05,0.9585,5
0.2417,1.836e-05,1.9e-06,0.00522,6.4e-06,0.753,5
0.1041,6.14e-06,3.7e-06,0.01359,8.34e-06,0.8823,5
0.5137,4.78e-05,4.95e-06,0.002306,1.2e-05,0.4844,0
0.7686,0.0004427,4.6e-06,0.001658,1.895e-05,0.2295,0
0.9707,0.0005918,3.8e-06,0.0002556,5.2e-06,0.0282,0
0.9644,0.001624,4.9e-06,8.67e-05,2.15e-06,0.0339,0
0.9478,0.00508,1.067e-05,2.474e-05,3.3e-06,0.04727,0
0.943,0.009865,2.15e-05,1.466e-05,6e-06,0.04767,0
0.883,0.0006943,2.6e-06,3.11e-05,5.1e-06,0.1163,0
0.832,0.002275,2.56e-06,8.225e-05,2.44e-06,0.1655,0
0.876,0.0001293,5.8e-06,5.25e-05,3.7e-06,0.12427,0
0.5127,2.25e-05,5.25e-06,0.0002183,5.2e-06,0.4873,0
0.3083,1.11e-05,1.03e-05,0.0001938,7.3e-06,0.692,5
0.1427,1.585e-05,2.8e-06,0.0004673,2.8e-06,0.857,5
0.159,1.02e-05,1.47e-05,0.001048,1.7e-06,0.84,5
0.2522,2.396e-05,1.47e-05,0.000934,1.7e-06,0.7466,5
0.46,2.384e-05,4.554e-05,0.0003314,1.2e-06,0.5396,5
0.3557,5.54e-05,1.836e-05,0.0001726,1.2e-06,0.644,5
0.04312,2.813e-05,8.34e-06,0.0004056,6.6e-07,0.9565,5
0.2126,0.0002068,4.05e-06,0.0008087,5.4e-07,0.7866,5
0.08386,0.00066,1.3e-06,0.001673,1.13e-06,0.914,5
0.03867,0.0001659,2e-06,0.00208,3e-07,0.9595,5
