class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.993,0.005318,1.85e-06,1.9e-06,2.9e-06,0.001648,0
0.9976,0.002214,2.26e-06,9.5e-07,4.53e-06,0.0005355,0
0.996,0.000677,2.1e-06,8.3e-07,2.04e-05,0.003538,0
0.9985,0.000465,2.26e-06,5e-07,4.435e-05,0.001,0
0.9907,0.0003235,7.15e-06,2e-07,0.0001962,0.0089,0
0.992,0.001175,1.043e-05,2e-07,0.0003707,0.00621,0
0.9956,0.000256,6.3e-06,3.6e-07,7.5e-05,0.003975,0
0.9976,0.001122,9.9e-06,1.5e-06,5.6e-06,0.001177,0
0.9985,0.0008698,1.484e-05,3e-07,1.16e-05,0.0007586,0
0.989,5.9e-05,7.504e-05,1.4e-06,5.3e-06,0.0112,0
0.995,7.64e-05,1.86e-05,1.67e-06,5.3e-06,0.00478,0
0.996,6.23e-05,8.667e-05,5.8e-06,6.6e-07,0.003407,0
0.9976,3.684e-05,4.97e-05,4.05e-06,6.6e-07,0.001957,0
0.999,0.0003572,8.446e-05,3.505e-05,6e-08,0.0001287,0
0.9995,0.0001191,7.15e-05,1.57e-05,1e-07,0.000252,0
0.9995,0.0002992,0.0001823,1.746e-05,6e-08,4.19e-05,0
0.9995,1.84e-05,0.0002966,3.46e-06,1.7e-06,0.0002012,0
0.9893,0.01007,0.000664,7e-07,1.4e-06,0.00010204,0
0.994,0.000862,1.04e-05,1.13e-06,2.4e-06,0.00504,0
0.9995,4.965e-05,6.55e-05,8.3e-07,2.6e-06,0.000683,0
0.999,3.56e-05,6.38e-05,1.43e-06,1.5e-06,0.0007267,0
0.99,0.00916,0.000539,1.97e-06,9e-07,0.0002378,0
0.996,0.002203,0.00058,1.13e-05,7e-07,0.001192,0
0.9917,0.00277,0.005505,9.95e-06,8.3e-07,0.0003018,0
0.9946,0.002281,0.00239,1e-05,1.1e-06,0.000725,0
0.8423,0.1548,0.0002847,6.14e-06,3.46e-06,0.002813,0
0.874,0.1251,5.174e-05,5.54e-06,1.8e-06,0.001092,0
0.9336,0.0651,0.0001165,4.53e-06,1.97e-06,0.000753,0
0.974,0.02377,6.14e-05,1.955e-05,8.3e-07,0.002504,0
0.9526,0.04614,0.0001987,3.28e-05,9e-07,0.001231,0
0.9473,0.05112,6.74e-05,2.92e-05,1.55e-06,0.001498,0
0.9155,0.002378,4e-06,1.407e-05,4.35e-06,0.0819,0
0.968,0.013275,8.5e-06,4.9e-05,1.2e-06,0.01924,0
0.923,0.00311,3.76e-06,6e-05,1.55e-06,0.07385,0
0.9697,0.002161,3.04e-06,2.044e-05,2.1e-06,0.02843,0
0.961,0.000267,1.9e-06,4.5e-06,8.94e-06,0.0388,0
0.9893,0.0005302,3.8e-06,2.82e-05,5e-07,0.00993,0
0.992,0.0006766,3.3e-06,3.16e-05,2.4e-07,0.00722,0
0.998,0.0001849,1.08e-05,7.1e-06,8.3e-07,0.001466,0
0.9927,4.387e-05,4.95e-06,7.2e-06,3.34e-06,0.007328,0
0.9976,0.00011384,6.85e-06,1.115e-05,1.85e-06,0.001982,0
0.9985,0.000849,1.09e-05,3.94e-05,8e-07,0.0004992,0
0.9976,0.001122,3.93e-06,4.55e-05,1.13e-06,0.001648,0
0.995,0.00278,3.93e-06,1.2e-05,1.6e-06,0.001431,0
0.9966,0.003054,6.85e-06,1.41e-05,8.3e-07,0.0002673,0
0.9995,0.0005937,1.13e-05,2.4e-06,2.1e-06,0.0001526,0
0.998,0.002102,8.9e-06,9.5e-07,3.4e-06,0.0001663,0
0.998,0.001698,1.204e-05,1.25e-06,1.97e-06,0.0001198,0
0.993,0.004177,3.5e-05,3.7e-06,3e-07,0.002905,0
0.991,0.0078,3.177e-05,7.15e-06,4e-07,0.0008655,0
0.9927,0.00672,4.333e-05,8.76e-06,4e-07,0.0001857,0
0.921,0.0785,0.0002658,9.4e-06,3.6e-07,8.86e-05,0
0.9814,0.01804,6.557e-05,5.3e-06,3e-07,0.000149,0
0.992,0.006607,0.0007567,1.01e-05,2.4e-07,0.0001396,0
0.996,0.002775,0.0003538,3e-06,3.6e-07,0.0005207,0
0.997,0.002707,0.000123,1.067e-05,1e-07,0.0003347,0
0.998,4.62e-05,0.00135,1.04e-05,9e-07,0.0002023,0
0.999,5.19e-05,0.0003264,1.5e-06,8.17e-06,0.0004244,0
0.991,0.0001625,0.00823,8.8e-06,8e-07,5.22e-05,0
0.9985,9e-05,0.001424,9.5e-07,3.16e-06,4.81e-05,0
0.9985,5.6e-06,0.001122,3.6e-06,1.11e-05,0.0002339,0
0.9966,2.11e-05,0.003363,2.7e-06,5.3e-06,7.75e-05,0
0.9995,9.644e-05,0.00055,1.4e-06,2.6e-06,1.6e-05,0
0.9995,0.0003161,0.0002224,6e-07,3.6e-06,2.61e-05,0
0.999,0.000131,0.0004432,1.43e-06,1.21e-05,6.29e-05,0
0.9976,0.000595,0.00010026,1e-06,1.484e-05,0.002062,0
0.9995,9.42e-05,8.625e-05,2.74e-06,2.5e-06,0.0003183,0
0.989,0.0001358,4.95e-06,4.7e-06,3.34e-06,0.01117,0
0.985,6.92e-05,7.75e-06,1.28e-05,1.925e-05,0.01486,0
0.996,0.000341,7.9e-06,2.2e-06,9.83e-06,0.00313,0
0.9985,9.936e-05,2.086e-05,3.16e-06,7.33e-06,0.001495,0
0.9985,0.000344,1.14e-05,5e-07,3.076e-05,0.000731,0
0.9995,0.0002556,3.11e-05,3.6e-07,3.45e-05,0.0004733,0
0.999,0.0004437,0.0001686,3.6e-06,9.5e-07,0.0003417,0
0.997,0.0002677,0.0002335,9.5e-07,6.2e-06,0.002443,0
0.9995,8.69e-05,8.106e-05,4.77e-06,7e-07,0.000564,0
0.999,0.0008044,0.0001039,1.5e-06,5.4e-07,0.0002556,0
0.999,0.0004935,0.0002766,2.1e-06,2e-07,8.1e-05,0
0.999,0.000253,0.0003543,8e-07,9.5e-07,8.59e-05,0
0.998,0.0002301,0.00162,2.9e-06,5e-07,3.41e-05,0
0.999,0.0002782,0.0002885,1e-06,1.3e-06,0.0002353,0
0.995,0.000673,0.003952,2.26e-06,2.2e-06,0.0003865,0
0.9907,0.0079,0.001457,3.34e-06,1.43e-06,0.0001758,0
0.994,0.00458,0.001033,8.46e-06,5e-07,3.445e-05,0
0.9897,0.00999,0.0002135,3.16e-06,2.74e-06,6.384e-05,0
0.9873,0.012505,0.000245,6.56e-06,9e-07,3.21e-05,0
0.934,0.0423,0.02336,3.844e-05,1.67e-06,1.246e-05,0
0.898,0.07007,0.03162,1.025e-05,4.4e-06,1.87e-05,0
0.807,0.1882,0.004646,2.575e-05,1.5e-06,4.74e-05,0
0.9756,0.02083,7.3e-06,1.8e-06,1.264e-05,0.003643,0
0.901,0.09875,3.487e-05,4.95e-06,5.07e-06,0.0001903,0
0.953,0.0462,2.086e-05,2.15e-06,9.83e-06,0.000145,0
0.995,0.00398,1.18e-05,1.97e-06,2.7e-06,0.0004485,0
0.9956,0.002386,1.56e-05,1.25e-06,3.2e-06,0.001821,0
0.9966,0.0006294,1.69e-05,1.13e-06,2.56e-06,0.002815,0
0.9937,4.655e-05,2.01e-05,2.4e-06,4e-06,0.005955,0
0.997,0.0002692,0.002365,2.44e-06,4.7e-06,0.000316,0
0.9985,8.05e-05,0.001004,9e-07,7.45e-06,0.000336,0
0.9985,2.897e-05,0.0002109,9.5e-07,3.8e-06,0.000979,0
0.9995,3.165e-05,0.00012046,6e-07,6.014e-05,0.0005417,0
0.9985,2.03e-05,0.0007925,8.3e-07,8.76e-06,0.000587,0
0.9985,4.77e-06,0.0001284,2e-06,1.55e-05,0.001479,0
0.999,2.444e-05,8.42e-05,8e-07,1.11e-05,0.001294,0
0.999,1.41e-05,3.38e-05,9e-07,2.235e-05,0.0006557,0
0.9995,0.000656,2.09e-05,3e-07,8.76e-06,0.0002618,0
0.9995,0.0001403,2.48e-05,2e-07,0.000137,0.0003555,0
0.9995,0.0001589,2.193e-05,2e-07,2.59e-05,0.0005307,0
0.9995,0.0001403,5.615e-05,2.4e-07,1.013e-05,0.0002606,0
0.9995,0.0001159,0.0003467,2.4e-07,2.47e-05,6.31e-05,0
0.9995,2.927e-05,0.0005937,6e-07,1.705e-05,2.14e-05,0
0.9995,0.0001154,0.000803,5e-07,8.9e-06,1.73e-05,0
0.9995,8.09e-05,0.0002742,1.6e-06,1.1e-06,2.64e-05,0
0.9995,1.49e-05,0.0006914,3.64e-06,3.16e-06,3.475e-05,0
0.9995,7.915e-05,0.0003037,2.4e-06,1.13e-06,8.04e-05,0
0.9995,3.064e-05,0.000178,1.07e-05,4e-07,0.0005026,0
0.9897,0.0007343,1.31e-05,8.8e-06,6e-07,0.009384,0
0.989,0.006786,9.5e-06,1.16e-05,4e-07,0.004116,0
0.9927,0.005272,8.3e-06,5.4e-06,5e-07,0.001778,0
0.9946,0.005203,1.24e-05,1.5e-06,9e-07,0.000568,0
0.985,0.0135,1.13e-05,2.26e-06,1.3e-06,0.002008,0
0.99,0.00869,1.055e-05,9.5e-07,2.2e-06,0.001094,0
0.996,0.002413,2.42e-05,3e-07,5.07e-06,0.001597,0
0.9995,0.0005655,5.81e-05,2.4e-07,2.13e-05,8.243e-05,0
0.999,1.39e-05,3.15e-05,9.5e-07,6.6e-06,0.0003502,0
0.999,0.0001708,1.14e-05,1.3e-06,4.6e-06,0.0009065,0
0.9985,4.333e-05,2.41e-05,1e-06,3.16e-06,0.001346,0
0.9985,4.786e-05,1.38e-05,1.1e-06,7.7e-06,0.001356,0
0.999,4.554e-05,2.277e-05,1.6e-06,2.6e-06,0.001114,0
0.9985,1.997e-05,1.25e-05,2.2e-06,2.15e-06,0.001415,0
0.999,4.43e-05,2.98e-05,1.1e-06,1.9e-06,0.0004587,0
0.9995,0.00025,2.444e-05,9.5e-07,9.5e-07,0.000216,0
0.995,0.004215,0.000103,1.13e-06,3.6e-07,0.000595,0
0.997,0.002129,3.91e-05,7e-07,6.6e-07,0.001024,0
0.9937,0.00248,5.496e-05,1.2e-06,5.4e-07,0.003729,0
0.983,0.00934,0.000134,1.7e-06,5.4e-07,0.00743,0
0.922,0.0589,9.03e-05,2.51e-05,2.4e-07,0.01918,0
0.954,0.04517,0.000147,5.6e-06,1e-07,0.0005093,0
0.948,0.04358,2.16e-05,1.9e-06,1.6e-06,0.008354,0
0.9683,0.02196,2.84e-05,2.26e-06,1.13e-06,0.00967,0
0.994,0.001592,3.09e-05,6.6e-07,1.8e-06,0.00455,0
0.881,0.0002778,1.18e-05,3.64e-06,2.6e-06,0.1188,0
0.9707,0.0001717,7.45e-06,1e-06,7.1e-06,0.0292,0
0.8564,0.000136,1.377e-05,2.35e-05,2.5e-06,0.1432,0
0.9946,0.000881,6.1e-06,1.55e-06,2.7e-06,0.004383,0
0.9893,7.46e-05,4.05e-06,1.43e-05,1.67e-06,0.010796,0
0.998,0.0003028,5.7e-06,3.6e-07,2.43e-05,0.001523,0
0.998,0.0002496,8.64e-06,4e-07,1.323e-05,0.001262,0
0.9985,0.001066,1.17e-05,3.6e-07,8.17e-06,0.0005345,0
0.9985,0.0004063,1.95e-05,6.6e-07,4.35e-06,0.001168,0
0.997,0.002306,4.196e-05,5e-07,5.6e-06,0.0002933,0
0.9966,0.003187,2.617e-05,9.5e-07,7.4e-06,0.0002159,0
0.9985,0.001562,3.844e-05,1.6e-06,3.2e-06,0.0001125,0
0.999,0.0002944,1.085e-05,9.5e-07,2.26e-06,0.0011425,0
0.997,0.001531,2.1e-05,5e-06,2.4e-07,0.001544,0
0.9985,0.000474,5.66e-05,1.3e-06,9.5e-07,0.0007586,0
0.9956,0.0009565,1.76e-05,1.67e-06,9.5e-07,0.003294,0
0.997,0.0001808,1.264e-05,2.4e-06,1.2e-06,0.00318,0
0.9834,0.0002441,2.5e-06,4.95e-06,1.97e-06,0.01656,0
0.9976,0.0003252,3e-06,4.5e-06,6.6e-07,0.00239,0
0.999,0.0004442,1.025e-05,6.26e-06,2.4e-07,0.0008616,0
0.9956,0.0004983,2.7e-05,7.4e-06,2e-07,0.003344,0
