class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9355,0.000316,3.374e-05,1.08e-05,1.36e-05,0.0643,0
0.957,0.000513,2.91e-05,7.6e-06,1.06e-05,0.04214,0
0.9834,0.002747,1.42e-05,8.17e-06,4.1e-06,0.014114,0
0.9116,0.000651,1.65e-05,4.2e-06,3.296e-05,0.08765,0
0.9507,0.00561,9.7e-06,8.4e-06,1.454e-05,0.04337,0
0.9575,0.008194,4.417e-05,2.7e-06,0.0001656,0.03412,0
0.9697,0.00921,1.13e-05,4.53e-06,8.357e-05,0.02078,0
0.9673,0.01976,1.05e-05,1.293e-05,2.1e-05,0.013176,0
0.936,0.004948,6.85e-06,3.26e-05,8.2e-06,0.05933,0
0.9805,0.001666,1.025e-05,5.144e-05,1.65e-05,0.01794,0
0.9795,0.002562,2.3e-05,9.83e-05,1.496e-05,0.01746,0
0.959,0.004353,3.654e-05,7.7e-05,6.14e-06,0.03635,0
0.988,0.000957,3.52e-05,7.05e-05,5.96e-06,0.01131,0
0.9946,0.001126,1.24e-05,7.2e-05,1.55e-06,0.004234,0
0.9946,0.001672,4.14e-05,8.9e-06,5.36e-06,0.003681,0
0.9966,0.0002352,5.25e-06,2.915e-05,8.3e-07,0.003332,0
0.9746,0.000151,7e-06,2.2e-05,1.7e-06,0.02567,0
0.9937,0.000419,6.6e-06,1.35e-05,2.7e-06,0.005497,0
0.997,0.00077,3.34e-06,1.687e-05,1.85e-06,0.002241,0
0.9956,0.001652,2.2e-06,6.44e-06,5e-06,0.002432,0
0.9966,0.001522,2.15e-06,8.2e-06,5.5e-06,0.002056,0
0.9956,0.00263,2.74e-06,8e-06,9.5e-06,0.001943,0
0.9956,0.0013075,2.15e-06,1.67e-06,5.69e-05,0.003044,0
0.993,0.000866,2.86e-06,1.2e-06,0.000188,0.00592,0
0.991,0.00445,1.13e-06,7.75e-06,1.884e-05,0.004284,0
0.975,0.001789,9e-07,9.6e-06,3.314e-05,0.02298,0
0.958,0.00367,1e-06,5.25e-06,0.00015,0.03772,0
0.733,0.000727,1.2e-06,8.5e-06,5.6e-05,0.2666,0
0.69,0.006027,8e-07,9.5e-06,5.92e-05,0.3037,0
0.8154,0.01794,8.3e-07,2.86e-05,2.16e-05,0.1669,0
0.696,0.01169,9.5e-07,2.71e-05,1.11e-05,0.2925,0
0.64,0.01846,9.5e-07,3.046e-05,1.32e-05,0.3413,0
0.568,0.00343,7e-07,2.97e-05,1.11e-05,0.4285,0
0.7607,0.003742,8e-07,4.363e-05,6.6e-06,0.2357,0
0.75,0.001526,8e-07,1.45e-05,1.34e-05,0.2483,0
0.865,0.003553,1.43e-06,7.9e-06,8.76e-06,0.1311,0
0.945,0.005733,3.3e-06,4e-06,5.54e-06,0.0494,0
0.8677,0.01772,6.74e-06,3.46e-06,1.097e-05,0.11456,0
0.8765,0.07965,6.6e-06,3.3e-06,1.323e-05,0.04416,0
0.892,0.05557,1.08e-05,2.15e-06,1.16e-05,0.0526,0
0.9263,0.04684,5.84e-06,2.26e-06,7.75e-06,0.02675,0
