class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9854,0.01439,6.676e-05,3.34e-06,5.8e-06,6.55e-05,0
0.9854,0.01422,0.0001903,8.3e-07,1.03e-05,0.0001805,0
0.9985,0.001177,6.4e-05,3e-06,1.21e-05,0.00019,0
0.9956,0.004192,0.0002203,1.43e-06,2.24e-05,0.0003185,0
0.999,0.0008097,3.73e-05,4.3e-06,5.7e-06,0.0003,0
0.9976,0.0001929,7.874e-05,7.2e-06,3.93e-06,0.002085,0
0.999,8.965e-05,1.28e-05,6.6e-06,4.1e-06,0.001271,0
0.9976,0.0001401,1.55e-05,3.76e-06,8.34e-06,0.002277,0
0.9985,0.0002484,8.64e-06,4.4e-06,4.77e-06,0.001139,0
0.999,0.000659,2.9e-05,8e-06,2.2e-06,0.000446,0
0.9985,0.0002297,1.06e-05,5.2e-06,9.3e-06,0.0008435,0
0.999,0.0001,0.000956,3.64e-06,2.68e-05,0.0001627,0
0.9956,0.004574,3.266e-05,7.87e-06,4.05e-06,8.54e-05,0
0.9966,0.003521,2.24e-05,7.3e-05,1.1e-06,0.000101,0
0.9824,0.01756,4.24e-05,2.86e-06,2.9e-06,0.000146,0
0.979,0.01945,6.78e-05,7.2e-06,1.6e-06,0.001091,0
0.929,0.07086,5.9e-06,5.9e-06,6.85e-06,0.000398,0
0.955,0.0435,3.886e-05,5.746e-05,8.3e-07,0.001605,0
0.975,0.01822,7.57e-06,0.0001115,9e-07,0.00643,0
0.9614,0.02286,7.2e-06,0.000325,8.3e-07,0.015205,0
0.9414,0.02455,1.127e-05,0.00011456,1.1e-06,0.03354,0
0.9062,0.0882,2.307e-05,0.0007167,9e-07,0.00481,0
0.9155,0.0786,1e-05,0.0001215,1.25e-06,0.00555,0
0.959,0.03586,1.03e-05,0.0001084,1e-06,0.004856,0
0.776,0.2223,4.45e-05,0.000388,1.1e-06,0.001451,0
0.953,0.0454,2.754e-05,0.000659,5.4e-07,0.0008526,0
0.9224,0.07715,2.17e-05,0.000437,1.1e-06,6.455e-05,0
0.9854,0.01303,0.0001383,0.001059,3e-07,0.000291,0
0.979,0.02036,0.000348,0.0004513,2.4e-07,2.9e-05,0
0.8135,0.1603,0.0006757,0.02567,4e-07,5.925e-05,0
0.734,0.2659,0.000323,0.00028,1.43e-06,3.95e-05,0
0.974,0.02538,9.4e-05,0.000805,2e-07,4.04e-05,0
0.7573,0.2428,7.02e-05,4.73e-05,1.43e-06,6.837e-05,0
0.79,0.2098,4.697e-05,9.6e-05,1.43e-06,5.54e-05,0
0.985,0.01487,1.466e-05,1.425e-05,1.13e-06,2.54e-05,0
0.988,0.011795,5.9e-06,3.2e-06,1.3e-06,0.00011843,0
0.9917,0.0084,1.657e-05,1.97e-06,1e-06,3.606e-05,0
0.9907,0.00906,5.7e-06,3.2e-06,1.8e-06,4.02e-05,0
0.974,0.0256,8.8e-06,1.13e-06,1.246e-05,4.506e-05,0
0.964,0.036,6e-06,1.6e-06,9.9e-06,4.83e-05,0
0.985,0.014984,5.7e-06,2.86e-06,6.6e-06,3.08e-05,0
0.997,0.002867,2.26e-06,5e-06,1.97e-06,8.893e-05,0
0.999,0.0010605,1e-06,6.85e-06,3.3e-06,0.0001267,0
0.998,0.001727,1.25e-06,1.085e-05,3.46e-06,0.0001518,0
0.9956,0.004128,2.44e-06,3.89e-05,1.6e-06,4.435e-05,0
0.9946,0.00532,7.7e-06,5.26e-05,1.2e-06,5.04e-05,0
0.98,0.01974,6.4e-06,0.0001112,1.1e-06,9.15e-05,0
0.991,0.007996,1.36e-05,0.0002236,3e-07,0.0001922,0
0.859,0.1392,6.26e-06,0.0001632,8.3e-07,0.001695,0
0.4644,0.5347,0.0003588,1.18e-05,8e-07,0.000266,1
0.8647,0.1353,0.0001075,1.115e-05,5.4e-07,0.0004466,0
0.7017,0.296,0.002377,5e-06,1.67e-06,0.00011563,0
0.8906,0.10846,9.04e-05,6.14e-06,5.4e-07,0.000742,0
0.826,0.1732,0.0002197,1.85e-06,1.25e-06,0.0002718,0
0.4858,0.513,0.0004847,3.76e-06,9.5e-07,0.00011295,1
0.501,0.4988,0.000602,3.16e-06,2e-06,2.855e-05,0
0.3784,0.621,0.000712,9.36e-06,9e-07,2.277e-05,1
0.8066,0.1929,0.0001281,2.28e-05,1.2e-06,9.57e-05,0
0.962,0.03787,5.3e-06,1.854e-05,4.4e-06,0.0001999,0
0.7583,0.2415,3.7e-06,5.27e-05,7.03e-06,0.0001069,0
0.948,0.05154,2.813e-05,8.19e-05,1.9e-06,5.51e-05,0
0.4795,0.52,0.0001929,1.734e-05,2.44e-06,1.16e-05,1
0.352,0.648,0.0001241,3e-05,5.4e-07,6.25e-05,1
0.9756,0.0223,0.0003045,9e-07,7.6e-06,0.002089,0
0.9873,0.005383,0.00010216,3.34e-06,4.05e-06,0.00688,0
0.986,0.0004756,0.0005183,2.4e-06,2.65e-05,0.01281,0
0.9976,0.001363,0.0004675,1.4e-06,1.33e-05,0.0002034,0
0.9976,0.002552,0.0001848,2.5e-06,1.25e-05,5.76e-05,0
0.997,0.000861,0.001628,5.8e-06,4.23e-06,1.156e-05,0
0.979,0.02065,0.0002973,9.5e-06,1.97e-06,8.64e-06,0
0.992,0.007313,0.0003207,1.42e-05,1.25e-06,3.64e-06,0
0.9595,0.0404,0.0002351,1.44e-05,3.6e-06,2.2e-06,0
0.8984,0.101,0.0003533,1.08e-05,3.1e-06,3.16e-06,0
0.988,0.01192,0.0002054,1.68e-05,1.9e-06,1.7e-06,0
0.9976,0.001968,8.65e-05,1.866e-05,1.1e-06,2.6e-06,0
0.995,0.004566,0.0001415,4.84e-05,5.4e-07,2.6e-06,0
0.9966,0.00327,1.15e-05,2e-05,7e-07,1.01e-05,0
0.9766,0.02338,1.22e-05,2.944e-05,9.5e-07,1.323e-05,0
0.828,0.1722,7.03e-06,2.474e-05,8e-06,2.426e-05,0
0.9976,0.002281,0.0001385,2e-06,8.3e-07,7.45e-06,0
0.999,0.0006275,1.68e-05,1.1e-06,1.97e-06,1.4e-05,0
0.998,0.002018,4.715e-05,1.55e-06,4.9e-06,4.7e-06,0
0.999,0.001068,2.67e-05,2.56e-06,3.64e-06,6.2e-06,0
0.9946,0.004982,4.405e-05,2.4e-06,1.44e-05,4.1e-06,0
0.9585,0.0413,6.26e-05,6.71e-05,2.736e-05,1.9e-06,0
0.953,0.04688,7.01e-05,6.026e-05,3.8e-06,7.6e-06,0
0.945,0.05508,0.0001428,1.675e-05,4.447e-05,2.2e-06,0
0.993,0.007122,1.45e-05,9.9e-06,6.664e-05,1.985e-05,0
0.9775,0.02238,4.63e-05,9.7e-06,8.1e-06,1.1e-05,0
0.9927,0.00726,7.45e-06,1.657e-05,9.95e-06,4.25e-05,0
0.972,0.02753,0.00010777,0.0001044,5.07e-06,1.127e-05,0
0.952,0.04688,0.0001345,0.000613,1.9e-06,3.225e-05,0
0.8306,0.1685,0.0003483,0.000606,1.97e-06,5.26e-05,0
0.6245,0.3735,4.36e-05,0.001049,2.15e-06,0.00075,0
0.4146,0.5845,6.074e-05,0.0002787,3.3e-06,0.000514,1
