class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.01104,0.015396,0.6284,0.03223,0.000528,0.3127,2
0.004456,0.000381,0.8237,0.1412,2.05e-05,0.03,2
0.01793,2.58e-05,0.2551,0.669,9.5e-06,0.0578,3
0.0218,0.0001335,0.4543,0.4043,1.63e-05,0.11975,2
0.3599,0.0001192,0.0254,0.579,3.6e-06,0.0355,3
0.0459,1.5e-06,0.00368,0.938,2e-06,0.01224,3
0.05453,1.645e-05,0.001703,0.944,1e-07,7.05e-05,3
0.0832,1.144e-05,0.00398,0.912,3.6e-07,0.000744,3
0.1174,0.0003002,0.0646,0.818,2.4e-07,3.2e-05,3
0.3499,0.000829,0.226,0.4238,4e-07,3e-05,3
0.1371,0.01551,0.3435,0.5034,3.6e-07,2.515e-05,3
0.5054,0.1324,0.3367,0.02493,1.13e-06,1.05e-05,0
0.0674,0.7847,0.1372,0.01061,9.5e-07,1.37e-05,1
0.00985,0.5376,0.3882,0.06396,6.6e-07,9.5e-06,1
0.003975,0.7056,0.2002,0.0906,4e-07,1.67e-05,1
0.001474,0.549,0.441,0.00891,2.1e-06,9e-06,1
0.3635,0.444,0.10956,0.0821,4.8e-06,0.0008035,1
0.966,0.02019,0.0002842,0.01228,2e-06,0.001089,0
0.979,0.01035,0.0001088,0.01039,4.2e-06,6.884e-05,0
0.9556,0.002092,0.00023,0.0414,1e-05,0.0003276,0
0.0845,0.0004354,0.02304,0.892,1e-06,7.9e-05,3
0.4683,0.005066,0.02362,0.4976,1.4e-06,0.005726,3
0.9424,2.56e-05,0.0003576,0.004623,1.54e-05,0.05276,0
0.8994,8.3e-06,0.0008526,0.0268,3.18e-05,0.0729,0
0.831,5.41e-05,0.00536,0.07965,0.0001004,0.0836,0
0.9624,0.000194,0.0001558,0.00275,7.6e-06,0.03467,0
0.9385,3.66e-05,0.0566,0.002426,0.000516,0.00147,0
0.0389,0.002909,0.958,0.000299,8.255e-05,1.144e-05,2
0.00889,0.002945,0.9873,0.0004647,1.58e-05,3.96e-05,2
0.00265,0.003506,0.9814,0.01226,2.116e-05,0.000335,2
0.0115,0.003967,0.9844,0.000327,1.204e-05,0.0001353,2
0.002647,7.34e-05,0.9956,0.001723,7.33e-06,7.45e-06,2
0.0007744,0.002623,0.9595,0.03748,6.26e-06,3.25e-05,2
0.001555,0.0002085,0.905,0.0933,6.1e-06,7.5e-05,2
0.0009613,0.00011486,0.844,0.1549,6.7e-06,5.674e-05,2
0.002604,0.0001363,0.853,0.1439,4.05e-06,0.000137,2
0.001129,0.0002573,0.3623,0.636,1.3e-06,0.0002004,3
0.00329,2.223e-05,0.297,0.697,6.7e-06,0.003166,3
0.001251,6.735e-05,0.412,0.5854,6.26e-06,0.001291,3
0.001227,2.16e-05,0.3696,0.629,4.5e-06,0.0002482,3
0.0006304,2.855e-05,0.3162,0.6826,5.54e-06,0.000368,3
0.000586,6.34e-05,0.3376,0.661,6.5e-06,0.0005393,3
0.000506,0.0001252,0.871,0.1284,1.305e-05,0.0002174,2
0.000551,0.0001715,0.87,0.1288,9.7e-06,0.00010467,2
0.000927,0.00012004,0.945,0.05374,5.96e-06,0.00011754,2
0.0001216,0.001261,0.935,0.0633,3.2e-05,0.0007067,2
0.0001013,0.000403,0.9585,0.04117,1.13e-05,0.0001864,2
8.667e-05,0.001638,0.947,0.05078,1e-05,0.000158,2
0.0001903,0.000719,0.929,0.06946,4.1e-06,0.000208,2
0.000337,0.000396,0.9507,0.04807,8.8e-06,0.000659,2
0.005905,7e-05,0.9355,0.05035,1.28e-05,0.00797,2
0.00261,0.0001159,0.9844,0.01177,3.04e-06,0.000963,2
0.005215,0.0002387,0.5923,0.3855,2.3e-05,0.01654,2
0.0068,9.06e-06,0.2666,0.7056,9.83e-05,0.02069,3
0.0588,5.3e-06,0.1891,0.74,0.0002403,0.01179,3
0.2407,5.36e-06,0.02899,0.729,4.78e-05,0.000988,3
0.728,4.4e-06,0.002542,0.2654,0.00010544,0.003683,0
0.903,3.31e-05,2.885e-05,0.0834,2.5e-05,0.01335,0
0.793,1.91e-05,9e-06,0.1228,4.864e-05,0.0839,0
