class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.834,0.001173,0.1493,0.01458,4.5e-06,0.0006566,0
0.6577,0.000581,0.2922,0.04947,9.36e-06,0.0003061,0
0.8003,0.002155,0.1953,0.002127,1.043e-05,2.67e-05,0
0.641,0.0008373,0.354,0.003775,4.05e-06,7.23e-05,0
0.909,0.001155,0.087,0.000779,1.454e-05,0.002134,0
0.8647,0.0001391,0.1346,0.0003383,3.46e-06,0.0001868,0
0.984,0.0012865,0.014145,4.72e-05,1.264e-05,0.0007997,0
0.99,0.000302,0.005436,0.0003343,1.7e-06,0.003603,0
0.991,0.0003366,0.00706,0.000754,2.3e-06,0.000684,0
0.999,0.0005765,0.0001649,2.49e-05,3.6e-07,0.0002085,0
0.9976,0.001313,0.0003393,0.0005946,3.6e-07,0.0003078,0
0.982,0.01477,0.000959,0.002275,3e-07,4.21e-05,0
0.974,0.00568,0.0001465,0.01865,6e-07,0.001218,0
0.9146,0.05698,0.003603,0.0252,8e-07,4.35e-05,0
0.9785,0.007015,0.0008817,0.01324,2e-07,1.87e-05,0
0.928,0.00512,0.0003495,0.06647,3e-07,2.07e-05,0
0.947,0.0052,0.0003514,0.04752,3e-07,5.96e-06,0
0.938,0.002344,0.00011915,0.05948,4e-07,9.8e-06,0
0.97,0.003271,0.000414,0.0258,4e-07,1.55e-06,0
0.9917,0.001423,4.03e-05,0.00702,3e-07,7.4e-06,0
0.9766,0.001575,5.34e-05,0.02145,3e-07,9.2e-06,0
0.995,0.0019455,9.614e-05,0.003168,2e-07,4e-06,0
0.987,0.004913,2.21e-05,0.00808,2e-07,1.436e-05,0
0.9985,0.00074,2.11e-05,0.0009265,1e-07,1.7e-05,0
0.997,0.00281,5.6e-05,5.35e-05,2e-07,6.56e-05,0
0.9966,0.003447,1.025e-05,6.145e-05,3e-07,0.0001438,0
0.9897,0.00997,9.83e-06,1.794e-05,6e-07,0.0002759,0
0.995,0.004116,1.85e-06,7.39e-05,4e-07,0.0004835,0
0.9946,0.0048,1.43e-06,4.68e-05,6e-07,0.000457,0
0.9917,0.008095,1.55e-06,3.49e-05,4e-07,0.0003893,0
0.999,0.000229,9.06e-06,1.83e-05,1e-07,0.0005336,0
0.998,0.000711,3.34e-05,2.927e-05,6e-08,0.001015,0
0.998,0.0004678,5.7e-06,8.29e-05,1e-07,0.001321,0
0.998,0.001723,1.246e-05,0.0004094,3.6e-07,6.205e-05,0
0.9946,0.002005,3.266e-05,0.003496,1e-07,3.76e-05,0
0.992,0.0005307,0.0001761,0.007347,6e-08,2.77e-05,0
0.978,0.0002716,0.001779,0.0196,6e-08,6.8e-06,0
0.9863,0.00194,0.000522,0.011185,6e-08,2.456e-05,0
0.9575,0.001687,0.001024,0.03946,6e-08,2.08e-05,0
0.891,0.003357,0.0002532,0.105,6e-08,7.95e-05,0
0.9175,0.001384,0.003017,0.0783,1e-07,2.51e-05,0
0.985,0.001149,0.00567,0.00871,1e-07,3.27e-05,0
0.8193,0.0004697,0.1478,0.03235,6.6e-07,4.184e-05,0
0.966,0.0005937,0.031,0.00266,2.1e-06,0.000158,0
0.9487,0.002846,0.04315,0.005116,8.94e-06,0.00011265,0
0.9854,0.00419,0.0007052,0.0001274,0.000184,0.00921,0
0.975,0.02057,0.00218,4.02e-05,9.71e-05,0.002094,0
0.9907,0.002724,0.004753,9.16e-05,2.617e-05,0.001508,0
0.978,0.0011015,0.0188,9.406e-05,1.53e-05,0.00215,0
0.9653,0.0303,0.002735,2.974e-05,0.0003536,0.001334,0
0.9146,0.07434,0.01057,3.65e-05,0.0001513,0.0008335,0
0.853,0.1431,0.002659,2.27e-05,0.0001233,0.0009236,0
0.9536,0.03674,0.003933,5.19e-05,5.19e-05,0.005585,0
0.982,0.00821,0.00226,0.001455,3.904e-05,0.006058,0
