class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.5557,1.85e-06,5.5e-06,0.006184,9.95e-05,0.438,0
0.798,1.2e-06,3.594e-05,0.03638,0.00010896,0.1656,0
0.677,8.3e-07,1.68e-05,0.003586,0.0001972,0.3196,0
0.4814,6.6e-07,1.997e-05,0.001259,0.000278,0.5166,5
0.1885,5e-07,1.234e-05,0.001777,8.684e-05,0.8096,5
0.2534,8.3e-07,9.7e-06,0.0005517,0.000979,0.745,5
0.11084,6.6e-07,3.1e-06,0.0003781,0.0001132,0.8887,5
0.5347,1.8e-06,4e-06,0.000155,0.0002369,0.4646,0
0.265,2.2e-06,1e-06,0.000277,6.96e-05,0.7344,5
0.3594,2.3e-06,1.3e-06,0.0003011,7.42e-05,0.6406,5
0.4026,8.6e-06,8e-07,0.0001289,1.925e-05,0.5977,5
0.2069,1.28e-05,5.4e-07,9.9e-05,1.36e-05,0.793,5
0.2825,1.836e-05,6.6e-07,5.364e-05,1.71e-05,0.718,5
0.1555,1.61e-05,8.3e-07,1.86e-05,1.09e-05,0.844,5
0.05524,2.03e-05,6.6e-07,1.98e-05,7.6e-06,0.945,5
0.08093,5.9e-06,1e-06,3.684e-05,9.36e-06,0.9194,5
0.3433,2.24e-05,7e-07,2.515e-05,3.904e-05,0.6567,5
0.1329,3.2e-06,1.4e-06,0.0004084,1.8e-05,0.8667,5
0.2634,4.1e-06,1e-06,0.0001408,7.17e-05,0.7363,5
0.2435,3.1e-06,2.26e-06,0.0001329,0.0003095,0.756,5
0.278,4.7e-06,1.13e-06,8.95e-05,0.0003872,0.721,5
0.2,2.2e-06,3.2e-06,0.00024,0.002502,0.7974,5
0.624,3.5e-06,3.34e-06,0.0003545,0.001645,0.374,0
0.503,3.76e-06,3.04e-06,0.001476,0.01386,0.4817,0
0.4204,8e-06,5.4e-07,0.0001591,0.0002186,0.579,5
0.2231,5.07e-06,5e-07,0.000551,0.0004354,0.776,5
0.23,5.07e-06,6e-07,0.0004992,5.15e-05,0.769,5
0.153,4.9e-06,4e-07,0.0005803,3.91e-05,0.846,5
0.1371,4.5e-06,5e-07,0.0001842,9.954e-05,0.863,5
0.0898,4.2e-06,2.4e-07,0.000145,0.0002456,0.91,5
0.08826,5e-07,9.6e-06,0.002905,7.87e-06,0.9087,5
0.05087,5e-07,1.22e-05,0.01239,4.77e-06,0.937,5
0.01862,4e-07,2e-06,0.000399,7.7e-06,0.981,5
0.04208,3e-07,4.1e-06,0.0002983,2.02e-05,0.9575,5
0.0649,1e-06,2.2e-06,0.0001222,3.034e-05,0.9355,5
0.06805,1.13e-06,2.4e-06,4.476e-05,1.884e-05,0.932,5
0.06122,5.25e-06,1.4e-06,5.07e-05,2.2e-06,0.939,5
0.0376,2.4e-06,1.67e-06,3.207e-05,1.6e-05,0.9624,5
0.0649,1.806e-05,6e-07,3.46e-05,3.153e-05,0.935,5
0.1489,6.7e-06,1.5e-06,6.86e-05,4.75e-05,0.8506,5
0.2335,9.5e-06,1.55e-06,3.076e-05,0.0006423,0.766,5
0.1338,1.25e-06,2.26e-06,0.0001183,0.000518,0.8657,5
0.305,2.3e-06,3.16e-06,7.15e-05,0.0001147,0.695,5
0.0998,5.4e-07,7.03e-06,0.0003695,6.014e-05,0.8994,5
0.067,3e-07,3.976e-05,0.0002426,0.0001831,0.9326,5
0.04645,3e-07,8.875e-05,0.002485,0.0001284,0.9507,5
0.0742,5.4e-07,3.1e-06,0.0003316,2.086e-05,0.9253,5
0.2979,8e-07,0.000595,0.001084,1.39e-05,0.7007,5
0.3643,2.9e-06,0.0001572,0.00378,2.15e-06,0.632,5
0.1816,1.55e-06,1.46e-05,0.01041,6.56e-06,0.808,5
0.0906,1.2e-06,3.64e-06,0.005497,1.07e-05,0.904,5
0.10767,1.3e-06,1.97e-06,0.001396,1.734e-05,0.891,5
0.0623,5e-07,3.2e-06,0.000426,2.63e-05,0.937,5
0.07587,8.3e-07,1.4e-06,0.0002773,2.265e-05,0.924,5
0.2812,1.2e-06,5.4e-06,0.0003953,2.736e-05,0.7183,5
0.755,6.56e-06,0.149,0.004986,1.16e-05,0.0908,0
0.581,3.76e-06,0.001389,0.000711,6.85e-06,0.417,0
0.823,4e-06,5.937e-05,0.0001167,8.2e-06,0.1766,0
0.4626,2.7e-06,0.00432,0.001914,5.26e-05,0.531,5
0.2048,1.25e-06,9.5e-05,0.000442,2.223e-05,0.795,5
0.4956,2e-06,0.0001955,0.0005083,1.615e-05,0.5034,5
0.558,2.8e-06,0.0002697,0.0007443,6.7e-06,0.4414,0
0.373,5.9e-06,0.0004756,0.00216,3.6e-06,0.6245,5
0.1918,7.57e-06,5.41e-05,0.000326,2.74e-06,0.8076,5
0.2073,1.544e-05,9.24e-06,0.001674,1.7e-06,0.7915,5
0.03105,6.6e-07,1.07e-05,0.0704,1.81e-05,0.8984,5
0.05014,9e-07,2.8e-06,0.003513,2.307e-05,0.9463,5
0.079,3e-07,8.017e-05,0.002726,7.814e-05,0.918,5
0.098,1.13e-06,4.23e-06,0.0007567,1.71e-05,0.9014,5
0.04156,1.1e-06,1.186e-05,0.001704,1.18e-05,0.957,5
0.1315,1.67e-06,1.615e-05,0.000149,1.88e-05,0.868,5
0.0444,4.04e-05,0.02632,0.0003505,0.000114,0.929,5
0.1454,5.53e-05,0.006645,3.56e-05,4.053e-05,0.8477,5
0.2134,7.343e-05,0.02283,3.67e-05,0.0001085,0.7637,5
0.08136,5.8e-06,0.0002364,1.836e-05,5.15e-05,0.918,5
0.1771,7.75e-06,0.0002985,1.144e-05,6.92e-05,0.8228,5
0.1326,1.6e-06,9.6e-06,1.353e-05,9.77e-05,0.867,5
0.1807,1.85e-06,4.33e-05,9e-06,0.0001644,0.8193,5
0.2198,2.6e-06,0.0003297,1.13e-05,0.000636,0.7793,5
0.4224,2.56e-06,0.001537,2.486e-05,0.002762,0.5728,5
0.11804,1.43e-06,0.001629,4.8e-05,0.001039,0.879,5
0.03992,3e-07,6.133e-05,0.0002532,0.0001847,0.9595,5
0.03845,9e-07,1.11e-05,0.00012034,0.0001175,0.9614,5
0.0863,6e-07,4.23e-06,0.0002267,0.000517,0.913,5
0.6514,2.6e-06,7e-06,0.0001578,0.0001589,0.3486,0
0.7705,9e-07,2.79e-05,0.0003574,0.002157,0.2268,0
0.9766,5.96e-06,6.7e-06,0.0002054,2.563e-05,0.02336,0
0.8237,3.4e-06,5.54e-05,0.002972,1.156e-05,0.1732,0
0.967,3.5e-06,0.0002269,0.0001723,9.4e-05,0.0328,0
0.9404,4.3e-06,4.673e-05,0.0001459,1.63e-05,0.0592,0
0.986,5.8e-06,5.06e-05,6.52e-05,7.6e-06,0.01443,0
0.985,1.27e-05,1.57e-05,0.0001181,2e-06,0.014725,0
0.9795,2.3e-06,0.0001233,0.0002785,1.925e-05,0.0199,0
0.9043,4.8e-06,0.0002024,1.37e-05,3.636e-05,0.0959,0
0.9976,6.6e-07,0.000601,0.000275,1.9e-05,0.001747,0
0.04507,3.5e-06,0.934,0.01909,3.9e-06,0.001808,2
0.1841,5.54e-06,0.7856,0.002485,1.76e-05,0.0275,2
0.754,4.65e-06,0.0182,0.009224,5.3e-06,0.2189,0
0.4834,1.7e-06,0.000691,0.01718,4.77e-06,0.499,5
0.4536,1.7e-06,0.0003335,0.000995,1.34e-05,0.545,5
0.548,1.85e-06,4.965e-05,0.02402,7.87e-06,0.4282,0
0.728,9e-07,6.85e-05,0.003918,2.134e-05,0.268,0
0.674,3.46e-06,1.144e-05,0.01518,1.025e-05,0.3108,0
0.4858,5.1e-06,1.6e-06,0.001037,1.94e-05,0.513,5
0.2913,3.7e-06,1.55e-06,0.00141,2.18e-05,0.707,5
0.7993,3.46e-06,3.34e-06,0.0004992,2.813e-05,0.2006,0
0.626,7e-06,1.55e-06,0.00273,3.666e-05,0.371,0
0.9204,3.64e-06,3.5e-06,0.001872,1.127e-05,0.0772,0
0.9165,2.29e-05,7e-07,0.000369,8.34e-06,0.08295,0
