class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.251,0.0003107,1.776e-05,1.4e-06,1.98e-05,0.749,5
0.1716,6.956e-05,1.91e-05,4.95e-06,1.25e-05,0.828,5
0.1381,0.000417,0.000276,5.08e-05,3.76e-06,0.861,5
0.0946,1.58e-05,4.79e-05,0.00017,6.85e-06,0.905,5
0.043,7.87e-06,7.564e-05,0.00212,2.7e-06,0.9546,5
0.02223,2.8e-06,0.000855,0.01292,8.8e-06,0.9634,5
0.05966,3.32e-05,0.003408,0.005066,1.496e-05,0.9316,5
0.05045,6.664e-05,0.00117,0.001735,3.34e-06,0.9463,5
0.10156,0.0004234,0.00224,0.0003395,7.7e-06,0.895,5
0.0398,0.000629,0.0002675,0.0001272,5.96e-06,0.959,5
0.423,0.00294,0.0003276,1.013e-05,1.425e-05,0.5737,5
0.8525,0.003956,0.0641,0.0001087,1.8e-06,0.0791,0
0.9487,0.0343,0.00951,1.2e-06,4.2e-06,0.007523,0
0.9614,0.0322,0.004436,3e-07,8.34e-06,0.002184,0
0.94,0.0587,0.0003002,5e-07,2.44e-06,0.001331,0
0.7476,0.2515,3.92e-05,5.4e-07,8.34e-06,0.00109,0
0.783,0.2158,1.574e-05,1.1e-06,5.54e-06,0.0008655,0
0.759,0.2395,4.24e-05,1e-06,4.2e-06,0.001934,0
0.4521,0.5454,0.0001588,6.6e-07,5.7e-06,0.002314,1
0.86,0.1311,0.00429,5e-07,7e-05,0.004776,0
0.605,0.01811,0.0001873,1.85e-06,9.59e-05,0.3765,0
0.8296,0.0779,0.0006423,3.5e-06,2.13e-05,0.092,0
0.194,0.0798,7.29e-05,4.53e-06,0.0001273,0.726,5
0.2246,0.1997,0.0001069,8.17e-06,4.876e-05,0.5757,5
0.0587,0.05026,0.0002425,5.794e-05,3.04e-06,0.891,5
0.01097,0.005207,0.0006566,0.0001796,6.3e-06,0.983,5
0.00729,0.004833,0.00065,0.001771,1.06e-05,0.9854,5
0.003668,0.00904,0.0001287,0.000411,3.1e-05,0.9863,5
0.003653,0.0015135,9.9e-06,0.0005374,2.176e-05,0.994,5
0.03156,0.003725,3.2e-06,2.944e-05,9.6e-06,0.9644,5
0.05313,0.00723,5.36e-06,3.564e-05,4.6e-06,0.9395,5
0.0763,0.03052,3.9e-06,9.66e-06,6.2e-05,0.893,5
0.108,0.01225,5.2e-06,5.937e-05,2.2e-06,0.88,5
0.293,0.1664,3.75e-05,0.0001199,4.4e-06,0.54,5
0.293,0.02847,6.294e-05,6.545e-05,4e-06,0.678,5
0.601,0.10864,1.025e-05,3.165e-05,4.4e-06,0.2903,0
0.8877,0.01366,2.49e-05,6.8e-06,8e-07,0.099,0
0.7554,0.0462,1.496e-05,8.8e-06,3.2e-06,0.1982,0
0.5923,0.02744,0.0003684,1.234e-05,1.97e-06,0.3801,0
0.3882,0.02925,0.0018015,4.57e-05,3.2e-06,0.5806,5
0.3303,0.04523,0.0010805,4.64e-05,3.04e-06,0.623,5
0.552,0.1127,0.00852,6.65e-05,5.66e-06,0.327,0
0.2197,0.012535,0.0005236,4.137e-05,3.34e-06,0.767,5
0.0961,0.01387,0.000327,0.0002218,9.5e-07,0.8896,5
0.00112,3.12e-05,0.0003958,0.0041,5.65e-05,0.9946,5
0.00862,2.77e-05,0.0002735,0.0002273,9.06e-06,0.9907,5
0.003761,0.001265,0.0001323,0.001041,3e-06,0.9937,5
0.00513,6.56e-05,0.000996,0.000865,1.574e-05,0.9927,5
0.05997,0.00562,0.02527,0.0002095,1.407e-05,0.909,5
0.6406,0.003517,0.1248,0.0001348,1.42e-05,0.2307,0
0.10187,0.8716,0.014915,1.246e-05,5.54e-06,0.01159,1
0.7827,0.06934,0.0303,6.5e-06,3.98e-05,0.1178,0
0.7446,0.0616,0.00698,3e-06,9.185e-05,0.1868,0
0.7217,0.002317,0.01173,5.84e-06,4.38e-05,0.2642,0
0.7896,0.0319,0.001785,1.2e-06,7.6e-05,0.1771,0
0.632,0.003994,0.004166,3.46e-06,5.94e-05,0.3596,0
0.697,0.04315,0.0001864,1.67e-06,1.64e-05,0.26,0
0.53,0.001816,0.0003207,1.9e-06,3.135e-05,0.4678,0
0.5454,0.002314,0.0002264,1.43e-06,3.91e-05,0.4521,0
0.8994,0.0008707,0.000505,5.4e-07,0.0001243,0.0991,0
0.5205,0.002483,0.000168,6.6e-07,0.0001382,0.476,0
0.861,0.01059,0.001002,1.1e-06,7.19e-05,0.1271,0
0.7456,0.224,0.0008926,7e-07,0.0001128,0.02913,0
0.782,0.188,0.00011647,4e-07,0.002075,0.02803,0
0.3928,0.5986,3.517e-05,7e-07,0.0005436,0.00843,1
0.7764,0.1997,4.1e-05,2.4e-07,0.02295,0.001151,0
0.989,0.003048,0.00752,3.6e-07,6.44e-05,0.0001228,0
0.9453,0.004314,0.0502,9.5e-07,7.594e-05,0.0001172,0
0.7314,5.22e-05,0.04633,1.87e-05,0.00313,0.2191,0
0.2966,1.293e-05,6.974e-05,2.6e-06,0.0002439,0.703,5
0.1943,5e-06,0.0001364,5.6e-06,0.0003676,0.805,5
0.2637,6.1e-06,0.001237,1.57e-05,0.004486,0.7305,5
0.09705,1e-05,0.0004964,1.335e-05,0.000957,0.9014,5
0.0424,0.0002446,9.9e-06,3.9e-06,0.0001245,0.957,5
0.1564,0.001127,0.0002825,9.83e-06,1.794e-05,0.8423,5
0.04507,0.003647,2.414e-05,1.61e-05,5.96e-06,0.951,5
0.2842,0.00916,4.023e-05,3.9e-06,1.395e-05,0.7065,5
0.03055,0.001774,6.6e-06,2.77e-05,1.335e-05,0.9673,5
0.04462,0.003355,5.54e-06,4.166e-05,1.49e-05,0.952,5
0.07367,0.11865,6.7e-06,1.526e-05,2.16e-05,0.8076,5
