class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.952,9.68e-05,5.63e-05,0.0002309,2.4e-06,0.04767,0
0.999,0.000545,9.966e-05,8.8e-06,2e-06,7.22e-05,0
0.998,0.0001558,0.001731,3.54e-05,3.6e-07,9.686e-05,0
0.999,0.00011766,0.001004,1.574e-05,3.8e-06,9.29e-05,0
0.9976,1.2e-05,0.001302,9.83e-05,7.8e-06,0.000906,0
0.993,2.46e-05,5.43e-05,3.38e-05,4.184e-05,0.006355,0
0.997,2.7e-06,0.0002942,0.0004175,1.01e-05,0.002195,0
0.999,3.6e-06,5.38e-05,7.67e-05,5.54e-06,0.001186,0
0.992,2.7e-06,5.454e-05,0.001146,1.74e-05,0.00664,0
0.9966,7.57e-06,5.07e-06,6.53e-05,2.04e-05,0.003458,0
0.986,8.65e-05,1.43e-06,7.284e-05,3.5e-06,0.01395,0
0.973,1.514e-05,5.5e-06,8.45e-05,1.216e-05,0.02661,0
0.9575,3.93e-05,1e-06,2.03e-05,0.000139,0.042,0
0.999,3.56e-05,3.16e-06,1.5e-06,5.15e-05,0.000947,0
0.9956,6.7e-06,9.54e-06,1.6e-06,0.00137,0.002928,0
0.998,4.95e-06,5.9e-06,2.7e-06,0.000814,0.001258,0
0.998,1.37e-05,3.64e-06,2e-06,0.001288,0.000614,0
0.999,4.2e-06,1.51e-05,1.43e-06,0.000596,0.0003867,0
1.0,1.4e-05,6.67e-05,6e-07,4.73e-05,4.07e-05,0
0.999,1.02e-05,1.58e-05,1.1e-06,0.0002797,0.0001022,0
1.0,4.82e-05,1.49e-05,2.4e-07,7.22e-05,7.427e-05,0
0.999,2.71e-05,9.7e-06,5.4e-07,0.0005894,0.0001118,0
1.0,7.2e-05,2.646e-05,3e-07,0.0002325,3.105e-05,0
0.999,7.77e-05,0.000444,3.6e-07,0.0001478,2.843e-05,0
0.9995,0.0002947,5.01e-05,1.3e-06,2.2e-06,0.0001502,0
0.9985,0.001447,2.6e-05,9.5e-07,2.56e-06,6.42e-05,0
0.9995,0.0003552,2.456e-05,4.05e-06,8e-07,0.0001376,0
0.9995,0.0004466,1.86e-05,4e-06,6e-07,0.0001576,0
0.9985,0.0002303,1.28e-05,4.184e-05,1e-07,0.001066,0
0.989,0.0001196,1.07e-05,2.6e-05,3.6e-07,0.01077,0
0.8794,0.0002329,5.35e-05,0.0001909,8e-07,0.1195,0
0.98,4.42e-05,3.49e-05,0.0002525,2.4e-07,0.01952,0
0.9907,0.003574,6.545e-05,8.774e-05,1e-07,0.00499,0
0.995,0.001053,5.66e-06,7.105e-05,5e-07,0.003878,0
0.993,0.0008726,1.484e-05,0.0001046,6.6e-07,0.005875,0
0.9927,0.001836,6.4e-06,4.35e-05,6e-07,0.005287,0
0.99,0.002441,1.85e-05,2.24e-05,1.43e-06,0.007027,0
0.9575,0.0004897,9.5e-06,8.8e-06,6.3e-06,0.042,0
0.939,0.0004356,2.81e-05,4e-06,3.2e-06,0.0606,0
0.9326,0.000267,1.55e-05,2.74e-06,4.053e-05,0.0669,0
