class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.5215,1.013e-05,0.3813,0.07874,8.06e-05,0.01807,0
0.592,1.794e-05,0.2424,0.0483,0.0008507,0.1166,0
0.1068,1.36e-05,0.877,0.01507,0.00012076,0.000959,2
0.2954,1.1e-05,0.059,0.0155,0.003288,0.6265,5
0.5605,3.09e-05,0.387,0.01314,0.00783,0.03096,0
0.9067,5.233e-05,0.01283,0.002686,0.001125,0.07666,0
0.8296,1.526e-05,0.0001446,0.0008864,0.0001923,0.1694,0
0.8774,2.05e-05,0.0002302,7.96e-05,0.0001649,0.1221,0
0.6025,0.000722,2.956e-05,5e-06,0.001724,0.395,0
0.4543,0.0004945,6.74e-06,3.93e-06,0.00125,0.544,5
0.515,0.00313,0.000112,2.3e-06,0.00441,0.4773,0
0.1748,0.06073,0.0001615,3.46e-06,0.001256,0.763,5
0.0391,0.00052,5.4e-07,2.1e-06,0.0001118,0.9604,5
0.03207,0.0003705,5.4e-07,4.65e-06,9.555e-05,0.9673,5
0.0247,7.7e-06,6.6e-07,5.96e-06,9.173e-05,0.975,5
0.02759,4.35e-06,5e-07,4.9e-06,0.0001537,0.972,5
0.04816,5.8e-06,5e-07,3.46e-06,0.0002725,0.9517,5
0.1505,1.13e-05,8e-07,4.35e-06,0.0001613,0.849,5
0.0773,7e-06,5e-07,4.2e-06,0.0002335,0.923,5
0.112,3.8e-06,5e-07,1.174e-05,0.0001874,0.8877,5
0.1671,8.3e-06,6e-07,1.335e-05,3.767e-05,0.8325,5
0.2854,1.043e-05,8.3e-07,1.76e-05,6.616e-05,0.7144,5
0.1646,5.5e-06,1.3e-06,0.0001603,1e-05,0.8354,5
0.4207,6.056e-05,2.8e-06,6.36e-05,1.526e-05,0.5796,5
0.454,5.186e-05,1.55e-06,0.0001934,5.4e-06,0.5454,5
0.3567,5.984e-05,1.9e-06,7.93e-05,5.7e-06,0.6436,5
0.1451,6.55e-05,5e-07,2.503e-05,1.71e-05,0.855,5
0.059,4.4e-06,3.6e-07,1.9e-05,4.02e-05,0.941,5
0.15,4.6e-06,9e-07,1.98e-05,0.0001849,0.85,5
0.0693,6.8e-06,6e-07,7.33e-06,0.003952,0.927,5
0.04968,4.5e-06,1.1e-06,4.23e-06,0.005817,0.9443,5
0.01999,2.74e-06,6e-07,3.4e-06,0.013626,0.967,5
0.03915,1.43e-06,7e-07,5.3e-06,0.00822,0.9526,5
0.028,1.55e-06,3e-07,1.65e-05,4.53e-05,0.9717,5
0.01949,3.76e-06,2.4e-07,2.44e-06,0.0002723,0.9805,5
0.01599,1.544e-05,3.6e-07,1.55e-06,0.01517,0.9688,5
0.02065,2.44e-06,4e-07,4.95e-06,0.0001206,0.9795,5
0.052,1.03e-05,5.4e-07,6.1e-06,0.0005236,0.9478,5
0.1505,2.23e-05,9e-07,2.86e-05,2.14e-05,0.8496,5
0.2942,3.856e-05,1.9e-06,3.94e-05,9.3e-06,0.7056,5
0.1019,1.89e-05,8e-07,3.254e-05,1.91e-05,0.898,5
0.09735,1.86e-05,4.9e-06,8.47e-05,4.81e-05,0.9023,5
0.0554,2.53e-05,4.6e-06,3.96e-05,2.72e-05,0.9443,5
0.1234,7e-06,4.697e-05,0.0001236,0.0001246,0.8765,5
0.07587,1.7e-06,5.8e-06,2.38e-05,0.0002369,0.924,5
0.2089,1.2e-06,2.77e-05,7.14e-05,0.0001388,0.791,5
0.5503,2.2e-06,0.00010335,1.09e-05,0.00907,0.4404,0
0.1582,1.6e-06,4.64e-05,1.74e-05,0.00010675,0.842,5
0.4834,1.1e-06,6.06e-05,1.48e-05,0.005547,0.5107,5
0.1978,5.4e-07,2.17e-05,3.856e-05,0.001635,0.801,5
0.516,1.25e-06,1.82e-05,3.38e-05,0.001062,0.483,0
0.5195,5e-07,3.44e-05,0.000276,0.001083,0.4788,0
0.4368,9e-07,1.54e-05,0.0001434,0.0001975,0.563,5
0.7734,1e-06,0.0007744,0.0001938,0.001356,0.2242,0
0.1677,4.05e-05,3.96e-05,1e-05,5.835e-05,0.832,5
0.02274,1.94e-05,1.85e-06,1.3e-06,0.0007577,0.9766,5
0.02213,2.706e-05,7e-07,2.15e-06,0.001114,0.9766,5
0.0246,1.025e-05,1.13e-06,1.556e-05,4.35e-06,0.9756,5
0.03516,9.24e-06,1.55e-06,3.3e-06,2.235e-05,0.965,5
0.0742,1.33e-05,2.2e-06,5.2e-06,4.69e-05,0.9253,5
0.02538,1.043e-05,8.3e-07,7.15e-06,9.51e-05,0.9746,5
0.06824,9.3e-06,9e-07,1.71e-05,0.0003867,0.931,5
0.09924,2.39e-05,5.36e-06,3.487e-05,0.002037,0.8984,5
0.0897,1.67e-05,2.5e-06,1.127e-05,0.003447,0.9067,5
0.3374,2.36e-05,5.406e-05,6.2e-05,0.001968,0.6606,5
0.407,0.0001405,0.00097,7.75e-06,0.2191,0.3728,0
0.3079,0.0001669,8.327e-05,2.74e-06,0.03522,0.6567,5
0.1547,0.003437,5.4e-06,1.9e-06,0.3718,0.4702,5
0.4521,0.000538,0.0001941,6.85e-06,0.2996,0.2478,0
0.687,0.001841,0.005455,8.5e-06,0.1373,0.1686,0
0.413,0.0002882,3.88e-05,3.5e-06,0.24,0.3464,0
0.4019,0.03064,8.76e-06,1.6e-06,0.0276,0.54,5
0.4453,0.004547,6.7e-06,1.7e-06,0.2117,0.3381,0
0.4065,0.232,4.58e-05,6.6e-07,0.2676,0.0941,0
0.3577,0.000992,6.2e-05,9.5e-07,0.6206,0.02081,4
0.541,0.02237,0.00010663,9.5e-07,0.4355,0.001174,0
