class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.001054,0.00415,0.9185,0.0754,1.85e-06,0.001115,2
0.001375,0.09283,0.8564,0.0433,2.8e-06,0.00582,2
0.002707,0.004463,0.9414,0.0064,5.12e-05,0.04483,2
0.0003822,0.001346,0.9897,0.00827,2.295e-05,0.0005507,2
0.000635,0.0009365,0.9976,0.000836,2.96e-05,3.237e-05,2
0.0003169,0.001227,0.99,0.00828,3.6e-06,9.44e-05,2
0.0002121,0.0006366,0.994,0.00458,2.24e-05,0.0004382,2
0.0001401,0.002714,0.9917,0.004715,2.146e-05,0.0003614,2
0.0002837,0.001523,0.993,0.005142,2.86e-06,0.0002446,2
0.001701,0.000375,0.9946,0.00283,6.5e-06,0.0005174,2
0.006344,6.92e-05,0.9917,0.001753,1.633e-05,0.0005145,2
0.0006733,0.0003207,0.9966,0.001542,1.22e-05,0.0003898,2
0.00053,0.0002342,0.998,0.001055,3.4e-06,0.0002062,2
0.000425,5.13e-05,0.9883,0.0076,6.14e-06,0.003685,2
0.002344,0.0003672,0.9243,0.0485,2.2e-06,0.02467,2
0.0017805,0.005627,0.9556,0.01483,4.9e-06,0.0225,2
0.003897,0.0159,0.8433,0.0815,4.23e-06,0.05508,2
0.00838,0.0009604,0.662,0.2488,1.85e-06,0.08014,2
0.5854,0.001406,0.006565,0.04025,4e-07,0.3665,0
0.0414,0.000378,0.0004785,0.05484,3.6e-07,0.9033,5
0.04947,0.1064,0.02228,0.1654,3.6e-06,0.6567,5
0.02145,0.002361,0.000986,0.318,6e-07,0.6567,5
0.01288,0.001266,0.002071,0.1555,1e-06,0.828,5
0.10925,0.004208,0.164,0.003788,3.1e-06,0.7188,5
0.192,0.01362,0.6504,0.0008516,5.3e-06,0.143,2
0.2678,0.0009418,0.04816,0.0002358,4.77e-06,0.6826,5
0.04187,0.644,0.1274,0.001293,3.9e-06,0.1857,1
0.1504,0.6,0.2283,0.0004048,1.67e-06,0.02133,1
0.08624,0.7026,0.0902,0.004543,1.6e-06,0.1165,1
0.1552,0.3718,0.4126,0.001748,4.1e-06,0.05853,2
0.0094,0.03732,0.917,0.01443,2.8e-06,0.0219,2
0.004436,0.11365,0.8784,0.0004244,1.48e-05,0.002642,2
0.008385,0.1786,0.7476,0.002787,7.6e-06,0.06238,2
0.002256,0.0003452,0.91,0.06094,1.067e-05,0.02673,2
0.0005155,0.0001103,0.9478,0.04794,1.39e-05,0.003714,2
0.000316,0.00332,0.979,0.012924,2.015e-05,0.00423,2
0.001843,2.82e-05,0.7344,0.2568,1.7e-05,0.007008,2
0.00615,1.63e-05,0.7524,0.1882,5.7e-05,0.05292,2
0.002941,0.000985,0.8975,0.0937,1.7e-06,0.00471,2
0.006954,0.002651,0.9346,0.01544,4.6e-06,0.0407,2
0.00887,0.01877,0.9624,0.005917,6.6e-07,0.00421,2
0.000589,0.02136,0.972,0.00608,2.4e-07,5.46e-05,2
0.001414,0.003643,0.9834,0.01141,1e-07,6.09e-05,2
0.000852,0.003288,0.9478,0.0463,3.6e-07,0.001394,2
0.004196,0.0009007,0.9346,0.05847,2e-07,0.001679,2
0.003906,0.0007467,0.887,0.0937,1e-06,0.01444,2
0.007282,0.001619,0.9766,0.012985,3e-07,0.00176,2
0.000294,0.05072,0.9365,0.011696,6e-07,0.000195,2
0.0002606,0.01941,0.9663,0.013794,1.13e-06,0.00010794,2
0.000288,0.00221,0.9834,0.01366,1.8e-06,0.000706,2
0.000824,0.000141,0.967,0.03247,1.5e-06,0.000377,2
0.01156,9.114e-05,0.864,0.05197,2.44e-06,0.0726,2
0.01302,4.06e-05,0.9546,0.00703,6.85e-06,0.02553,2
0.00463,0.0009384,0.993,0.0005383,3e-07,0.0003772,2
0.00308,0.0005417,0.9927,0.001721,6e-07,0.001749,2
0.006405,0.0002775,0.986,0.00673,2e-07,0.001029,2
0.001895,0.002,0.8906,0.1049,1e-07,0.0003176,2
0.1366,2.49e-05,0.05408,0.756,2.4e-07,0.0538,3
0.05728,4.214e-05,0.6133,0.3203,3e-07,0.0088,2
0.13,7.164e-05,0.2546,0.577,2.4e-07,0.03796,3
0.09094,2.32e-05,0.4355,0.4626,7e-07,0.01079,3
0.1688,3.24e-05,0.2268,0.594,3e-07,0.01005,3
0.195,2.956e-05,0.1062,0.659,6e-07,0.03952,3
0.259,1.99e-05,0.0197,0.703,3.6e-07,0.01865,3
0.1636,3.19e-05,0.02,0.799,2.4e-07,0.01755,3
0.2048,2.58e-05,0.00134,0.781,1e-07,0.013336,3
0.00758,0.000183,0.002361,0.9463,8e-07,0.04364,3
0.00608,0.0002623,0.677,0.317,1.13e-06,2.69e-05,2
0.003408,0.0172,0.773,0.2065,6.6e-07,1.514e-05,2
0.01121,6.84e-05,0.839,0.1498,2.4e-07,9.66e-06,2
0.00443,0.00036,0.7437,0.252,6e-08,3.48e-05,2
0.00703,0.00010574,0.98,0.01276,6.6e-07,4.107e-05,2
0.0105,7.516e-05,0.9756,0.01335,5.4e-07,0.0003557,2
0.003918,0.00011027,0.9346,0.06128,1e-07,5.376e-05,2
0.00288,0.0001223,0.9736,0.02295,2.4e-07,0.0005293,2
0.004093,2.116e-05,0.9443,0.05054,5.4e-07,0.001162,2
0.003689,6.44e-06,0.749,0.245,2.44e-06,0.00252,2
0.006866,8.8e-06,0.6353,0.3442,6.7e-06,0.013794,2
0.00714,2e-06,0.4739,0.507,1.436e-05,0.012,3
0.01192,4.9e-06,0.1007,0.8784,1.1e-06,0.009026,3
0.01255,1.97e-06,0.2283,0.644,0.000212,0.115,3
0.00937,2.86e-06,0.006817,0.3462,8.17e-05,0.637,5
0.01724,2.92e-05,0.294,0.3428,0.0004303,0.3455,5
0.0173,0.0003285,0.9526,0.02756,1.54e-05,0.00247,2
0.00624,0.001795,0.9897,0.00208,6.2e-06,0.0001948,2
0.002964,0.0044,0.988,0.00495,2.6e-06,6.79e-05,2
0.0001893,0.0988,0.9004,0.0002096,0.000308,6.94e-05,2
0.0004773,0.06155,0.937,0.0007987,5.4e-06,1.574e-05,2
0.0001874,0.01077,0.989,2.23e-05,7.61e-05,2.15e-06,2
0.0008383,0.002073,0.997,1.48e-05,2.366e-05,1.13e-06,2
0.0006866,0.001662,0.9976,2.14e-05,2.396e-05,3.5e-06,2
0.0002041,0.01566,0.9844,6.026e-05,1.02e-05,5.66e-06,2
0.0002797,0.00468,0.995,6.48e-05,3.2e-06,3.8e-06,2
6.753e-05,0.002785,0.997,6.15e-05,1.13e-05,3e-06,2
0.0001723,0.0005198,0.9995,6.44e-06,2.03e-05,1.514e-05,2
0.0001897,0.0007353,0.999,5.36e-06,1.216e-05,2.02e-05,2
