class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.2568,0.7427,1.17e-05,7.75e-06,1.39e-05,9.9e-06,1
0.3362,0.6636,9.1e-06,6.3e-06,6.75e-05,1.574e-05,1
0.3809,0.6187,3.636e-05,5.7e-06,0.0003211,9.83e-06,1
0.702,0.2974,1.365e-05,1.12e-05,0.0003066,2.34e-05,0
0.6616,0.3381,3.51e-05,4.53e-06,0.0006227,3.36e-05,0
0.9067,0.09033,2.92e-05,2.9e-06,0.00234,0.0001252,0
0.826,0.1732,0.0001988,2.8e-06,0.000884,1.013e-05,0
0.5186,0.4812,4.697e-05,2.09e-05,6.324e-05,7.9e-06,0
0.532,0.4678,2.18e-05,1.45e-05,3.713e-05,2.414e-05,0
0.5303,0.4695,8.5e-06,1.48e-05,1.776e-05,4.03e-05,0
0.415,0.585,2.676e-05,1.39e-05,1.884e-05,2.02e-05,1
0.4072,0.593,9.95e-06,3.49e-05,6.4e-06,2.164e-05,1
0.2338,0.766,7.03e-06,3.7e-05,1.3e-06,2.116e-05,1
0.4778,0.5225,7.2e-06,3.91e-05,1.025e-05,2.23e-05,1
0.7383,0.2612,5.36e-06,5.42e-05,5.01e-05,2.843e-05,0
0.5195,0.4805,4.3e-06,7.98e-05,4.077e-05,3.695e-05,0
0.6587,0.3416,7.6e-06,5.585e-05,3.415e-05,2.587e-05,0
0.765,0.2351,5.54e-06,3.964e-05,2.265e-05,5.835e-05,0
0.6978,0.3025,2.13e-05,6.23e-05,4.196e-05,1.47e-05,0
0.647,0.353,1.884e-05,1.7e-05,7.18e-05,1.96e-05,0
0.797,0.203,3.23e-05,2.7e-05,0.0001863,1.33e-05,0
0.667,0.3328,1.764e-05,8.76e-06,7.07e-05,0.000239,0
0.945,0.05423,3.725e-05,3.71e-05,0.0003066,0.000597,0
0.7886,0.2108,2.944e-05,2.015e-05,0.0001366,0.000247,0
0.8765,0.1236,5.996e-05,3.874e-05,5.335e-05,0.0001445,0
0.7583,0.241,0.000127,2.03e-05,8.035e-05,3.916e-05,0
0.8584,0.1415,3.546e-05,5.1e-05,6.205e-05,9.03e-05,0
0.896,0.10333,3.62e-05,7.34e-05,1.115e-05,0.0001086,0
0.909,0.0905,2.73e-05,0.00011754,1.22e-05,7.92e-05,0
0.8896,0.10986,1.305e-05,5.23e-05,6e-06,0.0001385,0
0.7065,0.2935,2.044e-05,0.0001458,5.1e-06,3.403e-05,0
0.2935,0.7065,3.5e-06,8.96e-05,2.515e-05,0.0003285,1
