class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.522,1.526e-05,1.4e-06,0.0009217,4.5e-06,0.477,0
0.5425,2.855e-05,1.5e-06,0.001113,2.74e-06,0.4568,0
0.555,3.463e-05,1.1e-06,0.000919,3.5e-06,0.444,0
0.3857,0.0001307,1.6e-06,0.0002306,3.3e-06,0.614,5
0.816,3.535e-05,2.4e-06,0.001396,2e-06,0.1827,0
0.662,2.825e-05,3.04e-06,0.000623,1.7e-06,0.337,0
0.8926,1.78e-05,2.7e-06,0.00785,3.04e-06,0.09937,0
0.916,1.09e-05,7.57e-06,0.0003436,3.3e-06,0.08356,0
0.6934,6.9e-06,2.56e-06,0.002842,1e-05,0.3042,0
0.9795,7.3e-06,1.097e-05,0.001336,1.25e-06,0.01907,0
0.6626,1.56e-05,2.26e-06,0.00149,4.1e-06,0.3357,0
0.373,8.05e-06,1.43e-06,0.0002663,8.17e-06,0.627,5
0.692,2.3e-05,2.5e-06,5.424e-05,5.66e-06,0.308,0
0.6743,3.93e-06,5.84e-06,0.0004416,6.1e-06,0.325,0
0.502,7e-06,2.2e-06,0.000562,1.043e-05,0.4978,0
0.5483,9.24e-06,1.67e-06,0.00334,1.13e-05,0.449,0
0.599,1.216e-05,1.7e-06,0.001851,6.9e-06,0.399,0
0.701,6.74e-06,3.8e-06,0.006615,8.6e-06,0.2922,0
0.3625,2.62e-05,2.5e-06,0.0006733,2.86e-06,0.6367,5
0.4783,7.4e-06,3.2e-06,0.000578,7.45e-06,0.521,5
0.3098,7.9e-06,3.93e-06,0.0001694,4.9e-06,0.69,5
0.338,5.6e-06,4.05e-06,0.000847,3.76e-06,0.6616,5
0.3564,2.6e-06,6.85e-06,0.000552,7.57e-06,0.643,5
0.2487,5.5e-06,2.3e-06,0.0003643,5.25e-06,0.751,5
0.457,1.49e-05,1.6e-06,0.0004427,4.6e-06,0.5425,5
0.4722,1.81e-05,2e-06,0.000393,3.9e-06,0.527,5
0.4744,2.205e-05,1.25e-06,0.000375,7.1e-06,0.525,5
0.4746,3.51e-05,9e-07,0.0001796,6.5e-06,0.5254,5
0.437,4.27e-05,8e-07,0.0001875,9.66e-06,0.563,5
0.509,5.83e-05,1e-06,5.44e-05,9.4e-06,0.491,0
0.1907,6.74e-05,4e-07,0.0007563,8.1e-06,0.8086,5
0.1931,5.3e-05,3e-07,0.000382,9.2e-06,0.8066,5
0.1301,1.544e-05,4e-07,0.0002708,8.17e-06,0.869,5
0.1143,1.29e-05,3.6e-07,0.0004754,1.043e-05,0.8853,5
0.1552,2.74e-06,1.3e-06,0.003498,2.29e-05,0.842,5
0.0882,2.8e-06,7e-07,0.003742,1.323e-05,0.908,5
0.1583,3.64e-06,2.1e-06,0.015114,1.27e-05,0.8267,5
0.1339,6.2e-06,2.1e-06,0.0953,7.3e-06,0.771,5
0.1539,8e-06,1.13e-06,0.02275,9.54e-06,0.8228,5
0.3435,8.34e-06,1e-06,0.00261,7.87e-06,0.6543,5
0.3938,9.3e-06,9.5e-07,0.0007734,1.2e-05,0.605,5
0.3743,9.3e-06,1e-06,0.001747,1.09e-05,0.624,5
0.4163,1.043e-05,8e-07,0.001307,1.615e-05,0.582,5
0.3406,1.067e-05,7e-07,0.000951,9.95e-06,0.6587,5
0.6553,1.38e-05,1.1e-06,0.002907,9.54e-06,0.3413,0
0.7593,2.05e-05,9.5e-07,0.001342,6.74e-06,0.239,0
0.552,1.33e-05,1e-06,0.001246,7.15e-06,0.4468,0
0.571,1.05e-05,1.43e-06,0.0001774,8.34e-06,0.4292,0
0.279,1.32e-05,9.5e-07,0.0002111,8.05e-06,0.721,5
0.654,6.46e-05,5.36e-06,3.5e-05,6.5e-06,0.3457,0
0.2893,1.94e-05,2.26e-06,0.0002103,4.9e-06,0.7104,5
0.779,4.244e-05,1.556e-05,6.44e-06,7.15e-06,0.2214,0
0.316,6e-06,6.2e-06,0.0001451,6.26e-06,0.684,5
0.6553,1.83e-05,5.66e-06,0.0001169,4.35e-06,0.3452,0
0.6265,1.01e-05,1.85e-06,0.0007186,1.07e-05,0.3726,0
0.5073,9.2e-06,1.67e-06,0.000715,6.8e-06,0.4917,0
0.4353,8.1e-06,1.6e-06,0.003183,1.75e-05,0.5615,5
0.3972,6.1e-06,2.6e-06,0.001866,2.37e-05,0.601,5
0.4685,2.3e-06,1.47e-05,0.01674,7.15e-06,0.5146,5
0.2937,3.2e-06,3.1e-06,0.004482,8.2e-06,0.702,5
0.464,3.76e-06,3.6e-06,0.001601,1.08e-05,0.534,5
0.3762,3.7e-06,5.3e-06,0.00846,1.293e-05,0.615,5
0.6963,3.16e-06,4.405e-05,0.00411,6.9e-06,0.2993,0
0.6367,2.1e-06,2.867e-05,0.007233,8.2e-06,0.356,0
0.459,4.9e-06,3.99e-05,0.0042,1.043e-05,0.5366,5
0.6675,6.5e-06,2.03e-05,0.002254,4.8e-06,0.3303,0
0.3984,1.21e-05,0.0002155,0.00387,5.6e-06,0.5977,5
0.3306,2.1e-06,2.96e-05,0.004887,7.87e-06,0.665,5
0.2322,2.9e-06,1.35e-05,0.01006,7.15e-06,0.7583,5
0.519,2.15e-06,7.25e-05,0.1279,9.83e-06,0.3528,0
0.6265,5.66e-06,0.0001571,0.02856,2.7e-06,0.3447,0
0.3044,3.34e-06,2.396e-05,0.02533,5.7e-06,0.6704,5
0.4255,2.88e-05,4.34e-05,0.01284,3e-06,0.562,5
0.738,0.0001343,2.915e-05,0.04993,1.55e-06,0.2119,0
0.8784,1.65e-05,8.57e-05,0.06433,6.6e-07,0.05716,0
0.8877,4.02e-05,4e-05,0.0417,5.4e-07,0.07074,0
0.9546,5.245e-05,3.07e-05,0.01498,2.4e-07,0.03009,0
0.9634,2.223e-05,1.97e-05,0.007435,3.6e-07,0.02943,0
0.986,9.47e-05,4.77e-06,0.001755,2e-07,0.012314,0
0.954,5.66e-05,5.4e-06,0.03592,3e-07,0.01,0
0.8228,1.42e-05,3.17e-05,0.1752,3.6e-07,0.002226,0
0.964,1.16e-05,1.36e-05,0.0258,3e-07,0.01025,0
0.9707,8.05e-06,7.4e-06,0.012314,8.3e-07,0.01677,0
0.995,4.8e-06,1.25e-05,0.002428,3e-07,0.002682,0
0.998,7.45e-06,2.635e-05,0.000717,2.4e-07,0.001221,0
0.9863,1.91e-05,1.86e-05,0.00856,3.6e-07,0.00498,0
0.988,1.67e-06,1.085e-05,0.00176,9.7e-06,0.01015,0
