class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.4531,0.4639,0.0783,0.004055,0.000359,0.000173,1
0.557,0.2727,0.04016,0.1241,0.00498,0.00115,0
0.9,0.01584,0.06015,0.02327,0.0004702,0.0002942,0
0.4248,0.06476,0.5073,0.002182,0.001232,0.000194,2
0.10333,0.00794,0.2505,0.1799,0.4526,0.005833,4
0.01678,0.00642,0.4536,0.02013,0.4934,0.009766,4
0.02914,0.01274,0.004158,0.001602,0.9097,0.04257,4
0.0821,7.224e-05,4.756e-05,0.00416,0.1768,0.737,5
0.0486,0.0001336,7.7e-05,0.007282,0.1852,0.7583,5
0.01662,5.037e-05,0.0002204,0.0009356,0.277,0.705,5
0.05292,1.484e-05,0.001945,0.00463,0.2198,0.7207,5
0.01958,5.4e-06,3.68e-05,0.0001874,0.08856,0.891,5
0.0382,2.104e-05,0.002975,0.003292,8.67e-05,0.955,5
0.002941,0.001089,2.45e-05,5.7e-06,0.001654,0.9946,5
