class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.096,2.444e-05,8.3e-07,2.9e-06,5.33e-05,0.9043,5
0.1329,1.78e-05,8.3e-07,6.5e-06,2.253e-05,0.867,5
0.149,9.3e-06,1.43e-06,5.6e-06,3.23e-05,0.851,5
0.1802,1.11e-05,1.25e-06,8.2e-06,4.69e-05,0.8203,5
0.3674,1.25e-05,2.4e-06,6.8e-06,6.74e-05,0.6323,5
0.3057,8.17e-06,6.1e-06,6.56e-06,2.66e-05,0.6943,5
0.3904,4.53e-06,5.9e-06,1.675e-05,3.55e-05,0.6094,5
0.1451,2e-06,1.127e-05,2.08e-05,2.17e-05,0.855,5
0.268,5e-06,5.54e-06,1.34e-05,1.94e-05,0.732,5
0.3584,1.63e-05,1.27e-05,7.57e-06,9.9e-06,0.641,5
0.4514,7.117e-05,1.675e-05,3.6e-06,8.94e-06,0.549,5
0.565,1.53e-05,0.000149,5.4e-06,1.83e-05,0.4348,0
0.5234,2.55e-05,1.43e-05,9.2e-06,6.85e-06,0.4766,0
0.7217,1.57e-05,5.31e-05,4.35e-06,1.28e-05,0.2783,0
0.5767,1.96e-05,2.13e-05,5.2e-06,1.29e-05,0.4236,0
0.3225,1.12e-05,3.64e-06,9.36e-06,1.29e-05,0.6772,5
0.3057,1.353e-05,3.34e-06,8.46e-06,1.44e-05,0.6943,5
0.3337,1.216e-05,7.03e-06,5.36e-06,2.67e-05,0.6665,5
0.371,1.335e-05,8.7e-06,5.6e-06,2.23e-05,0.629,5
0.319,1.03e-05,5.4e-06,1.013e-05,2.14e-05,0.6807,5
0.2612,7.4e-06,5e-06,6.85e-06,4.107e-05,0.739,5
0.1808,5.8e-06,3e-06,3.46e-06,0.0001292,0.8193,5
0.1919,5.1e-06,4.53e-06,1.59e-05,2.83e-05,0.808,5
0.1603,4.1e-06,5.8e-06,9.3e-06,3.874e-05,0.84,5
0.396,8.05e-06,1.21e-05,8.5e-06,2.83e-05,0.6035,5
0.4482,7.15e-06,9.06e-06,1.234e-05,3.67e-05,0.552,5
0.5806,5.6e-06,6.9e-06,2.44e-05,2.813e-05,0.4197,0
0.2502,6e-06,5.54e-06,1.53e-05,1.574e-05,0.75,5
0.2927,5.8e-06,4.4e-06,1.734e-05,2.06e-05,0.707,5
0.2644,7.6e-06,2.3e-06,2.23e-05,1.484e-05,0.736,5
0.4978,1.5e-05,2.44e-06,2.944e-05,1.544e-05,0.502,5
0.2612,1.75e-05,1.5e-06,2.766e-05,1.425e-05,0.739,5
0.2407,1.97e-05,1.4e-06,2.92e-05,1.097e-05,0.759,5
0.1836,1.556e-05,1.2e-06,1.734e-05,1.335e-05,0.816,5
0.0974,1.28e-05,1.1e-06,6.44e-06,1.7e-05,0.9023,5
0.06097,1.69e-05,1.43e-06,2.86e-06,1.264e-05,0.939,5
0.09076,1.46e-05,2.26e-06,1.55e-06,3.564e-05,0.909,5
0.09235,9.1e-06,2.86e-06,2.56e-06,2e-05,0.9077,5
0.1571,1.43e-05,2.2e-06,2.86e-06,3.76e-05,0.843,5
0.15,8.76e-06,2.15e-06,3.04e-06,6.16e-05,0.85,5
0.04242,1.44e-05,1.13e-06,1.6e-06,6.54e-05,0.9575,5
0.1082,1.94e-05,1.3e-06,3.04e-06,3.58e-05,0.8916,5
0.08386,3.64e-06,1.85e-06,4.53e-06,8.327e-05,0.916,5
0.3867,2e-06,8.6e-06,4.22e-05,9.31e-05,0.613,5
0.203,9.5e-07,8.64e-06,0.0002367,3.654e-05,0.797,5
0.3381,2.1e-06,3.34e-06,0.0002352,3.093e-05,0.6616,5
0.2798,4.1e-06,3.4e-06,0.0001754,8.2e-06,0.72,5
0.4033,1.67e-06,8.64e-06,0.000989,1.097e-05,0.596,5
0.1624,2.8e-06,2e-06,0.0003178,7.03e-06,0.837,5
0.0552,1.25e-06,1.6e-06,0.000526,8e-06,0.945,5
0.3635,1.25e-06,6.64e-05,0.003448,2.24e-05,0.633,5
0.2186,1.43e-06,1.75e-05,0.0003357,1.234e-05,0.781,5
0.2095,2.6e-06,1.097e-05,3.75e-05,9.7e-06,0.7905,5
0.1937,1.25e-06,2.91e-05,0.000129,1.62e-05,0.806,5
0.5234,5.36e-06,2.766e-05,1.144e-05,2.474e-05,0.4763,0
0.4377,2.9e-06,2.33e-05,4.053e-05,2.03e-05,0.562,5
0.3892,3.1e-06,2.98e-05,3.78e-05,1.395e-05,0.6104,5
0.3557,6.4e-06,1.06e-05,2.867e-05,7.57e-06,0.644,5
0.2181,3.4e-06,4.53e-06,6.056e-05,1.13e-05,0.782,5
0.326,7.4e-06,3.76e-06,5.686e-05,1.425e-05,0.6743,5
0.5737,1.93e-05,5.5e-06,1.425e-05,1.47e-05,0.4263,0
0.3748,2.86e-06,4.3e-06,5.525e-05,5.263e-05,0.625,5
0.3164,2.9e-06,3.2e-06,0.000367,1.87e-05,0.683,5
0.3032,1.276e-05,2.8e-06,1.067e-05,2.67e-05,0.697,5
0.0773,3.7e-06,9.5e-07,1.28e-05,1.68e-05,0.923,5
0.06122,4.35e-06,8e-07,1.395e-05,1.36e-05,0.939,5
0.01572,2.26e-06,2.4e-07,7.75e-06,5.597e-05,0.984,5
0.01099,2.8e-06,3.6e-07,2.6e-06,0.00010633,0.989,5
0.02377,1.794e-05,1.2e-06,4e-07,0.000269,0.976,5
0.03677,1.884e-05,1.97e-06,6.6e-07,8.06e-05,0.963,5
0.11206,2.587e-05,4.1e-06,1.2e-06,4.613e-05,0.888,5
0.1321,2.25e-05,3.93e-06,1.3e-06,3.97e-05,0.8677,5
0.1552,3.29e-05,5.3e-06,1.8e-06,1.72e-05,0.845,5
0.0787,2.974e-05,1.5e-06,6.56e-06,5.6e-06,0.921,5
0.2122,2.29e-05,2.86e-06,8.64e-06,1.06e-05,0.788,5
0.2408,9.66e-06,3.6e-06,2.617e-05,8.76e-06,0.7593,5
0.1919,1.055e-05,1.025e-05,1.34e-05,6.85e-06,0.8076,5
