class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9995,0.00011843,3.7e-06,1.9e-05,2.414e-05,0.0004113,0
0.999,9.304e-05,2.265e-05,6.163e-05,6.56e-06,0.0003037,0
0.9883,2.45e-05,6.604e-05,0.000153,4.1e-06,0.0111,0
0.994,4.274e-05,0.0001382,0.0002632,3.64e-06,0.005756,0
0.9937,0.00011,3.076e-05,0.000205,2.2e-06,0.006,0
0.9995,0.0001975,3.88e-05,0.0001163,1.556e-05,0.0003812,0
0.9985,0.0002016,0.000169,6.557e-05,8.1e-06,0.0009217,0
0.996,0.001993,3.69e-05,5.94e-05,1.97e-05,0.001589,0
0.9976,0.001023,0.0002208,0.0001967,1.8e-06,0.000924,0
0.579,0.4204,0.0003638,2.32e-05,5.66e-06,6.306e-05,0
0.957,0.04092,0.0004723,8.4e-06,3.7e-06,0.00102,0
0.766,0.2336,9.87e-05,9.95e-06,2.6e-06,0.0001584,0
0.72,0.2793,5.6e-05,4.53e-06,3.5e-06,0.0001788,0
0.608,0.3923,1.764e-05,4.35e-06,9.7e-06,0.0001316,0
0.2893,0.7104,4.14e-05,6.74e-06,2.253e-05,9.5e-06,1
0.8022,0.1974,4.75e-05,3.16e-06,1.425e-05,7.24e-05,0
0.7485,0.2512,3.79e-05,4.1e-06,1e-05,0.0002073,0
0.8247,0.1749,4.88e-05,3.1e-06,9.49e-05,8.214e-05,0
0.8843,0.1155,1.144e-05,1.1e-05,0.0001293,4.655e-05,0
0.8125,0.1868,1.234e-05,8.6e-06,9.38e-05,0.0001948,0
0.862,0.1377,9.1e-06,6e-06,0.0002314,0.0001231,0
0.9395,0.0588,1.06e-05,1.6e-06,0.00087,0.000957,0
0.972,0.02757,8.9e-06,2.1e-06,0.0004277,0.0002097,0
0.95,0.049,9.06e-06,5e-06,0.0006723,4.166e-05,0
0.984,0.01561,7.6e-06,5.8e-06,0.000941,6.944e-05,0
0.961,0.03845,6.9e-06,7.75e-06,0.0003982,7.737e-05,0
0.8545,0.1453,7.3e-06,1.633e-05,0.0002854,4.786e-05,0
0.9663,0.03314,3.76e-06,1.22e-05,0.0003834,0.0001858,0
0.8643,0.1357,3.8e-06,2.47e-05,0.0001348,6.807e-05,0
0.977,0.02159,2.3e-06,8.065e-05,0.000882,0.0002842,0
0.9937,6.133e-05,1.3e-06,9.686e-05,0.00223,0.00341,0
0.992,8.55e-05,1.2e-06,4.93e-05,0.0008416,0.006695,0
0.9917,0.00011516,2.5e-06,0.0002596,0.00562,0.00249,0
0.993,0.0002316,5e-06,0.0001652,0.004078,0.001927,0
0.9893,0.0003178,2.56e-06,7.57e-05,0.00792,0.002476,0
0.996,0.0002685,2.15e-06,4.03e-05,0.00114,0.002468,0
0.994,0.0001855,3.6e-06,3.797e-05,0.003365,0.002249,0
0.997,6.22e-05,3.6e-06,1.34e-05,0.0007505,0.002539,0
0.9946,3.77e-05,3.4e-06,2.61e-05,0.000523,0.00526,0
0.995,2.235e-05,6.14e-06,1.21e-05,0.0005217,0.004406,0
0.9966,5.8e-06,9e-06,1.19e-05,0.0003572,0.003181,0
0.998,1.03e-05,5.07e-06,1.425e-05,0.000268,0.001959,0
0.992,7.03e-06,8.4e-06,9.95e-06,0.0001888,0.007866,0
0.9917,9.4e-06,6.5e-06,7.15e-06,4.125e-05,0.00838,0
0.9736,4.2e-06,8.5e-06,1.514e-05,0.00011337,0.026,0
0.979,3.1e-06,9.7e-06,1.7e-05,7.99e-05,0.0208,0
0.9775,6.1e-06,1.335e-05,1.03e-05,0.00066,0.0216,0
0.982,6.56e-06,9.9e-06,8.64e-06,0.0009,0.01733,0
0.9795,1.75e-05,4.7e-06,1.67e-05,0.000494,0.02005,0
0.967,1.353e-05,7.57e-06,4.065e-05,0.000728,0.03238,0
0.981,2.13e-05,4.53e-06,7.02e-05,0.0001471,0.01898,0
0.973,6.56e-06,6.1e-06,8.565e-05,0.0001636,0.02644,0
0.9834,1.484e-05,4.8e-06,4.21e-05,0.0002345,0.01624,0
0.9917,5.96e-06,8.3e-06,8.01e-05,0.0001494,0.007866,0
0.9863,1e-05,4.9e-06,8.56e-05,0.0001203,0.01324,0
0.9927,1.305e-05,3.64e-06,4.91e-05,0.0002272,0.007217,0
0.985,2.044e-05,2.3e-06,2.587e-05,0.0001976,0.01481,0
0.974,2.146e-05,2.3e-06,2.92e-05,5.93e-05,0.02585,0
0.9863,3.606e-05,3e-06,1.38e-05,0.00011,0.01356,0
0.9927,4.73e-05,4.6e-06,1.824e-05,0.000195,0.006737,0
0.9775,2.46e-05,5.36e-06,3.54e-05,0.00010437,0.02232,0
0.991,2.563e-05,1.127e-05,1.377e-05,9.924e-05,0.00849,0
0.9756,2.62e-05,6.26e-06,1.884e-05,5.42e-05,0.02475,0
0.9844,3.32e-05,4.8e-06,3.433e-05,4.417e-05,0.01575,0
0.9834,1.544e-05,6.26e-06,4.065e-05,2.515e-05,0.01653,0
0.9614,7.3e-06,6.4e-06,0.0001157,4.184e-05,0.03818,0
0.9834,9.3e-06,9.6e-06,0.000466,7.51e-05,0.01653,0
0.993,1.25e-05,1.675e-05,0.0002947,2.71e-05,0.00685,0
0.9893,3.1e-06,1.52e-05,0.000682,4.06e-05,0.00987,0
0.9814,4.6e-06,1.28e-05,0.0007167,3.5e-05,0.01779,0
0.9917,3.3e-06,3.24e-05,0.0001296,4.68e-05,0.008415,0
0.9907,2.56e-06,5.925e-05,0.000137,0.0001696,0.00885,0
0.998,3.16e-06,0.00012004,0.0002158,0.0001175,0.001758,0
0.9966,5e-06,3.517e-05,4.166e-05,0.0003784,0.002718,0
0.9956,7.03e-06,2.563e-05,4.7e-05,0.00066,0.003197,0
0.9956,3.3e-06,3.83e-05,7.35e-05,0.002188,0.002542,0
0.996,2.86e-06,0.0001369,0.0002347,0.001853,0.001931,0
0.9927,3.1e-06,4.95e-05,9.16e-05,0.000552,0.006813,0
0.986,6.26e-06,4.953e-05,8.04e-05,0.003426,0.011,0
0.9663,7.15e-06,2.71e-05,0.00010604,0.00815,0.02516,0
0.989,2.384e-05,2.12e-05,3.11e-05,0.006958,0.003994,0
0.982,1.407e-05,8.1e-06,4.12e-05,0.001264,0.01721,0
0.9517,2.164e-05,5.84e-06,1.56e-05,0.0006924,0.0475,0
0.8867,1.717e-05,5.9e-06,2.71e-05,0.00536,0.1078,0
0.808,2.64e-05,1.97e-06,1.65e-05,0.000699,0.191,0
0.8643,1.86e-05,2.3e-06,4.45e-05,0.001532,0.1342,0
0.8296,1.92e-05,1.6e-06,2.45e-05,0.0006638,0.1699,0
0.794,1.44e-05,1.85e-06,3.916e-05,0.0003939,0.2054,0
