class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.001695,0.011345,5.3e-06,0.0001469,0.0004566,0.9863,5
0.0007515,0.01236,1.013e-05,0.00053,0.0002697,0.986,5
0.000928,0.002665,3.34e-06,0.0003068,1.74e-05,0.996,5
0.0013485,0.0002987,1.77e-05,0.001051,7.45e-06,0.9976,5
0.003658,0.0001019,9.5e-07,0.0003412,2.1e-06,0.996,5
0.01193,7.975e-05,5.4e-07,4.935e-05,2.1e-06,0.988,5
0.05206,9.32e-05,4e-07,2.51e-05,3.4e-06,0.948,5
0.10126,0.0001309,8.3e-07,3.546e-05,2.5e-06,0.899,5
0.0797,0.0001005,4e-07,1.56e-05,4.3e-06,0.92,5
0.01295,0.0001305,3.6e-07,5.6e-06,2.15e-06,0.9873,5
0.00755,0.001402,2.4e-07,1.895e-05,1.85e-06,0.9907,5
0.01837,0.001832,5e-07,8.91e-05,1.7e-06,0.9795,5
0.02695,0.0008855,5.4e-07,2.84e-05,3.9e-06,0.9717,5
0.003271,0.02237,1.5e-06,0.0003688,3.93e-06,0.9736,5
0.00143,0.02577,2.6e-06,3.934e-05,5.3e-06,0.973,5
0.001301,0.001617,1.55e-06,0.0002892,5.4e-07,0.997,5
0.004856,0.002329,2.7e-06,0.0001407,4e-07,0.9927,5
0.00613,8.79e-05,6.6e-07,0.0001771,5e-07,0.993,5
0.00765,0.00044,1.4e-06,0.001528,2.4e-07,0.9907,5
0.11896,0.0003,4.23e-06,0.001842,6e-07,0.879,5
0.2094,2.49e-05,4.4e-06,0.0005574,9.5e-07,0.79,5
0.1036,0.000128,2e-06,0.001912,1.1e-06,0.8945,5
0.003502,3.964e-05,0.0004551,0.945,5e-07,0.05103,3
0.007553,0.002647,0.0002632,0.893,1.67e-06,0.09656,3
0.01094,0.0001225,0.0004575,0.808,6.2e-06,0.1804,3
0.000786,0.002535,0.0003114,0.895,4e-06,0.1016,3
7.945e-05,0.0288,0.01949,0.9277,7.28e-05,0.02386,3
5.73e-05,0.003628,0.08594,0.897,6.9e-05,0.0132,3
6.55e-05,0.0419,0.01348,0.8926,0.0005155,0.05173,3
6.896e-05,0.008514,0.009895,0.9004,0.001068,0.0797,3
0.0007644,0.05826,0.0008755,0.5073,0.0004742,0.4321,3
6.986e-05,0.1527,0.006115,0.644,0.0278,0.169,3
0.0003386,0.04004,3.105e-05,0.3577,0.0006514,0.601,5
0.0008445,0.399,0.002016,0.2502,0.04648,0.3018,1
0.002264,0.08624,0.001122,0.3281,0.001734,0.5806,5
0.000452,0.008156,0.006523,0.896,0.001635,0.08716,3
0.0007157,0.00243,5.335e-05,0.008606,0.0003655,0.988,5
0.002462,0.000687,0.0002059,0.04785,0.0003374,0.948,5
0.00752,9.56e-05,8.1e-05,0.000737,0.0004265,0.991,5
0.00107,0.0002515,0.001591,0.295,0.0002042,0.702,5
0.000387,0.0009255,3.25e-05,0.00246,0.0001427,0.996,5
0.0003076,0.003023,6.735e-05,0.271,8.8e-06,0.7256,5
0.0001358,0.004646,0.0001141,0.004566,0.0003574,0.99,5
0.0001705,0.0001254,3.153e-05,0.00356,3.53e-05,0.996,5
0.0001161,0.0005198,7.063e-05,0.007484,3.034e-05,0.9917,5
9.894e-05,0.0001374,7.784e-05,0.00988,4.17e-05,0.9893,5
0.0001191,0.001829,4.756e-05,0.003967,6.366e-05,0.9937,5
0.0004714,0.002037,2.15e-06,3.046e-05,2.915e-05,0.9976,5
0.000421,0.002304,5.07e-06,3.475e-05,4.92e-05,0.9976,5
0.001407,0.0001577,2.1e-06,1.454e-05,7.9e-06,0.9985,5
0.02887,6.4e-06,4.53e-06,1.54e-05,1.6e-05,0.9707,5
0.01037,3.34e-06,2.26e-06,0.0001312,2.1e-06,0.9897,5
0.002762,2.65e-05,2.26e-06,0.0001487,2.1e-06,0.997,5
0.000628,0.00281,2.1e-06,0.000862,3.04e-06,0.9956,5
0.00628,0.0001882,8e-07,6.73e-05,2.44e-06,0.993,5
0.003742,0.001497,6e-07,7.1e-05,4.77e-06,0.994,5
0.02245,6.175e-05,5e-07,4.95e-05,2.9e-06,0.9775,5
0.002707,0.003029,8.3e-07,0.0004175,1.4e-06,0.9937,5
0.006096,0.0009317,8.3e-07,0.0009685,1.25e-06,0.9917,5
0.001829,0.001235,6e-07,0.001229,2.2e-06,0.9956,5
0.0024,0.000989,2.1e-06,0.003416,1.5e-06,0.993,5
0.002707,0.00027,7e-07,0.0003324,9e-07,0.9966,5
0.001044,0.0002427,1.2e-06,0.002018,6e-07,0.9966,5
0.000668,4.834e-05,5.5e-06,0.0002592,3.7e-06,0.999,5
0.00723,0.0003371,6.6e-07,9.35e-05,1.85e-06,0.992,5
0.0009985,0.002678,3.46e-06,0.0001734,1.5e-06,0.996,5
0.04227,5.347e-05,1.43e-06,3.62e-05,4.95e-06,0.9575,5
0.01365,0.0001737,8.3e-07,6e-07,0.0007453,0.9854,5
0.0162,1.353e-05,2.4e-07,1.97e-06,0.0001347,0.984,5
0.02248,3.2e-06,4.3e-06,1.4e-05,0.0007563,0.9766,5
0.003008,0.0001683,2.74e-06,1.64e-05,0.0001002,0.9966,5
0.01611,6.9e-06,1.1e-06,3.314e-05,2.146e-05,0.9834,5
0.002705,3.67e-05,2e-07,5.853e-05,6.6e-06,0.997,5
0.02698,8e-06,5.4e-07,3.24e-05,1.63e-05,0.9727,5
0.02489,3e-06,3.6e-07,8.494e-05,2.676e-05,0.975,5
0.01495,1.97e-06,6.6e-07,2.6e-05,5.096e-05,0.985,5
0.0169,3.16e-06,5.4e-07,3.505e-05,1.57e-05,0.983,5
0.00963,9e-07,3.34e-06,0.0002307,6.14e-06,0.9897,5
0.006218,1.3e-06,3.93e-06,0.002174,1.6e-06,0.9917,5
0.00335,7.33e-06,3e-07,0.000288,1.5e-06,0.996,5
0.00632,4.05e-06,5e-07,0.0007777,1e-06,0.993,5
0.0007014,4.303e-05,1.7e-06,0.00324,1.8e-06,0.9966,5
0.003784,5.22e-05,1.8e-06,0.004307,1.2e-06,0.9917,5
0.0491,9.114e-05,4.125e-05,0.01329,4.1e-06,0.9375,5
0.02675,1.65e-05,1.37e-05,0.0006003,3.76e-06,0.9727,5
0.009026,3.39e-05,8.94e-06,1.86e-05,4.57e-05,0.991,5
0.0096,4.75e-05,3.6e-06,2.164e-05,3.135e-05,0.99,5
0.000303,0.001499,1.67e-06,3.47e-05,4.37e-05,0.9985,5
0.0004394,0.0003805,7e-07,1.4e-05,9e-05,0.999,5
0.000987,6.76e-05,1.43e-06,1.7e-06,0.001381,0.9976,5
0.000801,3.76e-05,5e-07,3.3e-06,0.000267,0.999,5
0.001028,0.0001985,4e-07,3.34e-06,0.0002842,0.9985,5
0.003508,5.865e-05,1e-07,6.413e-05,4.95e-06,0.996,5
0.0067,0.0001521,2e-07,3.785e-05,5.4e-06,0.993,5
0.003336,0.0005693,3.6e-07,0.00012016,5.7e-06,0.996,5
0.00429,0.003077,5.4e-07,6.926e-05,6.44e-06,0.9927,5
0.001504,0.007122,2.4e-06,0.00025,6e-06,0.991,5
0.002302,0.006966,1.2e-06,0.00011617,1.24e-05,0.99,5
0.00651,0.001469,1e-06,2.88e-05,1.54e-05,0.9917,5
0.00517,0.000747,3.6e-07,0.0002797,5.1e-06,0.994,5
0.006405,0.0004323,5e-07,0.0008144,8.6e-06,0.992,5
0.00765,0.000503,5.4e-07,0.005745,3.76e-06,0.9863,5
0.01898,0.0001804,6e-07,0.003252,2.3e-06,0.9775,5
0.011444,6.485e-05,3e-07,0.0015545,1.67e-06,0.987,5
0.02847,4.94e-05,2.4e-07,0.00393,2.4e-06,0.968,5
0.02457,1.14e-05,8e-07,0.03894,2.2e-06,0.936,5
0.0319,5.36e-06,5e-07,0.01393,4.8e-06,0.954,5
0.01149,4.1e-06,1.67e-06,0.02864,1.7e-06,0.96,5
0.01624,5.8e-06,9e-07,0.01605,1.13e-06,0.968,5
0.05283,4.53e-06,1.526e-05,0.1193,8.3e-07,0.828,5
0.06107,1.67e-06,3.827e-05,0.05716,1.55e-06,0.882,5
0.002771,2.784e-05,1.67e-06,0.02815,2e-07,0.9688,5
0.003786,0.0006566,2.5e-06,0.1692,3.6e-07,0.8267,5
0.0005617,0.001076,3.46e-06,0.0632,4e-07,0.9355,5
0.001772,0.000266,2.1e-06,0.1145,3e-07,0.8833,5
0.0003104,0.000404,3.3e-06,0.07526,5e-07,0.924,5
0.0003693,0.000292,3.5e-06,0.11383,8e-07,0.8853,5
0.0002465,0.01082,1.32e-05,0.11743,3.1e-06,0.8716,5
0.000589,0.0009255,4.35e-06,0.09894,5.4e-07,0.8994,5
0.000162,0.00526,6.98e-05,0.009415,2.56e-06,0.9854,5
0.0001892,0.0824,0.00011766,0.003101,1.6e-05,0.914,5
0.0002148,0.02858,6.75e-05,0.00997,6.74e-06,0.961,5
0.0001596,0.003416,5.126e-05,0.02365,1.7e-06,0.973,5
0.0004287,0.001607,4.3e-06,0.1287,1e-06,0.8696,5
0.0002217,0.0004218,2.3e-06,0.05145,8e-07,0.948,5
0.000859,0.003933,1.7e-06,0.2047,1.6e-06,0.7905,5
0.00197,0.001375,7e-07,0.05438,1.4e-06,0.9424,5
0.001611,0.00792,1e-06,0.1849,3.2e-06,0.8057,5
0.001105,0.00543,1.2e-06,0.12256,2.26e-06,0.8706,5
0.002443,0.02104,5e-07,0.03348,5.36e-06,0.943,5
0.002361,0.00493,2e-07,0.008286,3.46e-06,0.985,5
0.002638,0.001117,6e-08,0.0002577,3.76e-06,0.996,5
0.002731,0.001294,1e-07,0.0001994,3.16e-06,0.9956,5
0.003351,0.0004046,6e-08,5.25e-06,1.28e-05,0.9966,5
0.004765,7.29e-05,6e-08,2.86e-06,1.705e-05,0.9956,5
0.002502,7.12e-05,6e-08,1.01e-05,3.16e-06,0.9976,5
0.03105,3.93e-06,1.25e-06,0.007217,1.1e-06,0.962,5
0.08405,3.94e-05,7.6e-06,0.0551,8e-07,0.8604,5
0.0816,1.454e-05,3.36e-05,0.862,1e-06,0.0561,3
0.0345,6.1e-06,2.83e-05,0.582,1.5e-06,0.3833,3
0.002174,8.3e-07,3.64e-05,0.553,4.05e-06,0.4443,3
0.004723,1.9e-06,1.08e-05,0.4578,2.3e-06,0.5376,5
0.00544,1.3e-06,1.59e-05,0.6396,2.8e-06,0.355,3
0.01259,1.13e-06,5.66e-06,0.07874,4.05e-06,0.9087,5
0.000367,3e-07,6.63e-05,0.945,2e-06,0.0546,3
0.001672,2.4e-07,9.054e-05,0.4902,3.02e-05,0.508,5
0.002817,2e-07,0.00011766,0.1515,5.764e-05,0.845,5
0.0004017,4e-07,3.797e-05,0.1956,1.884e-05,0.804,5
0.0001199,2.86e-06,4.05e-06,0.006905,5.4e-06,0.9927,5
0.0003057,8e-06,1.13e-06,0.01005,1e-06,0.9897,5
0.0002837,2.944e-05,8.3e-07,0.007137,8e-07,0.9927,5
0.001016,5.66e-06,2.4e-07,0.00122,7e-07,0.9976,5
0.0005445,2.15e-06,9.5e-07,0.002468,1.2e-06,0.997,5
0.0002303,2.3e-06,2.4e-06,0.002993,2.44e-06,0.997,5
0.00387,2.6e-06,3e-07,1.05e-05,3.535e-05,0.996,5
0.01627,2.4e-07,2.1e-06,0.0002697,5.1e-05,0.9834,5
0.02536,3e-07,1.9e-06,6.604e-05,9.08e-05,0.9746,5
0.02795,1e-07,3.09e-05,0.001481,0.000206,0.97,5
0.01753,1e-07,1.836e-05,0.00614,3.77e-05,0.976,5
0.01002,3.6e-07,5.3e-06,0.02266,6.26e-06,0.968,5
0.00928,3.76e-06,4.2e-06,0.0846,1.4e-06,0.9062,5
0.005013,8.7e-06,1e-05,0.1257,5.4e-07,0.8696,5
0.03745,6.84e-05,6.44e-06,0.3203,7e-07,0.642,5
0.1077,1.615e-05,9.5e-06,0.381,1.85e-06,0.5107,5
0.03812,9.453e-05,2.1e-06,0.1906,9.5e-07,0.7715,5
0.00978,0.0003343,5e-07,0.00743,1.13e-06,0.9824,5
0.003407,0.001099,1.43e-06,0.04434,5e-07,0.951,5
0.00253,0.002373,4.2e-06,0.001621,5e-07,0.993,5
0.001849,0.001796,8.3e-07,0.0003712,1.67e-06,0.9966,5
0.003708,0.0001147,5e-07,3.546e-05,1.5e-06,0.996,5
0.01318,1.484e-05,9e-07,3.41e-05,3.6e-06,0.9863,5
0.006836,3.445e-05,4.35e-06,0.0001176,3.1e-06,0.993,5
0.01201,2.706e-05,1.55e-06,0.0003958,1.85e-06,0.988,5
0.02228,1.38e-05,1.97e-06,0.0002216,1.7e-06,0.9775,5
0.004787,3.43e-05,1e-06,0.001403,1.1e-06,0.994,5
0.01036,2.92e-05,8.3e-07,0.0002036,6.6e-06,0.9893,5
0.0363,1.73e-05,8e-07,0.002172,2.56e-06,0.9614,5
0.007523,3.76e-06,6.26e-06,0.04657,1.9e-06,0.946,5
0.01216,5.84e-06,2.3e-06,0.003328,1.55e-06,0.985,5
0.011284,3.964e-05,7e-07,0.001681,1.43e-06,0.987,5
0.01218,6.71e-05,8.3e-07,0.003527,1.6e-06,0.9844,5
0.0379,1e-05,9e-07,0.003391,2.1e-06,0.959,5
0.012115,4.84e-05,2e-07,0.0002856,1.25e-06,0.9873,5
0.0002487,4.2e-06,2.33e-05,0.986,1e-07,0.01417,3
0.0005465,3.3e-06,1.46e-05,0.9946,1e-07,0.005096,3
0.001097,1e-06,4.34e-05,0.9937,2e-07,0.005486,3
0.001904,7e-07,0.001095,0.995,5e-07,0.002298,3
0.000588,6e-07,8.416e-05,0.9966,6e-08,0.00281,3
0.0002176,5.5e-06,6.27e-05,0.998,6e-08,0.001208,3
0.0009446,7.87e-06,6.7e-05,0.9976,6e-08,0.001877,3
0.000727,7.5e-06,0.0004785,0.9985,1e-07,0.0004494,3
0.000516,1.62e-05,0.0001875,0.9966,3e-07,0.002783,3
0.0001819,2.515e-05,0.002048,0.983,5.1e-06,0.014656,3
0.0007067,4.596e-05,8.32e-05,0.795,9.1e-06,0.2042,3
0.001138,4.53e-06,0.0002503,0.754,2.68e-05,0.2448,3
0.001288,0.0002136,4.137e-05,0.293,1.82e-05,0.705,5
0.002167,0.0002376,2.563e-05,0.3108,2.5e-05,0.6865,5
0.001189,0.02078,2.205e-05,0.04443,0.000115,0.9336,5
0.003162,0.0008593,3.34e-06,0.01982,1.764e-05,0.976,5
0.004826,0.00423,4.4e-06,0.01034,1.025e-05,0.9805,5
0.004604,0.05682,2.15e-06,0.005142,3.38e-05,0.9336,5
0.00843,0.1059,1.4e-06,0.0004542,3.13e-05,0.8853,5
0.004646,0.1797,1.9e-06,0.000581,1.264e-05,0.815,5
0.004986,0.1411,2.3e-06,6.574e-05,1.55e-05,0.854,5
0.01917,0.0009246,1.55e-06,6.163e-05,2.56e-06,0.9795,5
0.02058,0.000731,1.43e-06,5.305e-05,6.14e-06,0.978,5
0.00733,0.0007515,8e-07,0.0001189,1.6e-06,0.992,5
0.00793,0.000266,8.3e-07,0.0001008,1.25e-06,0.992,5
0.01475,3.88e-05,6.71e-05,0.002161,1.55e-06,0.983,5
0.04526,1.13e-05,1.35e-05,0.0002882,2.7e-06,0.954,5
0.04883,9e-06,1e-06,0.0001241,2.74e-06,0.9507,5
0.01159,5.36e-06,3.16e-06,0.0005865,1.13e-06,0.988,5
0.00816,2.2e-06,1.293e-05,0.00497,1.4e-06,0.987,5
0.003925,1.01e-05,4.9e-06,0.0088,6e-07,0.988,5
0.001431,2.24e-05,1.2e-06,0.001822,1.67e-06,0.9966,5
0.001557,3.7e-05,2.26e-06,0.002737,1.6e-06,0.9956,5
0.004265,4.5e-06,2e-06,0.00203,2e-06,0.9937,5
0.006107,1.04e-05,2e-06,0.000862,1.55e-06,0.993,5
0.01129,4.3e-06,4e-07,0.0002468,2.44e-06,0.9883,5
0.003393,1.32e-05,5.4e-07,0.0002692,3e-06,0.996,5
0.00836,5.2e-06,1e-06,0.0006347,1.43e-06,0.991,5
0.01788,1.6e-06,1.5e-06,0.002087,3.16e-06,0.98,5
0.06204,2.2e-06,1.3e-06,0.000179,5.2e-06,0.938,5
0.05875,9e-06,5.4e-07,5.41e-05,4.5e-06,0.941,5
0.10974,2.8e-06,2e-06,0.0001082,6.14e-06,0.8906,5
0.1777,2.6e-06,2.74e-06,0.0006156,4.9e-06,0.822,5
0.10956,1.9e-06,1.7e-06,0.00143,6.14e-06,0.889,5
0.2008,1e-06,1.05e-05,0.005005,1.466e-05,0.7944,5
0.2712,1.97e-06,9.95e-06,0.02026,8.6e-06,0.709,5
0.624,5.9e-06,1.46e-05,0.0544,3.8e-06,0.321,0
0.3987,6.2e-06,2.134e-05,0.1982,3.8e-06,0.4033,5
0.2654,2.39e-05,1.156e-05,0.1661,1.25e-06,0.5684,5
0.1083,1.69e-05,9.54e-06,0.5435,9e-07,0.348,3
0.04413,6.56e-06,1.35e-05,0.7134,8.3e-07,0.2427,3
0.01929,4.9e-06,1.526e-05,0.7544,6e-07,0.2266,3
0.00774,1.407e-05,1.13e-05,0.5254,5.4e-07,0.4673,3
0.01347,3.56e-05,4.3e-06,0.3066,6.6e-07,0.68,5
0.01309,3.59e-05,3.6e-06,0.1967,8e-07,0.79,5
0.005665,0.00012,1.2e-06,0.0779,1.1e-06,0.9165,5
0.004948,0.0001128,9.5e-07,0.099,1.97e-06,0.896,5
0.019,2.36e-05,5e-07,0.02731,2.9e-06,0.9536,5
0.02222,1.2e-06,2.7e-06,0.08594,1.204e-05,0.8916,5
0.005577,9e-07,8.3e-07,0.02061,5.6e-06,0.9736,5
0.002665,1e-06,6e-07,0.02435,4.95e-06,0.9727,5
0.004913,3.2e-06,3e-07,0.005245,2.6e-06,0.99,5
0.00241,1.5e-06,4e-07,0.01198,2.6e-06,0.986,5
0.002722,1.1e-06,5e-07,0.005585,4.77e-06,0.9917,5
0.00496,4e-07,8e-07,0.001222,1.02e-05,0.9937,5
0.0041,6.6e-07,5.4e-07,0.0005803,7.33e-06,0.9956,5
0.007492,5.4e-07,1e-06,0.001265,4.2e-06,0.9917,5
0.0086,3.04e-06,3e-07,0.0001013,3.64e-06,0.9917,5
0.001226,0.0002785,2e-07,7.6e-05,2.74e-06,0.9985,5
0.004837,0.0001452,1e-07,2.36e-05,4.7e-06,0.9956,5
0.00326,8.82e-05,2.4e-07,0.002197,9.5e-07,0.9946,5
0.003006,0.000467,1e-07,0.000847,1.85e-06,0.9956,5
0.00282,0.0002338,2e-07,0.001387,1.5e-06,0.995,5
0.01326,4.023e-05,2e-07,0.001643,1.2e-06,0.985,5
0.006126,0.0001643,1e-07,0.00139,9e-07,0.9927,5
0.01478,2.81e-05,1e-07,0.000399,1.85e-06,0.985,5
0.003494,4.745e-05,6e-08,0.0003216,2.2e-06,0.996,5
0.004887,3.123e-05,6e-08,0.0001336,3.3e-06,0.995,5
0.00881,1.15e-05,6e-08,0.0001819,4.5e-06,0.9907,5
0.00686,3.6e-06,6e-08,0.0002654,1.08e-05,0.9927,5
0.003056,3.4e-06,6e-08,5.67e-05,1.56e-05,0.9966,5
0.001585,3.93e-06,6e-08,3.487e-05,1.216e-05,0.998,5
0.002235,3.64e-06,1e-07,3.14e-05,5.9e-06,0.998,5
0.002256,1.6e-06,6e-08,9.745e-05,6.26e-06,0.9976,5
0.006474,8e-06,6e-08,0.00011694,3.64e-06,0.993,5
0.004745,1.94e-05,1e-07,9.644e-05,3.3e-06,0.995,5
0.01525,3.28e-05,1e-07,0.0002168,3.04e-06,0.985,5
0.00726,5.907e-05,2.4e-07,0.0001171,1.5e-06,0.992,5
0.02325,2.295e-05,3e-07,0.0001651,1.67e-06,0.9766,5
0.01524,1.454e-05,2e-07,0.0002091,1.6e-06,0.9844,5
0.01025,1.895e-05,2e-07,3.01e-05,3.6e-06,0.9897,5
0.00883,2.515e-05,2.4e-07,0.000379,1.13e-06,0.9907,5
0.002588,0.0001293,6e-07,0.003246,9.5e-07,0.994,5
0.004997,1.305e-05,3e-07,0.0006757,1.85e-06,0.994,5
0.001463,1.11e-05,2.4e-07,0.002432,2.2e-06,0.9966,5
0.001414,6.31e-05,2e-07,0.00289,2.5e-06,0.996,5
0.0007906,0.0001271,2.4e-07,0.00309,3.5e-06,0.996,5
0.001063,0.0003555,2.4e-07,0.005848,3.4e-06,0.993,5
0.001674,9.453e-05,2.4e-07,0.006668,1.9e-06,0.9917,5
0.001139,0.001352,3.6e-07,0.001982,3.5e-06,0.9956,5
0.0008936,0.001614,3e-07,0.0016,4.8e-06,0.996,5
0.000997,0.0002677,1e-07,0.0002209,6.14e-06,0.9985,5
0.0005374,9.38e-05,1e-07,0.0004084,6.8e-06,0.999,5
0.001793,3.594e-05,1e-07,7.51e-05,5.5e-06,0.9985,5
0.001581,1.38e-05,1e-07,0.0007772,3.7e-06,0.998,5
0.004276,1e-05,1e-07,0.001267,5.54e-06,0.9946,5
0.002195,1.9e-06,3e-07,0.007603,3.4e-06,0.99,5
0.00299,4.53e-06,1e-07,0.006187,1.97e-06,0.9907,5
0.2166,8.8e-06,6.44e-06,0.2261,4.7e-06,0.5576,5
0.02063,2.825e-05,5.8e-06,0.8223,3.6e-07,0.1569,3
0.0303,4.47e-05,5.36e-06,0.591,4e-07,0.3787,3
0.02078,0.001424,3.1e-06,0.3196,5e-07,0.658,5
0.01495,0.0002656,6e-07,0.021,4e-07,0.964,5
0.006126,0.002132,1.2e-06,0.07825,5.4e-07,0.913,5
0.01456,0.0004206,5e-07,0.001479,2.4e-07,0.9834,5
0.02156,0.0005445,9.5e-07,0.001036,2.4e-07,0.9766,5
0.02126,0.000507,4.3e-06,0.02362,1e-07,0.9546,5
0.03745,0.0002208,1.4e-06,0.0008335,3.6e-07,0.9614,5
0.003937,2.17e-05,3.6e-07,0.000694,5.4e-07,0.995,5
0.0208,1.67e-06,9.1e-06,0.003504,7e-07,0.9756,5
0.007748,1.13e-06,4.2e-06,0.012596,1.1e-06,0.9795,5
0.03876,7e-07,8.6e-06,0.0226,3.7e-06,0.939,5
0.01461,1.55e-06,5.54e-06,0.0401,1.6e-06,0.945,5
0.00814,1.67e-06,3.5e-06,0.01654,9e-07,0.975,5
0.002317,5.54e-06,7e-07,0.006332,5.4e-07,0.991,5
0.00459,3.46e-06,1e-06,0.01373,6e-07,0.982,5
0.02046,1.95e-05,1e-06,0.011345,4e-07,0.9683,5
0.021,0.0001503,1.3e-06,0.0195,3e-07,0.9595,5
0.156,0.000852,4.4e-06,0.1017,5.4e-07,0.7417,5
0.05493,0.0002366,5.54e-06,0.2418,3.6e-07,0.7026,5
0.01796,0.0006285,1.4e-06,0.06726,3.6e-07,0.9146,5
0.03117,0.001442,1.3e-06,0.07965,4e-07,0.888,5
0.00621,0.00178,1e-06,0.01263,3e-07,0.979,5
0.003098,0.00334,9.5e-07,0.002666,3e-07,0.991,5
0.00642,0.0002866,6.6e-07,0.0002401,3.6e-07,0.993,5
0.0126,0.0001974,6e-07,2.56e-05,5e-07,0.9873,5
0.01089,1.25e-05,3.6e-07,3.695e-05,1.13e-06,0.9893,5
0.01573,6.2e-06,3.6e-07,8.76e-06,3.76e-06,0.985,5
0.01514,9.36e-06,3e-07,3.16e-06,8.34e-06,0.9854,5
0.02136,4.9e-06,5.4e-07,6.85e-06,9.8e-06,0.9785,5
0.02844,7.8e-06,5e-07,4.53e-06,7.57e-06,0.9717,5
0.07086,2.9e-06,6e-07,0.0001495,4.9e-06,0.929,5
0.0907,3e-06,6.6e-07,9.22e-05,6.3e-06,0.9087,5
0.052,1.98e-05,2.4e-07,0.0006847,1.85e-06,0.9473,5
0.01112,0.0001311,2e-07,0.001023,6e-07,0.988,5
0.02719,5.877e-05,2.26e-06,0.3179,6e-07,0.655,5
0.0117,8.09e-05,2.4e-07,0.002785,5e-07,0.9854,5
0.0675,5.585e-05,1.25e-06,0.12103,1.1e-06,0.8115,5
0.2612,0.0003142,4.2e-06,0.4956,1.4e-06,0.2426,3
0.03314,0.0005813,1.7e-06,0.946,7e-07,0.02025,3
0.1318,0.013084,2.5e-06,0.8315,3.16e-06,0.02322,3
0.1009,0.1091,4.4e-06,0.728,4.53e-06,0.06192,3
0.1023,0.02579,4.05e-06,0.3816,5.2e-06,0.4902,5
0.3281,0.001319,1.3e-06,0.344,4.65e-06,0.327,3
0.448,0.0001417,2.4e-06,0.1747,4.2e-06,0.377,0
0.2788,2.87e-05,6.85e-06,0.4873,5.66e-06,0.2338,3
0.1986,9.63e-05,3.8e-06,0.4673,5.66e-06,0.3337,3
