class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9937,0.0002003,5.36e-06,1.4e-06,1.93e-05,0.005966,0
0.996,4.613e-05,5.4e-06,3.6e-06,1.65e-05,0.003601,0
0.9976,0.000273,1.174e-05,2.4e-06,6.9e-06,0.001984,0
0.9946,0.0001322,1.75e-05,2.5e-06,8.05e-06,0.0054,0
0.985,7.087e-05,1.53e-05,4.2e-06,7.4e-06,0.01511,0
0.9917,0.0001388,1.353e-05,2.44e-06,4e-06,0.00783,0
0.9893,4.303e-05,1.293e-05,6.56e-06,3.76e-06,0.010506,0
0.99,0.0001126,9.5e-06,1.913e-05,9e-07,0.00949,0
0.983,5.3e-05,3.12e-05,9.9e-06,2.2e-06,0.01701,0
0.9917,0.0001022,1.985e-05,8.76e-06,2.2e-06,0.007763,0
0.992,0.0001523,2.146e-05,7.5e-06,2.15e-06,0.007763,0
0.989,0.0001085,2.17e-05,8.2e-06,2.44e-06,0.01127,0
0.9976,8.63e-05,7.51e-05,7.03e-06,1.55e-06,0.002563,0
0.9966,4.72e-05,2.36e-05,3.6e-06,5.6e-06,0.003077,0
0.9985,3.25e-05,9.67e-05,3.8e-06,1.74e-05,0.001829,0
0.999,4.94e-05,7.66e-05,2.26e-06,0.000178,0.001026,0
0.998,9.34e-05,0.0001048,5.5e-06,0.0001276,0.00154,0
0.997,8.005e-05,2.03e-05,2.74e-06,3.07e-05,0.002954,0
0.999,4.9e-05,1.98e-05,1.6e-06,2.38e-05,0.000946,0
0.9976,0.0001276,1.51e-05,8e-07,1.03e-05,0.002268,0
0.9956,0.00010926,1.436e-05,1.4e-06,4.47e-05,0.0041,0
0.998,0.0001049,6.9e-06,9e-07,4.905e-05,0.001766,0
0.9985,0.0004795,4.35e-06,1.5e-06,0.0001021,0.001019,0
0.9873,5.54e-05,9.2e-06,1.7e-06,0.0001544,0.01253,0
0.995,5.47e-05,7.03e-06,2.2e-06,0.0001892,0.004364,0
0.992,3.374e-05,1.28e-05,3.64e-06,0.0001582,0.007618,0
0.993,0.00011826,5.2e-06,2.86e-06,7.147e-05,0.006874,0
0.982,0.00010777,6.74e-06,2.86e-06,6.15e-05,0.0178,0
0.9824,7.385e-05,1.14e-05,3.93e-06,4.077e-05,0.017,0
0.987,0.0002267,4.6e-06,4.5e-06,1.377e-05,0.01297,0
0.995,0.000421,2.4e-06,2.4e-06,1.76e-05,0.004215,0
0.9873,0.000154,2.7e-06,1.97e-06,4.83e-05,0.01233,0
0.993,9.21e-05,2.7e-06,1.8e-06,9.75e-05,0.007042,0
0.9946,9.704e-05,3.3e-06,1.8e-06,6.04e-05,0.00546,0
0.9956,0.000136,3.9e-06,1.25e-06,6.35e-05,0.00402,0
0.9863,7.397e-05,4.23e-06,1.67e-06,6.67e-05,0.01327,0
0.982,3.07e-05,5.3e-06,1.13e-06,0.00011075,0.01778,0
0.9883,6.21e-05,7.2e-06,1.4e-06,4.697e-05,0.01172,0
0.9736,5.59e-05,1.05e-05,1.97e-06,5.21e-05,0.02621,0
0.9746,7.86e-05,1.067e-05,1.13e-06,6.545e-05,0.02522,0
0.9136,6.276e-05,1.08e-05,1.3e-06,8.106e-05,0.086,0
0.9473,3.48e-05,2.02e-05,2.1e-06,0.0001822,0.05283,0
0.921,5.263e-05,9.7e-06,2.2e-06,0.0001045,0.0785,0
0.983,0.0001252,7.03e-06,2.4e-06,5.52e-05,0.01714,0
0.979,0.000148,5.025e-05,3.7e-06,3.4e-05,0.02106,0
0.97,0.0001389,9.41e-05,4.6e-06,1.925e-05,0.02946,0
0.9946,0.000194,0.002563,1.097e-05,1.556e-05,0.002228,0
0.983,0.000151,0.0002016,4.77e-06,2.52e-05,0.01659,0
0.99,0.0006075,9.33e-05,1.8e-06,4.32e-05,0.009224,0
0.995,0.0001774,2.69e-05,1.97e-06,3.314e-05,0.005123,0
0.997,0.000133,4.16e-05,3e-06,1.91e-05,0.002588,0
0.995,0.00037,1.705e-05,3.8e-06,5.9e-06,0.00427,0
0.9966,0.0003753,1.64e-05,1.3e-06,1.31e-05,0.00346,0
0.995,0.0004213,3.08e-05,1.43e-06,2.116e-05,0.00465,0
0.9976,0.0006547,8.46e-06,1.7e-06,1.3e-05,0.00201,0
0.999,0.000343,7.1e-06,1.4e-06,5.4e-06,0.001004,0
0.995,0.0001456,1.365e-05,1.6e-06,8.17e-06,0.004696,0
0.9985,0.0004437,1.57e-05,2.26e-06,2.5e-06,0.001305,0
0.9937,0.0003586,1.5e-05,4.35e-06,3.46e-06,0.005653,0
0.9897,0.0003226,1.305e-05,4.53e-06,3.7e-06,0.01042,0
0.984,0.000262,2.07e-05,6.7e-06,2.8e-06,0.01616,0
0.9893,0.0004275,1.25e-05,8.1e-06,1.43e-06,0.01044,0
0.996,0.000413,2.25e-05,6.9e-06,1.25e-06,0.003191,0
0.993,0.000438,1.556e-05,8.1e-06,1.3e-06,0.00621,0
0.9917,0.0001774,2.71e-05,7.8e-06,2.15e-06,0.00812,0
0.9956,0.001156,1.323e-05,4.5e-06,5e-07,0.003496,0
0.984,0.0002465,7.2e-06,6.1e-06,1.25e-06,0.01535,0
0.975,0.000435,6.5e-06,2.74e-06,2e-06,0.024,0
0.992,0.0007176,6.1e-06,1.3e-06,2.74e-06,0.006954,0
0.9976,0.001371,1.39e-05,1.13e-06,1.25e-06,0.001241,0
0.9976,0.0002182,8.4e-06,1.1e-06,2.4e-06,0.002203,0
0.998,0.0001388,2.795e-05,2.2e-06,2.6e-06,0.001708,0
0.9966,9.143e-05,2.41e-05,2.74e-06,1.9e-06,0.002815,0
0.998,0.0001744,2.2e-05,1.67e-06,1.4e-06,0.001744,0
0.998,0.0001153,3.44e-05,2.7e-06,2e-06,0.001698,0
