class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.696,2.26e-05,9.1e-06,1.2e-05,6.23e-05,0.304,0
0.5063,8.17e-06,7.7e-06,3.237e-05,0.0002133,0.493,0
0.683,2.015e-05,1.11e-05,1.76e-05,0.0004141,0.3164,0
0.825,2.384e-05,1.17e-05,8.6e-06,0.00137,0.1731,0
0.836,5.394e-05,1.54e-05,1.24e-05,0.001601,0.1625,0
0.9824,0.0002407,3.5e-06,3.64e-06,0.0001388,0.017,0
0.9546,0.00010556,1.55e-05,7.7e-06,0.0004022,0.0451,0
0.811,1.496e-05,6.2e-06,6.68e-05,0.0002207,0.1888,0
0.7812,1.42e-05,1.24e-05,6.676e-05,0.0001862,0.2186,0
0.9487,7.015e-05,2.18e-05,0.0002685,1.7e-05,0.05075,0
0.9673,4.804e-05,1.246e-05,0.0004122,6.8e-06,0.032,0
0.8433,4.17e-05,6.74e-06,0.00057,7.57e-06,0.1565,0
0.9,0.0001253,3.2e-06,0.0005836,5.3e-06,0.0992,0
0.92,0.0001339,1.5e-06,0.0008345,5.07e-06,0.07904,0
0.9688,0.0004158,9e-07,0.0006227,4.65e-06,0.0303,0
0.8887,0.0001065,9e-07,0.0002546,1.31e-05,0.1104,0
0.8486,9.686e-05,1.3e-06,0.000666,1.51e-05,0.1505,0
0.6313,5.97e-05,1.8e-06,0.0002185,1.925e-05,0.3682,0
0.4348,6.783e-05,1.9e-06,0.0001274,1.36e-05,0.565,5
0.7607,6.706e-05,2.8e-06,3.08e-05,9.644e-05,0.2393,0
0.698,8.79e-05,4.5e-06,4.685e-05,8.553e-05,0.3015,0
0.8823,5.877e-05,4.3e-06,2.47e-05,3.13e-05,0.118,0
0.8916,0.0001083,6.4e-06,4.715e-05,2.086e-05,0.10815,0
0.835,9.745e-05,3.76e-06,5.64e-05,2e-05,0.1644,0
0.9478,9.185e-05,7.1e-06,5.77e-05,7.45e-06,0.0519,0
0.8916,0.0001868,5e-06,6.723e-05,8.64e-06,0.108,0
0.9424,4.44e-05,5.25e-06,4.19e-05,6.056e-05,0.05762,0
0.9863,0.0002067,2.44e-06,3.39e-05,0.0002042,0.01346,0
0.9893,5.39e-05,2.6e-06,0.00798,2.08e-05,0.002842,0
0.998,5.805e-05,2.6e-06,0.00191,2.29e-05,0.0003529,0
0.992,1.174e-05,5.2e-06,0.00704,4.596e-05,0.00079,0
0.9976,3.135e-05,1.85e-06,0.001966,9.17e-05,0.0003288,0
0.997,2.88e-05,6.6e-07,0.0004282,0.0001389,0.002085,0
0.9995,0.0004094,7e-07,0.0002283,1.37e-05,0.0001205,0
0.9985,6.62e-05,1.67e-06,1.353e-05,2.59e-05,0.001555,0
0.995,7.975e-05,1.8e-06,0.0004973,8.17e-06,0.004227,0
0.996,3.546e-05,2e-06,0.0001164,7.7e-06,0.003828,0
0.9746,2.944e-05,2e-06,0.0001292,3.695e-05,0.02536,0
0.9985,3.994e-05,1.913e-05,0.0008593,1.9e-06,0.0003653,0
0.9937,3.31e-05,3.7e-06,0.001015,1.49e-05,0.005863,0
0.991,1.44e-05,2.15e-06,0.000123,2.97e-05,0.008766,0
0.9966,1.95e-05,1.85e-06,0.0001351,3e-05,0.002888,0
0.9995,3.284e-05,4.3e-06,0.0002692,0.0001612,0.0003052,0
0.9985,3.97e-05,4.2e-06,0.0004823,7.83e-05,0.0004907,0
0.9995,4.9e-05,1.144e-05,9.24e-05,0.0001355,0.00011504,0
0.9985,5.9e-05,4.5e-06,0.0001394,0.0003133,0.0009365,0
0.997,6.15e-05,1.97e-06,5.71e-05,0.0001705,0.002752,0
0.999,4.89e-05,1.84e-05,0.0002135,9.1e-06,0.000811,0
0.9937,1.36e-05,3.33e-05,0.0048,2.3e-06,0.001443,0
0.9966,2.06e-05,9.97e-05,0.00316,1.55e-06,0.000208,0
0.9985,4.03e-05,7.7e-06,0.0004318,3.2e-06,0.000607,0
0.9995,8.56e-05,1.49e-05,0.0005198,4e-07,0.0003688,0
0.9985,0.0002016,3.76e-06,0.0004356,1e-06,0.0003645,0
0.9985,0.0007625,2.2e-06,0.0003762,1.1e-06,0.0002007,0
0.9976,0.0001001,1.85e-06,0.0003533,4.4e-06,0.002089,0
0.999,0.0001677,6.6e-07,0.0001999,1.85e-06,0.000554,0
0.999,0.0003037,1.25e-06,9.286e-05,2.2e-06,0.000552,0
0.9995,0.000339,1.05e-05,2.706e-05,2.56e-06,0.0001861,0
0.9995,0.0001845,6.74e-06,4.804e-05,1.43e-06,0.000435,0
0.999,2.95e-05,0.0004747,0.000238,1.67e-06,2.73e-05,0
1.0,5.037e-05,0.0001169,6.884e-05,1.7e-06,2.89e-05,0
1.0,8.893e-05,0.000266,2.366e-05,1.02e-05,8.34e-05,0
0.9985,0.0001255,0.000972,0.0002426,4.65e-06,0.0001039,0
0.999,0.0001686,0.000628,3.73e-05,3.7e-05,0.0001032,0
0.999,0.000773,0.0003552,4.13e-05,4.7e-06,9.8e-06,0
0.9976,0.002138,0.0004256,0.0001154,3.04e-06,9.83e-06,0
1.0,7.97e-05,0.0001015,6.78e-05,4.125e-05,8.5e-05,0
1.0,0.000118,2.366e-05,3.75e-05,7.94e-05,0.0001265,0
0.999,0.0001669,3e-06,3.51e-05,6.7e-06,0.0008035,0
0.9927,0.0004556,7e-07,6.497e-05,3.04e-06,0.00679,0
0.995,0.002268,9.5e-07,0.0001966,2.1e-06,0.002254,0
0.987,0.001271,9e-07,0.0001938,8.17e-06,0.01185,0
0.9907,0.001542,9.5e-07,4.46e-05,3.4e-06,0.007534,0
0.9614,0.0386,2.74e-06,1.913e-05,3.9e-06,0.0002201,0
0.978,0.01404,1.85e-06,0.00010043,4.2e-06,0.00737,0
0.9956,0.004272,3.64e-06,4.36e-05,7e-07,0.000212,0
0.9736,0.026,9.5e-06,5.17e-05,3.8e-06,0.0001923,0
0.985,0.014275,2.056e-05,0.0001415,1.13e-06,0.0001633,0
0.9966,0.002844,2.587e-05,0.0002288,9.5e-07,0.0002444,0
0.9985,0.0003679,8.35e-05,0.000116,1.615e-05,0.0006227,0
0.9956,0.003235,7.42e-05,0.00101,3.34e-06,6.396e-05,0
0.9473,0.0508,5.5e-06,0.001332,5.96e-06,0.0003657,0
0.9663,0.03308,1.734e-05,0.000308,1.06e-05,0.0003402,0
0.938,0.04633,9.5e-07,0.001082,4.84e-05,0.0147,0
0.9775,0.02136,1.55e-06,0.0002682,3.26e-05,0.001081,0
0.966,0.03165,1.25e-06,0.001055,9.83e-06,0.001606,0
0.9805,0.01744,1.5e-06,0.001245,9.36e-06,0.0003905,0
0.984,0.01537,1.8e-06,0.0008307,2.39e-05,0.0002775,0
0.9746,0.02458,9.5e-07,0.0003653,1.95e-05,0.0002844,0
0.9937,0.005737,7e-07,0.000257,2.28e-05,0.000593,0
0.994,0.004272,1.3e-06,0.0002954,3.2e-06,0.001022,0
0.993,0.005753,1.3e-06,0.0002077,6e-07,0.000773,0
0.997,0.001418,9.8e-06,0.001,7e-07,5.19e-05,0
0.998,0.000676,3.93e-06,0.0008163,1e-06,0.0003684,0
0.996,0.0002983,4.7e-06,0.002449,1.25e-06,0.0006814,0
0.997,0.001201,2.8e-06,0.001687,1.5e-06,0.0003722,0
0.9976,0.000925,2e-06,0.000821,2.74e-06,0.0009556,0
0.989,0.0004597,1.6e-06,0.001865,4.05e-06,0.00866,0
0.9263,0.00116,8.3e-07,0.001294,4.2e-06,0.0717,0
0.989,0.0009437,1.5e-06,0.00178,1.85e-06,0.008606,0
0.989,8.86e-05,1.3e-06,0.001376,2.9e-06,0.00953,0
0.9897,5.16e-05,1.9e-06,0.0003316,3.1e-06,0.01015,0
0.993,4.125e-05,2.15e-06,0.001486,1.67e-06,0.005096,0
0.995,0.0001526,1.5e-06,0.002178,2.4e-06,0.002508,0
0.9976,0.000528,9.5e-07,0.000871,2.74e-06,0.001207,0
0.9966,0.000749,9e-07,0.001922,2.26e-06,0.001036,0
0.996,0.000776,1e-06,0.00113,2.6e-06,0.002237,0
0.99,0.0005493,8.3e-07,0.003044,1.7e-06,0.006374,0
0.9795,0.0003412,8e-07,0.0008655,3.4e-06,0.01874,0
0.989,0.000291,1.3e-06,0.0006003,2.86e-06,0.0105,0
0.995,0.0002735,8e-07,0.0002033,2.8e-06,0.00454,0
0.996,0.00229,9e-07,0.0005426,2.3e-06,0.0007105,0
0.9507,0.0005164,8e-07,0.0004556,2.5e-06,0.04837,0
0.967,0.0001153,1.6e-06,0.0003266,2e-06,0.03247,0
0.9917,3.03e-05,4.5e-06,2.44e-05,5e-06,0.00789,0
0.9985,3.785e-05,5.2e-06,1.75e-05,7.6e-06,0.001737,0
0.999,9e-06,2.027e-05,4.75e-05,3.9e-06,0.000787,0
0.9995,6.5e-06,5.55e-05,7.29e-05,1.323e-05,0.000686,0
0.999,2.47e-05,4.613e-05,7.886e-05,9.8e-06,0.00064,0
0.999,1.174e-05,0.0001159,0.0002362,7.1e-06,0.000625,0
0.999,6.324e-05,5.156e-05,1.997e-05,6.26e-06,0.000809,0
0.9976,0.000301,1.2e-05,7.6e-06,2.8e-06,0.001759,0
1.0,3.96e-05,0.00012195,1.514e-05,3.39e-05,7.856e-05,0
0.999,0.00052,8.57e-05,1.675e-05,4.37e-05,1.156e-05,0
0.999,0.000348,5.29e-05,8.34e-06,0.0001274,1.77e-05,0
0.9985,0.00115,1.585e-05,1.895e-05,0.0001674,3.356e-05,0
0.999,0.0006104,2.176e-05,8.3e-06,0.0001899,0.0001963,0
0.999,0.000388,0.0001734,5.2e-06,0.0002966,1.95e-05,0
1.0,5.764e-05,8.34e-05,4.2e-05,2.51e-05,3.48e-05,0
0.999,0.0003076,3.684e-05,1.913e-05,2.867e-05,1.55e-05,0
1.0,0.0002003,2.384e-05,5.7e-05,4.4e-05,3.44e-05,0
0.997,0.00118,1.34e-05,0.001543,5.07e-06,6.32e-05,0
1.0,9.5e-05,1.633e-05,9.876e-05,7.45e-06,0.0001142,0
1.0,2.72e-05,5.55e-05,3.64e-05,4.3e-06,7.65e-05,0
0.9995,2.736e-05,1.35e-05,1.19e-05,7.2e-06,0.0004382,0
0.999,2.337e-05,5.84e-06,1.83e-05,1.824e-05,0.000546,0
0.999,2.94e-05,2.2e-06,9.5e-06,2.2e-05,0.001193,0
0.998,9.94e-05,8e-07,4.58e-05,5e-06,0.001438,0
0.992,0.0001366,3.76e-06,0.00426,1.43e-06,0.002785,0
0.9966,0.000876,2.1e-06,0.001134,1.5e-06,0.001275,0
0.9927,0.005653,5.4e-07,0.0002599,3.34e-06,0.001399,0
0.9854,0.01422,8.3e-07,0.0001773,3e-06,0.0002813,0
0.997,0.002363,6.6e-07,0.0002096,4.9e-06,0.000246,0
0.9844,0.01545,9e-07,0.000367,3.3e-06,0.0001881,0
0.9863,0.013,8.3e-07,0.0004187,4.05e-06,0.0001761,0
0.932,0.0666,1.2e-06,0.0008464,6.2e-06,0.0002203,0
0.978,0.0216,1.13e-06,0.0001456,3.6e-06,9.274e-05,0
0.99,0.00768,8e-07,0.0002449,2e-06,0.001438,0
0.954,0.04578,1.8e-06,0.0001527,3.64e-06,0.0001634,0
0.989,0.00992,1.7e-06,0.00010604,1.97e-06,0.00143,0
0.94,0.0002031,1.55e-06,3.41e-05,1.407e-05,0.05972,0
0.975,0.000308,1.7e-06,0.0001651,3.505e-05,0.02448,0
0.895,0.0001949,2.1e-06,9.34e-05,3.97e-05,0.105,0
0.7925,5.025e-05,3.6e-06,4.554e-05,6.604e-05,0.2075,0
0.9346,9.435e-05,2.26e-06,3.13e-05,0.0001861,0.0655,0
0.9307,4.864e-05,4.2e-06,1.28e-05,0.0004582,0.0688,0
0.905,0.0003157,2e-06,3.314e-05,5.93e-05,0.09485,0
0.97,0.000897,1.9e-06,4.22e-05,1.94e-05,0.02884,0
0.952,0.000828,2.4e-06,0.00010896,3.934e-05,0.04688,0
0.9556,0.0008106,1.3e-06,6.354e-05,1.585e-05,0.04358,0
0.9683,0.0008345,1.2e-06,6.69e-05,1.395e-05,0.03064,0
0.9966,0.000853,9e-07,7.504e-05,1.526e-05,0.002813,0
0.9966,0.000902,6.6e-07,0.0002383,3.64e-06,0.002157,0
0.997,0.000372,6.6e-07,0.0004103,4.35e-06,0.001941,0
0.9985,0.0006185,9.5e-07,0.0002468,3.8e-06,0.0004175,0
0.999,0.0001272,2.7e-06,0.0001911,2.26e-06,0.000613,0
0.9985,0.000194,2e-06,0.000355,1.85e-06,0.000598,0
0.9995,0.0001844,1.97e-06,0.000109,3.3e-06,0.0001618,0
0.999,0.00011057,1.5e-06,0.0001086,1e-06,0.0005574,0
0.999,9.286e-05,1.3e-06,3.49e-05,5.96e-06,0.0005627,0
0.9956,0.0003395,1.2e-06,1.88e-05,3.6e-06,0.00405,0
0.988,0.001547,6.6e-07,0.0001191,2e-06,0.011,0
0.9243,0.0004065,1.43e-06,0.0001816,2.56e-06,0.07526,0
0.992,0.0003629,1.43e-06,9.67e-05,1.9e-06,0.007217,0
0.962,0.0002909,2.15e-06,5.52e-05,6.14e-06,0.03757,0
0.9863,0.0002627,5.9e-06,6.45e-05,5.2e-06,0.01315,0
0.9824,0.0003004,3.2e-06,2.474e-05,6.8e-06,0.0172,0
0.9575,0.0001417,3.3e-06,3.266e-05,8.3e-06,0.04214,0
0.99,0.0003064,1.8e-06,5.49e-05,3.9e-06,0.009476,0
0.9956,0.0002892,1.43e-06,2.545e-05,4.23e-06,0.004223,0
0.999,0.000337,1e-06,2.897e-05,9.5e-06,0.000945,0
0.9976,0.0005207,1.13e-06,2.533e-05,1.5e-06,0.002108,0
0.999,0.0001911,1.3e-06,1.514e-05,5.5e-06,0.0003188,0
0.999,0.000583,1.3e-06,5.1e-06,8.8e-06,0.000186,0
0.996,0.003511,1e-06,2.93e-05,2.9e-06,0.0007434,0
0.999,0.0001699,1.25e-06,1.16e-05,2.1e-06,0.0004172,0
0.999,0.0001692,1.7e-06,8.9e-06,1.12e-05,0.0004182,0
0.998,9.51e-05,1.13e-06,5.54e-06,0.0001005,0.001827,0
0.992,0.0001439,9e-07,7.9e-06,0.00011706,0.00738,0
0.998,0.0002145,8e-07,4.23e-06,6.77e-05,0.001642,0
0.996,0.0001273,6e-07,8.3e-06,2.31e-05,0.003668,0
0.998,0.0001049,8e-07,8.94e-06,2.855e-05,0.001525,0
0.9985,8.42e-05,6.6e-07,1.156e-05,1.74e-05,0.001227,0
0.999,9.847e-05,5e-07,2.164e-05,2.307e-05,0.000962,0
0.999,0.0002255,3.6e-07,2.366e-05,2.25e-05,0.001164,0
0.999,8.494e-05,5.4e-07,1.127e-05,2.694e-05,0.0007367,0
0.999,0.000297,7e-07,3.08e-05,8.2e-06,0.00041,0
0.998,0.00011,7e-07,4.435e-05,4.35e-06,0.001332,0
0.998,9.745e-05,6e-07,4.8e-05,1.11e-05,0.001508,0
0.9976,2.61e-05,1.43e-06,7.45e-06,2.545e-05,0.002298,0
0.998,3.6e-05,1.1e-06,3.74e-05,0.0001532,0.001926,0
0.998,0.0004125,6e-07,4.673e-05,3.18e-05,0.001414,0
0.9995,0.0004613,8.3e-07,9.48e-05,7.47e-05,0.000327,0
0.9985,0.001065,9e-07,0.0001839,1.687e-05,0.000321,0
0.9995,0.0005074,1.55e-06,0.0003457,7.9e-06,5.51e-05,0
0.9995,0.0002477,2.26e-06,0.0004592,6.1e-06,5.25e-05,0
0.9995,0.00013,5.4e-06,0.0003982,2.26e-06,4e-05,0
0.9985,0.001553,1.11e-05,0.0001822,6.7e-06,5.7e-06,0
0.9995,0.0002104,1.97e-06,0.000504,1.353e-05,0.0001323,0
0.9995,0.000493,4.8e-06,0.0002159,6.6e-07,4.81e-05,0
0.993,0.0002828,1.63e-05,0.004074,3.6e-07,0.002544,0
0.994,0.001214,1.21e-05,0.003532,3.6e-07,0.001249,0
0.9985,0.000383,4.4e-05,0.0001452,3e-07,0.0009403,0
0.998,0.0005054,0.0001052,0.0001698,1e-07,0.000883,0
0.9985,0.000677,0.0001454,6.94e-05,3.6e-07,0.000557,0
0.955,0.04358,2.61e-05,1.985e-05,4.2e-06,0.0013,0
0.9644,0.03113,2.5e-06,0.0001363,1.6e-06,0.004726,0
0.9404,0.007053,5.8e-06,0.000438,2.7e-06,0.05203,0
0.748,0.0004277,1.377e-05,7.25e-05,5.3e-06,0.2515,0
0.791,0.0009665,7.03e-06,9.66e-05,2.15e-06,0.2079,0
0.868,6.02e-05,3.93e-06,8.136e-05,1.043e-05,0.1316,0
0.9443,0.0002835,2.5e-06,4.1e-05,2e-06,0.05542,0
0.859,0.00012106,2.3e-06,4.786e-05,5.66e-06,0.1406,0
0.95,0.0006356,9e-07,3.89e-05,5.4e-06,0.049,0
0.99,0.001728,9.5e-07,0.0001401,4.95e-06,0.0077,0
0.9966,0.001379,1.67e-06,0.0001818,9e-07,0.001555,0
0.998,0.0007596,9.5e-07,5.74e-05,2.26e-06,0.000944,0
0.9985,0.001169,2.56e-06,3.43e-05,2.9e-06,0.0001195,0
0.9937,0.00516,1.13e-06,0.000477,1.67e-06,0.000537,0
0.9927,0.004623,1.1e-06,0.001061,1.8e-06,0.001388,0
0.9863,0.00843,2.2e-06,0.003956,1.85e-06,0.000977,0
0.9844,0.00681,3.4e-06,0.007767,2.15e-06,0.001431,0
0.997,0.0006347,7.4e-06,0.0019455,1.3e-06,0.0003312,0
0.9893,0.009186,1.6e-06,0.0001419,1.52e-05,0.001192,0
0.996,0.002949,1.9e-06,0.000637,3.4e-06,0.00033,0
0.9937,0.00273,5e-07,0.000809,1.174e-05,0.002815,0
0.9946,0.00222,5e-07,0.0007515,5.25e-06,0.002333,0
0.991,0.004578,5e-07,0.0010395,5.96e-06,0.002884,0
0.989,0.00496,4e-07,0.0007195,4.3e-06,0.00545,0
0.998,0.000758,5e-07,0.0001411,6.5e-06,0.001113,0
0.9976,0.0002416,4e-07,0.0002183,3.2e-06,0.002071,0
0.998,0.00074,5.4e-07,0.0003304,1.97e-06,0.000633,0
0.9976,9.066e-05,1.6e-06,0.0002482,1.5e-06,0.00167,0
0.9893,0.0003536,6e-07,0.0003724,1.97e-06,0.01051,0
0.9194,0.0001159,1.9e-06,0.002157,1.9e-06,0.0785,0
0.9834,2.3e-06,8.79e-05,0.0008574,2.86e-06,0.01523,0
0.996,2.5e-06,0.001087,0.0005255,2.86e-06,0.002176,0
0.9985,3.5e-06,0.0002885,0.000554,1.13e-06,0.0007625,0
0.998,2.8e-06,0.0001494,0.0003753,1.55e-06,0.00164,0
0.9824,8.05e-06,1.794e-05,0.0004263,1.5e-06,0.01755,0
0.9795,1.097e-05,1.55e-05,3.49e-05,2.5e-06,0.02081,0
0.9727,1.353e-05,8.94e-06,5.734e-05,1.97e-06,0.02737,0
0.9976,1.043e-05,2.02e-05,0.0004313,4e-07,0.001903,0
0.9946,1.925e-05,1.08e-05,0.000338,4e-07,0.005516,0
0.9805,3.27e-05,1.657e-05,0.002356,2.4e-07,0.017,0
0.758,0.00010145,4e-06,0.00841,1.97e-06,0.2336,0
0.8643,7.39e-05,3.3e-06,0.003626,1.55e-06,0.1323,0
0.8184,6.914e-05,1.067e-05,0.05536,1.43e-06,0.1261,0
0.885,1.79e-05,4.01e-05,0.00943,8e-07,0.1056,0
0.953,0.0003886,1.85e-05,0.002691,4e-07,0.04395,0
0.7114,7.67e-05,1.4e-05,0.000177,2.74e-06,0.2886,0
0.811,5.335e-05,6.28e-05,0.0004349,2.4e-06,0.1882,0
0.869,0.00010955,6.1e-06,1.86e-05,5.66e-06,0.1307,0
0.856,5.59e-05,4.95e-06,3.576e-05,1.24e-05,0.1443,0
0.7354,3.654e-05,8.8e-06,6.276e-05,9.66e-06,0.2644,0
0.849,4.69e-05,1.46e-05,1.955e-05,1.925e-05,0.1505,0
0.803,4.24e-05,1.09e-05,2.885e-05,2.6e-05,0.1968,0
0.937,0.0001812,3.6e-06,1.144e-05,1.127e-05,0.06244,0
0.894,0.0001532,2e-06,3.505e-05,6.1e-06,0.10596,0
0.96,5.174e-05,3.04e-06,3.53e-05,3.7e-06,0.04037,0
0.9697,9.75e-05,2.26e-06,3.6e-05,2.86e-06,0.02971,0
0.9272,5.36e-05,2.26e-06,9.88e-05,3.04e-06,0.073,0
0.8325,8.404e-05,2.15e-06,0.0001818,3.7e-06,0.1672,0
0.8804,7.78e-05,2.5e-06,0.00011635,2.74e-06,0.1196,0
0.968,9.435e-05,2.15e-06,5.45e-05,1.85e-06,0.0324,0
0.9937,0.000653,1.25e-06,0.0003154,1e-06,0.00541,0
0.974,0.002363,1.1e-06,0.002357,1.1e-06,0.02098,0
0.9727,0.0004401,1e-06,0.001475,2.44e-06,0.02547,0
0.3733,0.0002378,5.4e-07,0.001191,8.9e-06,0.6255,5
0.7993,0.0002109,5.4e-07,0.001475,1.36e-05,0.199,0
0.909,0.0002222,4e-07,0.0008225,3.3e-05,0.08984,0
0.8687,2.617e-05,1.3e-06,0.000857,8.667e-05,0.1306,0
0.9155,2.295e-05,1.43e-06,0.0003722,0.0002964,0.08386,0
0.959,3.225e-05,1.67e-06,0.0001776,0.000311,0.04047,0
0.868,3.73e-05,1.7e-06,0.000427,0.0001637,0.1311,0
0.9277,4.745e-05,1.9e-06,0.0002968,7.95e-05,0.07166,0
0.7173,5.007e-05,1.55e-06,0.001065,8.04e-05,0.282,0
0.915,3.827e-05,2.6e-06,0.000507,4.727e-05,0.0842,0
0.9717,1.95e-05,4.77e-06,0.0001357,0.0001004,0.0278,0
0.982,2.8e-05,4.8e-06,8.69e-05,1.29e-05,0.01816,0
0.916,2.915e-05,7.3e-06,0.0002651,8.7e-06,0.08344,0
0.995,7.164e-05,2.56e-06,7.975e-05,7.8e-06,0.00482,0
0.9785,6.527e-05,2.4e-06,0.000518,2.8e-06,0.02066,0
0.8833,3.27e-05,3.2e-06,0.0003824,5.07e-06,0.1159,0
0.978,5.97e-05,2.5e-06,0.0005183,4.3e-06,0.02165,0
0.966,4.923e-05,2.3e-06,0.0007734,8.1e-06,0.033,0
0.963,6.825e-05,2.3e-06,0.001183,1.4e-05,0.03598,0
0.991,3.86e-05,5.25e-06,0.002882,1.25e-05,0.006218,0
0.9854,6.676e-05,6.2e-06,0.00964,2.1e-06,0.005035,0
