class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.6895,0.2471,0.028,0.000851,0.03467,7.67e-05,0
0.3196,0.666,0.00915,0.004208,0.000806,4.51e-05,1
0.751,0.00684,0.1842,0.05783,0.00010115,0.0001404,0
0.6743,0.05307,0.1357,0.1365,8.45e-05,0.00010157,0
0.8667,0.02505,0.0902,0.01624,0.00010717,0.001667,0
0.1779,0.004704,0.767,0.013054,0.0002458,0.03738,2
0.02965,9e-05,9e-06,3.2e-06,0.6743,0.296,4
0.0654,3.266e-05,3.7e-06,5.5e-06,0.6353,0.299,4
0.0653,1.055e-05,4.3e-06,3.55e-05,0.321,0.614,5
0.1741,1.305e-05,4.65e-06,2.65e-05,0.1449,0.6807,5
0.5044,1.65e-05,5.7e-06,2.396e-05,0.08105,0.4146,0
0.2644,8.46e-06,5.4e-06,2.307e-05,0.4,0.3354,4
0.948,2.7e-06,1.2e-05,5.8e-06,0.000409,0.05124,0
0.61,4.5e-06,1.42e-05,4.2e-06,0.00035,0.3894,0
