class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.936,0.0003476,4.8e-06,1.8e-06,2.26e-05,0.0637,0
0.9946,1.01e-05,5.1e-06,1.73e-05,3.4e-06,0.005386,0
0.991,7.4e-06,5.54e-06,3.46e-06,5.02e-05,0.009094,0
0.9995,5.376e-05,3.89e-05,2.4e-07,0.0003264,0.000545,0
0.996,0.0004935,1.15e-05,1e-07,0.001777,0.001539,0
0.998,0.0003288,0.0002966,1e-07,8.076e-05,0.001062,0
0.9985,0.0003111,1.067e-05,1e-07,0.0002325,0.0004647,0
0.9927,0.00467,1.156e-05,3.6e-07,1.32e-05,0.002596,0
0.9985,0.001109,1.097e-05,3e-07,1.115e-05,0.0003319,0
0.9995,0.0004983,4.71e-05,2e-07,9.7e-06,0.000284,0
0.998,0.001024,4.25e-05,2e-07,2.52e-05,0.0005403,0
0.998,0.0002816,4.8e-06,3e-07,3.81e-05,0.001306,0
0.999,0.0001501,8.6e-06,5.4e-07,1.56e-05,0.000653,0
1.0,0.0001593,8.1e-06,6.6e-07,1.025e-05,0.0001723,0
0.9966,8.994e-05,4.864e-05,1e-07,0.0002866,0.003368,0
0.9985,6.616e-05,7.89e-05,2e-07,0.000795,0.0004165,0
0.998,8.81e-05,6.33e-05,2.4e-07,0.001474,0.0006347,0
0.998,3.93e-06,0.0006547,1.2e-06,0.0005803,0.00076,0
0.992,1.7e-06,0.0002499,2.86e-06,0.0005555,0.006935,0
0.989,1.3e-06,0.002434,8.76e-06,0.000682,0.00784,0
0.9937,9.5e-07,0.002201,1.2e-05,0.0011425,0.003086,0
0.995,1.47e-05,0.004097,7e-07,0.000328,0.000691,0
0.889,2.45e-05,0.1106,3.93e-06,0.0003338,0.000173,0
0.967,3.21e-05,0.03287,5.7e-06,6.07e-05,0.0001621,0
0.9717,0.0004973,0.02719,6.3e-06,0.0001552,4.87e-05,0
0.9976,0.002207,0.0001966,1.5e-06,0.0001116,0.0001816,0
0.999,0.0001348,0.0003123,3.6e-07,0.000133,0.0008764,0
0.997,0.0001802,0.0006084,7e-07,5.335e-05,0.00238,0
0.99,0.00793,0.001779,1.1e-06,2.223e-05,2.69e-05,0
0.998,0.001234,0.000382,4e-07,4.46e-05,7.194e-05,0
0.9937,0.00612,0.0001937,5e-07,0.0002785,2.24e-05,0
0.9927,0.006706,8.76e-06,5.4e-07,0.000626,7.36e-05,0
0.996,0.002472,2.384e-05,3e-07,0.001477,0.0001521,0
0.999,0.0003576,7.2e-06,1.25e-06,0.0002494,0.000433,0
0.999,0.0004513,0.000178,1.25e-06,0.0001858,6.27e-05,0
1.0,3.034e-05,0.00011575,4.95e-06,4.64e-05,5.126e-05,0
0.986,2.474e-05,0.01289,8.64e-06,0.000652,3.97e-05,0
0.9946,5.9e-05,0.00553,3.3e-06,5.83e-05,3.21e-05,0
0.9917,6.8e-06,0.007565,2.9e-06,0.000624,0.000414,0
0.958,9e-06,0.04193,1.85e-05,0.0002732,0.0001619,0
0.982,1.5e-05,0.013954,4.77e-06,0.001563,0.002367,0
0.995,1.097e-05,0.003658,4.77e-06,0.0007286,0.000507,0
0.8003,0.001031,0.1078,1.7e-06,0.0908,8.976e-05,0
0.86,0.0001327,0.004124,7e-07,0.135,0.0003352,0
0.628,0.0003405,0.00127,5e-07,0.3704,0.0001262,0
0.5713,0.001057,0.02864,8e-07,0.399,0.0002404,0
0.9946,4.774e-05,8.57e-05,2e-07,0.002079,0.003181,0
0.986,4.85e-05,4.34e-05,2.4e-07,0.0007443,0.01324,0
0.9917,4.923e-05,0.0006437,2.4e-07,0.003185,0.004303,0
0.9956,4.73e-05,0.000891,2.4e-07,0.002535,0.001453,0
0.9854,3.36e-05,0.0002666,3e-07,0.01152,0.002916,0
0.9985,0.0001127,3.636e-05,4e-07,0.000419,0.001047,0
0.9985,3.034e-05,2.855e-05,2.26e-06,0.0003614,0.001168,0
0.9995,6.6e-06,0.000252,1.25e-05,8.94e-06,4.375e-05,0
0.9985,3.34e-06,0.001658,8.4e-06,4.21e-05,0.0001574,0
0.9995,6.26e-06,0.0001441,2.9e-06,3.9e-05,0.0001422,0
0.998,6.6e-07,0.0003228,3.004e-05,2.825e-05,0.001213,0
