class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.4854,0.4082,0.1063,5.3e-06,1.556e-05,1.4e-05,0
0.3398,0.3835,0.2769,2.724e-05,6.9e-06,1.05e-05,1
0.1692,0.7964,0.0347,1.9e-06,1.925e-05,4.53e-06,1
0.02075,0.967,0.01254,5e-07,0.0001508,1.13e-06,1
0.04462,0.954,0.0006847,1e-07,0.0003276,6.6e-06,1
0.1609,0.8384,0.0003927,1e-07,0.0001915,2.71e-05,1
0.09503,0.8774,4.566e-05,2.4e-07,0.02777,2.503e-05,1
0.1214,0.8765,2.32e-05,2e-07,0.00209,3.284e-05,1
0.1226,0.8745,1.305e-05,2e-07,0.002645,8.893e-05,1
0.1307,0.868,2.66e-05,2e-07,0.000876,3.22e-05,1
0.3442,0.6533,1.92e-05,2e-07,0.001963,0.0002637,1
0.4822,0.5093,0.000127,6e-08,0.00789,0.0004423,1
0.4036,0.596,0.0001942,2e-07,0.000189,3.6e-05,1
0.898,0.09863,6.34e-05,2e-07,0.002857,5.686e-05,0
0.892,0.10596,5.41e-05,2e-07,0.001815,7.9e-05,0
0.8247,0.1378,9.19e-05,2.4e-07,0.0375,8.67e-05,0
0.969,0.01868,4.7e-06,5.4e-07,0.003891,0.00857,0
0.9697,0.01232,8.3e-06,3e-07,0.01028,0.00745,0
0.9023,0.08954,1.067e-05,3e-07,0.00598,0.001781,0
0.9863,0.008514,2.58e-05,1e-07,0.003254,0.001565,0
0.5864,0.4126,1.34e-05,4e-07,0.0003295,0.0005045,0
0.612,0.3374,1.585e-05,1.13e-06,0.05014,0.000368,0
0.9434,0.0324,0.0001014,4e-07,0.02411,2.64e-05,0
0.833,0.1478,0.00048,1e-07,0.01851,0.0001825,0
0.635,0.3645,9.66e-06,3e-07,0.0002706,0.0008883,0
0.8247,0.1732,9.3e-06,3e-07,0.0001589,0.001861,0
0.7837,0.2152,1.06e-05,3e-07,0.00079,0.000257,0
0.741,0.258,4.37e-05,2e-07,0.000783,0.0002215,0
0.8286,0.146,0.0006175,2e-07,0.02475,2.42e-05,0
0.755,0.2372,0.00107,4e-07,0.006752,1.705e-05,0
