class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.001813,1.25e-06,0.0001447,0.998,6e-08,9.8e-06,3
0.002102,3.5e-06,9.66e-06,0.998,0.0,0.00015,3
0.001821,1.12e-05,6.4e-06,0.998,0.0,4.86e-05,3
0.00424,1.92e-05,4.9e-06,0.9956,6e-08,0.0001414,3
0.001894,2.88e-05,3.76e-06,0.998,6e-08,0.0001711,3
0.002705,4.93e-05,2.2e-06,0.9966,1e-07,0.0004559,3
0.000563,2.66e-05,4.9e-06,0.999,6e-08,4.22e-05,3
0.0002537,4.137e-05,5.1e-06,0.9995,6e-08,0.0001025,3
0.00103,1.58e-05,3.4e-06,0.999,6e-08,0.0001071,3
0.001835,1.03e-05,6.14e-06,0.998,1e-07,3.09e-05,3
0.002483,4.82e-05,3.2e-06,0.9976,3.6e-07,4.697e-05,3
0.0008297,5.14e-05,4.005e-05,0.999,2e-07,2.9e-06,3
0.0006413,0.000303,1.144e-05,0.9995,2.4e-07,1.66e-05,3
0.0001774,0.00664,5.513e-05,0.993,5e-07,9.83e-06,3
3e-05,0.001184,0.002533,0.996,9.5e-07,2.56e-06,3
0.0002017,0.0004513,0.001271,0.998,3e-07,1.7e-06,3
0.0004034,0.0004818,0.00317,0.996,6.6e-07,2.3e-06,3
0.001411,2.354e-05,0.001458,0.997,4e-07,7.33e-06,3
0.001207,1.48e-05,0.01677,0.982,1e-06,3.16e-06,3
0.0007796,2.54e-05,0.01098,0.989,6e-07,3.1e-06,3
0.0004878,2.396e-05,0.00967,0.9897,4e-07,2.56e-06,3
0.0003734,2.164e-05,0.00296,0.9966,2e-07,6.44e-06,3
0.0003698,4e-05,0.002293,0.9976,2.4e-07,1.97e-06,3
0.00011593,0.0001223,0.002592,0.9976,1e-07,1.2e-06,3
0.0004668,0.00342,0.003435,0.9927,3e-07,3.6e-07,3
0.0001814,0.000789,0.001732,0.9976,2e-07,8e-07,3
0.0004368,0.004845,0.0003371,0.9946,2e-07,6e-07,3
0.0006046,0.002464,0.0009465,0.996,1e-07,5e-07,3
0.0005817,0.003906,0.001385,0.994,2.4e-07,2e-07,3
0.00209,0.000568,6.175e-05,0.9976,6e-08,5.4e-07,3
0.003855,7.02e-05,9e-06,0.996,1e-07,4.23e-06,3
0.00501,0.0001683,9.1e-06,0.9946,1e-07,2.6e-06,3
0.01953,0.0004597,4.44e-05,0.98,6e-08,4.77e-06,3
0.008896,0.0001575,1.59e-05,0.991,6e-08,8.46e-06,3
0.004307,0.0004604,1.335e-05,0.9956,0.0,1.94e-05,3
0.02718,3.135e-05,2.164e-05,0.9727,6e-08,4.816e-05,3
0.0147,2.205e-05,3.815e-05,0.9854,6e-08,1.365e-05,3
0.01608,5.2e-06,0.0001599,0.9834,1e-07,5.6e-06,3
0.01837,6.5e-06,7.47e-05,0.9814,2e-07,6.4e-06,3
0.003294,6.4e-06,7.534e-05,0.997,6e-08,2.5e-06,3
