class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.8213,0.01425,0.164,0.000324,1.25e-06,9.5e-07,0
0.757,0.1333,0.1092,0.0004294,9e-07,1.4e-06,0
0.7007,0.01394,0.285,0.000331,8e-07,1.7e-06,0
0.862,0.01186,0.1259,0.0005693,4e-07,1.55e-06,0
0.9385,0.004955,0.05612,0.0002241,2.4e-07,2.6e-06,0
0.8955,0.065,0.03876,0.0003703,2e-07,3.9e-06,0
0.9727,0.01554,0.01155,0.0001011,2e-07,2.2e-06,0
0.2954,0.02162,0.6826,0.000451,5.4e-07,2.8e-06,2
0.5073,0.00426,0.4883,0.000435,9e-07,1.9e-06,0
0.3308,0.006695,0.662,0.0003145,1.13e-06,1.43e-06,2
0.6895,0.001422,0.3088,0.0003805,1.4e-06,1.67e-06,0
0.525,0.00057,0.4746,0.0001843,2.3e-06,2.74e-06,0
0.6323,0.002129,0.3655,0.0001662,1.8e-06,2.26e-06,0
0.646,0.0007477,0.3528,0.0002518,1.6e-06,2.7e-06,0
0.721,0.001982,0.2764,0.0002362,1.4e-06,1.7e-06,0
0.8413,0.003584,0.155,0.0001314,1.3e-06,2.56e-06,0
0.922,0.004044,0.0738,7.343e-05,1.4e-06,1.3e-06,0
0.904,0.0005655,0.09546,8.86e-05,1.5e-06,1.7e-06,0
0.793,0.0004704,0.2068,6.78e-05,2.74e-06,2.15e-06,0
0.964,0.00396,0.03177,9.376e-05,7e-07,1.7e-06,0
0.9614,6.82e-05,0.03793,0.0003083,1.2e-06,3.1e-06,0
0.983,0.0001893,0.01698,4.804e-05,1.13e-06,2.8e-06,0
0.9854,0.0002389,0.01411,6.783e-05,2.86e-06,1.25e-06,0
0.918,8.62e-05,0.08105,0.0005293,7.4e-06,1.2e-06,0
0.963,0.000947,0.03598,9.966e-05,2.26e-06,6.6e-07,0
0.824,0.000296,0.1748,0.0002787,5.2e-06,9.5e-07,0
0.677,0.0001986,0.3225,0.000608,4.23e-06,1.2e-06,0
0.7583,0.0006013,0.2405,0.000521,4e-06,9.5e-07,0
0.4536,0.000505,0.545,0.0007806,8.9e-06,7e-07,2
0.9077,0.0003939,0.09186,0.0001429,1.21e-05,5.4e-07,0
0.889,0.002659,0.10785,0.0001233,1.82e-05,3.6e-07,0
0.6113,0.003168,0.3848,0.0003304,5.3e-06,5e-07,0
0.5605,0.000217,0.4382,0.0007887,7.9e-06,8.3e-07,0
0.663,0.0001692,0.336,0.001024,1.144e-05,8.3e-07,0
0.488,0.0003662,0.5117,0.0003562,4.274e-05,6e-07,2
0.9,0.0007715,0.0992,5.245e-05,3.034e-05,6.6e-07,0
0.7856,0.000596,0.2135,9.036e-05,8.8e-06,8e-07,0
0.89,0.002104,0.10736,1.717e-05,1.246e-05,9e-07,0
0.974,0.000565,0.02473,0.00010014,7e-07,1.13e-06,0
0.99,0.004864,0.004852,0.0001956,1e-07,1.13e-06,0
0.889,0.0001639,0.1104,0.0006695,4e-07,6e-06,0
0.96,0.001687,0.0377,0.0004272,1e-07,3.7e-06,0
0.7607,0.04703,0.1913,0.000827,2.4e-07,5.54e-06,0
0.6606,0.01325,0.3247,0.000985,3e-07,3.5e-06,0
0.9546,0.02051,0.02448,0.0007005,1e-07,1.6e-06,0
0.9287,0.00067,0.06836,0.002306,3e-07,1.55e-06,0
0.545,0.000639,0.4517,0.002413,1.1e-06,1.1e-06,0
0.685,0.0002923,0.3125,0.002312,9e-07,1.97e-06,0
0.378,0.0001029,0.621,0.0007153,3.3e-06,1.67e-06,2
0.3625,0.0001913,0.636,0.000957,4.35e-06,8e-07,2
0.3352,0.001371,0.6626,0.001235,3e-06,5e-07,2
