class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.3196,0.556,0.1215,0.0008864,0.001629,0.00011337,1
0.4568,0.05103,0.29,0.02618,0.1754,0.000645,0
0.3613,0.527,0.0721,0.00524,0.03403,0.0003297,1
0.0707,0.3489,0.2343,0.344,0.002253,9.63e-05,1
0.000217,0.195,0.396,0.409,0.0001252,0.0001055,3
0.0025,0.08124,0.8125,0.10315,0.0002388,2.193e-05,2
0.3984,0.1108,0.4424,0.04706,0.001146,6.825e-05,2
0.8115,0.002934,0.0872,0.0935,0.001284,0.003498,0
0.8916,0.006577,0.02835,0.06964,0.0001513,0.003891,0
0.8555,0.004604,0.0709,0.0679,4.46e-05,0.00059,0
0.4707,0.01,0.0866,0.4312,1.18e-05,0.001725,0
0.8066,0.06107,0.001244,0.1279,6.1e-06,0.002943,0
0.498,0.12036,0.0004678,0.002638,5.764e-05,0.378,0
0.6562,0.03683,2.28e-05,6e-07,0.3005,0.0061,0
0.599,0.04044,8.7e-06,2.5e-05,0.000556,0.3599,0
0.9204,0.0005164,3e-06,0.0004692,1.05e-05,0.0788,0
0.9575,0.0002005,7e-07,4.61e-05,2.05e-05,0.04266,0
0.9946,0.0003862,8.3e-07,0.0003753,1.9e-06,0.005054,0
0.995,0.0008397,8.3e-07,3.964e-05,1.097e-05,0.004257,0
0.9814,0.000399,9.5e-07,0.0002637,3.2e-06,0.01797,0
0.97,0.001422,1.85e-06,0.0001408,4e-06,0.02873,0
0.771,1.264e-05,2.5e-06,0.00216,0.0001947,0.2269,0
0.527,9.7e-06,5e-06,0.001687,0.003157,0.4688,0
0.4265,0.434,0.1389,5.35e-05,1.24e-05,9.364e-05,1
0.957,0.004738,0.001363,9.197e-05,1.13e-06,0.03696,0
0.11835,0.8794,0.001667,8.9e-06,1e-06,0.0004153,1
0.786,0.2117,0.000702,3.314e-05,6.6e-07,0.001117,0
