class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.3416,5.36e-06,5.6e-06,0.0002944,0.0002897,0.658,5
0.5083,5.9e-06,5.54e-06,0.0002596,0.0003252,0.491,0
0.291,5.66e-06,5.84e-06,0.0001715,0.0002832,0.7085,5
0.2507,7e-06,5.9e-06,0.0001544,0.0006347,0.7485,5
0.1602,7.57e-06,2.15e-06,3.07e-05,0.000521,0.8394,5
0.0888,1.19e-05,1.67e-06,3.74e-05,0.000434,0.9106,5
0.1743,1.09e-05,1.2e-06,4.137e-05,0.000533,0.825,5
0.3826,9.8e-06,4.8e-06,6.59e-05,0.001198,0.616,5
0.4358,1.36e-05,4.5e-06,0.0001298,0.0003803,0.564,5
0.3164,5.424e-05,2.2e-06,2.08e-05,0.00010616,0.683,5
0.5117,0.0004177,9.5e-07,3.4e-06,0.001076,0.4863,0
0.3684,0.0001436,9e-07,1e-05,5.53e-05,0.6313,5
0.566,0.0001502,2.4e-06,5.2e-06,4.745e-05,0.434,0
0.0554,0.0001166,3e-07,5.96e-06,7.975e-05,0.9443,5
0.0894,0.0002453,6e-07,2.56e-06,5.865e-05,0.91,5
0.595,4.995e-05,1.25e-06,6.2e-06,0.006138,0.3984,0
0.4995,6.06e-05,8e-07,2e-05,0.0006027,0.4995,0
0.2852,1.51e-05,3.2e-06,6e-06,0.0009274,0.714,5
0.2317,0.0001234,2.1e-06,1.4e-06,0.003431,0.765,5
0.9897,0.005714,4.04e-05,1.67e-06,1.9e-06,0.004223,0
0.918,0.01163,1.91e-05,3.5e-06,3.72e-05,0.07025,0
0.92,0.007812,1e-05,8e-07,8.047e-05,0.072,0
0.9385,0.0315,3.9e-06,2.86e-06,7.3e-06,0.02965,0
0.9756,0.006653,4.6e-06,1.43e-06,1.06e-05,0.01746,0
0.974,0.002338,5.674e-05,7.75e-06,2.86e-06,0.0235,0
0.8853,0.01316,6.15e-05,7.1e-06,8.3e-06,0.1017,0
0.7563,0.01361,1.234e-05,1.54e-05,3.5e-06,0.2302,0
0.4592,0.1257,2.104e-05,1.216e-05,8.76e-06,0.4148,0
0.771,0.02444,8.2e-06,8.6e-06,6.26e-06,0.2047,0
0.761,0.1063,1.04e-05,1.13e-05,1.84e-05,0.1323,0
0.7417,0.0417,1.174e-05,1.07e-05,1.86e-05,0.2162,0
0.761,0.02336,1.705e-05,1.115e-05,2.32e-05,0.2156,0
0.8325,0.002943,4.87e-05,1.3e-05,0.0001588,0.1648,0
0.918,0.002037,1.496e-05,2.44e-06,0.000435,0.0796,0
0.977,0.001273,5.36e-06,9e-07,0.00196,0.02019,0
0.967,0.0009604,1.96e-05,8e-07,0.0008626,0.0313,0
0.7656,6.03e-05,1.276e-05,6.2e-06,0.009796,0.2239,0
0.886,3.105e-05,7.23e-05,1.25e-05,0.0511,0.06232,0
0.7793,1.705e-05,3.827e-05,2.25e-05,0.02551,0.1951,0
0.77,2.1e-05,0.0001554,1.93e-05,0.1092,0.1206,0
0.6704,1.43e-05,8.863e-05,1.186e-05,0.009964,0.3193,0
0.799,1.23e-05,4.804e-05,2.78e-05,0.02127,0.18,0
0.4207,4.3e-06,1.174e-05,6.19e-05,0.04776,0.5317,5
0.5205,3e-06,2.927e-05,1.633e-05,0.005226,0.474,0
0.2876,6.1e-06,8.4e-05,0.0001451,0.1287,0.5835,5
0.3464,2.8e-06,1.82e-05,0.0003657,0.02133,0.632,5
0.2087,9.8e-06,1.1e-06,5.317e-05,0.0005407,0.791,5
0.1276,3.1e-06,3.6e-06,7.206e-05,0.000981,0.8716,5
0.04773,5.54e-06,3.7e-06,2.605e-05,0.001102,0.951,5
0.2075,9.9e-06,9.5e-06,1.24e-05,0.0007677,0.7915,5
0.5522,1.05e-05,9.33e-05,0.0002309,0.0003107,0.447,0
0.1012,3.7e-06,0.0001027,0.002275,3.03e-05,0.896,5
0.777,7.015e-05,5.01e-05,5.44e-05,1.73e-05,0.2234,0
0.8174,6.694e-05,0.000427,0.0007453,2.19e-05,0.1816,0
0.9995,2.444e-05,5.025e-05,1.6e-06,6.425e-05,0.000525,0
0.999,3.77e-05,9.924e-05,1.31e-05,1.33e-05,0.0002259,0
0.999,7.28e-05,2.62e-05,0.0006557,1.97e-06,0.0003836,0
0.999,1.96e-05,6.56e-05,0.0001644,1.466e-05,0.000494,0
0.9956,5.9e-06,3.535e-05,4.005e-05,0.0003345,0.003983,0
0.9917,6.43e-05,3.34e-06,1e-05,6.86e-05,0.00812,0
0.745,2.45e-05,7.03e-06,9.716e-05,0.011665,0.2429,0
0.904,3.09e-05,3.6e-06,0.0001742,0.001242,0.09454,0
0.98,0.000147,2.3e-06,5.203e-05,0.000623,0.01952,0
0.954,0.00010175,8.3e-07,3.64e-05,0.0002484,0.0454,0
0.905,8.184e-05,4.6e-06,4.524e-05,0.0004365,0.0946,0
0.9907,0.001664,4.8e-06,2.11e-05,0.0002642,0.00687,0
0.991,0.001509,1.967e-05,1.943e-05,0.002151,0.00512,0
0.993,0.005516,7.45e-06,6.85e-06,0.0004354,0.001178,0
0.988,0.01127,4.435e-05,9.4e-06,1.997e-05,0.0007215,0
0.9917,0.001671,0.00011015,4.05e-06,3.976e-05,0.006447,0
0.9814,0.006058,2.64e-05,5.66e-06,1.615e-05,0.01273,0
0.984,0.014046,5.263e-05,1.1e-06,0.0001419,0.001885,0
0.992,0.003738,0.000242,1.7e-06,0.0001283,0.003878,0
0.9683,0.00955,0.000578,1.085e-05,0.0001308,0.02185,0
0.9194,0.002108,0.002436,2.235e-05,0.0537,0.0223,0
0.984,0.001283,0.0009985,2.044e-05,0.007107,0.00646,0
0.9907,0.0004358,0.0001098,7.87e-06,0.005936,0.002584,0
0.9844,0.003733,6.425e-05,4.15e-05,0.006577,0.005535,0
0.9243,0.0006127,9.06e-06,0.000252,0.004856,0.0703,0
0.972,0.000133,1.08e-05,0.00025,0.004158,0.0229,0
0.8804,1.26e-05,1.79e-05,0.001858,0.003569,0.1139,0
0.8315,1.95e-05,1.925e-05,0.02911,3.82e-05,0.1395,0
0.7334,0.0001004,6.6e-06,0.03882,1.943e-05,0.2277,0
0.658,0.0003262,3.7e-06,0.01219,6.9e-06,0.3296,0
0.281,0.0001466,1.4e-06,0.001801,1.25e-06,0.7173,5
0.4414,0.000276,1.7e-06,0.000279,1.55e-06,0.558,5
0.3606,0.006184,4e-06,0.0002458,2.3e-06,0.633,5
