class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.999,2.533e-05,4.35e-06,0.0007467,3e-07,0.0001231,0
0.9966,4.96e-05,0.0006046,0.00282,3e-07,3.93e-06,0
0.96,1.47e-05,0.01271,0.02708,1.53e-05,2.26e-05,0
0.9688,5.8e-06,0.00441,0.02649,7.7e-06,1.144e-05,0
0.8486,5.25e-06,0.0003858,0.151,1.55e-06,6.96e-05,0
0.841,9.54e-06,0.0001727,0.1587,1.13e-06,7.29e-05,0
0.943,1.23e-05,2.15e-05,0.05594,1.9e-06,0.001436,0
0.921,1.66e-05,0.0002106,0.07874,9.5e-07,5.82e-05,0
0.817,2.813e-05,0.003502,0.1792,8e-07,1.603e-05,0
0.728,8.7e-06,0.02971,0.2428,1.12e-05,1.633e-05,0
0.9004,1.794e-05,0.02177,0.0778,3.1e-06,9.24e-06,0
0.8447,8.8e-06,0.008156,0.1471,4.1e-06,2.3e-05,0
0.9453,8.3e-06,0.05157,0.00315,5.84e-06,1.22e-05,0
0.9785,6e-07,0.00516,0.01573,4.31e-05,0.000556,0
0.9834,1.43e-06,0.01167,0.004417,7.606e-05,3.8e-05,0
0.988,6e-07,0.003435,0.008095,0.000135,0.0002106,0
0.9224,1.7e-06,0.0711,0.004898,0.00164,0.00011253,0
0.736,2.86e-06,0.26,0.00356,0.0001911,6.855e-05,0
0.996,9e-07,0.003098,0.0001833,2.04e-05,0.000505,0
0.997,1.13e-06,0.0003543,7.4e-06,8.327e-05,0.002142,0
0.9966,1.97e-06,0.0002542,2.7e-06,0.0001364,0.00322,0
0.991,7e-07,0.00142,1.81e-05,0.001434,0.006165,0
0.9927,6e-07,0.004707,7.343e-05,0.0003164,0.002443,0
0.9976,1e-06,0.001855,1.23e-05,0.0001479,0.0001851,0
0.9907,7e-07,0.00892,0.0001208,0.0001711,0.0001475,0
0.9966,1.67e-06,0.003235,2.694e-05,5.955e-05,2.265e-05,0
0.9995,1.5e-06,0.0006075,4.435e-05,5.734e-05,1.59e-05,0
0.9966,2.26e-06,0.003716,4.447e-05,1.7e-05,1.496e-05,0
1.0,2.94e-05,0.000168,1.52e-05,3e-07,7.7e-06,0
0.9995,0.000623,6.76e-05,0.0001556,6e-08,2.56e-06,0
0.9985,0.001633,0.00012183,4.554e-05,6e-08,4.3e-06,0
0.998,0.002167,2.897e-05,5.925e-05,6e-08,9.7e-06,0
0.999,0.0005226,1.6e-06,1.794e-05,3e-07,0.0006213,0
0.999,0.000377,1.97e-06,2.366e-05,2.4e-07,0.0003805,0
0.998,0.00169,4.53e-06,4.685e-05,1e-07,0.000429,0
0.9688,0.0312,2.92e-05,3.64e-06,4e-07,0.0003426,0
0.943,0.01041,2.86e-06,2.265e-05,1.9e-06,0.04684,0
0.7476,0.00010955,9e-07,3.976e-05,1.925e-05,0.2524,0
0.972,0.0035,0.00878,5.37e-05,7e-06,0.01543,0
0.9453,0.002348,8.4e-06,2.55e-05,3.04e-06,0.05252,0
0.9995,6.35e-05,0.000226,9.036e-05,3.6e-07,4.035e-05,0
0.999,0.0001692,5.36e-06,6.44e-06,1.2e-06,0.00071,0
0.9985,2.78e-05,8.9e-05,8e-06,1.5e-06,0.001115,0
