class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0179,0.0003073,0.00010437,0.9814,4e-07,1.06e-05,3
0.03387,0.0002592,1.764e-05,0.9663,5e-07,8.08e-05,3
0.02275,5.203e-05,1.61e-05,0.9766,3e-07,0.000368,3
0.004,8.34e-05,2.39e-05,0.9956,1e-07,0.0001532,3
0.02242,2.33e-05,1.46e-05,0.9775,1e-07,0.0001202,3
0.02676,2.16e-05,2.325e-05,0.973,1e-07,0.0003145,3
0.03464,1.764e-05,4.62e-05,0.9653,2e-07,3.105e-05,3
0.05203,7.2e-06,0.0001308,0.9478,3.6e-07,4.625e-05,3
0.02023,5.07e-06,0.0001736,0.98,3e-07,2.843e-05,3
0.02246,2.61e-05,0.0001588,0.9775,2e-07,1.32e-05,3
0.002356,1.44e-05,0.00011945,0.9976,6e-08,7.03e-06,3
0.02022,0.000726,8.845e-05,0.9785,2.4e-07,6.5e-06,3
0.01387,0.002771,9.08e-05,0.9834,2e-07,4.8e-06,3
0.02371,0.02065,0.0007463,0.9546,2.4e-07,2.86e-06,3
0.0367,0.010666,0.0001949,0.9526,1e-07,6.44e-06,3
0.06946,0.006763,0.0001591,0.9233,4e-07,4.7e-06,3
0.05478,0.001595,4.554e-05,0.9434,3e-07,5.7e-06,3
0.375,0.00667,2.86e-05,0.618,1.43e-06,3.33e-05,3
0.5103,0.001092,1.276e-05,0.4883,1.67e-06,0.0001688,0
0.138,1.526e-05,4.39e-05,0.862,2.44e-06,0.0001868,3
0.04147,1.09e-05,0.0001465,0.9585,5e-07,2.85e-05,3
0.04742,2.986e-05,4.85e-05,0.9526,3e-07,2.277e-05,3
0.06232,2.253e-05,0.0002635,0.9375,4e-07,3.04e-05,3
0.01955,1.085e-05,0.000627,0.9795,3e-07,2.76e-05,3
0.01082,2.956e-05,0.0045,0.985,3e-07,7.1e-06,3
0.010216,2.944e-05,0.00154,0.9883,2e-07,4.6e-06,3
0.001037,7.653e-05,0.001929,0.997,2e-07,1.1e-06,3
0.0009365,0.0001667,0.01263,0.986,3.6e-07,5.4e-07,3
0.002056,0.001009,0.004044,0.9927,2e-07,6e-07,3
0.002737,0.0003352,0.00276,0.994,1e-07,6.6e-07,3
0.002184,0.0002825,0.001418,0.996,3e-07,6e-07,3
0.007065,0.0006347,0.001434,0.991,2e-07,8.3e-07,3
0.005226,0.0001001,0.000682,0.9937,1e-07,3.6e-07,3
0.003452,0.0003817,0.000366,0.9956,6e-08,2.4e-07,3
0.001768,0.0001488,0.0004065,0.998,6e-08,2e-07,3
0.001763,0.0001972,0.0001546,0.9976,6e-08,2e-07,3
0.005196,0.0003066,0.0003266,0.994,6e-08,4e-07,3
0.0361,0.0001119,0.00022,0.964,2.4e-07,1.4e-06,3
0.0254,5.64e-05,0.0002277,0.9746,5.4e-07,1.1e-06,3
0.02547,8.85e-05,0.0002487,0.9746,5.4e-07,8e-07,3
0.013115,2.57e-05,0.000381,0.9863,3.6e-07,6e-07,3
0.010185,2.56e-05,0.003897,0.986,1.5e-06,3e-07,3
0.01375,1.98e-05,0.001095,0.985,1.4e-06,5.4e-07,3
0.02362,4.05e-05,0.0007024,0.9756,9e-07,9.5e-07,3
0.0368,1.66e-05,0.000626,0.9624,1.13e-06,1.55e-06,3
0.06113,4.14e-05,0.000609,0.938,8.3e-07,3.4e-06,3
0.01814,3.52e-05,0.000615,0.981,5.4e-07,2.44e-06,3
0.03867,4.756e-05,0.0003905,0.961,1.3e-06,6.14e-06,3
0.00495,8.2e-05,0.0002438,0.995,5e-07,1.97e-06,3
0.01057,0.0006943,4.28e-05,0.9893,8.3e-07,1.05e-05,3
0.00814,0.0004003,7.56e-05,0.9917,5.4e-07,5.9e-06,3
0.004833,0.000822,0.00012153,0.994,5.4e-07,3.2e-06,3
0.00512,0.001135,8.893e-05,0.993,1.2e-06,3.76e-06,3
0.00643,0.0005608,0.0001109,0.993,1.4e-06,6.44e-06,3
0.012245,0.001458,2.54e-05,0.9863,2.2e-06,9.8e-06,3
0.0188,0.0004194,2.58e-05,0.981,1.43e-06,7e-06,3
0.06775,0.0003545,1.884e-05,0.9316,9.5e-07,1.836e-05,3
0.05243,0.000254,3.666e-05,0.9473,9e-07,1.25e-05,3
