class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.2996,0.003185,0.6465,0.0506,0.000153,3e-05,2
0.651,0.00036,0.003122,0.0782,0.04187,0.2256,0
0.2257,0.0002058,0.004772,0.196,0.2242,0.3486,5
0.332,0.001942,0.0509,0.1648,0.2444,0.2059,0
0.4104,0.003138,0.01958,0.0492,0.2003,0.3171,0
0.4983,0.0005474,0.02486,0.1011,0.0797,0.296,0
0.1611,0.0001415,0.000529,0.0854,0.00957,0.7437,5
0.7876,0.003866,0.001568,0.003332,0.04904,0.1545,0
0.6396,0.0627,6.217e-05,0.0004487,0.0763,0.221,0
0.791,0.00463,1.33e-05,0.001829,0.00011283,0.2024,0
0.9546,0.01187,9.95e-06,0.001106,6.306e-05,0.0325,0
0.9697,0.02882,8.684e-05,0.000761,9.5e-07,0.0003371,0
0.778,0.2219,1.687e-05,0.0001527,5.6e-06,0.00010645,0
0.5034,0.4958,4.3e-06,4.107e-05,5.25e-06,0.0002856,0
0.7007,0.2988,4.35e-06,9.97e-05,3.16e-06,0.0006638,0
0.8257,0.1714,7.03e-06,0.001335,1.2e-06,0.001428,0
0.62,0.3762,6.7e-06,0.0009155,1.43e-06,0.00298,0
0.6543,0.34,1.07e-05,6.39e-05,1.85e-06,0.005867,0
0.8403,0.0894,1.174e-05,1.01e-05,7.33e-06,0.06976,0
0.6904,0.2776,9.54e-06,6.9e-06,1.1e-05,0.03174,0
0.4666,0.2742,1.764e-05,8.1e-06,1.496e-05,0.2593,0
0.4937,0.03394,1.12e-05,5e-06,1.115e-05,0.4727,0
0.793,0.0437,1.72e-05,1.216e-05,3.1e-06,0.163,0
0.7134,0.2524,9.5e-06,1.85e-05,5.25e-06,0.0342,0
0.8774,0.1068,1.246e-05,5.907e-05,1.6e-06,0.01548,0
0.595,0.398,8.5e-06,2.5e-05,3.9e-06,0.006355,0
0.7227,0.2769,1.3e-05,0.0001981,1.3e-06,0.0005407,0
0.6797,0.3186,4.2e-06,0.00010055,2.7e-06,0.001058,0
0.5083,0.491,1.097e-05,0.0003345,1.97e-06,7.84e-05,0
0.2683,0.732,8.34e-06,2.545e-05,4.2e-06,2.99e-05,1
0.414,0.586,9.2e-06,2.04e-05,4.3e-06,7.975e-05,1
0.4158,0.584,8.34e-06,2.915e-05,2.74e-06,6.074e-05,1
0.3687,0.632,8.94e-06,3.53e-05,5.8e-06,2.35e-05,1
0.726,0.2744,9e-06,5.66e-06,1.85e-05,5.716e-05,0
0.6304,0.3694,1.32e-05,4.4e-06,1.246e-05,9.48e-05,0
0.8887,0.1106,7.5e-06,2.5e-06,1.764e-05,0.0003355,0
0.3655,0.6343,6.44e-06,5.3e-06,3.177e-05,0.000174,1
0.4146,0.585,6.2e-06,1.04e-05,0.0002352,0.0002656,1
0.49,0.5093,5e-06,6.5e-06,0.0004888,0.0003655,1
0.9165,0.07446,5.25e-06,1.144e-05,0.0003026,0.008255,0
0.4956,0.5034,6.26e-06,3.827e-05,0.00011647,0.000807,1
0.705,0.2935,3.76e-06,4.19e-05,0.0003202,0.001018,0
0.1447,0.8555,4.95e-06,4.166e-05,6.6e-06,4.935e-05,1
0.2634,0.7363,6.5e-06,8.386e-05,5.5e-06,5.597e-05,1
0.1399,0.86,5.6e-06,3.076e-05,4e-06,3.934e-05,1
0.1622,0.8374,8.8e-06,3.725e-05,8.4e-06,1.365e-05,1
0.09186,0.908,6.5e-06,3.92e-05,5.84e-06,5.07e-05,1
0.1691,0.8306,1.705e-05,0.0001273,7.3e-06,6.67e-05,1
0.3264,0.673,1.86e-05,0.0001469,6.9e-06,0.0002095,1
0.495,0.505,9.54e-06,3.994e-05,7.814e-05,2.87e-05,1
0.1715,0.828,1.8e-05,8.476e-05,2.515e-05,1.216e-05,1
0.0756,0.925,8.8e-06,2.193e-05,2.056e-05,7.1e-06,1
0.4617,0.538,1.57e-05,9.906e-05,1.43e-05,2.52e-05,1
0.4446,0.555,1.276e-05,4e-05,1.87e-05,2.39e-05,1
0.3503,0.65,6.56e-06,5.89e-05,7.4e-06,5.054e-05,1
