class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9897,0.0081,0.0001979,2.16e-05,4.2e-06,0.001884,0
0.9834,0.00664,0.00859,4.5e-06,0.0001595,0.001048,0
0.9917,0.00213,0.00631,1.21e-05,2.503e-05,0.0003576,0
0.989,0.00899,0.001898,1.377e-05,1.615e-05,8.32e-05,0
0.9946,0.00461,0.0007586,8e-06,5e-06,6.545e-05,0
0.9937,0.0056,0.000573,9e-06,1.3e-06,0.0001633,0
0.989,0.009186,0.000802,5.7e-06,2.2e-06,0.000691,0
0.994,0.004955,0.0001718,1.92e-05,3.6e-07,0.000287,0
0.984,0.01552,0.000704,7.8e-06,1.6e-06,0.0003045,0
0.9873,0.01222,0.0002608,8.7e-06,1.43e-06,0.00064,0
0.9863,0.007034,7.68e-05,6.4e-06,2.2e-06,0.006546,0
0.9536,0.04425,0.0001575,8.5e-06,1e-06,0.001795,0
0.8164,0.1614,1.13e-05,8.17e-06,8.9e-06,0.02191,0
0.8735,0.0952,1.7e-05,8.17e-06,5.36e-06,0.0316,0
0.8774,0.10815,1.98e-05,1.59e-05,2.4e-06,0.01428,0
0.7266,0.2651,1.335e-05,6.9e-05,1.6e-06,0.00821,0
0.5327,0.4614,1.246e-05,7.254e-05,1.13e-06,0.005943,0
0.5864,0.4094,1.51e-05,4.125e-05,1.2e-06,0.00459,0
0.4758,0.523,8.06e-05,1.705e-05,6.6e-07,0.0006566,1
0.356,0.644,8.637e-05,2.89e-05,3.6e-07,0.0001396,1
0.2673,0.7324,0.00011975,2.927e-05,5e-07,6.413e-05,1
0.162,0.8374,0.0001757,4.55e-05,2.4e-07,1.156e-05,1
0.3672,0.632,0.000622,5.4e-05,5e-07,1.246e-05,1
0.1599,0.84,0.0004492,6.07e-05,2.4e-07,5.7e-06,1
0.1597,0.84,0.0003445,0.0002656,2e-07,8e-06,1
0.1122,0.8877,0.0004842,0.0001681,2e-07,4.6e-06,1
0.2289,0.771,0.0003598,0.0001445,3e-07,6.7e-06,1
0.2173,0.7827,0.0001801,0.00010836,3e-07,7.33e-06,1
0.2632,0.737,0.0002747,0.000254,2e-07,1.454e-05,1
0.1589,0.841,0.0002515,0.0001341,2.4e-07,3.54e-05,1
0.0915,0.908,0.0003479,4.76e-05,1.1e-06,0.0001057,1
0.9,0.0984,0.0002582,2.03e-05,1.53e-05,0.001685,0
0.989,0.005966,3.33e-05,1.85e-06,0.003975,0.0016575,0
0.9453,0.05344,5.64e-05,1.9e-06,0.000847,0.000528,0
0.917,0.03784,0.000594,8e-07,0.0446,9.42e-05,0
0.965,0.02658,0.0001272,5.4e-07,0.00804,9.95e-05,0
