class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.995,0.002054,0.0002104,6e-08,0.002878,0.000147,0
0.996,0.001321,2.897e-05,6e-08,0.001176,0.001521,0
0.9883,0.00528,1.13e-05,6e-08,0.003574,0.003098,0
0.9863,0.004112,7.4e-06,1e-07,0.004356,0.004887,0
0.9014,0.093,8.76e-06,2.4e-07,0.005,0.000566,0
0.8325,0.1665,1.234e-05,2e-07,0.0005374,0.000476,0
0.7666,0.2297,2.176e-05,2.4e-07,0.003372,0.0001113,0
0.986,0.01075,6.8e-06,1e-07,0.0001917,0.00354,0
0.9985,0.000933,1.36e-05,6e-08,3.52e-05,0.0001531,0
0.9995,0.0002083,1.425e-05,6e-08,3.9e-05,0.000497,0
0.9937,0.006374,8.46e-06,2.4e-07,3.004e-05,0.0001806,0
0.9995,0.0002041,1.89e-05,2.4e-07,1.6e-05,0.0001892,0
0.9233,0.07666,9.5e-06,5e-07,1.884e-05,0.0001518,0
0.9937,0.005768,1.79e-05,2e-07,1.63e-05,0.0003853,0
0.973,0.02649,7.75e-06,9e-07,9.66e-06,0.0002537,0
0.9927,0.006546,4.6e-06,3.6e-07,1e-05,0.001076,0
0.982,0.01727,2.44e-06,1e-06,1.29e-05,0.0002518,0
0.9893,0.010475,3.16e-06,3e-07,0.0001959,0.0001596,0
0.9717,0.0275,3.1e-06,3.6e-07,0.0001786,0.0002804,0
0.972,0.0258,2.12e-05,1e-07,0.002367,8.225e-05,0
0.991,0.00685,4.3e-06,2e-07,0.001384,0.000253,0
0.999,0.0007052,3.6e-06,1e-07,0.0002744,0.000365,0
0.998,0.000299,3.76e-06,2.4e-07,0.000378,0.0008645,0
0.99,0.003479,4.5e-06,1e-07,0.003994,0.001773,0
0.951,0.01472,5.615e-05,1e-07,0.03384,0.0002642,0
0.902,0.05194,3.415e-05,1e-07,0.04468,0.001269,0
0.9097,0.0495,4.13e-05,1e-07,0.03818,0.002064,0
0.914,0.03111,2.6e-05,1e-07,0.05176,0.003214,0
0.9805,0.01,3.344e-05,6e-08,0.008705,0.001135,0
0.7637,0.001276,0.0001303,1e-07,0.2347,0.0001428,0
0.8906,0.00196,0.0001484,6e-08,0.10406,0.003159,0
0.986,0.002182,1.54e-05,6e-08,0.01111,0.000781,0
0.99,0.001957,2.31e-05,6e-08,0.003788,0.00417,0
0.992,0.003733,2.265e-05,6e-08,0.002157,0.001687,0
0.873,0.12164,1.51e-05,3e-07,0.0003004,0.00484,0
0.9956,0.002533,6.4e-06,2.4e-07,0.001516,0.0004442,0
0.9805,0.003244,7.37e-05,3.6e-07,0.01642,1.305e-05,0
0.9404,0.00541,0.0002397,9e-07,0.05368,7.15e-06,0
0.9604,0.002636,0.000479,8e-07,0.03632,9.95e-06,0
0.9976,0.000627,0.00010866,6.6e-07,0.0018015,1.293e-05,0
0.9985,4.34e-05,0.0001254,1.3e-06,0.0010805,1.37e-05,0
0.961,6.52e-05,0.000669,1.25e-06,0.03857,2.03e-05,0
0.9937,1.997e-05,5.895e-05,1.43e-06,0.006268,3.636e-05,0
